Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
115250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
115250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
115250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
115250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
115250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;41.794.408.395;41.794.408.395
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;41.794.408.395;41.794.408.395
115500301;Adeudado por bancos;0;0;0;0;0
115500302;Colocaciones comerciales;0;0;0;41.794.408.395;41.794.408.395
115500303;Colocaciones para vivienda;0;0;0;0;0
115500304;Colocaciones de consumo;0;0;0;0;0
115500400;Otros;0;0;0;0;0
118000000;ACTIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
118250000;Instrumentos financieros de deuda;0;0;0;0;0
118250100;Del Estado y Banco Central de Chile;0;0;0;0;0
118250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
118250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
118250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
118250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
118250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
118250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
118250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
118250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
118250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
118250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118500000;Otros instrumentos financieros;0;0;0;0;0
118500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
118500301;Adeudado por bancos;0;0;0;0;0
118500302;Colocaciones comerciales;0;0;0;0;0
118500303;Colocaciones para vivienda;0;0;0;0;0
118500304;Colocaciones de consumo;0;0;0;0;0
118500400;Otros;0;0;0;0;0
120000000;ACTIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN OTRO RESULTADO INTEGRAL;2.708.763.642.470;417.305.999.772;0;1.177.212.522.218;4.303.282.164.460
122000000;Instrumentos financieros de deuda;2.708.763.642.470;417.305.999.772;0;1.177.212.522.218;4.303.282.164.460
122000100;Del Estado y Banco Central de Chile;2.704.854.126.068;417.305.999.772;0;144.924.386.854;3.267.084.512.694
122000101;Instrumentos financieros de deuda del Banco Central de Chile;0;534.052.613;0;0;534.052.613
122000102;Bonos y pagarés de la Tesorería General de la República;2.704.854.126.068;416.771.947.159;0;0;3.121.626.073.227
122000109;Otros instrumentos financieros de deuda fiscales;0;0;0;144.924.386.854;144.924.386.854
122000200;Otros instrumentos financieros de deuda emitidos en el país;3.909.516.402;0;0;61.578.172.532;65.487.688.934
122000201;Instrumentos financieros de deuda de otros bancos del país;3.909.516.402;0;0;19.935.134.164;23.844.650.566
122000202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
122000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;41.643.038.368;41.643.038.368
122000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;970.709.962.832;970.709.962.832
122000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
122000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;741.066.646.356;741.066.646.356
122000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;125.342.981.702;125.342.981.702
122000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
122000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;104.300.334.774;104.300.334.774
123000000;Otros instrumentos financieros;0;0;0;0;0
123000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
123000301;Adeudado por bancos;0;0;0;0;0
123000302;Colocaciones comerciales;0;0;0;0;0
123000303;Colocaciones para vivienda;0;0;0;0;0
123000304;Colocaciones de consumo;0;0;0;0;0
123000400;Otros;0;0;0;0;0
130000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;46.521.272.815;0;0;33.606.310.618;80.127.583.433
130000100;Contratos de derivados financieros para cobertura contable;46.521.272.815;0;0;33.606.310.618;80.127.583.433
130000101;Forwards;104.409.949;0;0;1.424.859.911;1.529.269.860
130000102;Swaps;46.416.862.866;0;0;32.181.450.707;78.598.313.573
130000103;Opciones Call;0;0;0;0;0
130000104;Opciones Put;0;0;0;0;0
130000105;Futuros;0;0;0;0;0
130000190;Otros;0;0;0;0;0
140000000;ACTIVOS FINANCIEROS A COSTO AMORTIZADO;8.538.217.665.931;12.199.527.304.739;8.377.694.771;8.832.589.072.765;29.578.711.738.206
141000000;Derechos por pactos de retroventa y prestamos de valores;215.910.756.641;0;0;226.184.268.541;442.095.025.182
141000100;Operaciones con bancos del país;0;0;0;0;0
141000101;Contratos de retroventa con otros bancos;0;0;0;0;0
141000102;Contratos de retroventa con Banco Central de Chile;0;0;0;0;0
141000103;Derechos por préstamos de valores;0;0;0;0;0
141000200;Operaciones con bancos del exterior;0;0;0;213.518.381.314;213.518.381.314
141000201;Contratos de retroventa con otros bancos;0;0;0;0;0
141000202;Contratos de retroventa con Bancos Centrales del exterior;0;0;0;213.518.381.314;213.518.381.314
141000203;Derechos por préstamos de valores;0;0;0;0;0
141000300;Operaciones con otras entidades en el país;215.910.756.641;0;0;0;215.910.756.641
141000301;Contratos de retroventa;215.910.756.641;0;0;0;215.910.756.641
141000302;Derechos por préstamos de valores;0;0;0;0;0
141000400;Operaciones con otras entidades en el exterior;0;0;0;12.665.887.227;12.665.887.227
141000401;Contratos de retroventa;0;0;0;12.665.887.227;12.665.887.227
141000402;Derechos por préstamos de valores;0;0;0;0;0
141000900;Deterioro de valor acumulado de activos financieros a costo amortizado - Derechos por pactos de retroventa y prestamos de valores;0;0;0;0;0
141000901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);0;0;0;0;0
141000902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
141000903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
141500000;Instrumentos financieros de deuda;1.466.953.372.890;413.372.716.337;0;422.544.174.581;2.302.870.263.808
141500100;Del Estado y Banco Central de Chile;1.466.983.330.741;413.372.716.337;0;0;1.880.356.047.078
141500101;Instrumentos financieros de deuda del Banco Central de Chile;1.004.441.582.247;0;0;0;1.004.441.582.247
141500102;Bonos y pagarés de la Tesorería General de la República;462.541.748.494;413.372.716.337;0;0;875.914.464.831
141500109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
141500200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
141500202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
141500209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;422.560.412.685;422.560.412.685
141500301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
141500302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;215.130.548.537;215.130.548.537
141500303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;28.526.839.642;28.526.839.642
141500304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
141500309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;178.903.024.506;178.903.024.506
141500900;Deterioro de valor acumulado de activos financieros a costo amortizado - Instrumentos financieros de deuda;-29.957.851;0;0;-16.238.104;-46.195.955
141500901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-29.957.851;0;0;-16.238.104;-46.195.955
141500902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
141500903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
143000000;Adeudado por bancos;0;0;0;1.182.485.396;1.182.485.396
143100100;Banco del país;0;0;0;0;0
143100101;Préstamos interbancarios de liquidez;0;0;0;0;0
143100102;Préstamos interbancarios comerciales;0;0;0;0;0
143100103;Sobregiros en cuentas corrientes;0;0;0;0;0
143100104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143100105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143100106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143100107;Depósitos no transferibles en bancos del país;0;0;0;0;0
143100190;Otras acreencias con bancos del país;0;0;0;0;0
143150100;Provisiones para créditos con bancos del país;0;0;0;0;0
143150101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143150102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143150103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143200100;Bancos del exterior;0;0;0;1.454.149.894;1.454.149.894
143200101;Préstamos interbancarios de liquidez;0;0;0;1.454.149.894;1.454.149.894
143200102;Préstamos interbancarios comerciales;0;0;0;0;0
143200103;Sobregiros en cuentas corrientes;0;0;0;0;0
143200104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143200105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143200106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143200107;Depósitos en cuenta corriente en bancos del exterior por operaciones de derivados;0;0;0;0;0
143200108;Otros depósitos no transferibles en bancos del exterior;0;0;0;0;0
143200190;Otras acreencias con bancos del exterior;0;0;0;0;0
143250100;Provisiones para créditos con bancos del exterior;0;0;0;-271.664.498;-271.664.498
143250101;Provisiones evaluación individual - cartera normal;0;0;0;-271.664.498;-271.664.498
143250102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143250103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143300100;Banco Central de Chile;0;0;0;0;0
143300101;Depósitos en cuenta corriente del Banco Central de Chile por operaciones de derivados con una contraparte central;0;0;0;0;0
143300102;Otros depósitos en el Banco Central de Chile no disponibles;0;0;0;0;0
143300103;Otras acreencias con el Banco Central de Chile;0;0;0;0;0
143400100;Bancos Centrales del exterior;0;0;0;0;0
143400101;Depósitos en cuenta corriente de Bancos Centrales del exterior por operaciones de derivados;0;0;0;0;0
143400102;Otros depósitos en Bancos Centrales del exterior no disponibles;0;0;0;0;0
143400103;Otras acreencias con Bancos Centrales del exterior;0;0;0;0;0
144000000;Créditos y cuentas por cobrar a clientes;6.855.353.536.400;11.786.154.588.402;8.377.694.771;8.182.678.144.247;26.832.563.963.820
145000000;Colocaciones comerciales;4.909.173.840.117;4.831.988.669.560;8.377.694.771;6.953.661.643.725;16.703.201.848.173
145400100;Préstamos comerciales;4.122.998.167.790;4.070.033.952.767;0;4.814.689.540.542;13.007.721.661.099
145400101;Préstamos en el país;4.122.998.167.790;3.014.486.476.765;0;1.187.087.860.301;8.324.572.504.856
145400102;Préstamos en el exterior;0;0;0;3.627.601.680.241;3.627.601.680.241
145400103;Créditos para infraestructura escolar Ley N° 20.845;0;0;0;0;0
145400104;Préstamos con letras de crédito para fines generales;0;2.310.146.587;0;0;2.310.146.587
145400105;Préstamos con mutuos hipotecarios endosables para fines generales;0;1.053.237.329.415;0;0;1.053.237.329.415
145400106;Préstamos con mutuos hipotecarios no endosables para fines generales;0;0;0;0;0
145400200;Créditos de comercio exterior;164.286.444.502;251.780.141;0;1.609.644.307.235;1.774.182.531.878
145400201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;0;0
145400202;Otros créditos para exportaciones chilenas;118.772.301.180;0;0;1.020.328.007.403;1.139.100.308.583
145400203;Acreditivos negociados a plazo de importaciones chilenas;45.514.143.322;0;0;495.779.362.075;541.293.505.397
145400204;Otros créditos para importaciones chilenas;0;251.780.141;0;37.584.065.121;37.835.845.262
145400205;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
145400290;Otros créditos para operaciones entre terceros países;0;0;0;55.952.872.636;55.952.872.636
145400300;Deudores en cuentas corrientes;86.660.783.320;0;0;42.338.552.248;128.999.335.568
145400400;Deudores por tarjetas de crédito;26.970.448.808;0;0;9.475.903.631;36.446.352.439
145400401;Créditos por tarjetas de crédito;17.167.942.030;0;0;9.475.903.631;26.643.845.661
145400402;Utilizaciones de tarjetas de crédito por cobrar;9.802.506.778;0;0;0;9.802.506.778
145400500;Operaciones de factoraje;203.059.824.418;0;0;84.423.314.334;287.483.138.752
145400501;Factoring con responsabilidad;128.939.724.614;0;0;9.261.170.069;138.200.894.683
145400502;Factoring sin responsabilidad;74.120.099.804;0;0;75.162.144.265;149.282.244.069
145400600;Operaciones de leasing financiero comerciales;305.198.171.279;279.021.763.319;8.377.694.771;393.090.025.735;985.687.655.104
145400601;Leasing por bienes inmobiliarios;45.125.046.819;207.305.493.042;0;241.197.600.587;493.628.140.448
145400602;Leasing por bienes no inmobiliarios;260.073.124.460;71.716.270.277;8.377.694.771;151.892.425.148;492.059.514.656
145400700;Préstamos estudiantiles;0;482.681.173.333;0;0;482.681.173.333
145400701;Créditos para estudios superiores Ley N° 20.027 (CAE);0;460.752.883.187;0;0;460.752.883.187
145400702;Créditos con garantía CORFO;0;21.928.290.146;0;0;21.928.290.146
145400703;Otros créditos para estudios superiores;0;0;0;0;0
145400900;Otros créditos y cuentas por cobrar;0;0;0;0;0
145400901;Deudores por pago de obligaciones avaladas;0;0;0;0;0
145400902;Deudores por boletas de garantía pagadas;0;0;0;0;0
145400990;Otras cuentas por cobrar;0;0;0;0;0
146000000;Colocaciones para vivienda;668.497.673;6.953.367.450.231;0;771.971.447.293;7.726.007.395.197
146000100;Préstamos con letras de crédito para vivienda;0;7.887.715.892;0;0;7.887.715.892
146000200;Préstamos con mutuos hipotecarios endosable;0;65.495.710.638;0;0;65.495.710.638
146000300;Préstamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
146000400;Otros créditos con mutuos para vivienda;668.497.673;6.852.533.753.553;0;448.379.499.535;7.301.581.750.761
146000401;Otros créditos con mutuos no endosables para vivienda;668.497.673;6.852.533.753.553;0;0;6.853.202.251.226
146000402;Otros créditos con mutuos para vivienda;0;0;0;448.379.499.535;448.379.499.535
146000500;Operaciones de leasing financiero para vivienda;0;0;0;323.591.947.758;323.591.947.758
146000900;Otros créditos y cuentas por cobrar;0;27.450.270.148;0;0;27.450.270.148
146000901;Créditos complementarios a los mutuos;0;27.450.270.148;0;0;27.450.270.148
146000902;Créditos de enlace;0;0;0;0;0
146000903;Créditos provenientes de la ANAP;0;0;0;0;0
146000909;Cuentas por cobrar a deudores para vivienda;0;0;0;0;0
148000000;Colocaciones de consumo;2.421.975.885.361;798.468.611;0;811.122.089.652;3.233.896.443.624
148000100;Créditos de consumo en cuotas;1.623.107.178.065;798.468.611;0;547.277.786.964;2.171.183.433.640
148000200;Deudores en cuentas corrientes;142.670.601.520;0;0;1.254.516.128;143.925.117.648
148000300;Deudores por tarjetas de crédito;655.423.070.702;0;0;215.707.499.176;871.130.569.878
148000301;Créditos por tarjetas de crédito;418.775.388.356;0;0;215.707.499.176;634.482.887.532
148000302;Utilizaciones de tarjetas de crédito por cobrar;236.647.682.346;0;0;0;236.647.682.346
148000400;Operaciones de leasing financiero de consumo;775.035.074;0;0;13.885.616;788.920.690
148000900;Otros créditos y cuentas por cobrar;0;0;0;46.868.401.768;46.868.401.768
148000901;Créditos de consumo rotativos;0;0;0;46.868.401.768;46.868.401.768
148000902;Cuentas por cobrar a deudores de consumo;0;0;0;0;0
149000000;Provisiones constituidas por riesgo de crédito;-476.464.686.751;0;0;-354.077.036.423;-830.541.723.174
149500100;Provisiones de colocaciones comerciales;-216.677.810.032;0;0;-260.186.105.647;-476.863.915.679
149500101;Provisiones evaluación individual - cartera normal;-38.592.557.170;0;0;-66.349.198.694;-104.941.755.864
149500102;Provisiones evaluación individual - cartera subestándar;-10.321.104.888;0;0;-15.920.377.980;-26.241.482.868
149500103;Provisiones evaluación individual - cartera en incumplimiento;-64.390.189.683;0;0;-164.918.306.688;-229.308.496.371
149500104;Provisiones evaluación grupal - cartera normal;-24.327.264.553;0;0;-5.593.763.811;-29.921.028.364
149500105;Provisiones evaluación grupal - cartera en incumplimiento;-75.122.030.569;0;0;-7.404.458.474;-82.526.489.043
149500109;Provisiones por deducible de garantías de FOGAPE Covid-19;-3.924.663.169;0;0;0;-3.924.663.169
149600100;Provisiones de colocaciones para vivienda;-34.224.227.195;0;0;-24.676.845.988;-58.901.073.183
149600101;Provisiones evaluación grupal - cartera normal;-7.822.804.197;0;0;-16.338.679.742;-24.161.483.939
149600102;Provisiones evaluación grupal - cartera en incumplimiento;-26.401.422.998;0;0;-8.338.166.246;-34.739.589.244
149700100;Provisiones de colocaciones de consumo;-225.562.649.524;0;0;-69.214.084.788;-294.776.734.312
149700101;Provisiones evaluación grupal - cartera normal;-99.999.347.066;0;0;-28.081.241.163;-128.080.588.229
149700102;Provisiones evaluación grupal - cartera en incumplimiento;-125.563.302.458;0;0;-41.132.843.625;-166.696.146.083
150000000;INVERSIONES EN SOCIEDADES;21.851.165.864;0;0;16.708.488.779;38.559.654.643
150000100;Sociedades controladas en el país;0;0;0;0;0
150000200;Sociedades controladas en el exterior;0;0;0;0;0
150000201;Sucursales controladas en el exterior;0;0;0;0;0
150000202;Otras sociedades controladas en el exterior;0;0;0;0;0
150000300;Sociedades con influencia significativa en el país;14.344.160.773;0;0;0;14.344.160.773
150000400;Sociedades con influencia significativa en el exterior;0;0;0;0;0
150000500;Inversiones en sociedades como un negocio conjunto en el país;0;0;0;0;0
150000600;Inversiones en sociedades como un negocio conjunto en el exterior;0;0;0;0;0
150000700;Inversiones minoritarias en otras sociedades en el país;7.507.005.091;0;0;0;7.507.005.091
150000800;Inversiones minoritarias en otras sociedades en el exterior;0;0;0;16.708.488.779;16.708.488.779
160000000;ACTIVOS INTANGIBLES;643.595.587.616;0;0;37.284.279.101;680.879.866.717
160000100;Goodwill por combinaciones de negocio;492.511.994.761;0;0;0;492.511.994.761
160000200;Otros intangibles originados en combinaciones de negocios;13.546.390.864;0;0;0;13.546.390.864
160000201;Relación con clientes;26.370.947.633;0;0;0;26.370.947.633
160000202;Contrato de exclusividad;0;0;0;0;0
160000203;Depósitos estables (¿core deposit¿);111.635.885.343;0;0;0;111.635.885.343
160000204;Derecho a usar marcas;51.037.000.000;0;0;0;51.037.000.000
160000205;Derecho a usar canales;0;0;0;0;0
160000206;Contrato para recaudación de servicios;0;0;0;0;0
160000207;Software o programas computacionales;0;0;0;0;0
160000208;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000209;Otros intangibles;0;0;0;0;0
160000219;Amortizaciones acumuladas;-175.497.442.112;0;0;0;-175.497.442.112
160000300;Otros activos intangibles originados en forma independiente;137.537.201.991;0;0;37.284.279.101;174.821.481.092
160000301;Software o programas computacionales adquiridos en forma independiente;91.026.173.216;0;0;18.517.520.403;109.543.693.619
160000302;Software o programas computacionales generados internamente;202.411.323.404;0;0;86.997.350.143;289.408.673.547
160000303;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000309;Otros intangibles;1.519.518.487;0;0;0;1.519.518.487
160000319;Amortizaciones acumuladas;-157.419.813.116;0;0;-68.230.591.445;-225.650.404.561
170000000;ACTIVOS FIJOS;17.295.894.387;0;0;16.594.402.799;33.890.297.186
170000100;Edificios y terrenos;3.870.694.543;0;0;8.242.373.661;12.113.068.204
170000101;Edificios;6.931.101.914;0;0;8.409.169.997;15.340.271.911
170000102;Terrenos;0;0;0;2.988.647.313;2.988.647.313
170000119;Depreciaciones acumuladas;-3.060.407.371;0;0;-3.155.443.649;-6.215.851.020
170000200;Otros activos fijos;13.425.199.844;0;0;8.352.029.138;21.777.228.982
170000201;Equipos;48.969.671.470;0;0;46.912.598.110;95.882.269.580
170000209;Otros activos fijos;22.870.859.607;0;0;8.260.988.105;31.131.847.712
170000219;Depreciaciones acumuladas;-58.415.331.233;0;0;-46.821.557.077;-105.236.888.310
175000000;ACTIVOS POR DERECHO A USAR BIENES EN ARRENDAMIENTO;120.429.576.697;0;0;21.011.181.171;141.440.757.868
175000100;Edificios y terrenos;99.906.226.075;0;0;19.896.253.321;119.802.479.396
175000101;Edificios;149.207.660.998;0;0;46.536.528.023;195.744.189.021
175000102;Terrenos;0;0;0;0;0
