Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
111000104;Opciones Put;385.492.326;0;0;2.829.278;388.321.604
111000105;Futuros;0;0;0;0;0
111000109;Otros;0;0;0;0;0
112000000;Instrumentos financieros de deuda;203.390.302.968;64.981.780.742;0;264.635.613.414;533.007.697.124
112000100;Del Estado y Banco Central de Chile;203.257.185.034;6.986.169.261;0;0;210.243.354.295
112000101;Instrumentos financieros de deuda del Banco Central de Chile;131.901.849.093;0;0;0;131.901.849.093
112000102;Bonos y pagarés de la Tesorería General de la República;71.355.335.941;6.986.169.261;0;0;78.341.505.202
112000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
112000200;Otros instrumentos financieros de deuda emitidos en el país;133.117.934;57.995.611.481;0;0;58.128.729.415
112000201;Instrumentos financieros de deuda de otros bancos del país;0;57.995.611.481;0;0;57.995.611.481
112000202;Bonos y efectos de comercio de empresas del país;133.117.934;0;0;0;133.117.934
112000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
112000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;264.635.613.414;264.635.613.414
112000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
112000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;264.635.613.414;264.635.613.414
112000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
112000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
112000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
113000000;Otros instrumentos financieros;150.101.496.414;0;0;11.179.504.019;161.281.000.433
113000100;Inversiones en Fondos Mutuos;49.996.081.971;0;0;11.179.504.019;61.175.585.990
113000101;Fondos mutuos administrados por sociedades relacionadas;49.719.819.971;0;0;0;49.719.819.971
113000102;Fondos mutuos administrados por terceros;276.262.000;0;0;11.179.504.019;11.455.766.019
113000200;Instrumentos de patrimonio;0;0;0;0;0
113000201;Instrumentos de patrimonio en el país;0;0;0;0;0
113000202;Instrumentos de patrimonio en el exterior;0;0;0;0;0
113000300;Créditos originados y adquiridos por la entidad;100.105.414.443;0;0;0;100.105.414.443
113000301;Adeudado por bancos;0;0;0;0;0
113000302;Colocaciones comerciales;100.105.414.443;0;0;0;100.105.414.443
113000303;Colocaciones para vivienda;0;0;0;0;0
113000304;Colocaciones de consumo;0;0;0;0;0
113000400;Otros;0;0;0;0;0
115000000;ACTIVOS FINANCIEROS NO DESTINADOS A NEGOCIACIÓN VALORADOS OBLIGATORIAMENTE A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;48.993.605.026;48.993.605.026
115250000;Instrumentos financieros de deuda;0;0;0;0;0
115250100;Del Estado y Banco Central de Chile;0;0;0;0;0
115250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
115250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
115250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
115250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
115250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
115250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
115250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
115250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
115250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;48.993.605.026;48.993.605.026
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;48.993.605.026;48.993.605.026
115500301;Adeudado por bancos;0;0;0;0;0
115500302;Colocaciones comerciales;0;0;0;48.993.605.026;48.993.605.026
115500303;Colocaciones para vivienda;0;0;0;0;0
115500304;Colocaciones de consumo;0;0;0;0;0
115500400;Otros;0;0;0;0;0
118000000;ACTIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
118250000;Instrumentos financieros de deuda;0;0;0;0;0
118250100;Del Estado y Banco Central de Chile;0;0;0;0;0
118250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
118250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
118250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
118250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
118250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
118250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
118250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
118250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
118250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
118250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118500000;Otros instrumentos financieros;0;0;0;0;0
118500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
118500301;Adeudado por bancos;0;0;0;0;0
118500302;Colocaciones comerciales;0;0;0;0;0
118500303;Colocaciones para vivienda;0;0;0;0;0
118500304;Colocaciones de consumo;0;0;0;0;0
118500400;Otros;0;0;0;0;0
120000000;ACTIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN OTRO RESULTADO INTEGRAL;3.822.098.610.772;67.782.389.208;0;811.316.373.259;4.701.197.373.239
122000000;Instrumentos financieros de deuda;3.822.098.610.772;67.782.389.208;0;804.926.441.252;4.694.807.441.232
122000100;Del Estado y Banco Central de Chile;3.820.202.761.166;66.644.162.644;0;107.792.791.149;3.994.639.714.959
122000101;Instrumentos financieros de deuda del Banco Central de Chile;2.136.982.565.446;547.816.466;0;0;2.137.530.381.912
122000102;Bonos y pagarés de la Tesorería General de la República;1.683.220.195.720;66.096.346.178;0;0;1.749.316.541.898
122000109;Otros instrumentos financieros de deuda fiscales;0;0;0;107.792.791.149;107.792.791.149
122000200;Otros instrumentos financieros de deuda emitidos en el país;1.895.849.606;1.138.226.564;0;98.723.891.838;101.757.968.008
122000201;Instrumentos financieros de deuda de otros bancos del país;1.895.849.606;1.138.226.564;0;15.336.417.260;18.370.493.430
122000202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
122000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;83.387.474.578;83.387.474.578
122000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;598.409.758.265;598.409.758.265
122000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
122000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;341.354.638.218;341.354.638.218
122000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;156.371.426.120;156.371.426.120
122000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;10.277.880.184;10.277.880.184
122000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;90.405.813.743;90.405.813.743
123000000;Otros instrumentos financieros;0;0;0;6.389.932.007;6.389.932.007
123000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
123000301;Adeudado por bancos;0;0;0;0;0
123000302;Colocaciones comerciales;0;0;0;0;0
123000303;Colocaciones para vivienda;0;0;0;0;0
123000304;Colocaciones de consumo;0;0;0;0;0
123000400;Otros;0;0;0;6.389.932.007;6.389.932.007
130000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;72.304.723.015;0;0;45.687.086.643;117.991.809.658
130000100;Contratos de derivados financieros para cobertura contable;72.304.723.015;0;0;45.687.086.643;117.991.809.658
130000101;Forwards;9.617.473.026;0;0;11.946.208.898;21.563.681.924
130000102;Swaps;62.687.249.989;0;0;33.740.877.745;96.428.127.734
130000103;Opciones Call;0;0;0;0;0
130000104;Opciones Put;0;0;0;0;0
130000105;Futuros;0;0;0;0;0
130000190;Otros;0;0;0;0;0
140000000;ACTIVOS FINANCIEROS A COSTO AMORTIZADO;8.460.221.796.335;11.026.895.491.344;0;7.612.659.465.477;27.099.776.753.156
141000000;Derechos por pactos de retroventa y prestamos de valores;59.724.649.681;0;0;54.423.767.538;114.148.417.219
141000100;Operaciones con bancos del país;0;0;0;0;0
141000101;Contratos de retroventa con otros bancos;0;0;0;0;0
141000102;Contratos de retroventa con Banco Central de Chile;0;0;0;0;0
141000103;Derechos por préstamos de valores;0;0;0;0;0
141000200;Operaciones con bancos del exterior;0;0;0;39.567.808.362;39.567.808.362
141000201;Contratos de retroventa con otros bancos;0;0;0;6.369.446.688;6.369.446.688
141000202;Contratos de retroventa con Bancos Centrales del exterior;0;0;0;33.198.361.674;33.198.361.674
141000203;Derechos por préstamos de valores;0;0;0;0;0
141000300;Operaciones con otras entidades en el país;59.724.649.681;0;0;0;59.724.649.681
141000301;Contratos de retroventa;59.724.649.681;0;0;0;59.724.649.681
141000302;Derechos por préstamos de valores;0;0;0;0;0
141000400;Operaciones con otras entidades en el exterior;0;0;0;14.855.959.176;14.855.959.176
141000401;Contratos de retroventa;0;0;0;14.855.959.176;14.855.959.176
141000402;Derechos por préstamos de valores;0;0;0;0;0
141000900;Deterioro de valor acumulado de activos financieros a costo amortizado - Derechos por pactos de retroventa y prestamos de valores;0;0;0;0;0
141000901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);0;0;0;0;0
141000902;"               Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2)";0;0;0;0;0
141000903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
141500000;Instrumentos financieros de deuda;466.168.734.241;386.541.234.185;0;301.000.949.867;1.153.710.918.293
141500100;Del Estado y Banco Central de Chile;466.180.882.808;386.541.234.185;0;0;852.722.116.993
141500101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
141500102;Bonos y pagarés de la Tesorería General de la República;466.180.882.808;386.541.234.185;0;0;852.722.116.993
141500109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
141500200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
141500202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
141500209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;301.006.939.830;301.006.939.830
141500301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
141500302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;162.301.788.666;162.301.788.666
141500303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;15.955.951.187;15.955.951.187
141500304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
141500309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;122.749.199.977;122.749.199.977
141500900;Deterioro de valor acumulado de activos financieros a costo amortizado - Instrumentos financieros de deuda;-12.148.567;0;0;-5.989.963;-18.138.530
141500901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-12.148.567;0;0;-5.989.963;-18.138.530
141500902;"               Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2)";0;0;0;0;0
141500903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
143000000;Adeudado por bancos;0;0;0;23.709.210.097;23.709.210.097
143100100;Banco del país;0;0;0;0;0
143100101;Préstamos interbancarios de liquidez;0;0;0;0;0
143100102;Préstamos interbancarios comerciales;0;0;0;0;0
143100103;Sobregiros en cuentas corrientes;0;0;0;0;0
143100104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143100105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143100106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143100107;Depósitos no transferibles en bancos del país;0;0;0;0;0
143100190;Otras acreencias con bancos del país;0;0;0;0;0
143150100;Provisiones para créditos con bancos del país;0;0;0;0;0
143150101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143150102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143150103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143200100;Bancos del exterior;0;0;0;24.177.961.872;24.177.961.872
143200101;Préstamos interbancarios de liquidez;0;0;0;7.711.105.901;7.711.105.901
143200102;Préstamos interbancarios comerciales;0;0;0;16.466.855.971;16.466.855.971
143200103;Sobregiros en cuentas corrientes;0;0;0;0;0
143200104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143200105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143200106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143200107;Depósitos en cuenta corriente en bancos del exterior por operaciones de derivados;0;0;0;0;0
143200108;Otros depósitos no transferibles en bancos del exterior;0;0;0;0;0
143200190;Otras acreencias con bancos del exterior;0;0;0;0;0
143250100;Provisiones para créditos con bancos del exterior;0;0;0;-468.751.775;-468.751.775
143250101;Provisiones evaluación individual - cartera normal;0;0;0;-468.751.775;-468.751.775
143250102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143250103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143300100;Banco Central de Chile;0;0;0;0;0
143300101;Depósitos en cuenta corriente del Banco Central de Chile por operaciones de derivados con una contraparte central;0;0;0;0;0
143300102;Otros depósitos en el Banco Central de Chile no disponibles;0;0;0;0;0
143300103;Otras acreencias con el Banco Central de Chile;0;0;0;0;0
143400100;Bancos Centrales del exterior;0;0;0;0;0
143400101;Depósitos en cuenta corriente de Bancos Centrales del exterior por operaciones de derivados;0;0;0;0;0
143400102;Otros depósitos en Bancos Centrales del exterior no disponibles;0;0;0;0;0
143400103;Otras acreencias con Bancos Centrales del exterior;0;0;0;0;0
144000000;Créditos y cuentas por cobrar a clientes;7.934.328.412.413;10.640.354.257.159;0;7.233.525.537.975;25.808.208.207.547
145000000;Colocaciones comerciales;5.992.165.653.725;4.167.255.853.670;0;6.164.333.423.264;16.323.754.930.659
145400100;Préstamos comerciales;5.285.834.047.707;3.296.152.775.612;0;4.163.780.073.823;12.745.766.897.142
145400101;Préstamos en el país;5.285.773.332.897;2.262.042.806.610;0;1.259.521.646.539;8.807.337.786.046
145400102;Préstamos en el exterior;0;0;0;2.904.258.427.284;2.904.258.427.284
145400103;Créditos para infraestructura escolar Ley N° 20.845;0;0;0;0;0
145400104;Préstamos con letras de crédito para fines generales;0;3.639.336.783;0;0;3.639.336.783
145400105;Préstamos con mutuos hipotecarios endosables para fines generales;60.714.810;1.030.470.632.219;0;0;1.030.531.347.029
145400106;Préstamos con mutuos hipotecarios no endosables para fines generales;0;0;0;0;0
145400200;Créditos de comercio exterior;95.317.078.654;66.457.130;0;1.545.536.091.885;1.640.919.627.669
145400201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;0;0
145400202;Otros créditos para exportaciones chilenas;68.402.823.332;0;0;845.409.758.751;913.812.582.083
145400203;Acreditivos negociados a plazo de importaciones chilenas;26.914.255.322;0;0;519.481.293.572;546.395.548.894
145400204;Otros créditos para importaciones chilenas;0;66.457.130;0;44.916.863.506;44.983.320.636
145400205;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
145400290;Otros créditos para operaciones entre terceros países;0;0;0;135.728.176.056;135.728.176.056
145400300;Deudores en cuentas corrientes;92.559.796.008;0;0;6.864.557.040;99.424.353.048
145400400;Deudores por tarjetas de crédito;23.635.045.577;0;0;7.777.156.998;31.412.202.575
145400401;Créditos por tarjetas de crédito;13.679.833.752;0;0;7.777.156.998;21.456.990.750
145400402;Utilizaciones de tarjetas de crédito por cobrar;9.955.211.825;0;0;0;9.955.211.825
145400500;Operaciones de factoraje;204.926.887.736;0;0;88.728.286.385;293.655.174.121
145400501;Factoring con responsabilidad;128.258.356.527;0;0;4.929.379.392;133.187.735.919
145400502;Factoring sin responsabilidad;76.668.531.209;0;0;83.798.906.993;160.467.438.202
145400600;Operaciones de leasing financiero comerciales;289.892.798.043;295.341.426.883;0;351.647.257.133;936.881.482.059
145400601;Leasing por bienes inmobiliarios;50.559.986.017;204.559.882.560;0;207.538.838.942;462.658.707.519
145400602;Leasing por bienes no inmobiliarios;239.332.812.026;90.781.544.323;0;144.108.418.191;474.222.774.540
145400700;Préstamos estudiantiles;0;575.695.194.045;0;0;575.695.194.045
145400701;Créditos para estudios superiores Ley N° 20.027 (CAE);0;563.879.165.177;0;0;563.879.165.177
145400702;Créditos con garantía CORFO;0;11.816.028.868;0;0;11.816.028.868
145400703;Otros créditos para estudios superiores;0;0;0;0;0
145400900;Otros créditos y cuentas por cobrar;0;0;0;0;0
145400901;Deudores por pago de obligaciones avaladas;0;0;0;0;0
145400902;Deudores por boletas de garantía pagadas;0;0;0;0;0
145400990;Otras cuentas por cobrar;0;0;0;0;0
146000000;Colocaciones para vivienda;801.762.902;6.471.546.596.865;0;620.983.292.524;7.093.331.652.291
146000100;Préstamos con letras de crédito para vivienda;0;12.509.040.007;0;0;12.509.040.007
146000200;Préstamos con mutuos hipotecarios endosable;0;74.542.770.709;0;0;74.542.770.709
146000300;Préstamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
146000400;Otros créditos con mutuos para vivienda;801.762.902;6.340.374.747.666;0;356.760.242.039;6.697.936.752.607
146000401;Otros créditos con mutuos no endosables para vivienda;801.762.902;6.340.374.747.666;0;0;6.341.176.510.568
146000402;Otros créditos con mutuos para vivienda;0;0;0;356.760.242.039;356.760.242.039
146000500;Operaciones de leasing financiero para vivienda;0;0;0;264.223.050.485;264.223.050.485
146000900;Otros créditos y cuentas por cobrar;0;44.120.038.483;0;0;44.120.038.483
146000901;Créditos complementarios a los mutuos;0;44.120.038.483;0;0;44.120.038.483
146000902;Créditos de enlace;0;0;0;0;0
146000903;Créditos provenientes de la ANAP;0;0;0;0;0
146000909;Cuentas por cobrar a deudores para vivienda;0;0;0;0;0
148000000;Colocaciones de consumo;2.393.929.540.605;1.551.806.624;0;734.917.784.421;3.130.399.131.650
148000100;Créditos de consumo en cuotas;1.639.412.993.130;1.551.806.624;0;520.687.516.946;2.161.652.316.700
148000200;Deudores en cuentas corrientes;146.863.174.127;0;0;1.062.130.816;147.925.304.943
148000300;Deudores por tarjetas de crédito;607.032.782.044;0;0;178.416.701.045;785.449.483.089
148000301;Créditos por tarjetas de crédito;377.917.832.087;0;0;178.416.701.045;556.334.533.132
148000302;Utilizaciones de tarjetas de crédito por cobrar;229.114.949.957;0;0;0;229.114.949.957
148000400;Operaciones de leasing financiero de consumo;620.591.304;0;0;62.278.988;682.870.292
148000900;Otros créditos y cuentas por cobrar;0;0;0;34.689.156.626;34.689.156.626
148000901;Créditos de consumo rotativos;0;0;0;34.689.156.626;34.689.156.626
148000902;Cuentas por cobrar a deudores de consumo;0;0;0;0;0
149000000;Provisiones constituidas por riesgo de crédito;-452.568.544.819;0;0;-286.708.962.234;-739.277.507.053
149500100;Provisiones de colocaciones comerciales;-244.034.464.850;0;0;-212.001.131.511;-456.035.596.361
149500101;Provisiones evaluación individual - cartera normal;-38.107.726.653;0;0;-64.225.653.680;-102.333.380.333
149500102;Provisiones evaluación individual - cartera subestándar;-6.763.058.074;0;0;-17.764.658.876;-24.527.716.950
149500103;Provisiones evaluación individual - cartera en incumplimiento;-79.576.487.812;0;0;-121.112.586.058;-200.689.073.870
149500104;Provisiones evaluación grupal - cartera normal;-34.700.979.813;0;0;-4.674.553.132;-39.375.532.945
149500105;Provisiones evaluación grupal - cartera en incumplimiento;-78.078.526.557;0;0;-4.223.679.765;-82.302.206.322
149500109;Provisiones por deducible de garantías de FOGAPE Covid-19;-6.807.685.941;0;0;0;-6.807.685.941
149600100;Provisiones de colocaciones para vivienda;-27.931.742.885;0;0;-19.695.273.479;-47.627.016.364
149600101;Provisiones evaluación grupal - cartera normal;-9.535.645.288;0;0;-13.050.038.538;-22.585.683.826
149600102;Provisiones evaluación grupal - cartera en incumplimiento;-18.396.097.597;0;0;-6.645.234.941;-25.041.332.538
149700100;Provisiones de colocaciones de consumo;-180.602.337.084;0;0;-55.012.557.244;-235.614.894.328
149700101;Provisiones evaluación grupal - cartera normal;-91.037.990.009;0;0;-25.960.325.257;-116.998.315.266
149700102;Provisiones evaluación grupal - cartera en incumplimiento;-89.564.347.075;0;0;-29.052.231.987;-118.616.579.062
150000000;INVERSIONES EN SOCIEDADES;16.879.919.225;0;0;5.700.074.905;22.579.994.130
150000100;Sociedades controladas en el país;0;0;0;0;0
150000200;Sociedades controladas en el exterior;0;0;0;0;0
150000201;Sucursales controladas en el exterior;0;0;0;0;0
150000202;Otras sociedades controladas en el exterior;0;0;0;0;0
150000300;Sociedades con influencia significativa en el país;11.896.933.783;0;0;0;11.896.933.783
150000400;Sociedades con influencia significativa en el exterior;0;0;0;0;0
150000500;Inversiones en sociedades como un negocio conjunto en el país;0;0;0;0;0
150000600;Inversiones en sociedades como un negocio conjunto en el exterior;0;0;0;0;0
150000700;Inversiones minoritarias en otras sociedades en el país;4.982.985.442;0;0;0;4.982.985.442
150000800;Inversiones minoritarias en otras sociedades en el exterior;0;0;0;5.700.074.905;5.700.074.905
160000000;ACTIVOS INTANGIBLES;659.951.265.664;0;0;29.049.658.987;689.000.924.651
160000100;Goodwill por combinaciones de negocio;492.511.994.761;0;0;0;492.511.994.761
160000200;Otros intangibles originados en combinaciones de negocios;37.176.869.952;0;0;0;37.176.869.952
160000201;Relación con clientes;26.370.947.633;0;0;0;26.370.947.633
160000202;Contrato de exclusividad;0;0;0;0;0
160000203;Depósitos estables (¿core deposit¿);111.635.885.343;0;0;0;111.635.885.343
160000204;Derecho a usar marcas;51.037.000.000;0;0;0;51.037.000.000
160000205;Derecho a usar canales;0;0;0;0;0
160000206;Contrato para recaudación de servicios;0;0;0;0;0
160000207;Software o programas computacionales;0;0;0;0;0
160000208;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000209;Otros intangibles;0;0;0;0;0
160000219;Amortizaciones acumuladas;-151.866.963.024;0;0;0;-151.866.963.024
160000300;Otros activos intangibles originados en forma independiente;130.262.400.951;0;0;29.049.658.987;159.312.059.938
160000301;Software o programas computacionales adquiridos en forma independiente;74.424.108.873;0;0;2.991.095.447;77.415.204.320
160000302;Software o programas computacionales generados internamente;162.207.172.621;0;0;56.633.589.268;218.840.761.889
160000303;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000309;Otros intangibles;1.519.518.487;0;0;12.822.705.454;14.342.223.941
160000319;Amortizaciones acumuladas;-107.888.399.030;0;0;-43.397.731.182;-151.286.130.212
170000000;ACTIVOS FIJOS;24.461.872.319;0;0;13.014.294.329;37.476.166.648
170000100;Edificios y terrenos;4.189.818.297;0;0;6.357.630.758;10.547.449.055
170000101;Edificios;6.866.631.245;0;0;6.379.936.080;13.246.567.325
170000102;Terrenos;0;0;0;2.255.309.624;2.255.309.624
170000119;Depreciaciones acumuladas;-2.676.812.948;0;0;-2.277.614.946;-4.954.427.894
170000200;Otros activos fijos;20.272.054.022;0;0;6.656.663.571;26.928.717.593
170000201;Equipos;49.226.826.196;0;0;32.619.889.363;81.846.715.559
170000209;Otros activos fijos;25.218.551.277;0;0;6.537.820.434;31.756.371.711
170000219;Depreciaciones acumuladas;-54.173.323.451;0;0;-32.501.046.226;-86.674.369.677
