Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
143100107;Depósitos no transferibles en bancos del país;0;0;0;0;0
143100190;Otras acreencias con bancos del país;0;0;0;0;0
143150100;Provisiones para créditos con bancos del país;0;0;0;0;0
143150101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143150102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143150103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143200100;Bancos del exterior;0;0;0;34.873.958.989;34.873.958.989
143200101;Préstamos interbancarios de liquidez;0;0;0;34.873.958.989;34.873.958.989
143200102;Préstamos interbancarios comerciales;0;0;0;0;0
143200103;Sobregiros en cuentas corrientes;0;0;0;0;0
143200104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143200105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143200106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143200107;Depósitos en cuenta corriente en bancos del exterior por operaciones de derivados;0;0;0;0;0
143200108;Otros depósitos no transferibles en bancos del exterior;0;0;0;0;0
143200190;Otras acreencias con bancos del exterior;0;0;0;0;0
143250100;Provisiones para créditos con bancos del exterior;0;0;0;-44.851.067;-44.851.067
143250101;Provisiones evaluación individual - cartera normal;0;0;0;-44.851.067;-44.851.067
143250102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143250103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143300100;Banco Central de Chile;0;0;0;0;0
143300101;Depósitos en cuenta corriente del Banco Central de Chile por operaciones de derivados con una contraparte central;0;0;0;0;0
143300102;Otros depósitos en el Banco Central de Chile no disponibles;0;0;0;0;0
143300103;Otras acreencias con el Banco Central de Chile;0;0;0;0;0
143400100;Bancos Centrales del exterior;0;0;0;0;0
143400101;Depósitos en cuenta corriente de Bancos Centrales del exterior por operaciones de derivados;0;0;0;0;0
143400102;Otros depósitos en Bancos Centrales del exterior no disponibles;0;0;0;0;0
143400103;Otras acreencias con Bancos Centrales del exterior;0;0;0;0;0
144000000;Créditos y cuentas por cobrar a clientes;6.411.590.451.908;10.221.846.123.812;0;7.478.340.463.985;24.111.777.039.705
145000000;Colocaciones comerciales;4.788.083.666.457;4.507.191.769.043;0;6.174.886.282.800;15.470.161.718.300
145400100;Préstamos comerciales;4.161.737.339.033;3.634.295.785.791;0;4.614.535.507.126;12.410.568.631.950
145400101;Préstamos en el país;4.161.726.460.743;2.678.235.796.262;0;1.476.394.956.911;8.316.357.213.916
145400102;Préstamos en el exterior;0;0;0;3.138.140.550.215;3.138.140.550.215
145400103;Créditos para infraestructura escolar Ley N° 20.845;0;0;0;0;0
145400104;Préstamos con letras de crédito para fines generales;0;4.813.865.394;0;0;4.813.865.394
145400105;Préstamos con mutuos hipotecarios endosables para fines generales;10.878.290;951.246.124.135;0;0;951.257.002.425
145400106;Préstamos con mutuos hipotecarios no endosables para fines generales;0;0;0;0;0
145400200;Créditos de comercio exterior;104.333.959.864;158.776.398;0;1.078.183.902.339;1.182.676.638.601
145400201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;0;0
145400202;Otros créditos para exportaciones chilenas;70.837.502.724;0;0;524.376.599.989;595.214.102.713
145400203;Acreditivos negociados a plazo de importaciones chilenas;33.496.457.140;0;0;469.540.199.669;503.036.656.809
145400204;Otros créditos para importaciones chilenas;0;158.776.398;0;24.841.103.951;24.999.880.349
145400205;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
145400290;Otros créditos para operaciones entre terceros países;0;0;0;59.425.998.730;59.425.998.730
145400300;Deudores en cuentas corrientes;77.255.021.574;0;0;2.515.368.851;79.770.390.425
145400400;Deudores por tarjetas de crédito;16.450.642.200;0;0;7.806.046.571;24.256.688.771
145400401;Créditos por tarjetas de crédito;9.283.757.222;0;0;7.806.046.571;17.089.803.793
145400402;Utilizaciones de tarjetas de crédito por cobrar;7.166.884.978;0;0;0;7.166.884.978
145400500;Operaciones de factoraje;187.373.115.693;57.240.126;0;52.099.741.256;239.530.097.075
145400501;Factoring con responsabilidad;142.083.395.003;57.240.126;0;3.251.563.826;145.392.198.955
145400502;Factoring sin responsabilidad;45.289.720.690;0;0;48.848.177.430;94.137.898.120
145400600;Operaciones de leasing financiero comerciales;240.933.588.093;281.365.408.449;0;419.745.716.657;942.044.713.199
145400601;Leasing por bienes inmobiliarios;60.571.214.737;207.131.081.377;0;273.350.665.054;541.052.961.168
145400602;Leasing por bienes no inmobiliarios;180.362.373.356;74.234.327.072;0;146.395.051.603;400.991.752.031
145400700;Préstamos estudiantiles;0;591.314.558.279;0;0;591.314.558.279
145400701;Créditos para estudios superiores Ley N° 20.027 (CAE);0;586.604.652.767;0;0;586.604.652.767
145400702;Créditos con garantía CORFO;0;4.709.905.512;0;0;4.709.905.512
145400703;Otros créditos para estudios superiores;0;0;0;0;0
145400900;Otros créditos y cuentas por cobrar;0;0;0;0;0
145400901;Deudores por pago de obligaciones avaladas;0;0;0;0;0
145400902;Deudores por boletas de garantía pagadas;0;0;0;0;0
145400990;Otras cuentas por cobrar;0;0;0;0;0
146000000;Colocaciones para vivienda;863.824.468;5.712.357.729.012;0;736.773.216.704;6.449.994.770.184
146000100;Préstamos con letras de crédito para vivienda;0;15.810.086.459;0;0;15.810.086.459
146000200;Préstamos con mutuos hipotecarios endosable;0;77.316.955.336;0;0;77.316.955.336
146000300;Préstamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
146000400;Otros créditos con mutuos para vivienda;863.824.468;5.564.664.605.253;0;424.835.440.457;5.990.363.870.178
146000401;Otros créditos con mutuos no endosables para vivienda;863.824.468;5.564.664.605.253;0;0;5.565.528.429.721
146000402;Otros créditos con mutuos para vivienda;0;0;0;424.835.440.457;424.835.440.457
146000500;Operaciones de leasing financiero para vivienda;0;0;0;311.937.776.247;311.937.776.247
146000900;Otros créditos y cuentas por cobrar;0;54.566.081.964;0;0;54.566.081.964
146000901;Créditos complementarios a los mutuos;0;54.566.081.964;0;0;54.566.081.964
146000902;Créditos de enlace;0;0;0;0;0
146000903;Créditos provenientes de la ANAP;0;0;0;0;0
146000909;Cuentas por cobrar a deudores para vivienda;0;0;0;0;0
148000000;Colocaciones de consumo;1.972.619.496.332;2.296.625.757;0;978.870.609.654;2.953.786.731.743
148000100;Créditos de consumo en cuotas;1.401.175.319.522;2.296.625.757;0;738.056.891.018;2.141.528.836.297
148000200;Deudores en cuentas corrientes;115.657.030.747;0;0;1.407.074.331;117.064.105.078
148000300;Deudores por tarjetas de crédito;455.252.035.339;0;0;200.760.371.824;656.012.407.163
148000301;Créditos por tarjetas de crédito;266.262.723.178;0;0;200.760.371.824;467.023.095.002
148000302;Utilizaciones de tarjetas de crédito por cobrar;188.989.312.161;0;0;0;188.989.312.161
148000400;Operaciones de leasing financiero de consumo;535.110.724;0;0;215.897.862;751.008.586
148000900;Otros créditos y cuentas por cobrar;0;0;0;38.430.374.619;38.430.374.619
148000901;Créditos de consumo rotativos;0;0;0;38.430.374.619;38.430.374.619
148000902;Cuentas por cobrar a deudores de consumo;0;0;0;0;0
149000000;Provisiones constituidas por riesgo de crédito;-349.976.535.349;0;0;-412.189.645.173;-762.166.180.522
149500100;Provisiones de colocaciones comerciales;-214.599.062.743;0;0;-321.137.393.103;-535.736.455.846
149500101;Provisiones evaluación individual - cartera normal;-37.080.492.912;0;0;-65.734.768.640;-102.815.261.552
149500102;Provisiones evaluación individual - cartera subestándar;-7.110.715.175;0;0;-31.254.253.377;-38.364.968.552
149500103;Provisiones evaluación individual - cartera en incumplimiento;-68.898.491.074;0;0;-215.351.697.156;-284.250.188.230
149500104;Provisiones evaluación grupal - cartera normal;-35.436.815.204;0;0;-3.365.892.617;-38.802.707.821
149500105;Provisiones evaluación grupal - cartera en incumplimiento;-50.926.211.287;0;0;-5.430.781.313;-56.356.992.600
149500109;Provisiones por deducible de garantías de FOGAPE Covid-19;-15.146.337.091;0;0;0;-15.146.337.091
149600100;Provisiones de colocaciones para vivienda;-21.611.338.043;0;0;-24.934.577.927;-46.545.915.970
149600101;Provisiones evaluación grupal - cartera normal;-6.862.132.670;0;0;-16.092.411.684;-22.954.544.354
149600102;Provisiones evaluación grupal - cartera en incumplimiento;-14.749.205.373;0;0;-8.842.166.243;-23.591.371.616
149700100;Provisiones de colocaciones de consumo;-113.766.134.563;0;0;-66.117.674.143;-179.883.808.706
149700101;Provisiones evaluación grupal - cartera normal;-60.899.369.577;0;0;-34.214.258.374;-95.113.627.951
149700102;Provisiones evaluación grupal - cartera en incumplimiento;-52.866.764.986;0;0;-31.903.415.769;-84.770.180.755
150000000;INVERSIONES EN SOCIEDADES;14.063.207.648;0;0;5.787.474.967;19.850.682.615
150000100;Sociedades controladas en el país;0;0;0;0;0
150000200;Sociedades controladas en el exterior;0;0;0;0;0
150000201;Sucursales controladas en el exterior;0;0;0;0;0
150000202;Otras sociedades controladas en el exterior;0;0;0;0;0
150000300;Sociedades con influencia significativa en el país;9.519.339.604;0;0;0;9.519.339.604
150000400;Sociedades con influencia significativa en el exterior;0;0;0;0;0
150000500;Inversiones en sociedades como un negocio conjunto en el país;0;0;0;0;0
150000600;Inversiones en sociedades como un negocio conjunto en el exterior;0;0;0;0;0
150000700;Inversiones minoritarias en otras sociedades en el país;4.543.868.044;0;0;0;4.543.868.044
150000800;Inversiones minoritarias en otras sociedades en el exterior;0;0;0;5.787.474.967;5.787.474.967
160000000;ACTIVOS INTANGIBLES;658.229.269.621;0;0;35.566.081.138;693.795.350.759
160000100;Goodwill por combinaciones de negocio;492.511.994.761;0;0;0;492.511.994.761
160000200;Otros intangibles originados en combinaciones de negocios;59.209.501.989;0;0;0;59.209.501.989
160000201;Relación con clientes;27.655.290.632;0;0;0;27.655.290.632
160000202;Contrato de exclusividad;0;0;0;0;0
160000203;Depósitos estables (¿core deposit¿);111.635.885.343;0;0;0;111.635.885.343
160000204;Derecho a usar marcas;51.037.000.000;0;0;0;51.037.000.000
160000205;Derecho a usar canales;0;0;0;0;0
160000206;Contrato para recaudación de servicios;0;0;0;0;0
160000207;Software o programas computacionales;1.250.375.175;0;0;0;1.250.375.175
160000208;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000209;Otros intangibles;0;0;0;0;0
160000219;Amortizaciones acumuladas;-132.369.049.161;0;0;0;-132.369.049.161
160000300;Otros activos intangibles originados en forma independiente;106.507.772.871;0;0;35.566.081.138;142.073.854.009
160000301;Software o programas computacionales adquiridos en forma independiente;56.104.917.413;0;0;1.851.116.316;57.956.033.729
160000302;Software o programas computacionales generados internamente;128.530.817.002;0;0;66.122.933.567;194.653.750.569
160000303;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000309;Otros intangibles;1.519.518.487;0;0;11.879.221.119;13.398.739.606
160000319;Amortizaciones acumuladas;-79.647.480.031;0;0;-44.287.189.864;-123.934.669.895
170000000;ACTIVOS FIJOS;27.889.393.710;0;0;19.551.684.154;47.441.077.864
170000100;Edificios y terrenos;4.372.509.138;0;0;8.438.861.509;12.811.370.647
170000101;Edificios;6.749.032.465;0;0;8.370.384.876;15.119.417.341
170000102;Terrenos;0;0;0;2.988.440.205;2.988.440.205
170000119;Depreciaciones acumuladas;-2.376.523.327;0;0;-2.919.963.572;-5.296.486.899
170000200;Otros activos fijos;23.516.884.572;0;0;11.112.822.645;34.629.707.217
170000201;Equipos;46.491.858.834;0;0;40.173.432.268;86.665.291.102
170000209;Otros activos fijos;27.615.058.273;0;0;8.534.826.077;36.149.884.350
170000219;Depreciaciones acumuladas;-50.590.032.535;0;0;-37.595.435.700;-88.185.468.235
175000000;ACTIVOS POR DERECHO A USAR BIENES EN ARRENDAMIENTO;89.139.196.938;0;0;28.081.093.053;117.220.289.991
175000100;Edificios y terrenos;71.202.674.696;0;0;25.882.877.223;97.085.551.919
175000101;Edificios;116.804.982.588;0;0;41.790.096.168;158.595.078.756
175000102;Terrenos;0;0;0;0;0
175000119;Depreciaciones acumuladas;-45.602.307.892;0;0;-15.907.218.945;-61.509.526.837
