Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
115000000;ACTIVOS FINANCIEROS NO DESTINADOS A NEGOCIACIÓN VALORADOS OBLIGATORIAMENTE A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;8.588.739.364;8.588.739.364
115250000;Instrumentos financieros de deuda;0;0;0;0;0
115250100;Del Estado y Banco Central de Chile;0;0;0;0;0
115250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
115250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
115250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
115250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
115250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
115250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
115250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
115250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
115250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;8.588.739.364;8.588.739.364
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;8.588.739.364;8.588.739.364
115500301;Adeudado por bancos;0;0;0;0;0
115500302;Colocaciones comerciales;0;0;0;8.588.739.364;8.588.739.364
115500303;Colocaciones para vivienda;0;0;0;0;0
115500304;Colocaciones de consumo;0;0;0;0;0
115500400;Otros;0;0;0;0;0
118000000;ACTIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
118250000;Instrumentos financieros de deuda;0;0;0;0;0
118250100;Del Estado y Banco Central de Chile;0;0;0;0;0
118250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
118250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
118250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
118250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
118250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
118250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
118250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
118250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
118250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
118250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118500000;Otros instrumentos financieros;0;0;0;0;0
118500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
118500301;Adeudado por bancos;0;0;0;0;0
118500302;Colocaciones comerciales;0;0;0;0;0
118500303;Colocaciones para vivienda;0;0;0;0;0
118500304;Colocaciones de consumo;0;0;0;0;0
118500400;Otros;0;0;0;0;0
120000000;ACTIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN OTRO RESULTADO INTEGRAL;2.702.733.871.254;644.618.638.926;0;1.124.798.150.275;4.472.150.660.455
122000000;Instrumentos financieros de deuda;2.702.733.871.254;644.618.638.926;0;1.124.798.150.275;4.472.150.660.455
122000100;Del Estado y Banco Central de Chile;2.702.733.871.254;644.618.638.926;0;42.446.270.217;3.389.798.780.397
122000101;Instrumentos financieros de deuda del Banco Central de Chile;0;569.797.738;0;0;569.797.738
122000102;Bonos y pagarés de la Tesorería General de la República;2.702.733.871.254;644.048.841.188;0;0;3.346.782.712.442
122000109;Otros instrumentos financieros de deuda fiscales;0;0;0;42.446.270.217;42.446.270.217
122000200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;27.784.311.073;27.784.311.073
122000201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
122000202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
122000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;27.784.311.073;27.784.311.073
122000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;1.054.567.568.985;1.054.567.568.985
122000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
122000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;843.236.038.429;843.236.038.429
122000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;107.337.229.042;107.337.229.042
122000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
122000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;103.994.301.514;103.994.301.514
123000000;Otros instrumentos financieros;0;0;0;0;0
123000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
123000301;Adeudado por bancos;0;0;0;0;0
123000302;Colocaciones comerciales;0;0;0;0;0
123000303;Colocaciones para vivienda;0;0;0;0;0
123000304;Colocaciones de consumo;0;0;0;0;0
123000400;Otros;0;0;0;0;0
130000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;48.916.433.621;0;0;29.827.156.219;78.743.589.840
130000100;Contratos de derivados financieros para cobertura contable;48.916.433.621;0;0;29.827.156.219;78.743.589.840
130000101;Forwards;18.569.153.599;0;0;5.052.692.471;23.621.846.070
130000102;Swaps;30.347.280.022;0;0;24.774.463.748;55.121.743.770
130000103;Opciones Call;0;0;0;0;0
130000104;Opciones Put;0;0;0;0;0
130000105;Futuros;0;0;0;0;0
130000190;Otros;0;0;0;0;0
140000000;ACTIVOS FINANCIEROS A COSTO AMORTIZADO;7.306.346.291.329;12.334.602.488.762;6.741.317.266;8.447.173.721.291;28.094.863.818.648
141000000;Derechos por pactos de retroventa y prestamos de valores;142.890.727.911;0;0;35.873.001.134;178.763.729.045
141000100;Operaciones con bancos del país;0;0;0;0;0
141000101;Contratos de retroventa con otros bancos;0;0;0;0;0
141000102;Contratos de retroventa con Banco Central de Chile;0;0;0;0;0
141000103;Derechos por préstamos de valores;0;0;0;0;0
141000200;Operaciones con bancos del exterior;0;0;0;29.712.261.365;29.712.261.365
141000201;Contratos de retroventa con otros bancos;0;0;0;0;0
141000202;Contratos de retroventa con Bancos Centrales del exterior;0;0;0;29.712.261.365;29.712.261.365
141000203;Derechos por préstamos de valores;0;0;0;0;0
141000300;Operaciones con otras entidades en el país;142.890.727.911;0;0;0;142.890.727.911
141000301;Contratos de retroventa;142.890.727.911;0;0;0;142.890.727.911
141000302;Derechos por préstamos de valores;0;0;0;0;0
141000400;Operaciones con otras entidades en el exterior;0;0;0;6.160.739.769;6.160.739.769
141000401;Contratos de retroventa;0;0;0;6.160.739.769;6.160.739.769
141000402;Derechos por préstamos de valores;0;0;0;0;0
141000900;Deterioro de valor acumulado de activos financieros a costo amortizado - Derechos por pactos de retroventa y prestamos de valores;0;0;0;0;0
141000901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);0;0;0;0;0
141000902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
141000903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
141500000;Instrumentos financieros de deuda;481.431.084.144;229.117.980.066;0;316.168.781.535;1.026.717.845.745
141500100;Del Estado y Banco Central de Chile;481.451.032.546;229.117.980.066;0;0;710.569.012.612
141500101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
141500102;Bonos y pagarés de la Tesorería General de la República;481.451.032.546;229.117.980.066;0;0;710.569.012.612
141500109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
141500200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
141500202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
141500209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;316.189.697.699;316.189.697.699
141500301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
141500302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;109.884.396.512;109.884.396.512
141500303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;46.963.531.942;46.963.531.942
141500304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
141500309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;159.341.769.245;159.341.769.245
141500900;Deterioro de valor acumulado de activos financieros a costo amortizado - Instrumentos financieros de deuda;-19.948.402;0;0;-20.916.164;-40.864.566
141500901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-19.948.402;0;0;-20.916.164;-40.864.566
141500902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
141500903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
143000000;Adeudado por bancos;0;0;0;4.322.490.874;4.322.490.874
143100100;Banco del país;0;0;0;0;0
143100101;Préstamos interbancarios de liquidez;0;0;0;0;0
143100102;Préstamos interbancarios comerciales;0;0;0;0;0
143100103;Sobregiros en cuentas corrientes;0;0;0;0;0
143100104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143100105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143100106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143100107;Depósitos no transferibles en bancos del país;0;0;0;0;0
143100190;Otras acreencias con bancos del país;0;0;0;0;0
143150100;Provisiones para créditos con bancos del país;0;0;0;0;0
143150101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143150102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143150103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143200100;Bancos del exterior;0;0;0;4.568.448.378;4.568.448.378
143200101;Préstamos interbancarios de liquidez;0;0;0;4.568.448.378;4.568.448.378
143200102;Préstamos interbancarios comerciales;0;0;0;0;0
143200103;Sobregiros en cuentas corrientes;0;0;0;0;0
143200104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143200105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143200106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143200107;Depósitos en cuenta corriente en bancos del exterior por operaciones de derivados;0;0;0;0;0
143200108;Otros depósitos no transferibles en bancos del exterior;0;0;0;0;0
143200190;Otras acreencias con bancos del exterior;0;0;0;0;0
143250100;Provisiones para créditos con bancos del exterior;0;0;0;-245.957.504;-245.957.504
143250101;Provisiones evaluación individual - cartera normal;0;0;0;-245.957.504;-245.957.504
143250102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143250103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143300100;Banco Central de Chile;0;0;0;0;0
143300101;Depósitos en cuenta corriente del Banco Central de Chile por operaciones de derivados con una contraparte central;0;0;0;0;0
143300102;Otros depósitos en el Banco Central de Chile no disponibles;0;0;0;0;0
143300103;Otras acreencias con el Banco Central de Chile;0;0;0;0;0
143400100;Bancos Centrales del exterior;0;0;0;0;0
143400101;Depósitos en cuenta corriente de Bancos Centrales del exterior por operaciones de derivados;0;0;0;0;0
143400102;Otros depósitos en Bancos Centrales del exterior no disponibles;0;0;0;0;0
143400103;Otras acreencias con Bancos Centrales del exterior;0;0;0;0;0
144000000;Créditos y cuentas por cobrar a clientes;6.682.024.479.274;12.105.484.508.696;6.741.317.266;8.090.809.447.748;26.885.059.752.984
145000000;Colocaciones comerciales;4.709.362.270.070;4.634.107.393.228;6.741.317.266;6.945.740.709.838;16.295.951.690.402
145400100;Préstamos comerciales;3.852.364.854.796;3.962.719.328.521;0;5.193.472.923.446;13.008.557.106.763
145400101;Préstamos en el país;3.852.364.854.796;2.868.751.676.602;0;1.214.565.172.070;7.935.681.703.468
145400102;Préstamos en el exterior;0;0;0;3.978.907.751.376;3.978.907.751.376
145400103;Créditos para infraestructura escolar Ley N° 20.845;0;0;0;0;0
145400104;Préstamos con letras de crédito para fines generales;0;1.268.311.604;0;0;1.268.311.604
145400105;Préstamos con mutuos hipotecarios endosables para fines generales;0;188.353.812;0;0;188.353.812
145400106;Préstamos con mutuos hipotecarios no endosables para fines generales;0;1.092.510.986.503;0;0;1.092.510.986.503
145400200;Créditos de comercio exterior;161.426.750.003;270.911.368;0;1.293.727.517.279;1.455.425.178.650
145400201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;0;0
145400202;Otros créditos para exportaciones chilenas;132.357.092.349;0;0;640.123.154.096;772.480.246.445
145400203;Acreditivos negociados a plazo de importaciones chilenas;29.069.657.654;0;0;513.108.642.188;542.178.299.842
145400204;Otros créditos para importaciones chilenas;0;270.911.368;0;93.682.682.362;93.953.593.730
145400205;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
145400290;Otros créditos para operaciones entre terceros países;0;0;0;46.813.038.633;46.813.038.633
145400300;Deudores en cuentas corrientes;85.108.792.553;0;0;12.099.016.912;97.207.809.465
145400400;Deudores por tarjetas de crédito;30.195.276.770;0;0;9.988.823.183;40.184.099.953
145400401;Créditos por tarjetas de crédito;18.249.755.468;0;0;9.988.823.183;28.238.578.651
145400402;Utilizaciones de tarjetas de crédito por cobrar;11.945.521.302;0;0;0;11.945.521.302
145400500;Operaciones de factoraje;205.933.527.544;0;0;87.672.390.864;293.605.918.408
145400501;Factoring con responsabilidad;157.986.309.891;0;0;14.125.910.755;172.112.220.646
145400502;Factoring sin responsabilidad;47.947.217.653;0;0;73.546.480.109;121.493.697.762
145400600;Operaciones de leasing financiero comerciales;374.333.068.404;275.078.379.947;6.741.317.266;348.780.038.154;1.004.932.803.771
145400601;Leasing por bienes inmobiliarios;49.664.568.500;206.298.604.712;0;204.967.511.085;460.930.684.297
145400602;Leasing por bienes no inmobiliarios;324.668.499.904;68.779.775.235;6.741.317.266;143.812.527.069;544.002.119.474
145400700;Préstamos estudiantiles;0;396.038.773.392;0;0;396.038.773.392
145400701;Créditos para estudios superiores Ley N° 20.027 (CAE);0;367.120.377.386;0;0;367.120.377.386
145400702;Créditos con garantía CORFO;0;28.918.396.006;0;0;28.918.396.006
145400703;Otros créditos para estudios superiores;0;0;0;0;0
145400900;Otros créditos y cuentas por cobrar;0;0;0;0;0
145400901;Deudores por pago de obligaciones avaladas;0;0;0;0;0
145400902;Deudores por boletas de garantía pagadas;0;0;0;0;0
145400990;Otras cuentas por cobrar;0;0;0;0;0
146000000;Colocaciones para vivienda;622.910.105;7.471.028.065.782;0;711.325.649.928;8.182.976.625.815
146000100;Préstamos con letras de crédito para vivienda;0;4.951.604.000;0;0;4.951.604.000
146000200;Préstamos con mutuos hipotecarios endosable;0;58.281.928.077;0;0;58.281.928.077
146000300;Préstamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
146000400;Otros créditos con mutuos para vivienda;622.910.105;7.393.212.929.400;0;415.692.302.104;7.809.528.141.609
146000401;Otros créditos con mutuos no endosables para vivienda;622.910.105;7.393.212.929.400;0;0;7.393.835.839.505
146000402;Otros créditos con mutuos para vivienda;0;0;0;415.692.302.104;415.692.302.104
146000500;Operaciones de leasing financiero para vivienda;0;0;0;295.633.347.824;295.633.347.824
146000900;Otros créditos y cuentas por cobrar;0;14.581.604.305;0;0;14.581.604.305
146000901;Créditos complementarios a los mutuos;0;14.581.604.305;0;0;14.581.604.305
146000902;Créditos de enlace;0;0;0;0;0
146000903;Créditos provenientes de la ANAP;0;0;0;0;0
146000909;Cuentas por cobrar a deudores para vivienda;0;0;0;0;0
148000000;Colocaciones de consumo;2.411.822.326.561;349.049.686;0;784.655.337.507;3.196.826.713.754
148000100;Créditos de consumo en cuotas;1.576.290.225.709;349.049.686;0;525.154.694.260;2.101.793.969.655
148000200;Deudores en cuentas corrientes;142.577.102.663;0;0;1.051.749.332;143.628.851.995
148000300;Deudores por tarjetas de crédito;691.783.860.710;0;0;203.852.100.159;895.635.960.869
148000301;Créditos por tarjetas de crédito;427.029.099.123;0;0;203.852.100.159;630.881.199.282
148000302;Utilizaciones de tarjetas de crédito por cobrar;264.754.761.587;0;0;0;264.754.761.587
148000400;Operaciones de leasing financiero de consumo;1.171.137.479;0;0;157.120.473;1.328.257.952
148000900;Otros créditos y cuentas por cobrar;0;0;0;54.439.673.283;54.439.673.283
148000901;Créditos de consumo rotativos;0;0;0;54.439.673.283;54.439.673.283
148000902;Cuentas por cobrar a deudores de consumo;0;0;0;0;0
149000000;Provisiones constituidas por riesgo de crédito;-439.783.027.462;0;0;-350.912.249.525;-790.695.276.987
149500100;Provisiones de colocaciones comerciales;-215.312.377.650;0;0;-266.951.682.140;-482.264.059.790
149500101;Provisiones evaluación individual - cartera normal;-31.677.523.631;0;0;-71.723.231.130;-103.400.754.761
149500102;Provisiones evaluación individual - cartera subestándar;-14.615.224.063;0;0;-16.434.136.137;-31.049.360.200
149500103;Provisiones evaluación individual - cartera en incumplimiento;-73.288.840.647;0;0;-163.921.477.033;-237.210.317.680
149500104;Provisiones evaluación grupal - cartera normal;-24.095.919.063;0;0;-5.672.930.629;-29.768.849.692
149500105;Provisiones evaluación grupal - cartera en incumplimiento;-68.096.987.534;0;0;-9.199.907.211;-77.296.894.745
149500109;Provisiones por deducible de garantías de FOGAPE Covid-19;-3.537.882.712;0;0;0;-3.537.882.712
149600100;Provisiones de colocaciones para vivienda;-37.220.930.195;0;0;-22.774.384.212;-59.995.314.407
149600101;Provisiones evaluación grupal - cartera normal;-9.093.632.883;0;0;-15.022.786.906;-24.116.419.789
149600102;Provisiones evaluación grupal - cartera en incumplimiento;-28.127.297.312;0;0;-7.751.597.306;-35.878.894.618
149700100;Provisiones de colocaciones de consumo;-187.249.719.617;0;0;-61.186.183.173;-248.435.902.790
149700101;Provisiones evaluación grupal - cartera normal;-102.071.293.123;0;0;-26.312.550.462;-128.383.843.585
149700102;Provisiones evaluación grupal - cartera en incumplimiento;-85.178.426.494;0;0;-34.873.632.711;-120.052.059.205
150000000;INVERSIONES EN SOCIEDADES;25.301.878.051;0;0;19.703.305.367;45.005.183.418
150000100;Sociedades controladas en el país;0;0;0;0;0
150000200;Sociedades controladas en el exterior;0;0;0;0;0
150000201;Sucursales controladas en el exterior;0;0;0;0;0
150000202;Otras sociedades controladas en el exterior;0;0;0;0;0
150000300;Sociedades con influencia significativa en el país;16.013.785.014;0;0;0;16.013.785.014
150000400;Sociedades con influencia significativa en el exterior;0;0;0;0;0
150000500;Inversiones en sociedades como un negocio conjunto en el país;0;0;0;0;0
150000600;Inversiones en sociedades como un negocio conjunto en el exterior;0;0;0;0;0
150000700;Inversiones minoritarias en otras sociedades en el país;9.288.093.037;0;0;0;9.288.093.037
150000800;Inversiones minoritarias en otras sociedades en el exterior;0;0;0;19.703.305.367;19.703.305.367
160000000;ACTIVOS INTANGIBLES;637.991.205.137;0;0;44.058.937.312;682.050.142.449
160000100;Goodwill por combinaciones de negocio;492.511.994.761;0;0;0;492.511.994.761
160000200;Otros intangibles originados en combinaciones de negocios;5.805.596.104;0;0;0;5.805.596.104
160000201;Relación con clientes;26.370.947.633;0;0;0;26.370.947.633
160000202;Contrato de exclusividad;0;0;0;0;0
160000203;Depósitos estables (¿core deposit¿);111.635.885.343;0;0;0;111.635.885.343
160000204;Derecho a usar marcas;51.037.000.000;0;0;0;51.037.000.000
160000205;Derecho a usar canales;0;0;0;0;0
160000206;Contrato para recaudación de servicios;0;0;0;0;0
160000207;Software o programas computacionales;0;0;0;0;0
160000208;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000209;Otros intangibles;0;0;0;0;0
160000219;Amortizaciones acumuladas;-183.238.236.872;0;0;0;-183.238.236.872
160000300;Otros activos intangibles originados en forma independiente;139.673.614.272;0;0;44.058.937.312;183.732.551.584
160000301;Software o programas computacionales adquiridos en forma independiente;105.790.311.556;0;0;28.535.920.034;134.326.231.590
160000302;Software o programas computacionales generados internamente;236.748.616.405;0;0;93.244.362.035;329.992.978.440
160000303;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000309;Otros intangibles;1.519.518.487;0;0;37.379.160;1.556.897.647
160000319;Amortizaciones acumuladas;-204.384.832.176;0;0;-77.758.723.917;-282.143.556.093
170000000;ACTIVOS FIJOS;15.243.497.672;0;0;13.663.466.842;28.906.964.514
170000100;Edificios y terrenos;3.668.309.631;0;0;8.092.502.986;11.760.812.617
170000101;Edificios;7.105.588.462;0;0;8.446.462.638;15.552.051.100
170000102;Terrenos;0;0;0;3.004.446.330;3.004.446.330
170000119;Depreciaciones acumuladas;-3.437.278.831;0;0;-3.358.405.982;-6.795.684.813
170000200;Otros activos fijos;11.575.188.041;0;0;5.570.963.856;17.146.151.897
170000201;Equipos;49.585.534.343;0;0;46.004.292.362;95.589.826.705
170000209;Otros activos fijos;21.796.766.518;0;0;8.078.706.644;29.875.473.162
170000219;Depreciaciones acumuladas;-59.807.112.820;0;0;-48.512.035.150;-108.319.147.970
175000000;ACTIVOS POR DERECHO A USAR BIENES EN ARRENDAMIENTO;110.428.114.936;0;0;19.698.713.218;130.126.828.154
175000100;Edificios y terrenos;90.774.806.632;0;0;19.031.599.225;109.806.405.857
175000101;Edificios;154.756.337.613;0;0;51.712.648.220;206.468.985.833
175000102;Terrenos;0;0;0;0;0
