Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
107000401;Pagos de contrapartes por liquidar - Bancos;227.889.451.727;0;0;511.117;227.889.962.844
107000409;Divisas pendientes de transferencia - Bancos;0;0;0;83.601.140.614;83.601.140.614
107000411;Pagos de contrapartes por liquidar - Otros;56.439.089.040;0;0;347.092.022;56.786.181.062
107000419;Divisas pendientes de transferencia - Otros;0;0;0;64.939.667.959;64.939.667.959
110000000;ACTIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;2.765.642.506.010;195.800.430.818;0;1.074.500.248.963;4.035.943.185.791
111000100;Contratos de derivados financieros;2.567.377.828.817;172.883.486.247;0;877.530.261.020;3.617.791.576.084
111000101;Forwards;413.438.102.053;0;0;22.410.691.156;435.848.793.209
111000102;Swaps;2.153.717.842.777;172.883.486.247;0;854.689.373.421;3.181.290.702.445
111000103;Opciones Call;221.883.987;0;0;430.196.443;652.080.430
111000104;Opciones Put;0;0;0;0;0
111000105;Futuros;0;0;0;0;0
111000109;Otros;0;0;0;0;0
112000000;Instrumentos financieros de deuda;160.711.434.833;22.916.944.571;0;186.925.318.209;370.553.697.613
112000100;Del Estado y Banco Central de Chile;160.578.540.745;172.842.477;0;0;160.751.383.222
112000101;Instrumentos financieros de deuda del Banco Central de Chile;112.591.837.026;0;0;0;112.591.837.026
112000102;Bonos y pagarés de la Tesorería General de la República;47.986.703.719;172.842.477;0;0;48.159.546.196
112000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
112000200;Otros instrumentos financieros de deuda emitidos en el país;132.894.088;22.744.102.094;0;0;22.876.996.182
112000201;Instrumentos financieros de deuda de otros bancos del país;0;22.744.102.094;0;0;22.744.102.094
112000202;Bonos y efectos de comercio de empresas del país;132.894.088;0;0;0;132.894.088
112000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
112000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;186.925.318.209;186.925.318.209
112000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
112000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;182.267.869.434;182.267.869.434
112000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
112000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
112000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;4.657.448.775;4.657.448.775
113000000;Otros instrumentos financieros;37.553.242.360;0;0;10.044.669.734;47.597.912.094
113000100;Inversiones en Fondos Mutuos;37.553.242.360;0;0;10.044.669.734;47.597.912.094
113000101;Fondos mutuos administrados por sociedades relacionadas;37.338.364.860;0;0;0;37.338.364.860
113000102;Fondos mutuos administrados por terceros;214.877.500;0;0;10.044.669.734;10.259.547.234
113000200;Instrumentos de patrimonio;0;0;0;0;0
113000201;Instrumentos de patrimonio en el país;0;0;0;0;0
113000202;Instrumentos de patrimonio en el exterior;0;0;0;0;0
113000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
113000301;Adeudado por bancos;0;0;0;0;0
113000302;Colocaciones comerciales;0;0;0;0;0
113000303;Colocaciones para vivienda;0;0;0;0;0
113000304;Colocaciones de consumo;0;0;0;0;0
113000400;Otros;0;0;0;0;0
115000000;ACTIVOS FINANCIEROS NO DESTINADOS A NEGOCIACIÓN VALORADOS OBLIGATORIAMENTE A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;53.206.218.039;53.206.218.039
115250000;Instrumentos financieros de deuda;0;0;0;0;0
115250100;Del Estado y Banco Central de Chile;0;0;0;0;0
115250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
115250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
115250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
115250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
115250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
115250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
115250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
115250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
115250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;53.206.218.039;53.206.218.039
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;53.206.218.039;53.206.218.039
115500301;Adeudado por bancos;0;0;0;0;0
115500302;Colocaciones comerciales;0;0;0;53.206.218.039;53.206.218.039
115500303;Colocaciones para vivienda;0;0;0;0;0
115500304;Colocaciones de consumo;0;0;0;0;0
115500400;Otros;0;0;0;0;0
118000000;ACTIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
118250000;Instrumentos financieros de deuda;0;0;0;0;0
118250100;Del Estado y Banco Central de Chile;0;0;0;0;0
118250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
118250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
118250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
118250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
118250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
118250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
118250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
118250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
118250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
118250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118500000;Otros instrumentos financieros;0;0;0;0;0
118500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
118500301;Adeudado por bancos;0;0;0;0;0
118500302;Colocaciones comerciales;0;0;0;0;0
118500303;Colocaciones para vivienda;0;0;0;0;0
118500304;Colocaciones de consumo;0;0;0;0;0
118500400;Otros;0;0;0;0;0
120000000;ACTIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN OTRO RESULTADO INTEGRAL;2.869.505.919.192;72.754.475.923;0;633.670.351.310;3.575.930.746.425
122000000;Instrumentos financieros de deuda;2.869.505.919.192;72.754.475.923;0;629.177.426.313;3.571.437.821.428
122000100;Del Estado y Banco Central de Chile;2.779.276.979.420;65.960.176.224;0;126.668.188.244;2.971.905.343.888
122000101;Instrumentos financieros de deuda del Banco Central de Chile;2.226.482.081.443;546.865.589;0;0;2.227.028.947.032
122000102;Bonos y pagarés de la Tesorería General de la República;552.794.897.977;65.413.310.635;0;0;618.208.208.612
122000109;Otros instrumentos financieros de deuda fiscales;0;0;0;126.668.188.244;126.668.188.244
122000200;Otros instrumentos financieros de deuda emitidos en el país;90.228.939.772;6.794.299.699;0;108.334.348.900;205.357.588.371
122000201;Instrumentos financieros de deuda de otros bancos del país;90.228.939.772;6.794.299.699;0;17.543.955.154;114.567.194.625
122000202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
122000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;90.790.393.746;90.790.393.746
122000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;394.174.889.169;394.174.889.169
122000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
122000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;161.824.795.726;161.824.795.726
122000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;129.246.879.340;129.246.879.340
122000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;10.921.318.140;10.921.318.140
122000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;92.181.895.963;92.181.895.963
123000000;Otros instrumentos financieros;0;0;0;4.492.924.997;4.492.924.997
123000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
123000301;Adeudado por bancos;0;0;0;0;0
123000302;Colocaciones comerciales;0;0;0;0;0
123000303;Colocaciones para vivienda;0;0;0;0;0
123000304;Colocaciones de consumo;0;0;0;0;0
123000400;Otros;0;0;0;4.492.924.997;4.492.924.997
130000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;75.650.560.407;0;0;62.897.317.116;138.547.877.523
130000100;Contratos de derivados financieros para cobertura contable;75.650.560.407;0;0;62.897.317.116;138.547.877.523
130000101;Forwards;28.016.637.980;0;0;24.395.833.541;52.412.471.521
130000102;Swaps;47.633.922.427;0;0;38.501.483.575;86.135.406.002
130000103;Opciones Call;0;0;0;0;0
130000104;Opciones Put;0;0;0;0;0
130000105;Futuros;0;0;0;0;0
130000190;Otros;0;0;0;0;0
140000000;ACTIVOS FINANCIEROS A COSTO AMORTIZADO;8.224.691.174.549;11.105.098.800.327;0;7.995.052.767.814;27.324.842.742.690
141000000;Derechos por pactos de retroventa y prestamos de valores;63.154.019.095;0;0;99.619.985.033;162.774.004.128
141000100;Operaciones con bancos del país;0;0;0;0;0
141000101;Contratos de retroventa con otros bancos;0;0;0;0;0
141000102;Contratos de retroventa con Banco Central de Chile;0;0;0;0;0
141000103;Derechos por préstamos de valores;0;0;0;0;0
141000200;Operaciones con bancos del exterior;0;0;0;99.619.985.033;99.619.985.033
141000201;Contratos de retroventa con otros bancos;0;0;0;14.284.883.196;14.284.883.196
141000202;Contratos de retroventa con Bancos Centrales del exterior;0;0;0;85.335.101.837;85.335.101.837
141000203;Derechos por préstamos de valores;0;0;0;0;0
141000300;Operaciones con otras entidades en el país;63.154.019.095;0;0;0;63.154.019.095
141000301;Contratos de retroventa;63.154.019.095;0;0;0;63.154.019.095
141000302;Derechos por préstamos de valores;0;0;0;0;0
141000400;Operaciones con otras entidades en el exterior;0;0;0;0;0
141000401;Contratos de retroventa;0;0;0;0;0
141000402;Derechos por préstamos de valores;0;0;0;0;0
141000900;Deterioro de valor acumulado de activos financieros a costo amortizado - Derechos por pactos de retroventa y prestamos de valores;0;0;0;0;0
141000901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);0;0;0;0;0
141000902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
141000903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
141500000;Instrumentos financieros de deuda;470.426.813.149;383.947.949.961;0;327.109.388.042;1.181.484.151.152
141500100;Del Estado y Banco Central de Chile;470.442.008.040;383.947.949.961;0;0;854.389.958.001
141500101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
141500102;Bonos y pagarés de la Tesorería General de la República;470.442.008.040;383.947.949.961;0;0;854.389.958.001
141500109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
141500200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
141500202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
141500209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;327.128.488.267;327.128.488.267
141500301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
141500302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;167.540.693.536;167.540.693.536
141500303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;25.657.219.321;25.657.219.321
141500304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
141500309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;133.930.575.410;133.930.575.410
141500900;Deterioro de valor acumulado de activos financieros a costo amortizado - Instrumentos financieros de deuda;-15.194.891;0;0;-19.100.225;-34.295.116
141500901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-15.194.891;0;0;-19.100.225;-34.295.116
141500902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
141500903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
143000000;Adeudado por bancos;0;0;0;45.636.062.074;45.636.062.074
143100100;Banco del país;0;0;0;0;0
143100101;Préstamos interbancarios de liquidez;0;0;0;0;0
143100102;Préstamos interbancarios comerciales;0;0;0;0;0
143100103;Sobregiros en cuentas corrientes;0;0;0;0;0
143100104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143100105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143100106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143100107;Depósitos no transferibles en bancos del país;0;0;0;0;0
143100190;Otras acreencias con bancos del país;0;0;0;0;0
143150100;Provisiones para créditos con bancos del país;0;0;0;0;0
143150101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143150102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143150103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143200100;Bancos del exterior;0;0;0;46.441.254.982;46.441.254.982
143200101;Préstamos interbancarios de liquidez;0;0;0;20.752.499.747;20.752.499.747
143200102;Préstamos interbancarios comerciales;0;0;0;25.688.755.235;25.688.755.235
143200103;Sobregiros en cuentas corrientes;0;0;0;0;0
143200104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143200105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143200106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143200107;Depósitos en cuenta corriente en bancos del exterior por operaciones de derivados;0;0;0;0;0
143200108;Otros depósitos no transferibles en bancos del exterior;0;0;0;0;0
143200190;Otras acreencias con bancos del exterior;0;0;0;0;0
143250100;Provisiones para créditos con bancos del exterior;0;0;0;-805.192.908;-805.192.908
143250101;Provisiones evaluación individual - cartera normal;0;0;0;-805.192.908;-805.192.908
143250102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143250103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143300100;Banco Central de Chile;0;0;0;0;0
143300101;Depósitos en cuenta corriente del Banco Central de Chile por operaciones de derivados con una contraparte central;0;0;0;0;0
143300102;Otros depósitos en el Banco Central de Chile no disponibles;0;0;0;0;0
143300103;Otras acreencias con el Banco Central de Chile;0;0;0;0;0
143400100;Bancos Centrales del exterior;0;0;0;0;0
143400101;Depósitos en cuenta corriente de Bancos Centrales del exterior por operaciones de derivados;0;0;0;0;0
143400102;Otros depósitos en Bancos Centrales del exterior no disponibles;0;0;0;0;0
143400103;Otras acreencias con Bancos Centrales del exterior;0;0;0;0;0
144000000;Créditos y cuentas por cobrar a clientes;7.691.110.342.305;10.721.150.850.366;0;7.522.687.332.665;25.934.948.525.336
145000000;Colocaciones comerciales;5.788.562.874.210;4.327.053.366.129;0;6.381.503.693.231;16.497.119.933.570
145400100;Préstamos comerciales;5.029.244.942.676;3.441.020.089.124;0;4.331.890.620.523;12.802.155.652.323
145400101;Préstamos en el país;5.029.212.339.454;2.418.406.992.292;0;1.390.978.586.656;8.838.597.918.402
145400102;Préstamos en el exterior;0;0;0;2.940.912.033.867;2.940.912.033.867
145400103;Créditos para infraestructura escolar Ley N° 20.845;0;0;0;0;0
145400104;Préstamos con letras de crédito para fines generales;5.574.278;3.925.089.399;0;0;3.930.663.677
145400105;Préstamos con mutuos hipotecarios endosables para fines generales;27.028.944;1.018.688.007.433;0;0;1.018.715.036.377
145400106;Préstamos con mutuos hipotecarios no endosables para fines generales;0;0;0;0;0
145400200;Créditos de comercio exterior;110.738.884.467;221.421.427;0;1.581.546.251.454;1.692.506.557.348
145400201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;0;0
145400202;Otros créditos para exportaciones chilenas;69.361.002.454;0;0;787.477.601.404;856.838.603.858
145400203;Acreditivos negociados a plazo de importaciones chilenas;41.377.882.013;0;0;581.326.483.297;622.704.365.310
145400204;Otros créditos para importaciones chilenas;0;221.421.427;0;29.282.993.700;29.504.415.127
145400205;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
145400290;Otros créditos para operaciones entre terceros países;0;0;0;183.459.173.053;183.459.173.053
145400300;Deudores en cuentas corrientes;85.175.404.747;0;0;2.627.554.988;87.802.959.735
145400400;Deudores por tarjetas de crédito;21.960.671.108;0;0;7.433.221.425;29.393.892.533
145400401;Créditos por tarjetas de crédito;12.653.408.931;0;0;7.433.221.425;20.086.630.356
145400402;Utilizaciones de tarjetas de crédito por cobrar;9.307.262.177;0;0;0;9.307.262.177
145400500;Operaciones de factoraje;262.542.403.213;0;0;88.409.399.287;350.951.802.500
145400501;Factoring con responsabilidad;148.921.147.839;0;0;2.280.174.859;151.201.322.698
145400502;Factoring sin responsabilidad;113.621.255.374;0;0;86.129.224.428;199.750.479.802
145400600;Operaciones de leasing financiero comerciales;278.900.567.999;295.093.055.454;0;369.596.645.554;943.590.269.007
145400601;Leasing por bienes inmobiliarios;51.060.629.456;208.950.687.472;0;219.814.360.750;479.825.677.678
145400602;Leasing por bienes no inmobiliarios;227.839.938.543;86.142.367.982;0;149.782.284.804;463.764.591.329
145400700;Préstamos estudiantiles;0;590.718.800.124;0;0;590.718.800.124
145400701;Créditos para estudios superiores Ley N° 20.027 (CAE);0;579.985.825.395;0;0;579.985.825.395
145400702;Créditos con garantía CORFO;0;10.732.974.729;0;0;10.732.974.729
145400703;Otros créditos para estudios superiores;0;0;0;0;0
145400900;Otros créditos y cuentas por cobrar;0;0;0;0;0
145400901;Deudores por pago de obligaciones avaladas;0;0;0;0;0
145400902;Deudores por boletas de garantía pagadas;0;0;0;0;0
145400990;Otras cuentas por cobrar;0;0;0;0;0
146000000;Colocaciones para vivienda;809.939.928;6.392.333.732.030;0;646.959.651.214;7.040.103.323.172
146000100;Préstamos con letras de crédito para vivienda;0;13.367.849.713;0;0;13.367.849.713
146000200;Préstamos con mutuos hipotecarios endosable;0;76.329.179.488;0;0;76.329.179.488
146000300;Préstamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
146000400;Otros créditos con mutuos para vivienda;809.939.928;6.255.565.897.325;0;372.423.106.308;6.628.798.943.561
146000401;Otros créditos con mutuos no endosables para vivienda;809.939.928;6.255.565.897.325;0;0;6.256.375.837.253
146000402;Otros créditos con mutuos para vivienda;0;0;0;372.423.106.308;372.423.106.308
146000500;Operaciones de leasing financiero para vivienda;0;0;0;274.536.544.906;274.536.544.906
146000900;Otros créditos y cuentas por cobrar;0;47.070.805.504;0;0;47.070.805.504
146000901;Créditos complementarios a los mutuos;0;47.070.805.504;0;0;47.070.805.504
146000902;Créditos de enlace;0;0;0;0;0
146000903;Créditos provenientes de la ANAP;0;0;0;0;0
146000909;Cuentas por cobrar a deudores para vivienda;0;0;0;0;0
148000000;Colocaciones de consumo;2.322.118.702.239;1.763.752.207;0;797.279.613.254;3.121.162.067.700
148000100;Créditos de consumo en cuotas;1.604.973.878.132;1.763.752.207;0;570.777.708.096;2.177.515.338.435
148000200;Deudores en cuentas corrientes;142.486.806.257;0;0;1.004.597.963;143.491.404.220
148000300;Deudores por tarjetas de crédito;574.066.166.711;0;0;189.419.901.257;763.486.067.968
148000301;Créditos por tarjetas de crédito;343.198.163.830;0;0;189.419.901.257;532.618.065.087
148000302;Utilizaciones de tarjetas de crédito por cobrar;230.868.002.881;0;0;0;230.868.002.881
148000400;Operaciones de leasing financiero de consumo;591.851.139;0;0;76.659.270;668.510.409
148000900;Otros créditos y cuentas por cobrar;0;0;0;36.000.746.668;36.000.746.668
148000901;Créditos de consumo rotativos;0;0;0;36.000.746.668;36.000.746.668
148000902;Cuentas por cobrar a deudores de consumo;0;0;0;0;0
149000000;Provisiones constituidas por riesgo de crédito;-420.381.174.072;0;0;-303.055.625.034;-723.436.799.106
149500100;Provisiones de colocaciones comerciales;-233.810.143.597;0;0;-226.434.748.517;-460.244.892.114
149500101;Provisiones evaluación individual - cartera normal;-40.440.999.169;0;0;-64.973.938.767;-105.414.937.936
149500102;Provisiones evaluación individual - cartera subestándar;-7.479.970.271;0;0;-23.748.252.354;-31.228.222.625
149500103;Provisiones evaluación individual - cartera en incumplimiento;-74.120.625.855;0;0;-128.949.149.243;-203.069.775.098
149500104;Provisiones evaluación grupal - cartera normal;-33.688.784.129;0;0;-4.388.820.375;-38.077.604.504
149500105;Provisiones evaluación grupal - cartera en incumplimiento;-69.358.241.776;0;0;-4.374.587.778;-73.732.829.554
149500109;Provisiones por deducible de garantías de FOGAPE Covid-19;-8.721.522.397;0;0;0;-8.721.522.397
149600100;Provisiones de colocaciones para vivienda;-26.190.528.730;0;0;-20.821.777.597;-47.012.306.327
149600101;Provisiones evaluación grupal - cartera normal;-9.152.891.363;0;0;-13.750.898.610;-22.903.789.973
149600102;Provisiones evaluación grupal - cartera en incumplimiento;-17.037.637.367;0;0;-7.070.878.987;-24.108.516.354
149700100;Provisiones de colocaciones de consumo;-160.380.501.745;0;0;-55.799.098.920;-216.179.600.665
149700101;Provisiones evaluación grupal - cartera normal;-84.605.452.607;0;0;-27.706.861.675;-112.312.314.282
149700102;Provisiones evaluación grupal - cartera en incumplimiento;-75.775.049.138;0;0;-28.092.237.245;-103.867.286.383
150000000;INVERSIONES EN SOCIEDADES;16.485.186.910;0;0;5.888.592.922;22.373.779.832
150000100;Sociedades controladas en el país;0;0;0;0;0
150000200;Sociedades controladas en el exterior;0;0;0;0;0
150000201;Sucursales controladas en el exterior;0;0;0;0;0
150000202;Otras sociedades controladas en el exterior;0;0;0;0;0
150000300;Sociedades con influencia significativa en el país;11.583.807.771;0;0;0;11.583.807.771
150000400;Sociedades con influencia significativa en el exterior;0;0;0;0;0
150000500;Inversiones en sociedades como un negocio conjunto en el país;0;0;0;0;0
150000600;Inversiones en sociedades como un negocio conjunto en el exterior;0;0;0;0;0
150000700;Inversiones minoritarias en otras sociedades en el país;4.901.379.139;0;0;0;4.901.379.139
150000800;Inversiones minoritarias en otras sociedades en el exterior;0;0;0;5.888.592.922;5.888.592.922
160000000;ACTIVOS INTANGIBLES;663.990.503.869;0;0;29.799.370.259;693.789.874.128
160000100;Goodwill por combinaciones de negocio;492.511.994.761;0;0;0;492.511.994.761
160000200;Otros intangibles originados en combinaciones de negocios;42.600.690.060;0;0;0;42.600.690.060
160000201;Relación con clientes;27.655.290.632;0;0;0;27.655.290.632
160000202;Contrato de exclusividad;0;0;0;0;0
160000203;Depósitos estables (¿core deposit¿);111.635.885.343;0;0;0;111.635.885.343
160000204;Derecho a usar marcas;51.037.000.000;0;0;0;51.037.000.000
160000205;Derecho a usar canales;0;0;0;0;0
160000206;Contrato para recaudación de servicios;0;0;0;0;0
160000207;Software o programas computacionales;0;0;0;0;0
160000208;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000209;Otros intangibles;0;0;0;0;0
160000219;Amortizaciones acumuladas;-147.727.485.915;0;0;0;-147.727.485.915
160000300;Otros activos intangibles originados en forma independiente;128.877.819.048;0;0;29.799.370.259;158.677.189.307
160000301;Software o programas computacionales adquiridos en forma independiente;70.068.444.803;0;0;3.035.399.299;73.103.844.102
160000302;Software o programas computacionales generados internamente;156.958.228.866;0;0;58.153.580.569;215.111.809.435
160000303;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000309;Otros intangibles;1.519.518.487;0;0;11.812.800.267;13.332.318.754
160000319;Amortizaciones acumuladas;-99.668.373.108;0;0;-43.202.409.876;-142.870.782.984
170000000;ACTIVOS FIJOS;25.940.529.000;0;0;14.115.984.606;40.056.513.606
170000100;Edificios y terrenos;4.265.039.895;0;0;6.567.345.421;10.832.385.316
170000101;Edificios;6.869.467.283;0;0;6.570.281.124;13.439.748.407
170000102;Terrenos;0;0;0;2.318.505.691;2.318.505.691
170000119;Depreciaciones acumuladas;-2.604.427.388;0;0;-2.321.441.394;-4.925.868.782
170000200;Otros activos fijos;21.675.489.105;0;0;7.548.639.185;29.224.128.290
170000201;Equipos;49.328.383.767;0;0;33.556.283.972;82.884.667.739
170000209;Otros activos fijos;28.583.654.832;0;0;6.851.719.165;35.435.373.997
170000219;Depreciaciones acumuladas;-56.236.549.494;0;0;-32.859.363.952;-89.095.913.446
175000000;ACTIVOS POR DERECHO A USAR BIENES EN ARRENDAMIENTO;89.555.468.716;0;0;20.122.409.031;109.677.877.747
175000100;Edificios y terrenos;70.487.816.569;0;0;19.051.362.125;89.539.178.694
