
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150900;Resultado de coberturas contables;10.006;0;0;0;10.006
4200000;INGRESOS POR COMISIONES;38.428;0;5;19.172;57.605
4200100;Comisiones por líneas de crédito y sobregiros;253;0;0;100;353
4200200;Comisiones por avales y cartas de crédito;3.389;0;0;1.888;5.277
4200300;Comisiones por servicios de tarjetas;12.187;0;0;6.020;18.207
4200303;Tarjetas de cajeros automáticos;2.827;0;0;790;3.617
4200304;Tarjetas de crédito-comisiones a titulares;2.284;0;0;607;2.891
4200305;Tarjetas de crédito-comisiones de establecimientos;3.839;0;0;4.153;7.992
4200306;Tarjetas de débito-comisiones de titulares;1.480;0;0;19;1.499
4200307;Tarjetas de débito-comisiones de establecimientos;1.757;0;0;0;1.757
4200309;Otras tarjetas;0;0;0;451;451
4200400;Comisiones por administración de cuentas;3.002;0;0;567;3.569
4200500;Comisiones por cobranzas, recaudaciones y pagos;3.430;0;0;2.352;5.782
4200600;Comisiones por intermediación y manejo de valores;573;0;0;1.862;2.435
4200700;Comisiones por inversiones en fondos mutuos u otros;3.622;0;0;2.310;5.932
4200800;Remuneraciones por comercialización de seguros;6.562;0;0;1.218;7.780
4200900;Otras comisiones ganadas;5.410;0;5;2.855;8.270
4250000;GASTOS POR COMISIONES;-8.553;0;0;-9.820;-18.373
4250100;Remuneraciones por operación de tarjetas;-6.675;0;0;-6.695;-13.370
4250101;Comisiones por operación de tarjetas de crédito;-3.533;0;0;-6.695;-10.228
4250102;Comisiones por operación de tarjetas de débito y cajeros;-1.525;0;0;0;-1.525
4250190;Otras;-1.617;0;0;0;-1.617
4250200;Comisiones por operación con valores;-827;0;0;-390;-1.217
4250300;Otras comisiones;-1.051;0;0;-2.735;-3.786
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;93.121;-2.583;154;91.793;182.485
4300100;Instrumentos financieros para negociación;1.383;128;0;47;1.558
4300101;Intereses y reajustes;724;128;0;1.188;2.040
4300102;Ajuste a valor razonable;1.436;0;0;-1.052;384
4300103;Utilidad por venta;35;0;0;899;934
4300104;Pérdida por venta;-841;0;0;-988;-1.829
4300190;Resultado inversiones en Fondos Mutuos;29;0;0;0;29
4300200;Derivados de negociación;79.230;-4.137;154;86.281;161.528
4300300;Venta de instrumentos disponibles para la venta;12.346;1.426;0;4.288;18.060
4300400;Venta de cartera de créditos;-458;0;0;0;-458
4300500;Resultado neto de otras operaciones;620;0;0;1.177;1.797
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-185.993;44;1.420;99.359;-85.170
4350100;Resultado neto de cambio monedas extranjeras;45.850;0;0;-128.557;-82.707
4350200;Resultados neto por reajustes por tipo de cambio;0;44;1.420;0;1.464
4350900;Resultado de coberturas contables;-231.843;0;0;227.916;-3.927
4400000;OTROS INGRESOS OPERACIONALES;10.107;0;0;5.491;15.598
4400100;Ingresos por bienes recibidos en pago;401;0;0;764;1.165
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;9.706;0;0;4.727;14.433
4500000;PROVISIONES POR RIESGO DE CREDITO;-82.592;0;0;-21.148;-103.740
4500100;Provisiones para créditos y cuentas por cobrar;-91.514;0;0;-23.251;-114.765
4500101;Provisiones colocaciones comerciales;-59.243;0;0;-9.833;-69.076
4500111;Provisiones colocaciones para vivienda;-2.368;0;0;-1.445;-3.813
4500112;Provisiones colocaciones de consumo;-29.890;0;0;-12.003;-41.893
4500190;Provisiones para créditos otorgados a bancos;-13;0;0;30;17
4500200;Provisiones para créditos contingentes;-1.364;0;0;-1.766;-3.130
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;10.286;0;0;3.869;14.155
4500901;Recuperación de créditos comerciales castigados;4.949;0;0;338;5.287
4500911;Recuperación de créditos para vivienda castigados;571;0;0;70;641
4500921;Recuperación de créditos de consumo castigados;4.766;0;0;3.461;8.227
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-47.157;0;0;-25.689;-72.846
4610000;GASTOS DE ADMINISTRACIÓN;-40.488;-16;0;-21.219;-61.723
4610100;Gastos generales de administración;-31.359;-16;0;-11.800;-43.175
4610200;Servicios subcontratados;-4.353;0;0;-2.183;-6.536
4610300;Gastos del Directorio;-278;0;0;-20;-298
4610400;Publicidad y propaganda;-1.920;0;0;-784;-2.704
4610500;Impuestos, contribuciones y aportes;-2.578;0;0;-6.432;-9.010
4620000;DEPRECIACIONES Y AMORTIZACIONES;-21.261;0;0;-11.099;-32.360
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-4.733;0;-7;-3.617;-8.357
4650100;Provisiones y gastos por bienes recibidos en pago;-681;0;0;-1.026;-1.707
4650200;Provisiones por contingencias;0;0;0;-300;-300
4650201;Provisiones por riesgo país;0;0;0;-189;-189
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;-111;-111
4650900;Otros gastos;-4.052;0;-7;-2.291;-6.350
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;622;0;0;1.496;2.118
4700100;Utilidades por inversiones en sociedades;622;0;0;1.496;2.118
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;622;0;0;0;622
4700110;Percibido por acciones y derechos en otras sociedades;0;0;0;1.496;1.496
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-64.383;0;0;-1.177;-65.560
4800001;Provisión impuesto a la renta;-67.174;0;0;-926;-68.100
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;502;0;0;15;517
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;64.238;72.458;76;81.198;217.970
5004000;INGRESO NETO POR COMISIONES;29.875;0;5;9.352;39.232
5005000;TOTAL INGRESOS OPERACIONALES;11.348;69.919;1.655;287.193;370.115
5006000;INGRESO OPERACIONAL NETO;-71.244;69.919;1.655;266.045;266.375
5007000;RESULTADO OPERACIONAL;-184.883;69.903;1.648;204.421;91.089
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-184.261;69.903;1.648;205.917;93.207
5009000;RESULTADO DE OPERACIONES CONTINUAS;-248.644;69.903;1.648;204.740;27.647
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-248.644;69.903;1.648;204.740;27.647
5020000;RESULTADO DE LOS PROPIETARIOS;-249.146;69.903;1.648;204.725;27.130
