
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4350100;Resultado neto de cambio monedas extranjeras;1.139;0;0;-17.278;-16.139
4350200;Resultados neto por reajustes por tipo de cambio;-249;0;0;0;-249
4350900;Resultado de coberturas contables;-10.348;0;0;0;-10.348
4400000;OTROS INGRESOS OPERACIONALES;6.748;0;0;4.567;11.315
4400100;Ingresos por bienes recibidos en pago;245;0;0;420;665
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;6.503;0;0;4.147;10.650
4500000;PROVISIONES POR RIESGO DE CREDITO;-73.640;0;213;-66.751;-140.178
4500100;Provisiones para créditos y cuentas por cobrar;-94.206;0;0;-69.201;-163.407
4500101;Provisiones colocaciones comerciales;-51.177;0;0;-42.141;-93.318
4500111;Provisiones colocaciones para vivienda;-3.336;0;0;-1.634;-4.970
4500112;Provisiones colocaciones de consumo;-39.693;0;0;-25.387;-65.080
4500190;Provisiones para créditos otorgados a bancos;0;0;0;-39;-39
4500200;Provisiones para créditos contingentes;7.987;0;0;-1.693;6.294
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;392;0;0;0;392
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;392;0;0;0;392
4500900;Recuperación de créditos castigados;12.187;0;213;4.143;16.543
4500901;Recuperación de créditos comerciales castigados;5.236;0;213;1.578;7.027
4500911;Recuperación de créditos para vivienda castigados;709;0;0;112;821
4500921;Recuperación de créditos de consumo castigados;6.242;0;0;2.453;8.695
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-130.444;0;0;-41.156;-171.600
4610000;GASTOS DE ADMINISTRACIÓN;-95.886;0;0;-54.339;-150.225
4610100;Gastos generales de administración;-75.266;0;0;-29.229;-104.495
4610200;Servicios subcontratados;-9.300;0;0;-5.407;-14.707
4610300;Gastos del Directorio;-653;0;0;-80;-733
4610400;Publicidad y propaganda;-3.819;0;0;-603;-4.422
4610500;Impuestos, contribuciones y aportes;-6.848;0;0;-19.020;-25.868
4620000;DEPRECIACIONES Y AMORTIZACIONES;-28.288;0;0;-15.160;-43.448
4630000;DETERIOROS;-103;0;0;0;-103
4650000;OTROS GASTOS OPERACIONALES;-11.819;0;0;-9.853;-21.672
4650100;Provisiones y gastos por bienes recibidos en pago;-1.113;0;0;-1.265;-2.378
4650200;Provisiones por contingencias;-2;0;0;-1.237;-1.239
4650201;Provisiones por riesgo país;0;0;0;-1.023;-1.023
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-2;0;0;-214;-216
4650900;Otros gastos;-10.704;0;0;-7.351;-18.055
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;299;0;0;136;435
4700100;Utilidades por inversiones en sociedades;299;0;0;136;435
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;299;0;0;136;435
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-9.210;0;0;-9.868;-19.078
4800001;Provisión impuesto a la renta;-10.422;0;0;-3.431;-13.853
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;-288;0;0;0;-288
4900000;INTERES NO CONTROLADOR;-4.120;0;0;49;-4.071
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;252.021;50.718;-1.497;123.731;424.973
5004000;INGRESO NETO POR COMISIONES;77.420;1.299;1.235;27.205;107.159
5005000;TOTAL INGRESOS OPERACIONALES;333.417;68.552;405;193.633;596.007
5006000;INGRESO OPERACIONAL NETO;259.777;68.552;618;126.882;455.829
5007000;RESULTADO OPERACIONAL;-6.763;68.552;618;6.374;68.781
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-6.464;68.552;618;6.510;69.216
5009000;RESULTADO DE OPERACIONES CONTINUAS;-15.674;68.552;618;-3.358;50.138
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-15.962;68.552;618;-3.358;49.850
5020000;RESULTADO DE LOS PROPIETARIOS;-11.842;68.552;618;-3.407;53.921
