
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150100;Depósitos a la vista;-3.811;-1.185;0;-26.216;-31.212
4150101;Intereses por cuentas corrientes;-3.811;0;0;-1.184;-4.995
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;-25.032;-25.032
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-1.185;0;0;-1.185
4150200;Contratos de retrocompra;-2.001;0;0;-3.788;-5.789
4150201;Intereses;-1.996;0;0;-3.788;-5.784
4150251;Reajustes;-5;0;0;0;-5
4150300;Depósitos y captaciones a plazo;-76.599;-41.344;0;-54.347;-172.290
4150301;Intereses por depósitos a plazo;-76.599;-21.908;0;-54.151;-152.658
4150302;Intereses por cuentas de ahorro a plazo;0;0;0;-196;-196
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-19.436;0;0;-19.436
4150352;Reajustes por cuentas de ahorro a plazo;0;0;0;0;0
4150359;Reajustes de otros saldos acreedores a plazo;0;0;0;0;0
4150400;Obligaciones con bancos;-14.420;0;0;-14.707;-29.127
4150401;Intereses;-14.420;0;0;-14.707;-29.127
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-54.428;-432.214;0;-44.011;-530.653
4150501;Intereses por letras de crédito;0;-628;0;0;-628
4150511;Intereses por bonos corrientes;-54.428;-62.851;0;-44.011;-161.290
4150521;Intereses por bonos subordinados;0;-38.774;0;0;-38.774
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-1.586;0;0;-1.586
4150561;Reajustes por bonos corrientes;0;-273.258;0;0;-273.258
4150571;Reajustes por bonos subordinados;0;-55.117;0;0;-55.117
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;0;0;0;-49;-49
4150601;Intereses;0;0;0;-49;-49
4150651;Reajustes;0;0;0;0;0
4150700;Obligaciones por contratos de arrendamiento;-2.230;0;0;-1.495;-3.725
4150701;Intereses;-2.230;0;0;-1.495;-3.725
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;-32;-14.931;0;-53;-15.016
4150801;Intereses;-15;0;0;-53;-68
4150851;Reajustes;-17;-14.931;0;0;-14.948
4150900;Resultado de coberturas contables;76.666;0;0;0;76.666
4200000;INGRESOS POR COMISIONES;150.211;4.964;0;71.634;226.809
4200100;Comisiones por líneas de crédito y sobregiros;1.791;0;0;780;2.571
4200200;Comisiones por avales y cartas de crédito;7.917;4.964;0;6.380;19.261
4200300;Comisiones por servicios de tarjetas;47.153;0;0;23.139;70.292
4200303;Tarjetas de cajeros automáticos;8.012;0;0;952;8.964
4200304;Tarjetas de crédito-comisiones a titulares;18.555;0;0;2.749;21.304
4200305;Tarjetas de crédito-comisiones de establecimientos;16.966;0;0;16.798;33.764
4200306;Tarjetas de débito-comisiones de titulares;3.540;0;0;45;3.585
4200307;Tarjetas de débito-comisiones de establecimientos;80;0;0;0;80
4200309;Otras tarjetas;0;0;0;2.595;2.595
4200400;Comisiones por administración de cuentas;9.736;0;0;2.396;12.132
4200500;Comisiones por cobranzas, recaudaciones y pagos;12.079;0;0;13.356;25.435
4200600;Comisiones por intermediación y manejo de valores;1.973;0;0;7.434;9.407
4200700;Comisiones por inversiones en fondos mutuos u otros;13.668;0;0;8.276;21.944
4200800;Remuneraciones por comercialización de seguros;31.820;0;0;3.963;35.783
4200900;Otras comisiones ganadas;24.074;0;0;5.910;29.984
4250000;GASTOS POR COMISIONES;-35.125;0;0;-38.142;-73.267
4250100;Remuneraciones por operación de tarjetas;-28.932;0;0;-30.566;-59.498
4250101;Comisiones por operación de tarjetas de crédito;-14.058;0;0;-25.264;-39.322
4250102;Comisiones por operación de tarjetas de débito y cajeros;-2.678;0;0;-390;-3.068
4250190;Otras;-12.196;0;0;-4.912;-17.108
4250200;Comisiones por operación con valores;-2.927;0;0;-1.201;-4.128
4250300;Otras comisiones;-3.266;0;0;-6.375;-9.641
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;25.182;-2.596;0;31.838;54.424
4300100;Instrumentos financieros para negociación;-4.416;325;0;-12.549;-16.640
4300101;Intereses y reajustes;3.818;325;0;23.840;27.983
4300102;Ajuste a valor razonable;2.182;0;0;-37.184;-35.002
4300103;Utilidad por venta;930;0;0;4.303;5.233
4300104;Pérdida por venta;-12.035;0;0;-3.508;-15.543
4300190;Resultado inversiones en Fondos Mutuos;689;0;0;0;689
4300200;Derivados de negociación;4.323;233;0;72.616;77.172
4300300;Venta de instrumentos disponibles para la venta;-30.863;-3.154;0;1.063;-32.954
4300400;Venta de cartera de créditos;41.083;0;0;-28.951;12.132
4300500;Resultado neto de otras operaciones;15.055;0;0;-341;14.714
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;104.567;0;1.598;43.000;149.165
4350100;Resultado neto de cambio monedas extranjeras;159.583;0;0;-12.678;146.905
4350200;Resultados neto por reajustes por tipo de cambio;0;0;1.598;0;1.598
4350900;Resultado de coberturas contables;-55.016;0;0;55.678;662
4400000;OTROS INGRESOS OPERACIONALES;14.908;0;0;14.370;29.278
4400100;Ingresos por bienes recibidos en pago;4.677;0;0;2.740;7.417
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;10.231;0;0;11.630;21.861
4500000;PROVISIONES POR RIESGO DE CREDITO;-150.767;0;0;-70.919;-221.686
4500100;Provisiones para créditos y cuentas por cobrar;-189.621;0;0;-96.366;-285.987
4500101;Provisiones colocaciones comerciales;-79.486;0;0;-40.155;-119.641
4500111;Provisiones colocaciones para vivienda;-10.275;0;0;-4.513;-14.788
4500112;Provisiones colocaciones de consumo;-93.548;0;0;-51.381;-144.929
4500190;Provisiones para créditos otorgados a bancos;0;0;0;-317;-317
4500191;Provisiones por deducible de garantÌas FOGAPE Covid-19;-6.312;0;0;0;-6.312
4500200;Provisiones para créditos contingentes;-5.136;0;0;1.391;-3.745
4500700;Provisiones adicionales;-1.111;0;0;5.642;4.531
4500701;Provisiones adicionales colocaciones comerciales;-27.500;0;0;3.972;-23.528
4500702;Provisiones adicionales colocaciones para vivienda;3.478;0;0;0;3.478
4500703;Provisiones adicionales colocaciones de consumo;22.911;0;0;1.670;24.581
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;45.101;0;0;18.414;63.515
4500901;Recuperación de créditos comerciales castigados;16.692;0;0;6.173;22.865
4500911;Recuperación de créditos para vivienda castigados;4.929;0;0;571;5.500
4500921;Recuperación de créditos de consumo castigados;23.480;0;0;11.670;35.150
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-208.177;0;0;-98.543;-306.720
4610000;GASTOS DE ADMINISTRACIÓN;-173.150;-538;0;-84.282;-257.970
4610100;Gastos generales de administración;-128.323;-538;0;-51.618;-180.479
4610200;Servicios subcontratados;-23.187;0;0;-7.167;-30.354
4610300;Gastos del Directorio;-1.236;0;0;-122;-1.358
4610400;Publicidad y propaganda;-9.717;0;0;-3.220;-12.937
4610500;Impuestos, contribuciones y aportes;-10.687;0;0;-22.155;-32.842
4620000;DEPRECIACIONES Y AMORTIZACIONES;-81.445;0;0;-20.138;-101.583
4630000;DETERIOROS;-90;0;0;-1;-91
4650000;OTROS GASTOS OPERACIONALES;-37.079;0;0;-11.454;-48.533
4650100;Provisiones y gastos por bienes recibidos en pago;-5.026;0;0;-2.930;-7.956
4650200;Provisiones por contingencias;-211;0;0;-827;-1.038
4650201;Provisiones por riesgo país;-211;0;0;-217;-428
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;-610;-610
4650900;Otros gastos;-31.842;0;0;-7.697;-39.539
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;-247;0;0;1.830;1.583
4700100;Utilidades por inversiones en sociedades;767;0;0;1.830;2.597
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;727;0;0;0;727
4700110;Percibido por acciones y derechos en otras sociedades;40;0;0;1.830;1.870
4700200;Pérdidas por inversiones en sociedades;-1.014;0;0;0;-1.014
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;-1.014;0;0;0;-1.014
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-119.830;0;0;7.444;-112.386
4800001;Provisión impuesto a la renta;-52.538;0;0;-3.025;-55.563
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;1.005;0;0;-1;1.004
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;256.181;398.690;0;284.916;939.787
5004000;INGRESO NETO POR COMISIONES;115.086;4.964;0;33.492;153.542
5005000;TOTAL INGRESOS OPERACIONALES;515.924;401.058;1.598;407.616;1.326.196
5006000;INGRESO OPERACIONAL NETO;365.157;401.058;1.598;336.697;1.104.510
5007000;RESULTADO OPERACIONAL;-134.784;400.520;1.598;122.279;389.613
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-135.031;400.520;1.598;124.109;391.196
5009000;RESULTADO DE OPERACIONES CONTINUAS;-254.861;400.520;1.598;131.553;278.810
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-254.861;400.520;1.598;131.553;278.810
5020000;RESULTADO DE LOS PROPIETARIOS;-255.866;400.520;1.598;131.554;277.806
