
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4200700;Comisiones por inversiones en fondos mutuos u otros;6.708;0;0;4.893;11.601
4200800;Remuneraciones por comercialización de seguros;12.395;0;0;2.217;14.612
4200900;Otras comisiones ganadas;9.983;0;5;4.672;14.660
4250000;GASTOS POR COMISIONES;-14.656;0;0;-16.060;-30.716
4250100;Remuneraciones por operación de tarjetas;-11.336;0;0;-10.656;-21.992
4250101;Comisiones por operación de tarjetas de crédito;-5.968;0;0;-10.656;-16.624
4250102;Comisiones por operación de tarjetas de débito y cajeros;-2.147;0;0;0;-2.147
4250190;Otras;-3.221;0;0;0;-3.221
4250200;Comisiones por operación con valores;-1.713;0;0;-716;-2.429
4250300;Otras comisiones;-1.607;0;0;-4.688;-6.295
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;142.696;-219;792;59.702;202.971
4300100;Instrumentos financieros para negociación;5.351;128;0;9.745;15.224
4300101;Intereses y reajustes;1.089;128;0;3.022;4.239
4300102;Ajuste a valor razonable;5.866;0;0;6.539;12.405
4300103;Utilidad por venta;42;0;0;1.468;1.510
4300104;Pérdida por venta;-1.721;0;0;-1.284;-3.005
4300190;Resultado inversiones en Fondos Mutuos;75;0;0;0;75
4300200;Derivados de negociación;106.440;-9.140;792;41.275;139.367
4300300;Venta de instrumentos disponibles para la venta;35.746;8.793;0;6.978;51.517
4300400;Venta de cartera de créditos;-458;0;0;3;-455
4300500;Resultado neto de otras operaciones;-4.383;0;0;1.701;-2.682
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-170.514;0;887;82.031;-87.596
4350100;Resultado neto de cambio monedas extranjeras;7.709;0;0;-87.562;-79.853
4350200;Resultados neto por reajustes por tipo de cambio;0;0;887;0;887
4350900;Resultado de coberturas contables;-178.223;0;0;169.593;-8.630
4400000;OTROS INGRESOS OPERACIONALES;12.647;0;0;14.245;26.892
4400100;Ingresos por bienes recibidos en pago;869;0;0;3.019;3.888
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;11.778;0;0;11.226;23.004
4500000;PROVISIONES POR RIESGO DE CREDITO;-145.967;0;0;-44.640;-190.607
4500100;Provisiones para créditos y cuentas por cobrar;-148.539;0;0;-50.251;-198.790
4500101;Provisiones colocaciones comerciales;-94.816;0;0;-28.543;-123.359
4500111;Provisiones colocaciones para vivienda;-3.834;0;0;-2.301;-6.135
4500112;Provisiones colocaciones de consumo;-49.982;0;0;-19.420;-69.402
4500190;Provisiones para créditos otorgados a bancos;93;0;0;13;106
4500200;Provisiones para créditos contingentes;1.478;0;0;-575;903
4500700;Provisiones adicionales;-19.500;0;0;0;-19.500
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;-3.500;0;0;0;-3.500
4500703;Provisiones adicionales colocaciones de consumo;-16.000;0;0;0;-16.000
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;20.594;0;0;6.186;26.780
4500901;Recuperación de créditos comerciales castigados;10.119;0;0;777;10.896
4500911;Recuperación de créditos para vivienda castigados;1.051;0;0;243;1.294
4500921;Recuperación de créditos de consumo castigados;9.424;0;0;5.166;14.590
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-97.053;0;0;-53.684;-150.737
4610000;GASTOS DE ADMINISTRACIÓN;-81.373;-33;0;-40.991;-122.397
4610100;Gastos generales de administración;-65.183;-33;0;-23.433;-88.649
4610200;Servicios subcontratados;-6.850;0;0;-4.046;-10.896
4610300;Gastos del Directorio;-582;0;0;-59;-641
4610400;Publicidad y propaganda;-3.625;0;0;-1.164;-4.789
4610500;Impuestos, contribuciones y aportes;-5.133;0;0;-12.289;-17.422
4620000;DEPRECIACIONES Y AMORTIZACIONES;-42.697;0;0;-20.872;-63.569
4630000;DETERIOROS;-694.946;0;0;-113.911;-808.857
4650000;OTROS GASTOS OPERACIONALES;-7.793;0;-8;-6.569;-14.370
4650100;Provisiones y gastos por bienes recibidos en pago;-1.682;0;0;-1.859;-3.541
4650200;Provisiones por contingencias;-3;0;0;-155;-158
4650201;Provisiones por riesgo país;0;0;0;-73;-73
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-3;0;0;-82;-85
4650900;Otros gastos;-6.108;0;-8;-4.555;-10.671
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;586;0;0;969;1.555
4700100;Utilidades por inversiones en sociedades;586;0;0;969;1.555
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;370;0;0;0;370
4700110;Percibido por acciones y derechos en otras sociedades;216;0;0;969;1.185
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-44.668;0;0;32.580;-12.088
4800001;Provisión impuesto a la renta;-74.179;0;0;-1.890;-76.069
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;-9.519;0;0;36;-9.483
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;135.371;118.364;115;159.472;413.322
5004000;INGRESO NETO POR COMISIONES;55.561;0;5;18.016;73.582
5005000;TOTAL INGRESOS OPERACIONALES;175.761;118.145;1.799;333.466;629.171
5006000;INGRESO OPERACIONAL NETO;29.794;118.145;1.799;288.826;438.564
5007000;RESULTADO OPERACIONAL;-894.068;118.112;1.791;52.799;-721.366
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-893.482;118.112;1.791;53.768;-719.811
5009000;RESULTADO DE OPERACIONES CONTINUAS;-938.150;118.112;1.791;86.348;-731.899
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-938.150;118.112;1.791;86.348;-731.899
5020000;RESULTADO DE LOS PROPIETARIOS;-928.631;118.112;1.791;86.312;-722.416
