
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4300102;Ajuste a valor razonable;-56;0;0;-14.451;-14.507
4300103;Utilidad por venta;1.800;0;0;1.191;2.991
4300104;Pérdida por venta;-1.138;0;0;-2.223;-3.361
4300190;Resultado inversiones en Fondos Mutuos;104;0;0;0;104
4300200;Derivados de negociación;75.102;-5.895;0;25.899;95.106
4300300;Venta de instrumentos disponibles para la venta;9.917;0;0;4.006;13.923
4300400;Venta de cartera de créditos;2.378;0;0;8.142;10.520
4300500;Resultado neto de otras operaciones;3.428;0;0;1.300;4.728
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-8.077;161;-323;7.196;-1.043
4350100;Resultado neto de cambio monedas extranjeras;-25.502;0;0;7.193;-18.309
4350200;Resultados neto por reajustes por tipo de cambio;0;161;-323;0;-162
4350900;Resultado de coberturas contables;17.425;0;0;3;17.428
4400000;OTROS INGRESOS OPERACIONALES;14.832;0;0;10.943;25.775
4400100;Ingresos por bienes recibidos en pago;617;0;0;1.295;1.912
4400200;Liberación de provisiones por contingencias;0;0;0;756;756
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;14.215;0;0;8.892;23.107
4500000;PROVISIONES POR RIESGO DE CREDITO;-91.207;0;0;-83.149;-174.356
4500100;Provisiones para créditos y cuentas por cobrar;-108.372;0;0;-84.859;-193.231
4500101;Provisiones colocaciones comerciales;-33.913;0;0;-33.166;-67.079
4500111;Provisiones colocaciones para vivienda;-741;0;0;-45;-786
4500112;Provisiones colocaciones de consumo;-73.713;0;0;-51.482;-125.195
4500190;Provisiones para créditos otorgados a bancos;-5;0;0;-166;-171
4500200;Provisiones para créditos contingentes;-7.066;0;0;-5.359;-12.425
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;24.231;0;0;7.069;31.300
4500901;Recuperación de créditos comerciales castigados;9.431;0;0;1.784;11.215
4500911;Recuperación de créditos para vivienda castigados;1.653;0;0;455;2.108
4500921;Recuperación de créditos de consumo castigados;13.147;0;0;4.830;17.977
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-146.960;0;0;-70.320;-217.280
4610000;GASTOS DE ADMINISTRACIÓN;-137.429;0;0;-74.848;-212.277
4610100;Gastos generales de administración;-108.895;0;0;-44.236;-153.131
4610200;Servicios subcontratados;-10.164;0;0;-7.537;-17.701
4610300;Gastos del Directorio;-1.025;0;0;-100;-1.125
4610400;Publicidad y propaganda;-7.982;0;0;-1.565;-9.547
4610500;Impuestos, contribuciones y aportes;-9.363;0;0;-21.410;-30.773
4620000;DEPRECIACIONES Y AMORTIZACIONES;-39.503;0;0;-25.197;-64.700
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-36.609;0;0;-18.311;-54.920
4650100;Provisiones y gastos por bienes recibidos en pago;-7.346;0;0;-8.983;-16.329
4650200;Provisiones por contingencias;-1.769;0;0;-446;-2.215
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-1.769;0;0;-446;-2.215
4650900;Otros gastos;-27.494;0;0;-8.882;-36.376
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;297;0;0;1.244;1.541
4700100;Utilidades por inversiones en sociedades;297;0;0;1.244;1.541
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;297;0;0;1.244;1.541
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-36.624;0;0;10;-36.614
4800001;Provisión impuesto a la renta;-56.371;0;0;-11.048;-67.419
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;2.526;0;0;37;2.563
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;216.168;171.054;575;232.702;620.499
5004000;INGRESO NETO POR COMISIONES;105.457;1.539;0;29.461;136.457
5005000;TOTAL INGRESOS OPERACIONALES;421.604;166.859;252;316.045;904.760
5006000;INGRESO OPERACIONAL NETO;330.397;166.859;252;232.896;730.404
5007000;RESULTADO OPERACIONAL;-30.104;166.859;252;44.220;181.227
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-29.807;166.859;252;45.464;182.768
5009000;RESULTADO DE OPERACIONES CONTINUAS;-66.431;166.859;252;45.474;146.154
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-66.431;166.859;252;45.474;146.154
5020000;RESULTADO DE LOS PROPIETARIOS;-68.957;166.859;252;45.437;143.591
