
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4300102;Ajuste a valor razonable;326;0;0;-1.793;-1.467
4300103;Utilidad por venta;1.030;0;0;542;1.572
4300104;Pérdida por venta;-324;0;0;-256;-580
4300190;Resultado inversiones en Fondos Mutuos;24;0;0;0;24
4300200;Derivados de negociación;3.998;-299;0;-14.227;-10.528
4300300;Venta de instrumentos disponibles para la venta;4.748;-133;0;4.547;9.162
4300400;Venta de cartera de créditos;-1.826;0;0;0;-1.826
4300500;Resultado neto de otras operaciones;-1.198;0;0;732;-466
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-837;-18;-134;10.395;9.406
4350100;Resultado neto de cambio monedas extranjeras;7.565;0;0;11.997;19.562
4350200;Resultados neto por reajustes por tipo de cambio;0;-18;-134;0;-152
4350900;Resultado de coberturas contables;-8.402;0;0;-1.602;-10.004
4400000;OTROS INGRESOS OPERACIONALES;5.194;0;0;3.562;8.756
4400100;Ingresos por bienes recibidos en pago;629;0;0;154;783
4400200;Liberación de provisiones por contingencias;241;0;0;124;365
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;4.324;0;0;3.284;7.608
4500000;PROVISIONES POR RIESGO DE CREDITO;-30.971;0;0;-16.886;-47.857
4500100;Provisiones para créditos y cuentas por cobrar;-42.599;0;0;-19.737;-62.336
4500101;Provisiones colocaciones comerciales;-11.984;0;0;-5.616;-17.600
4500111;Provisiones colocaciones para vivienda;-1.201;0;0;-1.265;-2.466
4500112;Provisiones colocaciones de consumo;-29.364;0;0;-12.731;-42.095
4500190;Provisiones para créditos otorgados a bancos;-50;0;0;-125;-175
4500200;Provisiones para créditos contingentes;3.570;0;0;-301;3.269
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;8.058;0;0;3.152;11.210
4500901;Recuperación de créditos comerciales castigados;2.618;0;0;396;3.014
4500911;Recuperación de créditos para vivienda castigados;425;0;0;69;494
4500921;Recuperación de créditos de consumo castigados;5.015;0;0;2.687;7.702
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-48.990;0;0;-23.966;-72.956
4610000;GASTOS DE ADMINISTRACIÓN;-40.109;0;0;-19.291;-59.400
4610100;Gastos generales de administración;-32.055;0;0;-11.328;-43.383
4610200;Servicios subcontratados;-3.718;0;0;-2.078;-5.796
4610300;Gastos del Directorio;-336;0;0;-34;-370
4610400;Publicidad y propaganda;-1.661;0;0;-730;-2.391
4610500;Impuestos, contribuciones y aportes;-2.339;0;0;-5.121;-7.460
4620000;DEPRECIACIONES Y AMORTIZACIONES;-18.375;-1.927;-20;-10.186;-30.508
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-6.739;0;0;-10.440;-17.179
4650100;Provisiones y gastos por bienes recibidos en pago;-1.744;0;0;-8.108;-9.852
4650200;Provisiones por contingencias;-1.985;0;0;-233;-2.218
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-1.985;0;0;-233;-2.218
4650900;Otros gastos;-3.010;0;0;-2.099;-5.109
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;3;0;0;907;910
4700100;Utilidades por inversiones en sociedades;3;0;0;907;910
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;3;0;0;907;910
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;444;0;0;-3.477;-3.033
4800001;Provisión impuesto a la renta;-3.436;0;0;-2.294;-5.730
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;2.400;0;0;14;2.414
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;86.263;33.282;-2;79.462;199.005
5004000;INGRESO NETO POR COMISIONES;33.852;127;0;9.710;43.689
5005000;TOTAL INGRESOS OPERACIONALES;131.935;32.959;-136;95.931;260.689
5006000;INGRESO OPERACIONAL NETO;100.964;32.959;-136;79.045;212.832
5007000;RESULTADO OPERACIONAL;-13.249;31.032;-156;15.162;32.789
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-13.246;31.032;-156;16.069;33.699
5009000;RESULTADO DE OPERACIONES CONTINUAS;-12.802;31.032;-156;12.592;30.666
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-12.802;31.032;-156;12.592;30.666
5020000;RESULTADO DE LOS PROPIETARIOS;-15.202;31.032;-156;12.578;28.252
