Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
118250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
118250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
118250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
118250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
118250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
118250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
118250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118500000;Otros instrumentos financieros;0;0;0;0;0
118500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
118500301;Adeudado por bancos;0;0;0;0;0
118500302;Colocaciones comerciales;0;0;0;0;0
118500303;Colocaciones para vivienda;0;0;0;0;0
118500304;Colocaciones de consumo;0;0;0;0;0
118500400;Otros;0;0;0;0;0
120000000;ACTIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN OTRO RESULTADO INTEGRAL;584.326.144.413;797.159.559.962;0;297.205.439.941;1.678.691.144.316
122000000;Instrumentos financieros de deuda;582.479.604.413;797.159.559.962;0;297.205.439.941;1.676.844.604.316
122000100;Del Estado y Banco Central de Chile;511.382.703.457;319.412.262.568;0;0;830.794.966.025
122000101;Instrumentos financieros de deuda del Banco Central de Chile;444.797.767.998;847.012.848;0;0;445.644.780.846
122000102;Bonos y pagarés de la Tesorería General de la República;66.584.935.459;318.565.249.720;0;0;385.150.185.179
122000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
122000200;Otros instrumentos financieros de deuda emitidos en el país;71.096.900.956;477.747.297.394;0;53.179.041.635;602.023.239.985
122000201;Instrumentos financieros de deuda de otros bancos del país;3.010.450.928;37.883.778.810;0;5.985.080.746;46.879.310.484
122000202;Bonos y efectos de comercio de empresas del país;68.086.450.028;439.863.518.584;0;47.193.960.889;555.143.929.501
122000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
122000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;244.026.398.306;244.026.398.306
122000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
122000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;213.810.402.326;213.810.402.326
122000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
122000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;30.215.995.980;30.215.995.980
122000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
123000000;Otros instrumentos financieros;1.846.540.000;0;0;0;1.846.540.000
123000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
123000301;Adeudado por bancos;0;0;0;0;0
123000302;Colocaciones comerciales;0;0;0;0;0
123000303;Colocaciones para vivienda;0;0;0;0;0
123000304;Colocaciones de consumo;0;0;0;0;0
123000400;Otros;1.846.540.000;0;0;0;1.846.540.000
130000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;2.873.172.673;0;0;0;2.873.172.673
130000100;Contratos de derivados financieros para cobertura contable;2.873.172.673;0;0;0;2.873.172.673
130000101;Forwards;0;0;0;0;0
130000102;Swaps;2.873.172.673;0;0;0;2.873.172.673
130000103;Opciones Call;0;0;0;0;0
130000104;Opciones Put;0;0;0;0;0
130000105;Futuros;0;0;0;0;0
130000190;Otros;0;0;0;0;0
140000000;ACTIVOS FINANCIEROS A COSTO AMORTIZADO;2.224.557.561.205;2.644.873.395.752;0;520.155.063.936;5.389.586.020.893
141000000;Derechos por pactos de retroventa y prestamos de valores;12.565.567.296;0;0;0;12.565.567.296
141000100;Operaciones con bancos del país;0;0;0;0;0
141000101;Contratos de retroventa con otros bancos;0;0;0;0;0
141000102;Contratos de retroventa con Banco Central de Chile;0;0;0;0;0
141000103;Derechos por préstamos de valores;0;0;0;0;0
141000200;Operaciones con bancos del exterior;0;0;0;0;0
141000201;Contratos de retroventa con otros bancos;0;0;0;0;0
141000202;Contratos de retroventa con Bancos Centrales del exterior;0;0;0;0;0
141000203;Derechos por préstamos de valores;0;0;0;0;0
141000300;Operaciones con otras entidades en el país;12.597.313.334;0;0;0;12.597.313.334
141000301;Contratos de retroventa;12.597.313.334;0;0;0;12.597.313.334
141000302;Derechos por préstamos de valores;0;0;0;0;0
141000400;Operaciones con otras entidades en el exterior;0;0;0;0;0
141000401;Contratos de retroventa;0;0;0;0;0
141000402;Derechos por préstamos de valores;0;0;0;0;0
141000900;Deterioro de valor acumulado de activos financieros a costo amortizado - Derechos por pactos de retroventa y prestamos de valores;-31.746.038;0;0;0;-31.746.038
141000901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-31.746.038;0;0;0;-31.746.038
141000902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
141000903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
141500000;Instrumentos financieros de deuda;718.625.005.156;2.580.343.798;0;24.184.674.293;745.390.023.247
141500100;Del Estado y Banco Central de Chile;707.012.881.228;0;0;0;707.012.881.228
141500101;Instrumentos financieros de deuda del Banco Central de Chile;540.314.306;0;0;0;540.314.306
141500102;Bonos y pagarés de la Tesorería General de la República;706.472.566.922;0;0;0;706.472.566.922
141500109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
141500200;Otros instrumentos financieros de deuda emitidos en el país;16.347.967.360;8.472.967.006;0;0;24.820.934.366
141500201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
141500202;Bonos y efectos de comercio de empresas del país;16.347.967.360;8.472.967.006;0;0;24.820.934.366
141500209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;43.903.474.868;43.903.474.868
141500301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
141500302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
141500303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
141500304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;43.903.474.868;43.903.474.868
141500309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
141500900;Deterioro de valor acumulado de activos financieros a costo amortizado - Instrumentos financieros de deuda;-4.735.843.432;-5.892.623.208;0;-19.718.800.575;-30.347.267.215
141500901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-255;-1.183.690;0;0;-1.183.945
141500902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
141500903;Activos financieros con deterioro crediticio (fase 3);-4.735.843.177;-5.891.439.518;0;-19.718.800.575;-30.346.083.270
143000000;Adeudado por bancos;0;0;0;0;0
143100100;Banco del país;0;0;0;0;0
143100101;Préstamos interbancarios de liquidez;0;0;0;0;0
143100102;Préstamos interbancarios comerciales;0;0;0;0;0
143100103;Sobregiros en cuentas corrientes;0;0;0;0;0
143100104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143100105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143100106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143100107;Depósitos no transferibles en bancos del país;0;0;0;0;0
143100190;Otras acreencias con bancos del país;0;0;0;0;0
143150100;Provisiones para créditos con bancos del país;0;0;0;0;0
143150101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143150102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143150103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143200100;Bancos del exterior;0;0;0;0;0
143200101;Préstamos interbancarios de liquidez;0;0;0;0;0
143200102;Préstamos interbancarios comerciales;0;0;0;0;0
143200103;Sobregiros en cuentas corrientes;0;0;0;0;0
143200104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143200105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143200106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143200107;Depósitos en cuenta corriente en bancos del exterior por operaciones de derivados;0;0;0;0;0
143200108;Otros depósitos no transferibles en bancos del exterior;0;0;0;0;0
143200190;Otras acreencias con bancos del exterior;0;0;0;0;0
143250100;Provisiones para créditos con bancos del exterior;0;0;0;0;0
143250101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143250102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143250103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143300100;Banco Central de Chile;0;0;0;0;0
143300101;Depósitos en cuenta corriente del Banco Central de Chile por operaciones de derivados con una contraparte central;0;0;0;0;0
143300102;Otros depósitos en el Banco Central de Chile no disponibles;0;0;0;0;0
143300103;Otras acreencias con el Banco Central de Chile;0;0;0;0;0
143400100;Bancos Centrales del exterior;0;0;0;0;0
143400101;Depósitos en cuenta corriente de Bancos Centrales del exterior por operaciones de derivados;0;0;0;0;0
143400102;Otros depósitos en Bancos Centrales del exterior no disponibles;0;0;0;0;0
143400103;Otras acreencias con Bancos Centrales del exterior;0;0;0;0;0
144000000;Créditos y cuentas por cobrar a clientes;1.493.366.988.753;2.642.293.051.954;0;495.970.389.643;4.631.630.430.350
145000000;Colocaciones comerciales;1.497.030.294.344;1.360.103.485.929;0;515.471.895.578;3.372.605.675.851
145400100;Préstamos comerciales;1.358.930.848.396;1.302.703.516.542;0;320.414.644.018;2.982.049.008.956
145400101;Préstamos en el país;1.358.930.848.396;1.156.993.377.876;0;320.414.644.018;2.836.338.870.290
145400102;Préstamos en el exterior;0;0;0;0;0
145400103;Créditos para infraestructura escolar Ley N° 20.845;0;0;0;0;0
145400104;Préstamos con letras de crédito para fines generales;0;0;0;0;0
145400105;Préstamos con mutuos hipotecarios endosables para fines generales;0;126.212.344.561;0;0;126.212.344.561
145400106;Préstamos con mutuos hipotecarios no endosables para fines generales;0;19.497.794.105;0;0;19.497.794.105
145400200;Créditos de comercio exterior;5.407.620.761;0;0;126.953.793.362;132.361.414.123
145400201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;0;0
145400202;Otros créditos para exportaciones chilenas;5.407.620.761;0;0;60.222.156.486;65.629.777.247
145400203;Acreditivos negociados a plazo de importaciones chilenas;0;0;0;24.798.697;24.798.697
145400204;Otros créditos para importaciones chilenas;0;0;0;66.706.838.179;66.706.838.179
145400205;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
145400290;Otros créditos para operaciones entre terceros países;0;0;0;0;0
145400300;Deudores en cuentas corrientes;2.508.919.458;0;0;0;2.508.919.458
145400400;Deudores por tarjetas de crédito;2.663.192;0;0;284.657;2.947.849
145400401;Créditos por tarjetas de crédito;2.663.192;0;0;284.657;2.947.849
145400402;Utilizaciones de tarjetas de crédito por cobrar;0;0;0;0;0
145400500;Operaciones de factoraje;87.373.678.921;0;0;67.889.569.738;155.263.248.659
145400501;Factoring con responsabilidad;79.283.039.171;0;0;10.908.975.590;90.192.014.761
145400502;Factoring sin responsabilidad;8.090.639.750;0;0;56.980.594.148;65.071.233.898
145400600;Operaciones de leasing financiero comerciales;41.482.517.766;57.399.969.387;0;213.603.803;99.096.090.956
145400601;Leasing por bienes inmobiliarios;541.578.256;10.251.033.578;0;0;10.792.611.834
145400602;Leasing por bienes no inmobiliarios;40.940.939.510;47.148.935.809;0;213.603.803;88.303.479.122
145400700;Préstamos estudiantiles;0;0;0;0;0
145400701;Créditos para estudios superiores Ley N° 20.027 (CAE);0;0;0;0;0
145400702;Créditos con garantía CORFO;0;0;0;0;0
145400703;Otros créditos para estudios superiores;0;0;0;0;0
145400900;Otros créditos y cuentas por cobrar;1.324.045.850;0;0;0;1.324.045.850
145400901;Deudores por pago de obligaciones avaladas;0;0;0;0;0
145400902;Deudores por boletas de garantía pagadas;0;0;0;0;0
145400990;Otras cuentas por cobrar;1.324.045.850;0;0;0;1.324.045.850
146000000;Colocaciones para vivienda;0;1.282.189.566.025;0;0;1.282.189.566.025
146000100;Préstamos con letras de crédito para vivienda;0;0;0;0;0
146000200;Préstamos con mutuos hipotecarios endosable;0;1.135.071.958.118;0;0;1.135.071.958.118
146000300;Préstamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
146000400;Otros créditos con mutuos para vivienda;0;116.760.354.950;0;0;116.760.354.950
146000401;Otros créditos con mutuos no endosables para vivienda;0;116.760.354.950;0;0;116.760.354.950
146000402;Otros créditos con mutuos para vivienda;0;0;0;0;0
146000500;Operaciones de leasing financiero para vivienda;0;0;0;0;0
146000900;Otros créditos y cuentas por cobrar;0;30.357.252.957;0;0;30.357.252.957
146000901;Créditos complementarios a los mutuos;0;30.357.252.957;0;0;30.357.252.957
146000902;Créditos de enlace;0;0;0;0;0
146000903;Créditos provenientes de la ANAP;0;0;0;0;0
146000909;Cuentas por cobrar a deudores para vivienda;0;0;0;0;0
148000000;Colocaciones de consumo;86.755.926.787;0;0;121.329.931;86.877.256.718
148000100;Créditos de consumo en cuotas;79.292.083.830;0;0;0;79.292.083.830
148000200;Deudores en cuentas corrientes;3.579.891.111;0;0;0;3.579.891.111
148000300;Deudores por tarjetas de crédito;3.803.718.653;0;0;121.329.931;3.925.048.584
148000301;Créditos por tarjetas de crédito;2.252.363.976;0;0;121.329.931;2.373.693.907
148000302;Utilizaciones de tarjetas de crédito por cobrar;1.551.354.677;0;0;0;1.551.354.677
148000400;Operaciones de leasing financiero de consumo;0;0;0;0;0
148000900;Otros créditos y cuentas por cobrar;80.233.193;0;0;0;80.233.193
148000901;Créditos de consumo rotativos;80.233.193;0;0;0;80.233.193
148000902;Cuentas por cobrar a deudores de consumo;0;0;0;0;0
149000000;Provisiones constituidas por riesgo de crédito;-90.419.232.378;0;0;-19.622.835.866;-110.042.068.244
149500100;Provisiones de colocaciones comerciales;-84.241.330.976;0;0;-19.613.385.419;-103.854.716.395
149500101;Provisiones evaluación individual - cartera normal;-11.648.333.492;0;0;-7.994.433.495;-19.642.766.987
149500102;Provisiones evaluación individual - cartera subestándar;-10.599.536.329;0;0;-2.842.184.683;-13.441.721.012
149500103;Provisiones evaluación individual - cartera en incumplimiento;-61.214.867.744;0;0;-8.776.767.241;-69.991.634.985
149500104;Provisiones evaluación grupal - cartera normal;-330.839.630;0;0;0;-330.839.630
149500105;Provisiones evaluación grupal - cartera en incumplimiento;-325.856.340;0;0;0;-325.856.340
149500109;Provisiones por deducible de garantías de FOGAPE Covid-19;-121.897.441;0;0;0;-121.897.441
149600100;Provisiones de colocaciones para vivienda;-2.047.371.395;0;0;0;-2.047.371.395
149600101;Provisiones evaluación grupal - cartera normal;-1.476.767.577;0;0;0;-1.476.767.577
149600102;Provisiones evaluación grupal - cartera en incumplimiento;-570.603.818;0;0;0;-570.603.818
149700100;Provisiones de colocaciones de consumo;-4.130.530.007;0;0;-9.450.447;-4.139.980.454
149700101;Provisiones evaluación grupal - cartera normal;-2.600.383.704;0;0;-9.444.509;-2.609.828.213
149700102;Provisiones evaluación grupal - cartera en incumplimiento;-1.530.146.303;0;0;-5.938;-1.530.152.241
150000000;INVERSIONES EN SOCIEDADES;207.916.512;0;0;49.473.368;257.389.880
150000100;Sociedades controladas en el país;0;0;0;0;0
150000200;Sociedades controladas en el exterior;0;0;0;0;0
150000201;Sucursales controladas en el exterior;0;0;0;0;0
150000202;Otras sociedades controladas en el exterior;0;0;0;0;0
150000300;Sociedades con influencia significativa en el país;0;0;0;0;0
150000400;Sociedades con influencia significativa en el exterior;0;0;0;0;0
150000500;Inversiones en sociedades como un negocio conjunto en el país;0;0;0;0;0
150000600;Inversiones en sociedades como un negocio conjunto en el exterior;0;0;0;0;0
150000700;Inversiones minoritarias en otras sociedades en el país;207.916.512;0;0;49.473.368;257.389.880
150000800;Inversiones minoritarias en otras sociedades en el exterior;0;0;0;0;0
160000000;ACTIVOS INTANGIBLES;3.274.574.574;0;0;0;3.274.574.574
160000100;Goodwill por combinaciones de negocio;0;0;0;0;0
160000200;Otros intangibles originados en combinaciones de negocios;0;0;0;0;0
160000201;Relación con clientes;0;0;0;0;0
160000202;Contrato de exclusividad;0;0;0;0;0
160000203;Depósitos estables (¿core deposit¿);0;0;0;0;0
160000204;Derecho a usar marcas;0;0;0;0;0
160000205;Derecho a usar canales;0;0;0;0;0
160000206;Contrato para recaudación de servicios;0;0;0;0;0
160000207;Software o programas computacionales;0;0;0;0;0
160000208;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000209;Otros intangibles;0;0;0;0;0
160000219;Amortizaciones acumuladas;0;0;0;0;0
160000300;Otros activos intangibles originados en forma independiente;3.274.574.574;0;0;0;3.274.574.574
160000301;Software o programas computacionales adquiridos en forma independiente;9.208.721.528;0;0;0;9.208.721.528
160000302;Software o programas computacionales generados internamente;0;0;0;0;0
160000303;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000309;Otros intangibles;0;0;0;0;0
160000319;Amortizaciones acumuladas;-5.934.146.954;0;0;0;-5.934.146.954
170000000;ACTIVOS FIJOS;6.408.322.592;0;0;0;6.408.322.592
170000100;Edificios y terrenos;4.335.265.116;0;0;0;4.335.265.116
170000101;Edificios;5.483.142.949;0;0;0;5.483.142.949
170000102;Terrenos;0;0;0;0;0
170000119;Depreciaciones acumuladas;-1.147.877.833;0;0;0;-1.147.877.833
170000200;Otros activos fijos;2.073.057.476;0;0;0;2.073.057.476
170000201;Equipos;5.046.101.115;0;0;0;5.046.101.115
170000209;Otros activos fijos;6.425.222.072;0;0;0;6.425.222.072
170000219;Depreciaciones acumuladas;-9.398.265.711;0;0;0;-9.398.265.711
175000000;ACTIVOS POR DERECHO A USAR BIENES EN ARRENDAMIENTO;2.628.140.314;0;0;0;2.628.140.314
175000100;Edificios y terrenos;2.628.140.314;0;0;0;2.628.140.314
175000101;Edificios;6.225.220.082;0;0;0;6.225.220.082
175000102;Terrenos;0;0;0;0;0
175000119;Depreciaciones acumuladas;-3.597.079.768;0;0;0;-3.597.079.768
175000200;Mejoras en inmuebles arrendados;0;0;0;0;0
175000201;Mejoras en inmuebles arrendados;0;0;0;0;0
175000219;Depreciaciones acumuladas;0;0;0;0;0
175000300;Otros activos fijos;0;0;0;0;0
175000301;Equipos;0;0;0;0;0
175000309;Otros activos fijos;0;0;0;0;0
175000319;Depreciaciones acumuladas;0;0;0;0;0
175000400;Otros activos intangibles;0;0;0;0;0
175000401;Programas computacionales;0;0;0;0;0
175000409;Otros intangibles;0;0;0;0;0
175000419;Amortizaciones acumuladas;0;0;0;0;0
180000000;IMPUESTOS CORRIENTES;20.610.204.747;0;0;0;20.610.204.747
185000000;IMPUESTOS DIFERIDOS;88.921.494.750;0;0;0;88.921.494.750
190000000;OTROS ACTIVOS;86.144.944.804;205.927.348;0;40.096.544.948;126.447.417.100
190000100;Activos para ceder en leasing financiero como arrendador;458.934.629;205.927.348;0;0;664.861.977
190000101;Cartera comercial;458.934.629;205.927.348;0;0;664.861.977
190000102;Cartera vivienda;0;0;0;0;0
190000103;Cartera consumo;0;0;0;0;0
190000200;Garantías en efectivo entregadas por operaciones financieras de derivados;11.087.034.853;0;0;39.488.411.839;50.575.446.692
190000201;Garantías en efectivo entregadas por operaciones financieras de derivados con una entidad de contraparte central en el país;11.087.034.853;0;0;3.600.058.465;14.687.093.318
190000202;Garantías en efectivo entregadas por operaciones financieras de derivados con una entidad de contraparte central en el exterior;0;0;0;0;0
190000203;Garantías en efectivo entregadas por operaciones financieras de derivados con otras contrapartes en el país;0;0;0;0;0
190000204;Garantías en efectivo entregadas por operaciones financieras de derivados con otras contrapartes en el exterior;0;0;0;35.888.353.374;35.888.353.374
