
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100499;Comisiones por prepago de créditos para vivienda;2;0;0;0;2
4100500;Colocaciones de consumo;24.024;49;1;0;24.074
4100501;Intereses de créditos de consumo en cuotas;10.918;34;0;0;10.952
4100510;Intereses de créditos en cuentas corrientes;7.420;0;0;0;7.420
4100520;Intereses de créditos por tarjetas de crédito;5.406;0;0;0;5.406
4100530;Intereses por leasing de consumo;5;2;0;0;7
4100540;Intereses de otros créditos de consumo;0;0;0;0;0
4100590;Reajustes colocaciones de consumo;0;13;1;0;14
4100599;Comisiones por prepago de créditos de consumo;275;0;0;0;275
4100600;Instrumentos de inversión;2.607;3.130;0;0;5.737
4100601;Intereses de inversiones disponibles para la venta;2.607;532;0;0;3.139
4100621;Intereses de inversiones hasta el vencimiento;0;0;0;0;0
4100651;Reajustes de inversiones disponibles para la venta;0;2.598;0;0;2.598
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;1.707;0;0;181;1.888
4100801;Intereses por saldos en cuentas corrientes;1.497;0;0;0;1.497
4100804;Intereses operaciones overnight;0;0;0;67;67
4100810;Otros intereses ganados;201;0;0;114;315
4100850;Otros reajustes ganados;9;0;0;0;9
4100900;Resultado de coberturas contables;-990;0;0;0;-990
4150000;GASTOS POR INTERESES Y REAJUSTES;-26.557;-39.278;0;-2.594;-68.429
4150100;Depósitos a la vista;0;0;0;0;0
4150101;Intereses por cuentas corrientes;0;0;0;0;0
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;0;0;0;0
4150200;Contratos de retrocompra;-116;-119;0;0;-235
4150201;Intereses;-116;-119;0;0;-235
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-21.442;-15.405;0;-746;-37.593
4150301;Intereses por depósitos a plazo;-21.442;-7.907;0;-746;-30.095
4150302;Intereses por cuentas de ahorro a plazo;0;0;0;0;0
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-7.498;0;0;-7.498
4150352;Reajustes por cuentas de ahorro a plazo;0;0;0;0;0
4150359;Reajustes de otros saldos acreedores a plazo;0;0;0;0;0
4150400;Obligaciones con bancos;-4.606;-132;0;-1.848;-6.586
4150401;Intereses;-4.606;-132;0;-1.848;-6.586
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-393;-23.165;0;0;-23.558
4150501;Intereses por letras de crédito;0;-228;0;0;-228
4150511;Intereses por bonos corrientes;-393;-11.516;0;0;-11.909
4150521;Intereses por bonos subordinados;0;-1.002;0;0;-1.002
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-164;0;0;-164
4150561;Reajustes por bonos corrientes;0;-9.589;0;0;-9.589
4150571;Reajustes por bonos subordinados;0;-666;0;0;-666
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;0;-110;0;0;-110
4150601;Intereses;0;-63;0;0;-63
4150651;Reajustes;0;-47;0;0;-47
4150800;Otros gastos por intereses o reajustes;0;-347;0;0;-347
4150801;Intereses;0;0;0;0;0
4150851;Reajustes;0;-347;0;0;-347
4150900;Resultado de coberturas contables;0;0;0;0;0
4200000;INGRESOS POR COMISIONES;16.438;381;0;802;17.621
4200100;Comisiones por líneas de crédito y sobregiros;350;0;0;0;350
4200200;Comisiones por avales y cartas de crédito;747;381;0;184;1.312
4200300;Comisiones por servicios de tarjetas;5.970;0;0;0;5.970
4200303;Tarjetas de cajeros automáticos;330;0;0;0;330
4200304;Tarjetas de crédito-comisiones a titulares;1.216;0;0;0;1.216
4200305;Tarjetas de crédito-comisiones de establecimientos;2.302;0;0;0;2.302
4200306;Tarjetas de débito-comisiones de titulares;1.221;0;0;0;1.221
4200307;Tarjetas de débito-comisiones de establecimientos;901;0;0;0;901
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;531;0;0;0;531
4200500;Comisiones por cobranzas, recaudaciones y pagos;650;0;0;4;654
4200600;Comisiones por intermediación y manejo de valores;1.136;0;0;327;1.463
4200700;Comisiones por inversiones en fondos mutuos u otros;2.607;0;0;0;2.607
4200800;Remuneraciones por comercialización de seguros;1.659;0;0;0;1.659
4200900;Otras comisiones ganadas;2.788;0;0;287;3.075
4250000;GASTOS POR COMISIONES;-2.427;0;0;-127;-2.554
4250100;Remuneraciones por operación de tarjetas;-1.999;0;0;0;-1.999
4250101;Comisiones por operación de tarjetas de crédito;-901;0;0;0;-901
4250102;Comisiones por operación de tarjetas de débito y cajeros;-1.098;0;0;0;-1.098
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;0;0;0;0;0
4250300;Otras comisiones;-428;0;0;-127;-555
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;-2.737;9.355;0;843;7.461
4300100;Instrumentos financieros para negociación;233;31;0;0;264
4300101;Intereses y reajustes;156;18;0;0;174
4300102;Ajuste a valor razonable;29;13;0;0;42
4300103;Utilidad por venta;5;0;0;0;5
4300104;Pérdida por venta;-18;0;0;0;-18
4300190;Resultado inversiones en Fondos Mutuos;61;0;0;0;61
4300200;Derivados de negociación;-3.349;9.324;0;843;6.818
4300300;Venta de instrumentos disponibles para la venta;379;0;0;0;379
4300400;Venta de cartera de créditos;0;0;0;0;0
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-4.759;0;0;0;-4.759
4350100;Resultado neto de cambio monedas extranjeras;-4.759;0;0;0;-4.759
4350200;Resultados neto por reajustes por tipo de cambio;0;0;0;0;0
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;1.638;0;0;7;1.645
4400100;Ingresos por bienes recibidos en pago;63;0;0;0;63
4400200;Liberación de provisiones por contingencias;77;0;0;0;77
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;1.498;0;0;7;1.505
4500000;PROVISIONES POR RIESGO DE CREDITO;-14.644;0;0;0;-14.644
4500100;Provisiones para créditos y cuentas por cobrar;-16.895;0;0;0;-16.895
4500101;Provisiones colocaciones comerciales;-5.056;0;0;0;-5.056
4500111;Provisiones colocaciones para vivienda;-3.041;0;0;0;-3.041
4500112;Provisiones colocaciones de consumo;-8.832;0;0;0;-8.832
4500190;Provisiones para créditos otorgados a bancos;34;0;0;0;34
4500200;Provisiones para créditos contingentes;475;0;0;0;475
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;392;0;0;0;392
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;392;0;0;0;392
4500900;Recuperación de créditos castigados;1.384;0;0;0;1.384
4500901;Recuperación de créditos comerciales castigados;252;0;0;0;252
4500911;Recuperación de créditos para vivienda castigados;17;0;0;0;17
4500921;Recuperación de créditos de consumo castigados;1.115;0;0;0;1.115
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-22.168;0;0;0;-22.168
4610000;GASTOS DE ADMINISTRACIÓN;-21.939;0;0;0;-21.939
4610100;Gastos generales de administración;-16.800;0;0;0;-16.800
4610200;Servicios subcontratados;-2.312;0;0;0;-2.312
4610300;Gastos del Directorio;-24;0;0;0;-24
4610400;Publicidad y propaganda;-841;0;0;0;-841
4610500;Impuestos, contribuciones y aportes;-1.962;0;0;0;-1.962
4620000;DEPRECIACIONES Y AMORTIZACIONES;-2.843;0;0;0;-2.843
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-4.070;0;0;0;-4.070
4650100;Provisiones y gastos por bienes recibidos en pago;-139;0;0;0;-139
4650200;Provisiones por contingencias;-549;0;0;0;-549
4650201;Provisiones por riesgo país;-538;0;0;0;-538
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-11;0;0;0;-11
4650900;Otros gastos;-3.382;0;0;0;-3.382
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;0;0;0;0;0
4700100;Utilidades por inversiones en sociedades;0;0;0;0;0
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;0;0;0;0;0
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-959;0;0;0;-959
4800001;Provisión impuesto a la renta;-884;0;0;0;-884
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;2;0;0;0;2
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;31.297;18.473;-449;4.028;53.349
5004000;INGRESO NETO POR COMISIONES;14.011;381;0;675;15.067
5005000;TOTAL INGRESOS OPERACIONALES;39.450;28.209;-449;5.553;72.763
5006000;INGRESO OPERACIONAL NETO;24.806;28.209;-449;5.553;58.119
5007000;RESULTADO OPERACIONAL;-26.214;28.209;-449;5.553;7.099
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-26.214;28.209;-449;5.553;7.099
5009000;RESULTADO DE OPERACIONES CONTINUAS;-27.173;28.209;-449;5.553;6.140
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-27.173;28.209;-449;5.553;6.140
5020000;RESULTADO DE LOS PROPIETARIOS;-27.175;28.209;-449;5.553;6.138
