
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4200307;Tarjetas de débito-comisiones de establecimientos;74;0;0;0;74
4200309;Otras tarjetas;0;0;0;989;989
4200400;Comisiones por administración de cuentas;4.916;0;0;730;5.646
4200500;Comisiones por cobranzas, recaudaciones y pagos;5.634;0;0;6.171;11.805
4200600;Comisiones por intermediación y manejo de valores;981;0;0;3.205;4.186
4200700;Comisiones por inversiones en fondos mutuos u otros;6.305;0;0;4.314;10.619
4200800;Remuneraciones por comercialización de seguros;15.127;0;0;1.628;16.755
4200900;Otras comisiones ganadas;10.757;0;0;2.368;13.125
4250000;GASTOS POR COMISIONES;-14.539;0;0;-16.410;-30.949
4250100;Remuneraciones por operación de tarjetas;-11.674;0;0;-13.166;-24.840
4250101;Comisiones por operación de tarjetas de crédito;-5.866;0;0;-10.712;-16.578
4250102;Comisiones por operación de tarjetas de débito y cajeros;-1.057;0;0;-201;-1.258
4250190;Otras;-4.751;0;0;-2.253;-7.004
4250200;Comisiones por operación con valores;-1.498;0;0;-604;-2.102
4250300;Otras comisiones;-1.367;0;0;-2.640;-4.007
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;15.437;-2.324;0;20.578;33.691
4300100;Instrumentos financieros para negociación;-4.282;37;0;-8.522;-12.767
4300101;Intereses y reajustes;1.599;37;0;10.747;12.383
4300102;Ajuste a valor razonable;817;0;0;-19.395;-18.578
4300103;Utilidad por venta;251;0;0;2.438;2.689
4300104;Pérdida por venta;-7.022;0;0;-2.312;-9.334
4300190;Resultado inversiones en Fondos Mutuos;73;0;0;0;73
4300200;Derivados de negociación;-13.263;-6.756;0;52.121;32.102
4300300;Venta de instrumentos disponibles para la venta;-12.158;4.395;0;8.520;757
4300400;Venta de cartera de créditos;36.487;0;0;-31.315;5.172
4300500;Resultado neto de otras operaciones;8.653;0;0;-226;8.427
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-5.692;0;303;41.774;36.385
4350100;Resultado neto de cambio monedas extranjeras;47.835;0;0;-13.904;33.931
4350200;Resultados neto por reajustes por tipo de cambio;0;0;303;0;303
4350900;Resultado de coberturas contables;-53.527;0;0;55.678;2.151
4400000;OTROS INGRESOS OPERACIONALES;9.232;0;0;10.311;19.543
4400100;Ingresos por bienes recibidos en pago;968;0;0;2.499;3.467
4400200;Liberación de provisiones por contingencias;2.279;0;0;392;2.671
4400290;Otras provisiones por contingencias;2.279;0;0;0;2.279
4400300;Otros ingresos;5.985;0;0;7.420;13.405
4500000;PROVISIONES POR RIESGO DE CREDITO;-38.804;0;0;-31.413;-70.217
4500100;Provisiones para créditos y cuentas por cobrar;-80.733;0;0;-46.605;-127.338
4500101;Provisiones colocaciones comerciales;-19.410;0;0;-17.004;-36.414
4500111;Provisiones colocaciones para vivienda;-5.996;0;0;-3.231;-9.227
4500112;Provisiones colocaciones de consumo;-51.188;0;0;-26.255;-77.443
4500190;Provisiones para créditos otorgados a bancos;0;0;0;-115;-115
4500191;Provisiones por deducible de garantÌas FOGAPE Covid-19;-4.139;0;0;0;-4.139
4500200;Provisiones para créditos contingentes;-4.263;0;0;648;-3.615
4500700;Provisiones adicionales;26.389;0;0;5.642;32.031
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;3.972;3.972
4500702;Provisiones adicionales colocaciones para vivienda;3.478;0;0;0;3.478
4500703;Provisiones adicionales colocaciones de consumo;22.911;0;0;1.670;24.581
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;19.803;0;0;8.902;28.705
4500901;Recuperación de créditos comerciales castigados;6.720;0;0;3.149;9.869
4500911;Recuperación de créditos para vivienda castigados;1.989;0;0;38;2.027
4500921;Recuperación de créditos de consumo castigados;11.094;0;0;5.715;16.809
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-98.057;0;0;-45.327;-143.384
4610000;GASTOS DE ADMINISTRACIÓN;-85.161;-295;0;-37.676;-123.132
4610100;Gastos generales de administración;-63.964;-295;0;-22.910;-87.169
4610200;Servicios subcontratados;-10.841;0;0;-3.320;-14.161
4610300;Gastos del Directorio;-599;0;0;-52;-651
4610400;Publicidad y propaganda;-4.435;0;0;-1.558;-5.993
4610500;Impuestos, contribuciones y aportes;-5.322;0;0;-9.836;-15.158
4620000;DEPRECIACIONES Y AMORTIZACIONES;-40.175;0;0;-9.027;-49.202
4630000;DETERIOROS;0;0;0;-1;-1
4650000;OTROS GASTOS OPERACIONALES;-19.199;0;0;-6.132;-25.331
4650100;Provisiones y gastos por bienes recibidos en pago;-2.457;0;0;-1.625;-4.082
4650200;Provisiones por contingencias;0;0;0;0;0
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-16.742;0;0;-4.507;-21.249
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;-1.082;0;0;1.805;723
4700100;Utilidades por inversiones en sociedades;576;0;0;1.805;2.381
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;536;0;0;0;536
4700110;Percibido por acciones y derechos en otras sociedades;40;0;0;1.805;1.845
4700200;Pérdidas por inversiones en sociedades;-1.658;0;0;0;-1.658
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;-1.658;0;0;0;-1.658
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-30.725;0;0;-8.440;-39.165
4800001;Provisión impuesto a la renta;8.037;0;0;-1.072;6.965
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;1.516;0;0;-12;1.504
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;153.596;153.226;0;140.161;446.983
5004000;INGRESO NETO POR COMISIONES;55.522;2.271;0;14.711;72.504
5005000;TOTAL INGRESOS OPERACIONALES;228.095;153.173;303;227.535;609.106
5006000;INGRESO OPERACIONAL NETO;189.291;153.173;303;196.122;538.889
5007000;RESULTADO OPERACIONAL;-53.301;152.878;303;97.959;197.839
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-54.383;152.878;303;99.764;198.562
5009000;RESULTADO DE OPERACIONES CONTINUAS;-85.108;152.878;303;91.324;159.397
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-85.108;152.878;303;91.324;159.397
5020000;RESULTADO DE LOS PROPIETARIOS;-86.624;152.878;303;91.336;157.893
