
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150300;Depósitos y captaciones a plazo;-184.021;-40.755;0;-160.958;-385.734
4150301;Intereses por depósitos a plazo;-184.008;-25.227;0;-160.697;-369.932
4150302;Intereses por cuentas de ahorro a plazo;-13;0;0;-261;-274
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-15.315;0;0;-15.315
4150352;Reajustes por cuentas de ahorro a plazo;0;-213;0;0;-213
4150359;Reajustes de otros saldos acreedores a plazo;0;0;0;0;0
4150400;Obligaciones con bancos;-1.890;-400;0;-66.970;-69.260
4150401;Intereses;-1.890;-194;0;-66.970;-69.054
4150451;Reajustes;0;-206;0;0;-206
4150500;Instrumentos de deuda emitidos;-61.589;-212.224;0;-48.439;-322.252
4150501;Intereses por letras de crédito;0;-1.403;0;0;-1.403
4150511;Intereses por bonos corrientes;-61.589;-53.535;0;-48.439;-163.563
4150521;Intereses por bonos subordinados;0;-34.454;0;0;-34.454
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-1.560;0;0;-1.560
4150561;Reajustes por bonos corrientes;0;-98.704;0;0;-98.704
4150571;Reajustes por bonos subordinados;0;-22.568;0;0;-22.568
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;0;0;0;-752;-752
4150601;Intereses;0;0;0;-752;-752
4150651;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;0;-4.292;0;-397;-4.689
4150801;Intereses;0;0;0;-397;-397
4150851;Reajustes;0;-4.292;0;0;-4.292
4150900;Resultado de coberturas contables;10.374;0;0;0;10.374
4200000;INGRESOS POR COMISIONES;161.150;1.585;0;75.221;237.956
4200100;Comisiones por líneas de crédito y sobregiros;4.393;0;0;899;5.292
4200200;Comisiones por avales y cartas de crédito;8.255;1.585;0;5.477;15.317
4200300;Comisiones por servicios de tarjetas;47.225;0;0;25.707;72.932
4200303;Tarjetas de cajeros automáticos;12.104;0;0;3.151;15.255
4200304;Tarjetas de crédito-comisiones a titulares;8.894;0;0;2.490;11.384
4200305;Tarjetas de crédito-comisiones de establecimientos;14.077;0;0;17.773;31.850
4200306;Tarjetas de débito-comisiones de titulares;7.009;0;0;204;7.213
4200307;Tarjetas de débito-comisiones de establecimientos;5.141;0;0;0;5.141
4200309;Otras tarjetas;0;0;0;2.089;2.089
4200400;Comisiones por administración de cuentas;8.310;0;0;3.202;11.512
4200500;Comisiones por cobranzas, recaudaciones y pagos;12.454;0;0;7.905;20.359
4200600;Comisiones por intermediación y manejo de valores;4.052;0;0;6.914;10.966
4200700;Comisiones por inversiones en fondos mutuos u otros;15.417;0;0;9.301;24.718
4200800;Remuneraciones por comercialización de seguros;32.272;0;0;4.421;36.693
4200900;Otras comisiones ganadas;28.772;0;0;11.395;40.167
4250000;GASTOS POR COMISIONES;-16.872;0;0;-34.955;-51.827
4250100;Remuneraciones por operación de tarjetas;-11.698;0;0;-23.978;-35.676
4250101;Comisiones por operación de tarjetas de crédito;-5.122;0;0;-23.942;-29.064
4250102;Comisiones por operación de tarjetas de débito y cajeros;-6.576;0;0;-36;-6.612
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-1.521;0;0;-1.442;-2.963
4250300;Otras comisiones;-3.653;0;0;-9.535;-13.188
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;136.707;-7.514;0;65.066;194.259
4300100;Instrumentos financieros para negociación;3.380;0;0;-3.631;-251
4300101;Intereses y reajustes;2.238;0;0;16.267;18.505
4300102;Ajuste a valor razonable;329;0;0;-18.808;-18.479
4300103;Utilidad por venta;2.297;0;0;1.562;3.859
4300104;Pérdida por venta;-1.654;0;0;-2.652;-4.306
4300190;Resultado inversiones en Fondos Mutuos;170;0;0;0;170
4300200;Derivados de negociación;110.509;-7.514;0;49.737;152.732
4300300;Venta de instrumentos disponibles para la venta;7.447;0;0;6.318;13.765
4300400;Venta de cartera de créditos;15.566;0;0;10.318;25.884
4300500;Resultado neto de otras operaciones;-195;0;0;2.324;2.129
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;714;198;-322;-20.650;-20.060
4350100;Resultado neto de cambio monedas extranjeras;-40.278;0;0;-20.674;-60.952
4350200;Resultados neto por reajustes por tipo de cambio;0;198;-322;0;-124
4350900;Resultado de coberturas contables;40.992;0;0;24;41.016
4400000;OTROS INGRESOS OPERACIONALES;24.127;0;0;13.707;37.834
4400100;Ingresos por bienes recibidos en pago;7.347;0;0;1.245;8.592
4400200;Liberación de provisiones por contingencias;0;0;0;1.304;1.304
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;16.780;0;0;11.158;27.938
4500000;PROVISIONES POR RIESGO DE CREDITO;-151.279;0;0;-91.211;-242.490
4500100;Provisiones para créditos y cuentas por cobrar;-171.654;0;0;-100.289;-271.943
4500101;Provisiones colocaciones comerciales;-68.846;0;0;-33.692;-102.538
4500111;Provisiones colocaciones para vivienda;-1.256;0;0;-1.508;-2.764
4500112;Provisiones colocaciones de consumo;-101.542;0;0;-64.886;-166.428
4500190;Provisiones para créditos otorgados a bancos;-10;0;0;-203;-213
4500200;Provisiones para créditos contingentes;-7.824;0;0;-4.449;-12.273
4500700;Provisiones adicionales;-6.742;0;0;0;-6.742
4500701;Provisiones adicionales colocaciones comerciales;-1.858;0;0;0;-1.858
4500702;Provisiones adicionales colocaciones para vivienda;-758;0;0;0;-758
4500703;Provisiones adicionales colocaciones de consumo;-4.126;0;0;0;-4.126
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;34.941;0;0;13.527;48.468
4500901;Recuperación de créditos comerciales castigados;14.985;0;0;4.936;19.921
4500911;Recuperación de créditos para vivienda castigados;2.020;0;0;568;2.588
4500921;Recuperación de créditos de consumo castigados;17.936;0;0;8.023;25.959
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-201.117;0;0;-93.630;-294.747
4610000;GASTOS DE ADMINISTRACIÓN;-193.649;0;0;-98.087;-291.736
4610100;Gastos generales de administración;-154.975;0;0;-59.691;-214.666
4610200;Servicios subcontratados;-12.551;0;0;-9.752;-22.303
4610300;Gastos del Directorio;-1.393;0;0;-136;-1.529
4610400;Publicidad y propaganda;-12.322;0;0;-2.062;-14.384
4610500;Impuestos, contribuciones y aportes;-12.408;0;0;-26.446;-38.854
4620000;DEPRECIACIONES Y AMORTIZACIONES;-53.374;0;0;-33.443;-86.817
4630000;DETERIOROS;-28;0;0;0;-28
4650000;OTROS GASTOS OPERACIONALES;-46.713;0;0;-29.410;-76.123
4650100;Provisiones y gastos por bienes recibidos en pago;-8.590;0;0;-16.240;-24.830
4650200;Provisiones por contingencias;-1.571;0;0;-427;-1.998
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-1.571;0;0;-427;-1.998
4650900;Otros gastos;-36.552;0;0;-12.743;-49.295
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;287;0;0;1.241;1.528
4700100;Utilidades por inversiones en sociedades;287;0;0;1.241;1.528
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;287;0;0;1.241;1.528
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-69.956;0;0;-7.938;-77.894
4800001;Provisión impuesto a la renta;-86.177;0;0;-12.583;-98.760
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;4.750;0;0;49;4.799
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;300.047;230.986;918;315.040;846.991
5004000;INGRESO NETO POR COMISIONES;144.278;1.585;0;40.266;186.129
5005000;TOTAL INGRESOS OPERACIONALES;605.873;225.255;596;413.429;1.245.153
5006000;INGRESO OPERACIONAL NETO;454.594;225.255;596;322.218;1.002.663
5007000;RESULTADO OPERACIONAL;-40.287;225.255;596;67.648;253.212
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-40.000;225.255;596;68.889;254.740
5009000;RESULTADO DE OPERACIONES CONTINUAS;-109.956;225.255;596;60.951;176.846
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-109.956;225.255;596;60.951;176.846
5020000;RESULTADO DE LOS PROPIETARIOS;-114.706;225.255;596;60.902;172.047
