
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150200;Contratos de retrocompra;-4.966;0;0;-11.551;-16.517
4150201;Intereses;-4.966;0;0;-11.551;-16.517
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-103.865;-12.046;0;-72.237;-188.148
4150301;Intereses por depósitos a plazo;-103.860;-7.880;0;-72.019;-183.759
4150302;Intereses por cuentas de ahorro a plazo;-5;0;0;-218;-223
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-4.096;0;0;-4.096
4150352;Reajustes por cuentas de ahorro a plazo;0;-70;0;0;-70
4150359;Reajustes de otros saldos acreedores a plazo;0;0;0;0;0
4150400;Obligaciones con bancos;-915;-7;0;-39.123;-40.045
4150401;Intereses;-915;-8;0;-39.123;-40.046
4150451;Reajustes;0;1;0;0;1
4150500;Instrumentos de deuda emitidos;-31.096;-106.022;0;-26.118;-163.236
4150501;Intereses por letras de crédito;0;-493;0;0;-493
4150511;Intereses por bonos corrientes;-30.573;-30.078;0;-26.118;-86.769
4150521;Intereses por bonos subordinados;0;-17.203;0;0;-17.203
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-542;0;0;-542
4150561;Reajustes por bonos corrientes;-523;-47.852;0;0;-48.375
4150571;Reajustes por bonos subordinados;0;-9.854;0;0;-9.854
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-19;0;0;-204;-223
4150601;Intereses;-19;0;0;-204;-223
4150651;Reajustes;0;0;0;0;0
4150700;Obligaciones por contratos de arrendamiento;0;-1.418;-3;-614;-2.035
4150701;Intereses;0;-1.418;-3;-614;-2.035
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;-10;-1.363;0;-45;-1.418
4150801;Intereses;-6;0;0;-45;-51
4150851;Reajustes;-4;-1.363;0;0;-1.367
4150900;Resultado de coberturas contables;4.048;0;0;0;4.048
4200000;INGRESOS POR COMISIONES;87.098;536;0;36.309;123.943
4200100;Comisiones por líneas de crédito y sobregiros;499;0;0;111;610
4200200;Comisiones por avales y cartas de crédito;5.678;536;0;2.452;8.666
4200300;Comisiones por servicios de tarjetas;25.311;0;0;12.455;37.766
4200303;Tarjetas de cajeros automáticos;6.026;0;0;1.653;7.679
4200304;Tarjetas de crédito-comisiones a titulares;5.221;0;0;1.364;6.585
4200305;Tarjetas de crédito-comisiones de establecimientos;7.735;0;0;8.432;16.167
4200306;Tarjetas de débito-comisiones de titulares;3.395;0;0;57;3.452
4200307;Tarjetas de débito-comisiones de establecimientos;2.934;0;0;0;2.934
4200309;Otras tarjetas;0;0;0;949;949
4200400;Comisiones por administración de cuentas;6.213;0;0;1.793;8.006
4200500;Comisiones por cobranzas, recaudaciones y pagos;7.630;0;0;4.452;12.082
4200600;Comisiones por intermediación y manejo de valores;1.947;0;0;3.152;5.099
4200700;Comisiones por inversiones en fondos mutuos u otros;7.514;0;0;5.021;12.535
4200800;Remuneraciones por comercialización de seguros;16.476;0;0;1.886;18.362
4200900;Otras comisiones ganadas;15.830;0;0;4.987;20.817
4250000;GASTOS POR COMISIONES;-19.679;0;0;-17.171;-36.850
4250100;Remuneraciones por operación de tarjetas;-17.594;0;0;-11.869;-29.463
4250101;Comisiones por operación de tarjetas de crédito;-7.986;0;0;-11.868;-19.854
4250102;Comisiones por operación de tarjetas de débito y cajeros;-3.509;0;0;-1;-3.510
4250190;Otras;-6.099;0;0;0;-6.099
4250200;Comisiones por operación con valores;-838;0;0;-638;-1.476
4250300;Otras comisiones;-1.247;0;0;-4.664;-5.911
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;46.784;1.916;0;-16.588;32.112
4300100;Instrumentos financieros para negociación;5.966;3;0;3.489;9.458
4300101;Intereses y reajustes;1.935;3;0;3.653;5.591
4300102;Ajuste a valor razonable;4.242;0;0;-689;3.553
4300103;Utilidad por venta;463;0;0;1.052;1.515
4300104;Pérdida por venta;-731;0;0;-527;-1.258
4300190;Resultado inversiones en Fondos Mutuos;57;0;0;0;57
4300200;Derivados de negociación;39.028;-2.303;0;-30.282;6.443
4300300;Venta de instrumentos disponibles para la venta;6.117;4.216;0;6.420;16.753
4300400;Venta de cartera de créditos;-1.294;0;0;2.202;908
4300500;Resultado neto de otras operaciones;-3.033;0;0;1.583;-1.450
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-14.183;-19;-176;9.748;-4.630
4350100;Resultado neto de cambio monedas extranjeras;-5.248;0;0;14.426;9.178
4350200;Resultados neto por reajustes por tipo de cambio;-7;-19;-176;0;-202
4350900;Resultado de coberturas contables;-8.928;0;0;-4.678;-13.606
4400000;OTROS INGRESOS OPERACIONALES;6.935;0;0;16.297;23.232
4400100;Ingresos por bienes recibidos en pago;806;0;0;8.839;9.645
4400200;Liberación de provisiones por contingencias;198;0;0;32;230
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;5.931;0;0;7.426;13.357
4500000;PROVISIONES POR RIESGO DE CREDITO;-64.610;0;0;-38.469;-103.079
4500100;Provisiones para créditos y cuentas por cobrar;-92.577;0;0;-45.026;-137.603
4500101;Provisiones colocaciones comerciales;-34.835;0;0;-15.850;-50.685
4500111;Provisiones colocaciones para vivienda;-1.361;0;0;-3.194;-4.555
4500112;Provisiones colocaciones de consumo;-56.383;0;0;-25.864;-82.247
4500190;Provisiones para créditos otorgados a bancos;2;0;0;-118;-116
4500200;Provisiones para créditos contingentes;8.166;0;0;-1.072;7.094
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;19.801;0;0;7.629;27.430
4500901;Recuperación de créditos comerciales castigados;7.959;0;0;1.740;9.699
4500911;Recuperación de créditos para vivienda castigados;1.073;0;0;176;1.249
4500921;Recuperación de créditos de consumo castigados;10.769;0;0;5.713;16.482
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-99.942;0;0;-47.798;-147.740
4610000;GASTOS DE ADMINISTRACIÓN;-79.990;0;0;-39.318;-119.308
4610100;Gastos generales de administración;-63.938;0;0;-22.465;-86.403
4610200;Servicios subcontratados;-6.768;0;0;-4.272;-11.040
4610300;Gastos del Directorio;-617;0;0;-68;-685
4610400;Publicidad y propaganda;-3.967;0;0;-1.568;-5.535
4610500;Impuestos, contribuciones y aportes;-4.700;0;0;-10.945;-15.645
4620000;DEPRECIACIONES Y AMORTIZACIONES;-38.895;-2.081;-43;-20.362;-61.381
4630000;DETERIOROS;-1;0;0;0;-1
4650000;OTROS GASTOS OPERACIONALES;-14.042;0;0;-19.895;-33.937
4650100;Provisiones y gastos por bienes recibidos en pago;-3.657;0;0;-9.979;-13.636
4650200;Provisiones por contingencias;-55;0;0;-434;-489
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-55;0;0;-434;-489
4650900;Otros gastos;-10.330;0;0;-9.482;-19.812
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;213;0;0;1.931;2.144
4700100;Utilidades por inversiones en sociedades;213;0;0;1.931;2.144
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;213;0;0;1.931;2.144
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-3.265;0;0;-9.489;-12.754
4800001;Provisión impuesto a la renta;-6.919;0;0;-4.910;-11.829
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;5.846;0;0;36;5.882
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;150.915;108.848;-3;165.228;424.988
5004000;INGRESO NETO POR COMISIONES;67.419;536;0;19.138;87.093
5005000;TOTAL INGRESOS OPERACIONALES;257.870;111.281;-179;193.823;562.795
5006000;INGRESO OPERACIONAL NETO;193.260;111.281;-179;155.354;459.716
5007000;RESULTADO OPERACIONAL;-39.610;109.200;-222;27.981;97.349
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-39.397;109.200;-222;29.912;99.493
5009000;RESULTADO DE OPERACIONES CONTINUAS;-42.662;109.200;-222;20.423;86.739
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-42.662;109.200;-222;20.423;86.739
5020000;RESULTADO DE LOS PROPIETARIOS;-48.508;109.200;-222;20.387;80.857
