Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
300000000;PATRIMONIO;3.266.946.302.436;363.090.326.740;22.167.420.409;84.332.777.417;3.736.536.827.002
310000000;CAPITAL;2.687.950.562.299;0;0;0;2.687.950.562.299
311000000;Capital pagado;2.687.950.562.299;0;0;0;2.687.950.562.299
311000100;Acciones comunes suscritas y pagadas;2.687.950.562.299;0;0;0;2.687.950.562.299
311000200;Acciones comunes emitidas con liberación de pago por capitalización;0;0;0;0;0
311000300;Acciones comunes por conversión de bonos subordinados;0;0;0;0;0
311000400;Acciones comunes por conversión de bonos sin plazo fijo de vencimiento;0;0;0;0;0
311000500;Acciones comunes por conversión de acciones preferentes;0;0;0;0;0
311000600;Adiciones del capital pagado por capitalización sin emisión de acciones comunes liberadas de pago;0;0;0;0;0
312000000;Sobreprecio pagado por acciones;0;0;0;0;0
313000000;Adquisición de acciones de propia emisión;0;0;0;0;0
320000000;RESERVAS;236.039.217.712;0;0;0;236.039.217.712
320000100;Reservas no provenientes de utilidades;236.039.217.712;0;0;0;236.039.217.712
320000200;Reservas provenientes de utilidades;0;0;0;0;0
320000300;Reservas por depreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
320000400;Reservas por caducidad de bonos sin plazo fijo de vencimiento;0;0;0;0;0
330000000;OTRO RESULTADO INTEGRAL ACUMULADO;16.672.440.434;0;0;45.906.546.328;62.578.986.762
331000000;Elementos que no se reclasificarán en resultados;4.146.020.119;0;0;-1.763.774.785;2.382.245.334
331000100;Nuevas mediciones del pasivo (activo) por beneficios definidos neto y resultados actuariales por otros planes de beneficios al personal;0;0;0;-6.088.507.128;-6.088.507.128
331000200;Cambios netos del valor razonable de instrumentos de patrimonio designados a valor razonable con cambios en otro resultado integral;4.146.020.119;0;0;4.324.732.343;8.470.752.462
331000201;Cambios acumulados del valor razonable de instrumentos de patrimonio designados a valor razonable con cambios en otro resultado integral;816.976.498;0;0;4.479.773.224;5.296.749.722
331000202;Resultado por venta de participaciones en instrumentos de patrimonio (acciones) por inversiones minoritarias en sociedades en el país.;3.329.043.621;0;0;0;3.329.043.621
331000203;Resultado por venta de participaciones en instrumentos de patrimonio (acciones) por inversiones minoritarias en sociedades en el exterior.;0;0;0;-155.040.881;-155.040.881
331000209;Otros;0;0;0;0;0
331000300;Cambios del valor razonable de pasivos financieros designados a valor razonable con cambios en resultados atribuibles a cambios en el riesgo de crédito del pasivo financiero;0;0;0;0;0
331000400;Participación en otro resultado integral de entidades registradas según el método de participación;0;0;0;0;0
331000500;Activos no corrientes y grupos enajenables para la venta;0;0;0;0;0
331000900;Otros;0;0;0;0;0
332000000;Elementos que pueden reclasificarse en resultados;12.526.420.315;0;0;47.670.321.113;60.196.741.428
332000100;Cambios del valor razonable de activos financieros a valor razonable con cambios en otro resultado integral;-3.333.923.810;0;0;30.359.758.568;27.025.834.758
332000200;Diferencias de conversión por entidades en el exterior;45.463.718.596;0;0;26.792.492.240;72.256.210.836
332000300;Cobertura contable de inversiones netas en entidades en el exterior;-34.588.611.414;0;0;-10.756.059.877;-45.344.671.291
332000400;Cobertura contable de flujo de efectivo;4.968.463.199;0;0;1.273.453.983;6.241.917.182
332000500;Elementos no designados de instrumentos de cobertura contable;0;0;0;0;0
332000600;Participación en otro resultado integral de entidades registradas según el método de participación;16.773.744;0;0;0;16.773.744
332000700;Activos no corrientes y grupos enajenables para la venta;0;0;0;0;0
332000900;Otros;0;0;0;676.199;676.199
340000000;UTILIDADES (PÉRDIDAS) ACUMULADAS DE EJERCICIOS ANTERIORES;498.085.249.368;0;0;0;498.085.249.368
340000100;Utilidades (pérdidas) acumuladas de ejercicios anteriores;498.085.249.368;0;0;0;498.085.249.368
340000200;Utilidad del ejercicio anterior por asignar;0;0;0;0;0
350000000;UTILIDAD (PÉRDIDA) DEL EJERCICIO;-68.542.732.222;363.090.326.740;22.167.420.409;38.171.818.909;354.886.833.836
360000000;"PROVISIONES PARA DIVIDENDOS, PAGO DE INTERESES Y REAPRECIACIÓN DE INSTRUMENTOS FINANCIEROS DE CAPITAL REGULATORIO EMITIDOS";-106.466.050.151;0;0;0;-106.466.050.151
360000100;Provisiones para dividendos;-106.466.050.151;0;0;0;-106.466.050.151
360000101;Provisión para pago de dividendos de acciones comunes;-106.466.050.151;0;0;0;-106.466.050.151
360000102;Provisión para pago de dividendos de acciones preferentes;0;0;0;0;0
360000200;Provisión para pago de intereses de bonos sin plazo fijo de vencimiento;0;0;0;0;0
360000300;Provisión para reapreciación de bonos sin plazo fijo de vencimiento;0;0;0;0;0
365000000;PROVISIONES DE UNA SUCURSAL BANCARIA EXTRANJERA PARA REMESAS DE UTILIDADES A SU CASA MATRIZ;0;0;0;0;0
380000000;PATRIMONIO DE LOS PROPIETARIOS;3.263.738.687.440;363.090.326.740;22.167.420.409;84.078.365.237;3.733.074.799.826
390000000;DEL INTERES NO CONTROLADOR;3.207.614.996;0;0;254.412.180;3.462.027.176
500000000;TOTAL COLOCACIONES;7.944.868.383.177;11.578.767.453.373;0;8.112.622.025.149;27.636.257.861.699
505000000;TOTAL COLOCACIONES A COSTO AMORTIZADO;7.944.868.383.177;11.578.767.453.373;0;8.073.609.846.506;27.597.245.683.056
510000000;TOTAL PASIVOS Y PATRIMONIO;21.536.498.073.318;9.028.190.313.728;22.379.702.743;11.409.151.438.589;41.996.219.528.378
