
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100407;Intereses de otros mutuos para vivienda;138;255.350;0;0;255.488
4100408;Intereses de créditos ANAP;0;1;0;0;1
4100420;Intereses por leasing para vivienda;0;0;0;0;0
4100430;Intereses de otros créditos para vivienda;0;243;0;0;243
4100451;Reajustes de préstamos con letras de crédito;0;1.315;0;0;1.315
4100452;Reajustes de prestamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
4100455;Reajustes de préstamos con MHE;0;2.096;0;0;2.096
4100457;Reajustes de otros mutuos para vivienda;0;177.844;0;0;177.844
4100458;Reajustes de créditos ANAP;0;0;0;0;0
4100480;Reajustes por leasing para vivienda;0;0;0;0;0
4100490;Reajustes de otros créditos para vivienda;0;219;0;0;219
4100499;Comisiones por prepago de créditos para vivienda;2.828;0;0;0;2.828
4100500;Colocaciones de consumo;609.190;4.787;0;0;613.977
4100501;Intereses de créditos de consumo en cuotas;365.651;3.273;0;0;368.924
4100510;Intereses de créditos en cuentas corrientes;87.093;0;0;0;87.093
4100520;Intereses de créditos por tarjetas de crédito;146.866;0;0;0;146.866
4100530;Intereses por leasing de consumo;0;0;0;0;0
4100540;Intereses de otros créditos de consumo;16;0;0;0;16
4100590;Reajustes colocaciones de consumo;0;1.514;0;0;1.514
4100599;Comisiones por prepago de créditos de consumo;9.564;0;0;0;9.564
4100600;Instrumentos de inversión;7.799;12.289;62;10.076;30.226
4100601;Intereses de inversiones disponibles para la venta;7.799;6.584;62;10.076;24.521
4100621;Intereses de inversiones hasta el vencimiento;0;0;0;0;0
4100651;Reajustes de inversiones disponibles para la venta;0;5.705;0;0;5.705
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;0;1.951;0;1.645;3.596
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;0;0;0;0;0
4100810;Otros intereses ganados;0;0;0;1.645;1.645
4100850;Otros reajustes ganados;0;1.951;0;0;1.951
4100900;Resultado de coberturas contables;-69.084;0;0;-7.294;-76.378
4150000;GASTOS POR INTERESES Y REAJUSTES;-280.845;-364.804;-55;-44.555;-690.259
4150100;Depósitos a la vista;-523;-5.718;0;0;-6.241
4150101;Intereses por cuentas corrientes;-523;0;0;0;-523
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-5.718;0;0;-5.718
4150200;Contratos de retrocompra;-6.211;-10;0;-2;-6.223
4150201;Intereses;-6.211;0;0;-2;-6.213
4150251;Reajustes;0;-10;0;0;-10
4150300;Depósitos y captaciones a plazo;-293.426;-77.559;0;-5.556;-376.541
4150301;Intereses por depósitos a plazo;-293.426;-20.594;0;-5.126;-319.146
4150302;Intereses por cuentas de ahorro a plazo;0;-749;0;0;-749
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;-430;-430
4150351;Reajustes por depósitos a plazo;0;-51.217;0;0;-51.217
4150352;Reajustes por cuentas de ahorro a plazo;0;-4.941;0;0;-4.941
4150359;Reajustes de otros saldos acreedores a plazo;0;-58;0;0;-58
4150400;Obligaciones con bancos;-848;0;0;-12.656;-13.504
4150401;Intereses;-848;0;0;-12.656;-13.504
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-1.975;-280.645;0;-26.969;-309.589
4150501;Intereses por letras de crédito;0;-2.059;0;0;-2.059
4150511;Intereses por bonos corrientes;-1.975;-124.209;0;-24.597;-150.781
4150521;Intereses por bonos subordinados;0;-29.867;0;-2.372;-32.239
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-1.043;0;0;-1.043
4150561;Reajustes por bonos corrientes;0;-105.420;0;0;-105.420
4150571;Reajustes por bonos subordinados;0;-18.047;0;0;-18.047
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-1.418;-443;-55;0;-1.916
4150601;Intereses;-1.418;-157;-55;0;-1.630
4150651;Reajustes;0;-286;0;0;-286
4150800;Otros gastos por intereses o reajustes;-6;-429;0;0;-435
4150801;Intereses;-6;0;0;0;-6
4150851;Reajustes;0;-429;0;0;-429
4150900;Resultado de coberturas contables;23.562;0;0;628;24.190
4200000;INGRESOS POR COMISIONES;424.184;9.295;0;7.564;441.043
4200100;Comisiones por líneas de crédito y sobregiros;5.795;0;0;0;5.795
4200200;Comisiones por avales y cartas de crédito;8.628;9.295;0;3.144;21.067
4200300;Comisiones por servicios de tarjetas;144.007;0;0;0;144.007
4200303;Tarjetas de cajeros automáticos;35.737;0;0;0;35.737
4200304;Tarjetas de crédito-comisiones a titulares;38.228;0;0;0;38.228
4200305;Tarjetas de crédito-comisiones de establecimientos;40.989;0;0;0;40.989
4200306;Tarjetas de débito-comisiones de titulares;8.585;0;0;0;8.585
4200307;Tarjetas de débito-comisiones de establecimientos;20.468;0;0;0;20.468
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;41.954;0;0;0;41.954
4200500;Comisiones por cobranzas, recaudaciones y pagos;49.354;0;0;8;49.362
4200600;Comisiones por intermediación y manejo de valores;13.385;0;0;281;13.666
4200700;Comisiones por inversiones en fondos mutuos u otros;75.722;0;0;4.131;79.853
4200800;Remuneraciones por comercialización de seguros;28.036;0;0;0;28.036
4200900;Otras comisiones ganadas;57.303;0;0;0;57.303
4250000;GASTOS POR COMISIONES;-119.266;0;0;-506;-119.772
4250100;Remuneraciones por operación de tarjetas;-98.115;0;0;0;-98.115
4250101;Comisiones por operación de tarjetas de crédito;-34.800;0;0;0;-34.800
4250102;Comisiones por operación de tarjetas de débito y cajeros;-35.681;0;0;0;-35.681
4250190;Otras;-27.634;0;0;0;-27.634
4250200;Comisiones por operación con valores;-3.843;0;0;-126;-3.969
4250300;Otras comisiones;-17.308;0;0;-380;-17.688
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;176.067;-5.549;50;-21.685;148.883
4300100;Instrumentos financieros para negociación;49.919;9.377;0;36;59.332
4300101;Intereses y reajustes;38.694;9.481;0;0;48.175
4300102;Ajuste a valor razonable;1.148;1.246;0;0;2.394
4300103;Utilidad por venta;10.480;0;0;36;10.516
4300104;Pérdida por venta;-2.006;-1.350;0;0;-3.356
4300190;Resultado inversiones en Fondos Mutuos;1.603;0;0;0;1.603
4300200;Derivados de negociación;43.926;-15.990;0;-9.340;18.596
4300300;Venta de instrumentos disponibles para la venta;60.102;890;50;4.278;65.320
4300400;Venta de cartera de créditos;22.006;0;0;-17.076;4.930
4300500;Resultado neto de otras operaciones;114;174;0;417;705
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;18.479;0;-6.074;0;12.405
4350100;Resultado neto de cambio monedas extranjeras;108.849;0;0;0;108.849
4350200;Resultados neto por reajustes por tipo de cambio;0;0;-6.074;0;-6.074
4350900;Resultado de coberturas contables;-90.370;0;0;0;-90.370
4400000;OTROS INGRESOS OPERACIONALES;27.854;77;0;2.935;30.866
4400100;Ingresos por bienes recibidos en pago;5.307;0;0;0;5.307
4400200;Liberación de provisiones por contingencias;120;0;0;0;120
4400290;Otras provisiones por contingencias;120;0;0;0;120
4400300;Otros ingresos;22.427;77;0;2.935;25.439
4500000;PROVISIONES POR RIESGO DE CREDITO;-317.543;7.131;0;677;-309.735
4500100;Provisiones para créditos y cuentas por cobrar;-310.034;0;0;0;-310.034
4500101;Provisiones colocaciones comerciales;-40.228;0;0;0;-40.228
4500111;Provisiones colocaciones para vivienda;-3.104;0;0;0;-3.104
4500112;Provisiones colocaciones de consumo;-266.875;0;0;0;-266.875
4500190;Provisiones para créditos otorgados a bancos;173;0;0;0;173
4500200;Provisiones para créditos contingentes;5.532;0;0;0;5.532
4500700;Provisiones adicionales;-52.075;0;0;0;-52.075
4500701;Provisiones adicionales colocaciones comerciales;-52.075;0;0;0;-52.075
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;39.034;7.131;0;677;46.842
4500901;Recuperación de créditos comerciales castigados;8.094;4.246;0;677;13.017
4500911;Recuperación de créditos para vivienda castigados;2.350;0;0;0;2.350
4500921;Recuperación de créditos de consumo castigados;28.590;2.885;0;0;31.475
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-417.918;0;0;0;-417.918
4610000;GASTOS DE ADMINISTRACIÓN;-306.344;0;0;0;-306.344
4610100;Gastos generales de administración;-209.298;0;0;0;-209.298
4610200;Servicios subcontratados;-46.924;0;0;0;-46.924
4610300;Gastos del Directorio;-3.180;0;0;0;-3.180
4610400;Publicidad y propaganda;-32.781;0;0;0;-32.781
4610500;Impuestos, contribuciones y aportes;-14.161;0;0;0;-14.161
4620000;DEPRECIACIONES Y AMORTIZACIONES;-33.289;0;0;0;-33.289
4630000;DETERIOROS;-274;0;0;0;-274
4650000;OTROS GASTOS OPERACIONALES;-28.316;-1.387;0;-755;-30.458
4650100;Provisiones y gastos por bienes recibidos en pago;-6.803;0;0;0;-6.803
4650200;Provisiones por contingencias;-7.240;0;0;0;-7.240
4650201;Provisiones por riesgo país;-360;0;0;0;-360
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-6.880;0;0;0;-6.880
4650900;Otros gastos;-14.273;-1.387;0;-755;-16.415
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;4.513;0;0;0;4.513
4700100;Utilidades por inversiones en sociedades;4.518;0;0;0;4.518
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;4.019;0;0;0;4.019
4700110;Percibido por acciones y derechos en otras sociedades;499;0;0;0;499
4700200;Pérdidas por inversiones en sociedades;-5;0;0;0;-5
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;-5;0;0;0;-5
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-89.040;0;0;0;-89.040
4800001;Provisión impuesto a la renta;-131.894;0;0;0;-131.894
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;750.668;437.176;4.039;29.486;1.221.369
5004000;INGRESO NETO POR COMISIONES;304.918;9.295;0;7.058;321.271
5005000;TOTAL INGRESOS OPERACIONALES;1.277.986;440.999;-1.985;17.794;1.734.794
5006000;INGRESO OPERACIONAL NETO;960.443;448.130;-1.985;18.471;1.425.059
5007000;RESULTADO OPERACIONAL;174.302;446.743;-1.985;17.716;636.776
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;178.815;446.743;-1.985;17.716;641.289
5009000;RESULTADO DE OPERACIONES CONTINUAS;89.775;446.743;-1.985;17.716;552.249
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;89.775;446.743;-1.985;17.716;552.249
5020000;RESULTADO DE LOS PROPIETARIOS;89.775;446.743;-1.985;17.716;552.249
