
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100590;Reajustes colocaciones de consumo;0;1.806;0;0;1.806
4100599;Comisiones por prepago de créditos de consumo;6.116;0;0;0;6.116
4100600;Instrumentos de inversión;22.287;11.133;0;2.890;36.310
4100601;Intereses de inversiones disponibles para la venta;22.287;4.563;0;2.890;29.740
4100621;Intereses de inversiones hasta el vencimiento;0;0;0;0;0
4100651;Reajustes de inversiones disponibles para la venta;0;6.570;0;0;6.570
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;1.028;1.873;0;7.791;10.692
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;0;0;0;0;0
4100810;Otros intereses ganados;1.028;0;0;7.791;8.819
4100850;Otros reajustes ganados;0;1.873;0;0;1.873
4100900;Resultado de coberturas contables;-54.333;0;0;-8.493;-62.826
4150000;GASTOS POR INTERESES Y REAJUSTES;-85.342;-407.428;-1;-67.236;-560.007
4150100;Depósitos a la vista;-375;-11.184;0;0;-11.559
4150101;Intereses por cuentas corrientes;-375;0;0;0;-375
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-11.184;0;0;-11.184
4150200;Contratos de retrocompra;-1.845;-2;0;-6;-1.853
4150201;Intereses;-1.845;0;0;-6;-1.851
4150251;Reajustes;0;-2;0;0;-2
4150300;Depósitos y captaciones a plazo;-95.085;-32.591;0;-14.947;-142.623
4150301;Intereses por depósitos a plazo;-95.030;-3.702;0;-14.572;-113.304
4150302;Intereses por cuentas de ahorro a plazo;-55;-859;0;0;-914
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;-375;-375
4150351;Reajustes por depósitos a plazo;0;-21.491;0;0;-21.491
4150352;Reajustes por cuentas de ahorro a plazo;0;-6.485;0;0;-6.485
4150359;Reajustes de otros saldos acreedores a plazo;0;-54;0;0;-54
4150400;Obligaciones con bancos;-11.264;0;0;-16.566;-27.830
4150401;Intereses;-11.264;0;0;-16.566;-27.830
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-3.517;-363.013;0;-37.459;-403.989
4150501;Intereses por letras de crédito;-50;-342;0;0;-392
4150511;Intereses por bonos corrientes;-3.467;-143.375;0;-37.459;-184.301
4150521;Intereses por bonos subordinados;0;-29.582;0;0;-29.582
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-214;0;0;-214
4150561;Reajustes por bonos corrientes;0;-165.980;0;0;-165.980
4150571;Reajustes por bonos subordinados;0;-23.520;0;0;-23.520
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-393;-19;-1;0;-413
4150601;Intereses;-393;-1;-1;0;-395
4150651;Reajustes;0;-18;0;0;-18
4150700;Obligaciones por contratos de arrendamiento;-2.532;0;0;0;-2.532
4150701;Intereses;-2.532;0;0;0;-2.532
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;-628;-619;0;-1;-1.248
4150801;Intereses;-628;0;0;-1;-629
4150851;Reajustes;0;-619;0;0;-619
4150900;Resultado de coberturas contables;30.297;0;0;1.743;32.040
4200000;INGRESOS POR COMISIONES;535.529;11.422;0;15.195;562.146
4200100;Comisiones por líneas de crédito y sobregiros;4.568;0;0;0;4.568
4200200;Comisiones por avales y cartas de crédito;11.959;11.422;0;4.443;27.824
4200300;Comisiones por servicios de tarjetas;156.786;0;0;0;156.786
4200303;Tarjetas de cajeros automáticos;43.477;0;0;0;43.477
4200304;Tarjetas de crédito-comisiones a titulares;35.644;0;0;0;35.644
4200305;Tarjetas de crédito-comisiones de establecimientos;45.455;0;0;0;45.455
4200306;Tarjetas de débito-comisiones de titulares;5.679;0;0;0;5.679
4200307;Tarjetas de débito-comisiones de establecimientos;26.531;0;0;0;26.531
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;50.272;0;0;0;50.272
4200500;Comisiones por cobranzas, recaudaciones y pagos;54.724;0;0;6;54.730
4200600;Comisiones por intermediación y manejo de valores;21.150;0;0;867;22.017
4200700;Comisiones por inversiones en fondos mutuos u otros;82.635;0;0;9.879;92.514
4200800;Remuneraciones por comercialización de seguros;33.049;0;0;0;33.049
4200900;Otras comisiones ganadas;120.386;0;0;0;120.386
4250000;GASTOS POR COMISIONES;-103.182;0;0;-12.996;-116.178
4250100;Remuneraciones por operación de tarjetas;-67.604;0;0;-12.289;-79.893
4250101;Comisiones por operación de tarjetas de crédito;-24.518;0;0;-12.049;-36.567
4250102;Comisiones por operación de tarjetas de débito y cajeros;-21.272;0;0;-240;-21.512
4250190;Otras;-21.814;0;0;0;-21.814
4250200;Comisiones por operación con valores;-4.261;0;0;-150;-4.411
4250300;Otras comisiones;-31.317;0;0;-557;-31.874
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;244.234;36.946;0;-292.638;-11.458
4300100;Instrumentos financieros para negociación;52.846;5.192;0;-107;57.931
4300101;Intereses y reajustes;12.294;5.878;0;0;18.172
4300102;Ajuste a valor razonable;563;346;0;0;909
4300103;Utilidad por venta;70.309;0;0;0;70.309
4300104;Pérdida por venta;-36.863;-1.032;0;-107;-38.002
4300190;Resultado inversiones en Fondos Mutuos;6.543;0;0;0;6.543
4300200;Derivados de negociación;175.289;30.073;0;-302.134;-96.772
4300300;Venta de instrumentos disponibles para la venta;15.739;1.681;0;9.671;27.091
4300400;Venta de cartera de créditos;331;0;0;-68;263
4300500;Resultado neto de otras operaciones;29;0;0;0;29
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;159.322;0;-2.651;-9;156.662
4350100;Resultado neto de cambio monedas extranjeras;176.478;0;0;-9;176.469
4350200;Resultados neto por reajustes por tipo de cambio;0;0;-2.651;0;-2.651
4350900;Resultado de coberturas contables;-17.156;0;0;0;-17.156
4400000;OTROS INGRESOS OPERACIONALES;31.656;60;0;2.843;34.559
4400100;Ingresos por bienes recibidos en pago;7.978;0;0;0;7.978
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;23.678;60;0;2.843;26.581
4500000;PROVISIONES POR RIESGO DE CREDITO;-466.824;4.026;0;118;-462.680
4500100;Provisiones para créditos y cuentas por cobrar;-378.290;0;0;0;-378.290
4500101;Provisiones colocaciones comerciales;-135.890;0;0;0;-135.890
4500111;Provisiones colocaciones para vivienda;-14.594;0;0;0;-14.594
4500112;Provisiones colocaciones de consumo;-203.790;0;0;0;-203.790
4500190;Provisiones para créditos otorgados a bancos;93;0;0;0;93
4500191;Provisiones por deducible de garantÌas FOGAPE Covid-19;-24.109;0;0;0;-24.109
4500200;Provisiones para créditos contingentes;-19.148;0;0;0;-19.148
4500700;Provisiones adicionales;-107.000;0;0;0;-107.000
4500701;Provisiones adicionales colocaciones comerciales;-107.000;0;0;0;-107.000
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;37.614;4.026;0;118;41.758
4500901;Recuperación de créditos comerciales castigados;5.672;2.809;0;118;8.599
4500911;Recuperación de créditos para vivienda castigados;3.377;0;0;0;3.377
4500921;Recuperación de créditos de consumo castigados;28.565;1.217;0;0;29.782
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-457.176;0;0;0;-457.176
4610000;GASTOS DE ADMINISTRACIÓN;-318.881;0;0;0;-318.881
4610100;Gastos generales de administración;-233.518;0;0;0;-233.518
4610200;Servicios subcontratados;-41.442;0;0;0;-41.442
4610300;Gastos del Directorio;-2.825;0;0;0;-2.825
4610400;Publicidad y propaganda;-23.561;0;0;0;-23.561
4610500;Impuestos, contribuciones y aportes;-17.535;0;0;0;-17.535
4620000;DEPRECIACIONES Y AMORTIZACIONES;-73.357;0;0;0;-73.357
4630000;DETERIOROS;-1.661;0;0;0;-1.661
4650000;OTROS GASTOS OPERACIONALES;-29.113;-5;0;-2.138;-31.256
4650100;Provisiones y gastos por bienes recibidos en pago;-6.025;0;0;0;-6.025
4650200;Provisiones por contingencias;-1.122;0;0;0;-1.122
4650201;Provisiones por riesgo país;-1.116;0;0;0;-1.116
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-6;0;0;0;-6
4650900;Otros gastos;-21.966;-5;0;-2.138;-24.109
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;-4.661;0;0;0;-4.661
4700100;Utilidades por inversiones en sociedades;2.647;0;0;0;2.647
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;2.209;0;0;0;2.209
4700110;Percibido por acciones y derechos en otras sociedades;438;0;0;0;438
4700200;Pérdidas por inversiones en sociedades;-7.308;0;0;0;-7.308
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;-7.308;0;0;0;-7.308
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-125.962;0;0;0;-125.962
4800001;Provisión impuesto a la renta;-162.056;0;0;0;-162.056
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;1;0;0;0;1
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;830.146;459.607;4.554;18.705;1.313.012
5004000;INGRESO NETO POR COMISIONES;432.347;11.422;0;2.199;445.968
5005000;TOTAL INGRESOS OPERACIONALES;1.697.705;508.035;1.903;-268.900;1.938.743
5006000;INGRESO OPERACIONAL NETO;1.230.881;512.061;1.903;-268.782;1.476.063
5007000;RESULTADO OPERACIONAL;350.693;512.056;1.903;-270.920;593.732
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;346.032;512.056;1.903;-270.920;589.071
5009000;RESULTADO DE OPERACIONES CONTINUAS;220.070;512.056;1.903;-270.920;463.109
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;220.070;512.056;1.903;-270.920;463.109
5020000;RESULTADO DE LOS PROPIETARIOS;220.069;512.056;1.903;-270.920;463.108
