
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150000;GASTOS POR INTERESES Y REAJUSTES;-43.234;-136.114;-1;-25.228;-204.577
4150100;Depósitos a la vista;-144;-5.960;0;0;-6.104
4150101;Intereses por cuentas corrientes;-144;0;0;0;-144
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-5.960;0;0;-5.960
4150200;Contratos de retrocompra;-1.360;0;0;-3;-1.363
4150201;Intereses;-1.360;0;0;-3;-1.363
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-44.439;-13.534;0;-6.779;-64.752
4150301;Intereses por depósitos a plazo;-44.428;-1.251;0;-6.504;-52.183
4150302;Intereses por cuentas de ahorro a plazo;-11;-196;0;0;-207
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;-275;-275
4150351;Reajustes por depósitos a plazo;0;-9.984;0;0;-9.984
4150352;Reajustes por cuentas de ahorro a plazo;0;-2.084;0;0;-2.084
4150359;Reajustes de otros saldos acreedores a plazo;0;-19;0;0;-19
4150400;Obligaciones con bancos;-461;0;0;-8.509;-8.970
4150401;Intereses;-461;0;0;-8.509;-8.970
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-1.056;-116.313;0;-10.855;-128.224
4150501;Intereses por letras de crédito;-15;-104;0;0;-119
4150511;Intereses por bonos corrientes;-1.041;-35.855;0;-10.855;-47.751
4150521;Intereses por bonos subordinados;0;-7.407;0;0;-7.407
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-97;0;0;-97
4150561;Reajustes por bonos corrientes;0;-63.847;0;0;-63.847
4150571;Reajustes por bonos subordinados;0;-9.003;0;0;-9.003
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-191;-10;-1;0;-202
4150601;Intereses;-191;-1;-1;0;-193
4150651;Reajustes;0;-9;0;0;-9
4150700;Obligaciones por contratos de arrendamiento;-739;0;0;0;-739
4150701;Intereses;-739;0;0;0;-739
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;-472;-297;0;0;-769
4150801;Intereses;-472;0;0;0;-472
4150851;Reajustes;0;-297;0;0;-297
4150900;Resultado de coberturas contables;5.628;0;0;918;6.546
4200000;INGRESOS POR COMISIONES;155.055;2.848;0;3.768;161.671
4200100;Comisiones por líneas de crédito y sobregiros;1.125;0;0;0;1.125
4200200;Comisiones por avales y cartas de crédito;2.943;2.848;0;1.015;6.806
4200300;Comisiones por servicios de tarjetas;49.716;0;0;0;49.716
4200303;Tarjetas de cajeros automáticos;13.861;0;0;0;13.861
4200304;Tarjetas de crédito-comisiones a titulares;10.408;0;0;0;10.408
4200305;Tarjetas de crédito-comisiones de establecimientos;14.845;0;0;0;14.845
4200306;Tarjetas de débito-comisiones de titulares;1.649;0;0;0;1.649
4200307;Tarjetas de débito-comisiones de establecimientos;8.953;0;0;0;8.953
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;12.657;0;0;0;12.657
4200500;Comisiones por cobranzas, recaudaciones y pagos;14.384;0;0;1;14.385
4200600;Comisiones por intermediación y manejo de valores;5.171;0;0;133;5.304
4200700;Comisiones por inversiones en fondos mutuos u otros;22.633;0;0;2.619;25.252
4200800;Remuneraciones por comercialización de seguros;8.687;0;0;0;8.687
4200900;Otras comisiones ganadas;37.739;0;0;0;37.739
4250000;GASTOS POR COMISIONES;-33.615;0;0;-2.585;-36.200
4250100;Remuneraciones por operación de tarjetas;-24.587;0;0;-2.454;-27.041
4250101;Comisiones por operación de tarjetas de crédito;-5.436;0;0;-2.454;-7.890
4250102;Comisiones por operación de tarjetas de débito y cajeros;-9.021;0;0;0;-9.021
4250190;Otras;-10.130;0;0;0;-10.130
4250200;Comisiones por operación con valores;-1.123;0;0;-40;-1.163
4250300;Otras comisiones;-7.905;0;0;-91;-7.996
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;127.177;80.549;0;-198.572;9.154
4300100;Instrumentos financieros para negociación;8.836;2.244;0;-105;10.975
4300101;Intereses y reajustes;5.538;3.339;0;0;8.877
4300102;Ajuste a valor razonable;-515;-501;0;0;-1.016
4300103;Utilidad por venta;25.642;0;0;0;25.642
4300104;Pérdida por venta;-25.382;-594;0;-105;-26.081
4300190;Resultado inversiones en Fondos Mutuos;3.553;0;0;0;3.553
4300200;Derivados de negociación;118.176;78.375;0;-201.415;-4.864
4300300;Venta de instrumentos disponibles para la venta;472;-70;0;2.948;3.350
4300400;Venta de cartera de créditos;41;0;0;0;41
4300500;Resultado neto de otras operaciones;-348;0;0;0;-348
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;6.843;0;12.530;7;19.380
4350100;Resultado neto de cambio monedas extranjeras;-138.203;0;0;7;-138.196
4350200;Resultados neto por reajustes por tipo de cambio;0;0;12.530;0;12.530
4350900;Resultado de coberturas contables;145.046;0;0;0;145.046
4400000;OTROS INGRESOS OPERACIONALES;8.531;18;0;842;9.391
4400100;Ingresos por bienes recibidos en pago;1.373;0;0;0;1.373
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;7.158;18;0;842;8.018
4500000;PROVISIONES POR RIESGO DE CREDITO;-126.208;594;0;54;-125.560
4500100;Provisiones para créditos y cuentas por cobrar;-128.356;0;0;0;-128.356
4500101;Provisiones colocaciones comerciales;-48.618;0;0;0;-48.618
4500111;Provisiones colocaciones para vivienda;-911;0;0;0;-911
4500112;Provisiones colocaciones de consumo;-78.716;0;0;0;-78.716
4500190;Provisiones para créditos otorgados a bancos;-111;0;0;0;-111
4500200;Provisiones para créditos contingentes;-7.005;0;0;0;-7.005
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;9.153;594;0;54;9.801
4500901;Recuperación de créditos comerciales castigados;1.847;214;0;54;2.115
4500911;Recuperación de créditos para vivienda castigados;1.044;0;0;0;1.044
4500921;Recuperación de créditos de consumo castigados;6.262;380;0;0;6.642
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-107.043;0;0;0;-107.043
4610000;GASTOS DE ADMINISTRACIÓN;-82.688;0;0;0;-82.688
4610100;Gastos generales de administración;-61.157;0;0;0;-61.157
4610200;Servicios subcontratados;-10.506;0;0;0;-10.506
4610300;Gastos del Directorio;-646;0;0;0;-646
4610400;Publicidad y propaganda;-6.183;0;0;0;-6.183
4610500;Impuestos, contribuciones y aportes;-4.196;0;0;0;-4.196
4620000;DEPRECIACIONES Y AMORTIZACIONES;-18.469;0;0;0;-18.469
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-11.622;0;0;-471;-12.093
4650100;Provisiones y gastos por bienes recibidos en pago;-1.690;0;0;0;-1.690
4650200;Provisiones por contingencias;-6.647;0;0;0;-6.647
4650201;Provisiones por riesgo país;-6.605;0;0;0;-6.605
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-42;0;0;0;-42
4650900;Otros gastos;-3.285;0;0;-471;-3.756
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;1.895;0;0;0;1.895
4700100;Utilidades por inversiones en sociedades;2.015;0;0;0;2.015
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;1.996;0;0;0;1.996
4700110;Percibido por acciones y derechos en otras sociedades;19;0;0;0;19
4700200;Pérdidas por inversiones en sociedades;-120;0;0;0;-120
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;-120;0;0;0;-120
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-32.253;0;0;0;-32.253
4800001;Provisión impuesto a la renta;-24.084;0;0;0;-24.084
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;205.540;138.107;1.716;4.334;349.697
5004000;INGRESO NETO POR COMISIONES;121.440;2.848;0;1.183;125.471
5005000;TOTAL INGRESOS OPERACIONALES;469.531;221.522;14.246;-192.206;513.093
5006000;INGRESO OPERACIONAL NETO;343.323;222.116;14.246;-192.152;387.533
5007000;RESULTADO OPERACIONAL;123.501;222.116;14.246;-192.623;167.240
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;125.396;222.116;14.246;-192.623;169.135
5009000;RESULTADO DE OPERACIONES CONTINUAS;93.143;222.116;14.246;-192.623;136.882
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;93.143;222.116;14.246;-192.623;136.882
5020000;RESULTADO DE LOS PROPIETARIOS;93.143;222.116;14.246;-192.623;136.882
