
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100501;Intereses de créditos de consumo en cuotas;356.672;4.180;0;0;360.852
4100510;Intereses de créditos en cuentas corrientes;87.770;0;0;0;87.770
4100520;Intereses de créditos por tarjetas de crédito;155.062;0;0;0;155.062
4100530;Intereses por leasing de consumo;0;0;0;0;0
4100540;Intereses de otros créditos de consumo;6;0;0;0;6
4100590;Reajustes colocaciones de consumo;0;1.196;0;0;1.196
4100599;Comisiones por prepago de créditos de consumo;9.528;0;0;0;9.528
4100600;Instrumentos de inversión;20.357;8.708;0;5.792;34.857
4100601;Intereses de inversiones disponibles para la venta;20.357;4.651;0;5.792;30.800
4100621;Intereses de inversiones hasta el vencimiento;0;0;0;0;0
4100651;Reajustes de inversiones disponibles para la venta;0;4.057;0;0;4.057
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;0;1.194;0;3.971;5.165
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;0;0;0;0;0
4100810;Otros intereses ganados;0;0;0;3.971;3.971
4100850;Otros reajustes ganados;0;1.194;0;0;1.194
4100900;Resultado de coberturas contables;26.968;0;0;-6.246;20.722
4150000;GASTOS POR INTERESES Y REAJUSTES;-305.033;-290.989;-28;-55.955;-652.005
4150100;Depósitos a la vista;-193;-5.157;0;0;-5.350
4150101;Intereses por cuentas corrientes;-193;0;0;0;-193
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-5.157;0;0;-5.157
4150200;Contratos de retrocompra;-5.177;0;0;-16;-5.193
4150201;Intereses;-5.177;0;0;-16;-5.193
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-235.508;-47.786;0;-13.983;-297.277
4150301;Intereses por depósitos a plazo;-235.470;-18.900;0;-13.206;-267.576
4150302;Intereses por cuentas de ahorro a plazo;-38;-684;0;0;-722
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;-777;-777
4150351;Reajustes por depósitos a plazo;0;-25.190;0;0;-25.190
4150352;Reajustes por cuentas de ahorro a plazo;0;-2.974;0;0;-2.974
4150359;Reajustes de otros saldos acreedores a plazo;0;-38;0;0;-38
4150400;Obligaciones con bancos;-2.397;0;0;-16.858;-19.255
4150401;Intereses;-2.397;0;0;-16.858;-19.255
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-2.229;-237.565;0;-28.409;-268.203
4150501;Intereses por letras de crédito;-173;-1.276;0;0;-1.449
4150511;Intereses por bonos corrientes;-2.056;-122.207;0;-28.409;-152.672
4150521;Intereses por bonos subordinados;0;-30.079;0;0;-30.079
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-454;0;0;-454
4150561;Reajustes por bonos corrientes;0;-71.632;0;0;-71.632
4150571;Reajustes por bonos subordinados;0;-11.917;0;0;-11.917
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-1.382;-230;-28;0;-1.640
4150601;Intereses;-1.382;-109;-28;0;-1.519
4150651;Reajustes;0;-121;0;0;-121
4150800;Otros gastos por intereses o reajustes;0;-251;0;-2;-253
4150801;Intereses;0;0;0;-2;-2
4150851;Reajustes;0;-251;0;0;-251
4150900;Resultado de coberturas contables;-58.147;0;0;3.313;-54.834
4200000;INGRESOS POR COMISIONES;452.090;10.332;0;9.280;471.702
4200100;Comisiones por líneas de crédito y sobregiros;5.000;0;0;0;5.000
4200200;Comisiones por avales y cartas de crédito;10.974;10.332;0;3.179;24.485
4200300;Comisiones por servicios de tarjetas;155.572;0;0;0;155.572
4200303;Tarjetas de cajeros automáticos;41.670;0;0;0;41.670
4200304;Tarjetas de crédito-comisiones a titulares;38.480;0;0;0;38.480
4200305;Tarjetas de crédito-comisiones de establecimientos;44.406;0;0;0;44.406
4200306;Tarjetas de débito-comisiones de titulares;8.075;0;0;0;8.075
4200307;Tarjetas de débito-comisiones de establecimientos;22.941;0;0;0;22.941
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;43.916;0;0;0;43.916
4200500;Comisiones por cobranzas, recaudaciones y pagos;50.334;0;0;9;50.343
4200600;Comisiones por intermediación y manejo de valores;18.290;0;0;451;18.741
4200700;Comisiones por inversiones en fondos mutuos u otros;80.462;0;0;5.641;86.103
4200800;Remuneraciones por comercialización de seguros;30.163;0;0;0;30.163
4200900;Otras comisiones ganadas;57.379;0;0;0;57.379
4250000;GASTOS POR COMISIONES;-123.476;0;0;-552;-124.028
4250100;Remuneraciones por operación de tarjetas;-96.872;0;0;0;-96.872
4250101;Comisiones por operación de tarjetas de crédito;-36.515;0;0;0;-36.515
4250102;Comisiones por operación de tarjetas de débito y cajeros;-37.933;0;0;0;-37.933
4250190;Otras;-22.424;0;0;0;-22.424
4250200;Comisiones por operación con valores;-6.583;0;0;-219;-6.802
4250300;Otras comisiones;-20.021;0;0;-333;-20.354
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;-15.073;1.071;0;5.752;-8.250
4300100;Instrumentos financieros para negociación;53.858;2.475;0;-67;56.266
4300101;Intereses y reajustes;44.112;6.362;0;0;50.474
4300102;Ajuste a valor razonable;-163;-1.451;0;0;-1.614
4300103;Utilidad por venta;13.871;0;0;0;13.871
4300104;Pérdida por venta;-5.318;-2.436;0;-67;-7.821
4300190;Resultado inversiones en Fondos Mutuos;1.356;0;0;0;1.356
4300200;Derivados de negociación;-75.301;-1.267;0;1.693;-74.875
4300300;Venta de instrumentos disponibles para la venta;2.509;-121;0;4.126;6.514
4300400;Venta de cartera de créditos;3.542;0;0;0;3.542
4300500;Resultado neto de otras operaciones;319;-16;0;0;303
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;112.096;0;-7.221;0;104.875
4350100;Resultado neto de cambio monedas extranjeras;176.231;0;0;0;176.231
4350200;Resultados neto por reajustes por tipo de cambio;0;0;-7.221;0;-7.221
4350900;Resultado de coberturas contables;-64.135;0;0;0;-64.135
4400000;OTROS INGRESOS OPERACIONALES;32.696;144;0;2.693;35.533
4400100;Ingresos por bienes recibidos en pago;6.249;0;0;0;6.249
4400200;Liberación de provisiones por contingencias;1.463;0;0;0;1.463
4400290;Otras provisiones por contingencias;160;0;0;0;160
4400300;Otros ingresos;24.984;144;0;2.693;27.821
4500000;PROVISIONES POR RIESGO DE CREDITO;-241.042;5.368;0;692;-234.982
4500100;Provisiones para créditos y cuentas por cobrar;-280.110;0;0;0;-280.110
4500101;Provisiones colocaciones comerciales;-29.006;0;0;0;-29.006
4500111;Provisiones colocaciones para vivienda;-2.991;0;0;0;-2.991
4500112;Provisiones colocaciones de consumo;-248.058;0;0;0;-248.058
4500190;Provisiones para créditos otorgados a bancos;-55;0;0;0;-55
4500200;Provisiones para créditos contingentes;-4.351;0;0;0;-4.351
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;43.419;5.368;0;692;49.479
4500901;Recuperación de créditos comerciales castigados;10.221;2.839;0;692;13.752
4500911;Recuperación de créditos para vivienda castigados;3.246;0;0;0;3.246
4500921;Recuperación de créditos de consumo castigados;29.952;2.529;0;0;32.481
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-409.331;0;0;0;-409.331
4610000;GASTOS DE ADMINISTRACIÓN;-311.455;0;0;0;-311.455
4610100;Gastos generales de administración;-211.610;0;0;0;-211.610
4610200;Servicios subcontratados;-51.950;0;0;0;-51.950
4610300;Gastos del Directorio;-2.955;0;0;0;-2.955
4610400;Publicidad y propaganda;-30.698;0;0;0;-30.698
4610500;Impuestos, contribuciones y aportes;-14.242;0;0;0;-14.242
4620000;DEPRECIACIONES Y AMORTIZACIONES;-35.251;0;0;0;-35.251
4630000;DETERIOROS;-166;0;0;0;-166
4650000;OTROS GASTOS OPERACIONALES;-32.048;-45;0;-1.002;-33.095
4650100;Provisiones y gastos por bienes recibidos en pago;-10.325;0;0;0;-10.325
4650200;Provisiones por contingencias;0;0;0;0;0
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-21.723;-45;0;-1.002;-22.770
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;6.057;0;0;0;6.057
4700100;Utilidades por inversiones en sociedades;6.057;0;0;0;6.057
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;5.511;0;0;0;5.511
4700110;Percibido por acciones y derechos en otras sociedades;546;0;0;0;546
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-115.034;0;0;0;-115.034
4800001;Provisión impuesto a la renta;-98.559;0;0;0;-98.559
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;1;0;0;0;1
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;839.844;368.673;1.146;19.775;1.229.438
5004000;INGRESO NETO POR COMISIONES;328.614;10.332;0;8.728;347.674
5005000;TOTAL INGRESOS OPERACIONALES;1.298.177;380.220;-6.075;36.948;1.709.270
5006000;INGRESO OPERACIONAL NETO;1.057.135;385.588;-6.075;37.640;1.474.288
5007000;RESULTADO OPERACIONAL;268.884;385.543;-6.075;36.638;684.990
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;274.941;385.543;-6.075;36.638;691.047
5009000;RESULTADO DE OPERACIONES CONTINUAS;159.907;385.543;-6.075;36.638;576.013
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;159.907;385.543;-6.075;36.638;576.013
5020000;RESULTADO DE LOS PROPIETARIOS;159.906;385.543;-6.075;36.638;576.012
