
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150300;Depósitos y captaciones a plazo;-224.658;-58.175;0;-30.309;-313.142
4150301;Intereses por depósitos a plazo;-224.613;-12.704;0;-29.265;-266.582
4150302;Intereses por cuentas de ahorro a plazo;-45;-733;0;0;-778
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;-1.044;-1.044
4150351;Reajustes por depósitos a plazo;0;-39.492;0;0;-39.492
4150352;Reajustes por cuentas de ahorro a plazo;0;-5.203;0;0;-5.203
4150359;Reajustes de otros saldos acreedores a plazo;0;-43;0;0;-43
4150400;Obligaciones con bancos;-2.132;0;0;-41.438;-43.570
4150401;Intereses;-2.132;0;0;-41.438;-43.570
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-3.464;-344.661;0;-37.890;-386.015
4150501;Intereses por letras de crédito;-86;-558;0;0;-644
4150511;Intereses por bonos corrientes;-3.378;-141.711;0;-37.890;-182.979
4150521;Intereses por bonos subordinados;0;-28.732;0;0;-28.732
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-323;0;0;-323
4150561;Reajustes por bonos corrientes;0;-152.926;0;0;-152.926
4150571;Reajustes por bonos subordinados;0;-20.411;0;0;-20.411
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-855;-59;-4;0;-918
4150601;Intereses;-855;-17;-4;0;-876
4150651;Reajustes;0;-42;0;0;-42
4150700;Obligaciones por contratos de arrendamiento;-2.574;0;0;0;-2.574
4150701;Intereses;-2.574;0;0;0;-2.574
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;-4;-442;0;-37;-483
4150801;Intereses;-4;0;0;-37;-41
4150851;Reajustes;0;-442;0;0;-442
4150900;Resultado de coberturas contables;25.888;0;0;0;25.888
4200000;INGRESOS POR COMISIONES;566.643;11.486;0;11.043;589.172
4200100;Comisiones por líneas de crédito y sobregiros;4.716;0;0;0;4.716
4200200;Comisiones por avales y cartas de crédito;11.226;11.486;0;3.389;26.101
4200300;Comisiones por servicios de tarjetas;185.878;0;0;0;185.878
4200303;Tarjetas de cajeros automáticos;55.118;0;0;0;55.118
4200304;Tarjetas de crédito-comisiones a titulares;41.333;0;0;0;41.333
4200305;Tarjetas de crédito-comisiones de establecimientos;51.611;0;0;0;51.611
4200306;Tarjetas de débito-comisiones de titulares;7.169;0;0;0;7.169
4200307;Tarjetas de débito-comisiones de establecimientos;30.647;0;0;0;30.647
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;47.816;0;0;0;47.816
4200500;Comisiones por cobranzas, recaudaciones y pagos;56.382;0;0;7;56.389
4200600;Comisiones por intermediación y manejo de valores;21.557;0;0;321;21.878
4200700;Comisiones por inversiones en fondos mutuos u otros;93.720;0;0;7.326;101.046
4200800;Remuneraciones por comercialización de seguros;37.035;0;0;0;37.035
4200900;Otras comisiones ganadas;108.313;0;0;0;108.313
4250000;GASTOS POR COMISIONES;-130.531;0;0;-1.339;-131.870
4250100;Remuneraciones por operación de tarjetas;-97.050;0;0;-773;-97.823
4250101;Comisiones por operación de tarjetas de crédito;-34.911;0;0;-773;-35.684
4250102;Comisiones por operación de tarjetas de débito y cajeros;-34.305;0;0;0;-34.305
4250190;Otras;-27.834;0;0;0;-27.834
4250200;Comisiones por operación con valores;-5.778;0;0;-165;-5.943
4250300;Otras comisiones;-27.703;0;0;-401;-28.104
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;298.382;62.602;0;-244.575;116.409
4300100;Instrumentos financieros para negociación;70.079;6.223;0;100;76.402
4300101;Intereses y reajustes;32.223;7.747;0;0;39.970
4300102;Ajuste a valor razonable;-164;-130;0;0;-294
4300103;Utilidad por venta;56.643;0;0;100;56.743
4300104;Pérdida por venta;-22.926;-1.394;0;0;-24.320
4300190;Resultado inversiones en Fondos Mutuos;4.303;0;0;0;4.303
4300200;Derivados de negociación;223.618;56.593;0;-247.397;32.814
4300300;Venta de instrumentos disponibles para la venta;2.281;-214;0;2.722;4.789
4300400;Venta de cartera de créditos;2.549;0;0;0;2.549
4300500;Resultado neto de otras operaciones;-145;0;0;0;-145
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;24.594;0;6.284;8;30.886
4350100;Resultado neto de cambio monedas extranjeras;-88.780;0;0;8;-88.772
4350200;Resultados neto por reajustes por tipo de cambio;0;0;6.284;0;6.284
4350900;Resultado de coberturas contables;113.374;0;0;0;113.374
4400000;OTROS INGRESOS OPERACIONALES;37.586;141;0;2.821;40.548
4400100;Ingresos por bienes recibidos en pago;10.833;0;0;0;10.833
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;26.753;141;0;2.821;29.715
4500000;PROVISIONES POR RIESGO DE CREDITO;-350.739;3.405;0;60;-347.274
4500100;Provisiones para créditos y cuentas por cobrar;-393.738;0;0;0;-393.738
4500101;Provisiones colocaciones comerciales;-96.062;0;0;0;-96.062
4500111;Provisiones colocaciones para vivienda;-9.392;0;0;0;-9.392
4500112;Provisiones colocaciones de consumo;-288.615;0;0;0;-288.615
4500190;Provisiones para créditos otorgados a bancos;331;0;0;0;331
4500200;Provisiones para créditos contingentes;-1.511;0;0;0;-1.511
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;44.510;3.405;0;60;47.975
4500901;Recuperación de créditos comerciales castigados;10.270;1.923;0;60;12.253
4500911;Recuperación de créditos para vivienda castigados;5.114;0;0;0;5.114
4500921;Recuperación de créditos de consumo castigados;29.126;1.482;0;0;30.608
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-475.599;0;0;0;-475.599
4610000;GASTOS DE ADMINISTRACIÓN;-329.705;0;0;0;-329.705
4610100;Gastos generales de administración;-233.730;0;0;0;-233.730
4610200;Servicios subcontratados;-49.677;0;0;0;-49.677
4610300;Gastos del Directorio;-2.703;0;0;0;-2.703
4610400;Publicidad y propaganda;-27.808;0;0;0;-27.808
4610500;Impuestos, contribuciones y aportes;-15.787;0;0;0;-15.787
4620000;DEPRECIACIONES Y AMORTIZACIONES;-70.541;0;0;0;-70.541
4630000;DETERIOROS;-2.555;0;0;0;-2.555
4650000;OTROS GASTOS OPERACIONALES;-30.865;-7;0;-1.732;-32.604
4650100;Provisiones y gastos por bienes recibidos en pago;-11.789;0;0;0;-11.789
4650200;Provisiones por contingencias;-1.485;0;0;0;-1.485
4650201;Provisiones por riesgo país;-1.451;0;0;0;-1.451
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-34;0;0;0;-34
4650900;Otros gastos;-17.591;-7;0;-1.732;-19.330
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;6.450;0;0;0;6.450
4700100;Utilidades por inversiones en sociedades;6.450;0;0;0;6.450
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;6.039;0;0;0;6.039
4700110;Percibido por acciones y derechos en otras sociedades;411;0;0;0;411
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-169.683;0;0;0;-169.683
4800001;Provisión impuesto a la renta;-213.590;0;0;0;-213.590
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;1;0;0;0;1
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;863.647;480.149;6.023;19.556;1.369.375
5004000;INGRESO NETO POR COMISIONES;436.112;11.486;0;9.704;457.302
5005000;TOTAL INGRESOS OPERACIONALES;1.660.321;554.378;12.307;-212.486;2.014.520
5006000;INGRESO OPERACIONAL NETO;1.309.582;557.783;12.307;-212.426;1.667.246
5007000;RESULTADO OPERACIONAL;400.317;557.776;12.307;-214.158;756.242
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;406.767;557.776;12.307;-214.158;762.692
5009000;RESULTADO DE OPERACIONES CONTINUAS;237.084;557.776;12.307;-214.158;593.009
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;237.084;557.776;12.307;-214.158;593.009
5020000;RESULTADO DE LOS PROPIETARIOS;237.083;557.776;12.307;-214.158;593.008
