
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100420;Intereses por leasing para vivienda;0;0;0;0;0
4100430;Intereses de otros créditos para vivienda;0;261;0;0;261
4100451;Reajustes de préstamos con letras de crédito;0;713;0;0;713
4100452;Reajustes de prestamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
4100455;Reajustes de préstamos con MHE;0;1.302;0;0;1.302
4100457;Reajustes de otros mutuos para vivienda;0;212.359;0;0;212.359
4100458;Reajustes de créditos ANAP;0;0;0;0;0
4100480;Reajustes por leasing para vivienda;0;0;0;0;0
4100490;Reajustes de otros créditos para vivienda;0;246;0;0;246
4100499;Comisiones por prepago de créditos para vivienda;4.180;0;0;0;4.180
4100500;Colocaciones de consumo;607.731;5.564;0;0;613.295
4100501;Intereses de créditos de consumo en cuotas;369.853;3.723;0;0;373.576
4100510;Intereses de créditos en cuentas corrientes;82.280;0;0;0;82.280
4100520;Intereses de créditos por tarjetas de crédito;146.766;0;0;0;146.766
4100530;Intereses por leasing de consumo;0;0;0;0;0
4100540;Intereses de otros créditos de consumo;5;0;0;0;5
4100590;Reajustes colocaciones de consumo;0;1.841;0;0;1.841
4100599;Comisiones por prepago de créditos de consumo;8.827;0;0;0;8.827
4100600;Instrumentos de inversión;25.716;18.469;0;8.280;52.465
4100601;Intereses de inversiones disponibles para la venta;25.716;6.199;0;8.280;40.195
4100621;Intereses de inversiones hasta el vencimiento;0;0;0;0;0
4100651;Reajustes de inversiones disponibles para la venta;0;12.270;0;0;12.270
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;0;2.575;0;9.335;11.910
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;0;0;0;0;0
4100810;Otros intereses ganados;0;0;0;9.335;9.335
4100850;Otros reajustes ganados;0;2.575;0;0;2.575
4100900;Resultado de coberturas contables;-56.725;0;0;-1.835;-58.560
4150000;GASTOS POR INTERESES Y REAJUSTES;-204.813;-387.532;-6;-87.289;-679.640
4150100;Depósitos a la vista;-324;-9.056;0;0;-9.380
4150101;Intereses por cuentas corrientes;-324;0;0;0;-324
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-9.056;0;0;-9.056
4150200;Contratos de retrocompra;-8.889;0;0;-12;-8.901
4150201;Intereses;-8.889;0;0;-12;-8.901
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-213.303;-62.386;0;-25.562;-301.251
4150301;Intereses por depósitos a plazo;-213.259;-13.452;0;-24.095;-250.806
4150302;Intereses por cuentas de ahorro a plazo;-44;-703;0;0;-747
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;-1.467;-1.467
4150351;Reajustes por depósitos a plazo;0;-42.838;0;0;-42.838
4150352;Reajustes por cuentas de ahorro a plazo;0;-5.342;0;0;-5.342
4150359;Reajustes de otros saldos acreedores a plazo;0;-51;0;0;-51
4150400;Obligaciones con bancos;-1.754;-1;0;-27.520;-29.275
4150401;Intereses;-1.754;0;0;-27.520;-29.274
4150451;Reajustes;0;-1;0;0;-1
4150500;Instrumentos de deuda emitidos;-2.940;-315.279;0;-34.132;-352.351
4150501;Intereses por letras de crédito;-126;-866;0;0;-992
4150511;Intereses por bonos corrientes;-2.814;-131.316;0;-34.132;-168.262
4150521;Intereses por bonos subordinados;0;-28.990;0;0;-28.990
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-522;0;0;-522
4150561;Reajustes por bonos corrientes;0;-134.148;0;0;-134.148
4150571;Reajustes por bonos subordinados;0;-19.437;0;0;-19.437
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-1.297;-179;-6;0;-1.482
4150601;Intereses;-1.297;-60;-6;0;-1.363
4150651;Reajustes;0;-119;0;0;-119
4150800;Otros gastos por intereses o reajustes;0;-631;0;-63;-694
4150801;Intereses;0;0;0;-63;-63
4150851;Reajustes;0;-631;0;0;-631
4150900;Resultado de coberturas contables;23.694;0;0;0;23.694
4200000;INGRESOS POR COMISIONES;483.928;11.224;0;9.962;505.114
4200100;Comisiones por líneas de crédito y sobregiros;4.837;0;0;0;4.837
4200200;Comisiones por avales y cartas de crédito;10.570;11.224;0;3.227;25.021
4200300;Comisiones por servicios de tarjetas;167.201;0;0;0;167.201
4200303;Tarjetas de cajeros automáticos;45.619;0;0;0;45.619
4200304;Tarjetas de crédito-comisiones a titulares;39.033;0;0;0;39.033
4200305;Tarjetas de crédito-comisiones de establecimientos;47.957;0;0;0;47.957
4200306;Tarjetas de débito-comisiones de titulares;7.900;0;0;0;7.900
4200307;Tarjetas de débito-comisiones de establecimientos;26.692;0;0;0;26.692
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;46.730;0;0;0;46.730
4200500;Comisiones por cobranzas, recaudaciones y pagos;52.711;0;0;6;52.717
4200600;Comisiones por intermediación y manejo de valores;24.243;0;0;389;24.632
4200700;Comisiones por inversiones en fondos mutuos u otros;84.833;0;0;6.340;91.173
4200800;Remuneraciones por comercialización de seguros;32.886;0;0;0;32.886
4200900;Otras comisiones ganadas;59.917;0;0;0;59.917
4250000;GASTOS POR COMISIONES;-144.670;0;0;-489;-145.159
4250100;Remuneraciones por operación de tarjetas;-113.403;0;0;0;-113.403
4250101;Comisiones por operación de tarjetas de crédito;-39.922;0;0;0;-39.922
4250102;Comisiones por operación de tarjetas de débito y cajeros;-37.497;0;0;0;-37.497
4250190;Otras;-35.984;0;0;0;-35.984
4250200;Comisiones por operación con valores;-7.381;0;0;-163;-7.544
4250300;Otras comisiones;-23.886;0;0;-326;-24.212
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;202.400;-4.692;0;-57.852;139.856
4300100;Instrumentos financieros para negociación;45.148;5.503;0;-8;50.643
4300101;Intereses y reajustes;34.993;5.437;0;0;40.430
4300102;Ajuste a valor razonable;-205;868;0;0;663
4300103;Utilidad por venta;14.453;0;0;0;14.453
4300104;Pérdida por venta;-6.268;-802;0;-8;-7.078
4300190;Resultado inversiones en Fondos Mutuos;2.175;0;0;0;2.175
4300200;Derivados de negociación;154.089;-10.174;0;-57.954;85.961
4300300;Venta de instrumentos disponibles para la venta;1.012;-4;0;110;1.118
4300400;Venta de cartera de créditos;1.743;0;0;0;1.743
4300500;Resultado neto de otras operaciones;408;-17;0;0;391
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-6.907;0;9.609;-1;2.701
4350100;Resultado neto de cambio monedas extranjeras;-125.597;0;0;-1;-125.598
4350200;Resultados neto por reajustes por tipo de cambio;0;0;9.609;0;9.609
4350900;Resultado de coberturas contables;118.690;0;0;0;118.690
4400000;OTROS INGRESOS OPERACIONALES;47.261;968;0;2.631;50.860
4400100;Ingresos por bienes recibidos en pago;8.835;0;0;0;8.835
4400200;Liberación de provisiones por contingencias;7.962;0;0;0;7.962
4400290;Otras provisiones por contingencias;7.526;0;0;0;7.526
4400300;Otros ingresos;30.464;968;0;2.631;34.063
4500000;PROVISIONES POR RIESGO DE CREDITO;-287.033;5.455;0;168;-281.410
4500100;Provisiones para créditos y cuentas por cobrar;-344.489;0;0;0;-344.489
4500101;Provisiones colocaciones comerciales;-61.047;0;0;0;-61.047
4500111;Provisiones colocaciones para vivienda;-1.675;0;0;0;-1.675
4500112;Provisiones colocaciones de consumo;-281.262;0;0;0;-281.262
4500190;Provisiones para créditos otorgados a bancos;-505;0;0;0;-505
4500200;Provisiones para créditos contingentes;2.500;0;0;0;2.500
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;54.956;5.455;0;168;60.579
4500901;Recuperación de créditos comerciales castigados;10.741;2.670;0;168;13.579
4500911;Recuperación de créditos para vivienda castigados;4.572;0;0;0;4.572
4500921;Recuperación de créditos de consumo castigados;39.643;2.785;0;0;42.428
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-442.577;0;0;0;-442.577
4610000;GASTOS DE ADMINISTRACIÓN;-331.477;0;0;0;-331.477
4610100;Gastos generales de administración;-231.458;0;0;0;-231.458
4610200;Servicios subcontratados;-50.898;0;0;0;-50.898
4610300;Gastos del Directorio;-2.809;0;0;0;-2.809
4610400;Publicidad y propaganda;-31.375;0;0;0;-31.375
4610500;Impuestos, contribuciones y aportes;-14.937;0;0;0;-14.937
4620000;DEPRECIACIONES Y AMORTIZACIONES;-37.681;0;0;0;-37.681
4630000;DETERIOROS;-334;0;0;0;-334
4650000;OTROS GASTOS OPERACIONALES;-34.597;-21;-1;-1.036;-35.655
4650100;Provisiones y gastos por bienes recibidos en pago;-11.748;0;0;0;-11.748
4650200;Provisiones por contingencias;-3;0;0;0;-3
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-3;0;0;0;-3
4650900;Otros gastos;-22.846;-21;-1;-1.036;-23.904
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;7.255;0;0;0;7.255
4700100;Utilidades por inversiones en sociedades;7.255;0;0;0;7.255
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;6.811;0;0;0;6.811
4700110;Percibido por acciones y derechos en otras sociedades;444;0;0;0;444
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-156.531;0;0;0;-156.531
4800001;Provisión impuesto a la renta;-161.454;0;0;0;-161.454
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;1;0;0;0;1
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;842.773;457.691;2.181;17.266;1.319.911
5004000;INGRESO NETO POR COMISIONES;339.258;11.224;0;9.473;359.955
5005000;TOTAL INGRESOS OPERACIONALES;1.424.785;465.191;11.790;-28.483;1.873.283
5006000;INGRESO OPERACIONAL NETO;1.137.752;470.646;11.790;-28.315;1.591.873
5007000;RESULTADO OPERACIONAL;291.086;470.625;11.789;-29.351;744.149
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;298.341;470.625;11.789;-29.351;751.404
5009000;RESULTADO DE OPERACIONES CONTINUAS;141.810;470.625;11.789;-29.351;594.873
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;141.810;470.625;11.789;-29.351;594.873
5020000;RESULTADO DE LOS PROPIETARIOS;141.809;470.625;11.789;-29.351;594.872
