
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4300103;Utilidad por venta;39.014;0;0;94;39.108
4300104;Pérdida por venta;-6.999;-503;0;0;-7.502
4300190;Resultado inversiones en Fondos Mutuos;1.681;0;0;0;1.681
4300200;Derivados de negociación;105.888;45.334;0;-131.580;19.642
4300300;Venta de instrumentos disponibles para la venta;1.398;-126;0;2.159;3.431
4300400;Venta de cartera de créditos;2.549;0;0;0;2.549
4300500;Resultado neto de otras operaciones;-78;0;0;0;-78
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;14.802;0;3.756;4;18.562
4350100;Resultado neto de cambio monedas extranjeras;-32.458;0;0;4;-32.454
4350200;Resultados neto por reajustes por tipo de cambio;0;0;3.756;0;3.756
4350900;Resultado de coberturas contables;47.260;0;0;0;47.260
4400000;OTROS INGRESOS OPERACIONALES;30.224;120;0;2.101;32.445
4400100;Ingresos por bienes recibidos en pago;8.076;0;0;0;8.076
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;22.148;120;0;2.101;24.369
4500000;PROVISIONES POR RIESGO DE CREDITO;-248.595;2.788;0;0;-245.807
4500100;Provisiones para créditos y cuentas por cobrar;-281.028;0;0;0;-281.028
4500101;Provisiones colocaciones comerciales;-66.754;0;0;0;-66.754
4500111;Provisiones colocaciones para vivienda;-7.027;0;0;0;-7.027
4500112;Provisiones colocaciones de consumo;-207.513;0;0;0;-207.513
4500190;Provisiones para créditos otorgados a bancos;266;0;0;0;266
4500200;Provisiones para créditos contingentes;-1.717;0;0;0;-1.717
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;34.150;2.788;0;0;36.938
4500901;Recuperación de créditos comerciales castigados;7.142;1.474;0;0;8.616
4500911;Recuperación de créditos para vivienda castigados;4.224;0;0;0;4.224
4500921;Recuperación de créditos de consumo castigados;22.784;1.314;0;0;24.098
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-344.136;0;0;0;-344.136
4610000;GASTOS DE ADMINISTRACIÓN;-248.231;0;0;0;-248.231
4610100;Gastos generales de administración;-172.757;0;0;0;-172.757
4610200;Servicios subcontratados;-38.331;0;0;0;-38.331
4610300;Gastos del Directorio;-2.027;0;0;0;-2.027
4610400;Publicidad y propaganda;-23.300;0;0;0;-23.300
4610500;Impuestos, contribuciones y aportes;-11.816;0;0;0;-11.816
4620000;DEPRECIACIONES Y AMORTIZACIONES;-51.884;0;0;0;-51.884
4630000;DETERIOROS;-1.023;0;0;0;-1.023
4650000;OTROS GASTOS OPERACIONALES;-27.801;0;0;-1.228;-29.029
4650100;Provisiones y gastos por bienes recibidos en pago;-8.953;0;0;0;-8.953
4650200;Provisiones por contingencias;-6.325;0;0;0;-6.325
4650201;Provisiones por riesgo país;-6.287;0;0;0;-6.287
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-38;0;0;0;-38
4650900;Otros gastos;-12.523;0;0;-1.228;-13.751
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;5.494;0;0;0;5.494
4700100;Utilidades por inversiones en sociedades;5.494;0;0;0;5.494
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;5.128;0;0;0;5.128
4700110;Percibido por acciones y derechos en otras sociedades;366;0;0;0;366
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-124.346;0;0;0;-124.346
4800001;Provisión impuesto a la renta;-166.080;0;0;0;-166.080
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;644.581;341.443;4.426;13.643;1.004.093
5004000;INGRESO NETO POR COMISIONES;322.142;8.572;0;7.532;338.246
5005000;TOTAL INGRESOS OPERACIONALES;1.182.853;399.837;8.182;-106.047;1.484.825
5006000;INGRESO OPERACIONAL NETO;934.258;402.625;8.182;-106.047;1.239.018
5007000;RESULTADO OPERACIONAL;261.183;402.625;8.182;-107.275;564.715
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;266.677;402.625;8.182;-107.275;570.209
5009000;RESULTADO DE OPERACIONES CONTINUAS;142.331;402.625;8.182;-107.275;445.863
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;142.331;402.625;8.182;-107.275;445.863
5020000;RESULTADO DE LOS PROPIETARIOS;142.331;402.625;8.182;-107.275;445.863
