
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4500701;Provisiones adicionales colocaciones comerciales;-52.075;0;0;0;-52.075
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;27.113;5.374;0;326;32.813
4500901;Recuperación de créditos comerciales castigados;4.870;3.164;0;326;8.360
4500911;Recuperación de créditos para vivienda castigados;1.515;0;0;0;1.515
4500921;Recuperación de créditos de consumo castigados;20.728;2.210;0;0;22.938
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-311.234;0;0;0;-311.234
4610000;GASTOS DE ADMINISTRACIÓN;-237.653;0;0;0;-237.653
4610100;Gastos generales de administración;-165.923;0;0;0;-165.923
4610200;Servicios subcontratados;-33.178;0;0;0;-33.178
4610300;Gastos del Directorio;-2.363;0;0;0;-2.363
4610400;Publicidad y propaganda;-25.591;0;0;0;-25.591
4610500;Impuestos, contribuciones y aportes;-10.598;0;0;0;-10.598
4620000;DEPRECIACIONES Y AMORTIZACIONES;-24.915;0;0;0;-24.915
4630000;DETERIOROS;-4;0;0;0;-4
4650000;OTROS GASTOS OPERACIONALES;-23.052;0;0;-562;-23.614
4650100;Provisiones y gastos por bienes recibidos en pago;-3.961;0;0;0;-3.961
4650200;Provisiones por contingencias;-8.563;0;0;0;-8.563
4650201;Provisiones por riesgo país;-1.684;0;0;0;-1.684
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-6.879;0;0;0;-6.879
4650900;Otros gastos;-10.528;0;0;-562;-11.090
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;3.373;0;0;0;3.373
4700100;Utilidades por inversiones en sociedades;3.373;0;0;0;3.373
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;2.934;0;0;0;2.934
4700110;Percibido por acciones y derechos en otras sociedades;439;0;0;0;439
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-69.868;0;0;0;-69.868
4800001;Provisión impuesto a la renta;-91.703;0;0;0;-91.703
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;555.697;335.375;2.975;21.211;915.258
5004000;INGRESO NETO POR COMISIONES;226.852;6.859;0;5.200;238.911
5005000;TOTAL INGRESOS OPERACIONALES;963.383;349.810;-4.375;5.766;1.314.584
5006000;INGRESO OPERACIONAL NETO;735.229;355.184;-4.375;6.092;1.092.130
5007000;RESULTADO OPERACIONAL;138.371;355.184;-4.375;5.530;494.710
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;141.744;355.184;-4.375;5.530;498.083
5009000;RESULTADO DE OPERACIONES CONTINUAS;71.876;355.184;-4.375;5.530;428.215
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;71.876;355.184;-4.375;5.530;428.215
5020000;RESULTADO DE LOS PROPIETARIOS;71.876;355.184;-4.375;5.530;428.215
