
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100457;Reajustes de otros mutuos para vivienda;0;103.643;0;0;103.643
4100458;Reajustes de créditos ANAP;0;0;0;0;0
4100480;Reajustes por leasing para vivienda;0;0;0;0;0
4100490;Reajustes de otros créditos para vivienda;0;123;0;0;123
4100499;Comisiones por prepago de créditos para vivienda;1.456;0;0;0;1.456
4100500;Colocaciones de consumo;299.686;2.357;0;0;302.043
4100501;Intereses de créditos de consumo en cuotas;180.953;1.501;0;0;182.454
4100510;Intereses de créditos en cuentas corrientes;42.573;0;0;0;42.573
4100520;Intereses de créditos por tarjetas de crédito;71.548;0;0;0;71.548
4100530;Intereses por leasing de consumo;0;0;0;0;0
4100540;Intereses de otros créditos de consumo;10;0;0;0;10
4100590;Reajustes colocaciones de consumo;0;856;0;0;856
4100599;Comisiones por prepago de créditos de consumo;4.602;0;0;0;4.602
4100600;Instrumentos de inversión;5.550;7.537;62;5.450;18.599
4100601;Intereses de inversiones disponibles para la venta;5.550;3.663;62;5.450;14.725
4100621;Intereses de inversiones hasta el vencimiento;0;0;0;0;0
4100651;Reajustes de inversiones disponibles para la venta;0;3.874;0;0;3.874
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;0;1.042;0;693;1.735
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;0;0;0;0;0
4100810;Otros intereses ganados;0;0;0;693;693
4100850;Otros reajustes ganados;0;1.042;0;0;1.042
4100900;Resultado de coberturas contables;-39.133;0;0;-3.286;-42.419
4150000;GASTOS POR INTERESES Y REAJUSTES;-140.613;-199.131;-29;-22.393;-362.166
4150100;Depósitos a la vista;-345;-3.565;0;0;-3.910
4150101;Intereses por cuentas corrientes;-345;0;0;0;-345
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-3.565;0;0;-3.565
4150200;Contratos de retrocompra;-2.721;0;0;-1;-2.722
4150201;Intereses;-2.721;0;0;-1;-2.722
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-146.690;-42.646;0;-2.067;-191.403
4150301;Intereses por depósitos a plazo;-146.690;-9.250;0;-1.824;-157.764
4150302;Intereses por cuentas de ahorro a plazo;0;-368;0;0;-368
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;-243;-243
4150351;Reajustes por depósitos a plazo;0;-30.086;0;0;-30.086
4150352;Reajustes por cuentas de ahorro a plazo;0;-2.908;0;0;-2.908
4150359;Reajustes de otros saldos acreedores a plazo;0;-34;0;0;-34
4150400;Obligaciones con bancos;-429;0;0;-6.148;-6.577
4150401;Intereses;-429;0;0;-6.148;-6.577
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-1.080;-152.360;0;-14.486;-167.926
4150501;Intereses por letras de crédito;-1;-1.117;0;0;-1.118
4150511;Intereses por bonos corrientes;-1.079;-64.587;0;-12.114;-77.780
4150521;Intereses por bonos subordinados;0;-14.581;0;-2.372;-16.953
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-654;0;0;-654
4150561;Reajustes por bonos corrientes;0;-60.978;0;0;-60.978
4150571;Reajustes por bonos subordinados;0;-10.443;0;0;-10.443
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-709;-261;-29;0;-999
4150601;Intereses;-709;-84;-29;0;-822
4150651;Reajustes;0;-177;0;0;-177
4150800;Otros gastos por intereses o reajustes;0;-299;0;0;-299
4150801;Intereses;0;0;0;0;0
4150851;Reajustes;0;-299;0;0;-299
4150900;Resultado de coberturas contables;11.361;0;0;309;11.670
4200000;INGRESOS POR COMISIONES;208.595;4.435;0;3.573;216.603
4200100;Comisiones por líneas de crédito y sobregiros;3.115;0;0;0;3.115
4200200;Comisiones por avales y cartas de crédito;4.265;4.435;0;1.562;10.262
4200300;Comisiones por servicios de tarjetas;71.055;0;0;0;71.055
4200303;Tarjetas de cajeros automáticos;16.727;0;0;0;16.727
4200304;Tarjetas de crédito-comisiones a titulares;19.053;0;0;0;19.053
4200305;Tarjetas de crédito-comisiones de establecimientos;20.378;0;0;0;20.378
4200306;Tarjetas de débito-comisiones de titulares;4.448;0;0;0;4.448
4200307;Tarjetas de débito-comisiones de establecimientos;10.449;0;0;0;10.449
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;20.586;0;0;0;20.586
4200500;Comisiones por cobranzas, recaudaciones y pagos;24.428;0;0;4;24.432
4200600;Comisiones por intermediación y manejo de valores;7.598;0;0;129;7.727
4200700;Comisiones por inversiones en fondos mutuos u otros;37.076;0;0;1.878;38.954
4200800;Remuneraciones por comercialización de seguros;13.350;0;0;0;13.350
4200900;Otras comisiones ganadas;27.122;0;0;0;27.122
4250000;GASTOS POR COMISIONES;-58.605;0;0;-241;-58.846
4250100;Remuneraciones por operación de tarjetas;-48.803;0;0;0;-48.803
4250101;Comisiones por operación de tarjetas de crédito;-17.954;0;0;0;-17.954
4250102;Comisiones por operación de tarjetas de débito y cajeros;-17.346;0;0;0;-17.346
4250190;Otras;-13.503;0;0;0;-13.503
4250200;Comisiones por operación con valores;-1.532;0;0;-63;-1.595
4250300;Otras comisiones;-8.270;0;0;-178;-8.448
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;93.345;10.924;50;-5.059;99.260
4300100;Instrumentos financieros para negociación;26.037;6.398;0;25;32.460
4300101;Intereses y reajustes;17.355;6.080;0;0;23.435
4300102;Ajuste a valor razonable;2.477;905;0;0;3.382
4300103;Utilidad por venta;5.996;0;0;25;6.021
4300104;Pérdida por venta;-642;-587;0;0;-1.229
4300190;Resultado inversiones en Fondos Mutuos;851;0;0;0;851
4300200;Derivados de negociación;4.681;3.576;0;-5.376;2.881
4300300;Venta de instrumentos disponibles para la venta;59.947;950;50;-125;60.822
4300400;Venta de cartera de créditos;2.367;0;0;0;2.367
4300500;Resultado neto de otras operaciones;313;0;0;417;730
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;12.843;0;-6.440;0;6.403
4350100;Resultado neto de cambio monedas extranjeras;73.220;0;0;0;73.220
4350200;Resultados neto por reajustes por tipo de cambio;0;0;-6.440;0;-6.440
4350900;Resultado de coberturas contables;-60.377;0;0;0;-60.377
4400000;OTROS INGRESOS OPERACIONALES;15.281;0;0;1.458;16.739
4400100;Ingresos por bienes recibidos en pago;2.875;0;0;0;2.875
4400200;Liberación de provisiones por contingencias;70;0;0;0;70
4400290;Otras provisiones por contingencias;70;0;0;0;70
4400300;Otros ingresos;12.336;0;0;1.458;13.794
4500000;PROVISIONES POR RIESGO DE CREDITO;-161.626;3.696;0;171;-157.759
4500100;Provisiones para créditos y cuentas por cobrar;-135.169;0;0;0;-135.169
4500101;Provisiones colocaciones comerciales;-6.931;0;0;0;-6.931
4500111;Provisiones colocaciones para vivienda;-1.784;0;0;0;-1.784
4500112;Provisiones colocaciones de consumo;-126.621;0;0;0;-126.621
4500190;Provisiones para créditos otorgados a bancos;167;0;0;0;167
4500200;Provisiones para créditos contingentes;8.419;0;0;0;8.419
4500700;Provisiones adicionales;-52.075;0;0;0;-52.075
4500701;Provisiones adicionales colocaciones comerciales;-52.075;0;0;0;-52.075
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;17.199;3.696;0;171;21.066
4500901;Recuperación de créditos comerciales castigados;2.760;1.904;0;171;4.835
4500911;Recuperación de créditos para vivienda castigados;1.208;0;0;0;1.208
4500921;Recuperación de créditos de consumo castigados;13.231;1.792;0;0;15.023
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-206.620;0;0;0;-206.620
4610000;GASTOS DE ADMINISTRACIÓN;-157.958;0;0;0;-157.958
4610100;Gastos generales de administración;-109.531;0;0;0;-109.531
4610200;Servicios subcontratados;-22.719;0;0;0;-22.719
4610300;Gastos del Directorio;-1.533;0;0;0;-1.533
4610400;Publicidad y propaganda;-17.035;0;0;0;-17.035
4610500;Impuestos, contribuciones y aportes;-7.140;0;0;0;-7.140
4620000;DEPRECIACIONES Y AMORTIZACIONES;-16.566;0;0;0;-16.566
4630000;DETERIOROS;-4;0;0;0;-4
4650000;OTROS GASTOS OPERACIONALES;-18.227;0;0;-365;-18.592
4650100;Provisiones y gastos por bienes recibidos en pago;-3.131;0;0;0;-3.131
4650200;Provisiones por contingencias;-8.253;0;0;0;-8.253
4650201;Provisiones por riesgo país;-1.376;0;0;0;-1.376
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-6.877;0;0;0;-6.877
4650900;Otros gastos;-6.843;0;0;-365;-7.208
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;1.831;0;0;0;1.831
4700100;Utilidades por inversiones en sociedades;1.831;0;0;0;1.831
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;1.527;0;0;0;1.527
4700110;Percibido por acciones y derechos en otras sociedades;304;0;0;0;304
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-47.251;0;0;0;-47.251
4800001;Provisión impuesto a la renta;-64.644;0;0;0;-64.644
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;364.944;224.385;2.047;14.896;606.272
5004000;INGRESO NETO POR COMISIONES;149.990;4.435;0;3.332;157.757
5005000;TOTAL INGRESOS OPERACIONALES;636.403;239.744;-4.343;14.627;886.431
5006000;INGRESO OPERACIONAL NETO;474.777;243.440;-4.343;14.798;728.672
5007000;RESULTADO OPERACIONAL;75.402;243.440;-4.343;14.433;328.932
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;77.233;243.440;-4.343;14.433;330.763
5009000;RESULTADO DE OPERACIONES CONTINUAS;29.982;243.440;-4.343;14.433;283.512
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;29.982;243.440;-4.343;14.433;283.512
5020000;RESULTADO DE LOS PROPIETARIOS;29.982;243.440;-4.343;14.433;283.512
