
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100540;Intereses de otros créditos de consumo;0;0;0;0;0
4100590;Reajustes colocaciones de consumo;0;1.560;0;0;1.560
4100599;Comisiones por prepago de créditos de consumo;2.897;0;0;0;2.897
4100600;Instrumentos de inversión;5.535;7.689;0;2;13.226
4100601;Intereses de inversiones disponibles para la venta;5.504;1.904;0;2;7.410
4100621;Intereses de inversiones hasta el vencimiento;31;11;0;0;42
4100651;Reajustes de inversiones disponibles para la venta;0;5.644;0;0;5.644
4100671;Reajustes de inversiones hasta el vencimiento;0;130;0;0;130
4100800;Otros ingresos por intereses o reajustes;3.021;652;0;480;4.153
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;0;0;0;0;0
4100810;Otros intereses ganados;3.021;0;0;480;3.501
4100850;Otros reajustes ganados;0;652;0;0;652
4100900;Resultado de coberturas contables;-38.146;0;0;-3.744;-41.890
4150000;GASTOS POR INTERESES Y REAJUSTES;-12.668;-270.773;0;-18.329;-301.770
4150100;Depósitos a la vista;-176;-10.041;0;0;-10.217
4150101;Intereses por cuentas corrientes;-175;0;0;0;-175
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;-1;0;0;0;-1
4150151;Reajustes por obligaciones a la vista;0;-10.041;0;0;-10.041
4150200;Contratos de retrocompra;-116;0;0;0;-116
4150201;Intereses;-116;0;0;0;-116
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-14.516;-21.384;0;-2.211;-38.111
4150301;Intereses por depósitos a plazo;-14.491;-525;0;-2.171;-17.187
4150302;Intereses por cuentas de ahorro a plazo;-25;-195;0;0;-220
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;-40;-40
4150351;Reajustes por depósitos a plazo;0;-13.752;0;0;-13.752
4150352;Reajustes por cuentas de ahorro a plazo;0;-6.854;0;0;-6.854
4150359;Reajustes de otros saldos acreedores a plazo;0;-58;0;0;-58
4150400;Obligaciones con bancos;-9.100;0;0;-1.606;-10.706
4150401;Intereses;-9.100;0;0;-1.606;-10.706
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-1.330;-239.013;0;-15.229;-255.572
4150501;Intereses por letras de crédito;-19;-105;0;0;-124
4150511;Intereses por bonos corrientes;-1.311;-69.870;0;-15.229;-86.410
4150521;Intereses por bonos subordinados;0;-14.518;0;0;-14.518
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-120;0;0;-120
4150561;Reajustes por bonos corrientes;0;-135.056;0;0;-135.056
4150571;Reajustes por bonos subordinados;0;-19.344;0;0;-19.344
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-7;-8;0;0;-15
4150601;Intereses;-7;0;0;0;-7
4150651;Reajustes;0;-8;0;0;-8
4150700;Obligaciones por contratos de arrendamiento;-1.052;0;0;0;-1.052
4150701;Intereses;-1.052;0;0;0;-1.052
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;0;-327;0;0;-327
4150801;Intereses;0;0;0;0;0
4150851;Reajustes;0;-327;0;0;-327
4150900;Resultado de coberturas contables;13.629;0;0;717;14.346
4200000;INGRESOS POR COMISIONES;263.651;5.982;0;7.561;277.194
4200100;Comisiones por líneas de crédito y sobregiros;2.205;0;0;0;2.205
4200200;Comisiones por avales y cartas de crédito;6.232;5.982;0;2.347;14.561
4200300;Comisiones por servicios de tarjetas;85.121;0;0;0;85.121
4200303;Tarjetas de cajeros automáticos;22.001;0;0;0;22.001
4200304;Tarjetas de crédito-comisiones a titulares;16.434;0;0;0;16.434
4200305;Tarjetas de crédito-comisiones de establecimientos;26.954;0;0;0;26.954
4200306;Tarjetas de débito-comisiones de titulares;2.742;0;0;0;2.742
4200307;Tarjetas de débito-comisiones de establecimientos;16.990;0;0;0;16.990
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;25.765;0;0;0;25.765
4200500;Comisiones por cobranzas, recaudaciones y pagos;30.348;0;0;3;30.351
4200600;Comisiones por intermediación y manejo de valores;11.727;0;0;794;12.521
4200700;Comisiones por inversiones en fondos mutuos u otros;45.082;0;0;4.417;49.499
4200800;Remuneraciones por comercialización de seguros;17.948;0;0;0;17.948
4200900;Otras comisiones ganadas;39.223;0;0;0;39.223
4250000;GASTOS POR COMISIONES;-49.008;0;0;-5.005;-54.013
4250100;Remuneraciones por operación de tarjetas;-29.881;0;0;-4.677;-34.558
4250101;Comisiones por operación de tarjetas de crédito;-8.769;0;0;-4.510;-13.279
4250102;Comisiones por operación de tarjetas de débito y cajeros;-8.965;0;0;-167;-9.132
4250190;Otras;-12.147;0;0;0;-12.147
4250200;Comisiones por operación con valores;-2.093;0;0;-84;-2.177
4250300;Otras comisiones;-17.034;0;0;-244;-17.278
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;47.897;-4.274;0;-16.443;27.180
4300100;Instrumentos financieros para negociación;509;-3.020;0;237;-2.274
4300101;Intereses y reajustes;3.382;1.382;0;0;4.764
4300102;Ajuste a valor razonable;-1.914;-1.568;0;2;-3.480
4300103;Utilidad por venta;6.918;0;0;236;7.154
4300104;Pérdida por venta;-9.327;-2.834;0;-1;-12.162
4300190;Resultado inversiones en Fondos Mutuos;1.450;0;0;0;1.450
4300200;Derivados de negociación;31.496;-1.379;0;-10.366;19.751
4300300;Venta de instrumentos disponibles para la venta;1.143;125;0;3.476;4.744
4300400;Venta de cartera de créditos;14.457;0;0;-9.790;4.667
4300500;Resultado neto de otras operaciones;292;0;0;0;292
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;36.436;0;2.639;5;39.080
4350100;Resultado neto de cambio monedas extranjeras;31.438;0;0;5;31.443
4350200;Resultados neto por reajustes por tipo de cambio;0;0;2.639;0;2.639
4350900;Resultado de coberturas contables;4.998;0;0;0;4.998
4400000;OTROS INGRESOS OPERACIONALES;15.949;49;0;1.330;17.328
4400100;Ingresos por bienes recibidos en pago;3.586;0;0;0;3.586
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;12.363;49;0;1.330;13.742
4500000;PROVISIONES POR RIESGO DE CREDITO;-132.001;1.130;0;0;-130.871
4500100;Provisiones para créditos y cuentas por cobrar;-73.154;0;0;0;-73.154
4500101;Provisiones colocaciones comerciales;-20.862;0;0;0;-20.862
4500111;Provisiones colocaciones para vivienda;-3.335;0;0;0;-3.335
4500112;Provisiones colocaciones de consumo;-28.393;0;0;0;-28.393
4500190;Provisiones para créditos otorgados a bancos;246;0;0;0;246
4500191;Provisiones por deducible de garantÌas FOGAPE Covid-19;-20.810;0;0;0;-20.810
4500200;Provisiones para créditos contingentes;1.283;0;0;0;1.283
4500700;Provisiones adicionales;-90.000;0;0;0;-90.000
4500701;Provisiones adicionales colocaciones comerciales;-90.000;0;0;0;-90.000
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;29.870;1.130;0;0;31.000
4500901;Recuperación de créditos comerciales castigados;4.983;527;0;0;5.510
4500911;Recuperación de créditos para vivienda castigados;1.860;0;0;0;1.860
4500921;Recuperación de créditos de consumo castigados;23.027;603;0;0;23.630
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-224.594;0;0;0;-224.594
4610000;GASTOS DE ADMINISTRACIÓN;-162.660;0;0;-3;-162.663
4610100;Gastos generales de administración;-121.187;0;0;-3;-121.190
4610200;Servicios subcontratados;-16.530;0;0;0;-16.530
4610300;Gastos del Directorio;-1.429;0;0;0;-1.429
4610400;Publicidad y propaganda;-13.869;0;0;0;-13.869
4610500;Impuestos, contribuciones y aportes;-9.645;0;0;0;-9.645
4620000;DEPRECIACIONES Y AMORTIZACIONES;-37.768;0;0;0;-37.768
4630000;DETERIOROS;-3;0;0;0;-3
4650000;OTROS GASTOS OPERACIONALES;-15.753;-3;0;-1.056;-16.812
4650100;Provisiones y gastos por bienes recibidos en pago;-1.224;0;0;0;-1.224
4650200;Provisiones por contingencias;-3.206;0;0;0;-3.206
4650201;Provisiones por riesgo país;-3.139;0;0;0;-3.139
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-67;0;0;0;-67
4650900;Otros gastos;-11.323;-3;0;-1.056;-12.382
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;-2.186;0;0;0;-2.186
4700100;Utilidades por inversiones en sociedades;2.099;0;0;0;2.099
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;1.770;0;0;0;1.770
4700110;Percibido por acciones y derechos en otras sociedades;329;0;0;0;329
4700200;Pérdidas por inversiones en sociedades;-4.285;0;0;0;-4.285
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;-4.285;0;0;0;-4.285
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-81.277;0;0;0;-81.277
4800001;Provisión impuesto a la renta;-92.187;0;0;0;-92.187
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;369.863;300.978;1.932;1.501;674.274
5004000;INGRESO NETO POR COMISIONES;214.643;5.982;0;2.556;223.181
5005000;TOTAL INGRESOS OPERACIONALES;684.788;302.735;4.571;-11.051;981.043
5006000;INGRESO OPERACIONAL NETO;552.787;303.865;4.571;-11.051;850.172
5007000;RESULTADO OPERACIONAL;112.009;303.862;4.571;-12.110;408.332
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;109.823;303.862;4.571;-12.110;406.146
5009000;RESULTADO DE OPERACIONES CONTINUAS;28.546;303.862;4.571;-12.110;324.869
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;28.546;303.862;4.571;-12.110;324.869
5020000;RESULTADO DE LOS PROPIETARIOS;28.546;303.862;4.571;-12.110;324.869
