
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4250000;GASTOS POR COMISIONES;-613;0;0;0;-613
4250100;Remuneraciones por operación de tarjetas;0;0;0;0;0
4250101;Comisiones por operación de tarjetas de crédito;0;0;0;0;0
4250102;Comisiones por operación de tarjetas de débito y cajeros;0;0;0;0;0
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;0;0;0;0;0
4250300;Otras comisiones;-613;0;0;0;-613
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;-5.763;0;0;-3.012;-8.775
4300100;Instrumentos financieros para negociación;658;0;0;0;658
4300101;Intereses y reajustes;535;0;0;0;535
4300102;Ajuste a valor razonable;147;0;0;0;147
4300103;Utilidad por venta;2;0;0;0;2
4300104;Pérdida por venta;-26;0;0;0;-26
4300190;Resultado inversiones en Fondos Mutuos;0;0;0;0;0
4300200;Derivados de negociación;-6.492;0;0;-3.083;-9.575
4300300;Venta de instrumentos disponibles para la venta;0;0;0;0;0
4300400;Venta de cartera de créditos;0;0;0;0;0
4300500;Resultado neto de otras operaciones;71;0;0;71;142
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;4.223;0;0;-660;3.563
4350100;Resultado neto de cambio monedas extranjeras;4.502;0;0;0;4.502
4350200;Resultados neto por reajustes por tipo de cambio;0;0;0;-660;-660
4350900;Resultado de coberturas contables;-279;0;0;0;-279
4400000;OTROS INGRESOS OPERACIONALES;844;0;0;4;848
4400100;Ingresos por bienes recibidos en pago;405;0;0;0;405
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;439;0;0;4;443
4500000;PROVISIONES POR RIESGO DE CREDITO;-977;0;0;0;-977
4500100;Provisiones para créditos y cuentas por cobrar;-887;0;0;0;-887
4500101;Provisiones colocaciones comerciales;-887;0;0;0;-887
4500111;Provisiones colocaciones para vivienda;0;0;0;0;0
4500112;Provisiones colocaciones de consumo;0;0;0;0;0
4500190;Provisiones para créditos otorgados a bancos;0;0;0;0;0
4500200;Provisiones para créditos contingentes;82;0;0;0;82
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;-271;0;0;0;-271
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;-271;0;0;0;-271
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;99;0;0;0;99
4500901;Recuperación de créditos comerciales castigados;99;0;0;0;99
4500911;Recuperación de créditos para vivienda castigados;0;0;0;0;0
4500921;Recuperación de créditos de consumo castigados;0;0;0;0;0
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-15.805;0;0;-2;-15.807
4610000;GASTOS DE ADMINISTRACIÓN;-5.945;0;0;-358;-6.303
4610100;Gastos generales de administración;-4.683;0;0;-358;-5.041
4610200;Servicios subcontratados;-88;0;0;0;-88
4610300;Gastos del Directorio;-16;0;0;0;-16
4610400;Publicidad y propaganda;-77;0;0;0;-77
4610500;Impuestos, contribuciones y aportes;-1.081;0;0;0;-1.081
4620000;DEPRECIACIONES Y AMORTIZACIONES;-1.066;0;0;-3;-1.069
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-3.259;0;0;-4;-3.263
4650100;Provisiones y gastos por bienes recibidos en pago;-2.124;0;0;0;-2.124
4650200;Provisiones por contingencias;0;0;0;0;0
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-1.135;0;0;-4;-1.139
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;4;0;0;0;4
4700100;Utilidades por inversiones en sociedades;4;0;0;0;4
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;4;0;0;0;4
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-7.451;0;0;0;-7.451
4800001;Provisión impuesto a la renta;989;0;0;0;989
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;9.941;922;971;14.912;26.746
5004000;INGRESO NETO POR COMISIONES;1.398;0;0;2.487;3.885
5005000;TOTAL INGRESOS OPERACIONALES;10.643;922;971;13.731;26.267
5006000;INGRESO OPERACIONAL NETO;9.666;922;971;13.731;25.290
5007000;RESULTADO OPERACIONAL;-16.409;922;971;13.364;-1.152
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-16.405;922;971;13.364;-1.148
5009000;RESULTADO DE OPERACIONES CONTINUAS;-23.856;922;971;13.364;-8.599
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-23.856;922;971;13.364;-8.599
5020000;RESULTADO DE LOS PROPIETARIOS;-23.856;922;971;13.364;-8.599
