
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4350100;Resultado neto de cambio monedas extranjeras;9.467;0;0;0;9.467
4350200;Resultados neto por reajustes por tipo de cambio;6.551;0;0;0;6.551
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;1.048;0;0;43;1.091
4400100;Ingresos por bienes recibidos en pago;0;0;0;0;0
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;1.048;0;0;43;1.091
4500000;PROVISIONES POR RIESGO DE CREDITO;-18.911;0;0;0;-18.911
4500100;Provisiones para créditos y cuentas por cobrar;-19.291;0;0;0;-19.291
4500101;Provisiones colocaciones comerciales;-15.889;0;0;0;-15.889
4500111;Provisiones colocaciones para vivienda;-227;0;0;0;-227
4500112;Provisiones colocaciones de consumo;-3.150;0;0;0;-3.150
4500190;Provisiones para créditos otorgados a bancos;-25;0;0;0;-25
4500200;Provisiones para créditos contingentes;-73;0;0;0;-73
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;453;0;0;0;453
4500901;Recuperación de créditos comerciales castigados;37;0;0;0;37
4500911;Recuperación de créditos para vivienda castigados;0;0;0;0;0
4500921;Recuperación de créditos de consumo castigados;416;0;0;0;416
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-19.217;0;0;0;-19.217
4610000;GASTOS DE ADMINISTRACIÓN;-11.779;0;0;-219;-11.998
4610100;Gastos generales de administración;-9.304;0;0;-219;-9.523
4610200;Servicios subcontratados;0;0;0;0;0
4610300;Gastos del Directorio;-181;0;0;0;-181
4610400;Publicidad y propaganda;0;0;0;0;0
4610500;Impuestos, contribuciones y aportes;-2.294;0;0;0;-2.294
4620000;DEPRECIACIONES Y AMORTIZACIONES;-1.988;0;0;0;-1.988
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-730;0;0;0;-730
4650100;Provisiones y gastos por bienes recibidos en pago;0;0;0;0;0
4650200;Provisiones por contingencias;0;0;0;0;0
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-730;0;0;0;-730
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;1;0;0;0;1
4700100;Utilidades por inversiones en sociedades;1;0;0;0;1
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;1;0;0;0;1
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-8.758;0;0;0;-8.758
4800001;Provisión impuesto a la renta;-11.239;0;0;0;-11.239
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;50.407;-3.527;0;19.691;66.571
5004000;INGRESO NETO POR COMISIONES;6.381;430;0;17;6.828
5005000;TOTAL INGRESOS OPERACIONALES;85.203;-3.190;0;23.770;105.783
5006000;INGRESO OPERACIONAL NETO;66.292;-3.190;0;23.770;86.872
5007000;RESULTADO OPERACIONAL;32.578;-3.190;0;23.551;52.939
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;32.579;-3.190;0;23.551;52.940
5009000;RESULTADO DE OPERACIONES CONTINUAS;23.821;-3.190;0;23.551;44.182
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;23.821;-3.190;0;23.551;44.182
5020000;RESULTADO DE LOS PROPIETARIOS;23.821;-3.190;0;23.551;44.182
