
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4610000;GASTOS DE ADMINISTRACIÓN;-20.826;0;0;-213;-21.039
4610100;Gastos generales de administración;-16.019;0;0;-213;-16.232
4610200;Servicios subcontratados;-1.486;0;0;0;-1.486
4610300;Gastos del Directorio;-193;0;0;0;-193
4610400;Publicidad y propaganda;0;0;0;0;0
4610500;Impuestos, contribuciones y aportes;-3.128;0;0;0;-3.128
4620000;DEPRECIACIONES Y AMORTIZACIONES;-2.719;0;0;0;-2.719
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-1.453;0;0;0;-1.453
4650100;Provisiones y gastos por bienes recibidos en pago;-774;0;0;0;-774
4650200;Provisiones por contingencias;0;0;0;0;0
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-679;0;0;0;-679
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;0;0;0;0;0
4700100;Utilidades por inversiones en sociedades;0;0;0;0;0
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;0;0;0;0;0
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-14.777;0;0;0;-14.777
4800001;Provisión impuesto a la renta;-22.165;0;0;0;-22.165
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;69.832;34.970;0;18.581;123.383
5004000;INGRESO NETO POR COMISIONES;7.273;494;0;91;7.858
5005000;TOTAL INGRESOS OPERACIONALES;88.308;35.806;0;31.020;155.134
5006000;INGRESO OPERACIONAL NETO;54.609;35.806;0;31.020;121.435
5007000;RESULTADO OPERACIONAL;7.904;35.806;0;30.807;74.517
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;7.904;35.806;0;30.807;74.517
5009000;RESULTADO DE OPERACIONES CONTINUAS;-6.873;35.806;0;30.807;59.740
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-6.873;35.806;0;30.807;59.740
5020000;RESULTADO DE LOS PROPIETARIOS;-6.873;35.806;0;30.807;59.740
