
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4500111;Provisiones colocaciones para vivienda;-159;0;0;0;-159
4500112;Provisiones colocaciones de consumo;-2.123;0;0;0;-2.123
4500190;Provisiones para créditos otorgados a bancos;0;0;0;0;0
4500200;Provisiones para créditos contingentes;16;0;0;0;16
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;314;0;0;0;314
4500901;Recuperación de créditos comerciales castigados;33;0;0;0;33
4500911;Recuperación de créditos para vivienda castigados;0;0;0;0;0
4500921;Recuperación de créditos de consumo castigados;281;0;0;0;281
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-12.158;0;0;0;-12.158
4610000;GASTOS DE ADMINISTRACIÓN;-7.147;0;0;-156;-7.303
4610100;Gastos generales de administración;-5.864;0;0;-156;-6.020
4610200;Servicios subcontratados;0;0;0;0;0
4610300;Gastos del Directorio;-120;0;0;0;-120
4610400;Publicidad y propaganda;0;0;0;0;0
4610500;Impuestos, contribuciones y aportes;-1.163;0;0;0;-1.163
4620000;DEPRECIACIONES Y AMORTIZACIONES;-1.308;0;0;0;-1.308
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-476;0;0;0;-476
4650100;Provisiones y gastos por bienes recibidos en pago;0;0;0;0;0
4650200;Provisiones por contingencias;0;0;0;0;0
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-476;0;0;0;-476
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;1;0;0;0;1
4700100;Utilidades por inversiones en sociedades;1;0;0;0;1
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;1;0;0;0;1
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-3.882;0;0;0;-3.882
4800001;Provisión impuesto a la renta;-6.960;0;0;0;-6.960
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;31.954;-1.983;0;12.803;42.774
5004000;INGRESO NETO POR COMISIONES;4.345;272;0;11;4.628
5005000;TOTAL INGRESOS OPERACIONALES;53.288;-1.833;0;15.308;66.763
5006000;INGRESO OPERACIONAL NETO;40.046;-1.833;0;15.308;53.521
5007000;RESULTADO OPERACIONAL;18.957;-1.833;0;15.152;32.276
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;18.958;-1.833;0;15.152;32.277
5009000;RESULTADO DE OPERACIONES CONTINUAS;15.076;-1.833;0;15.152;28.395
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;15.076;-1.833;0;15.152;28.395
5020000;RESULTADO DE LOS PROPIETARIOS;15.076;-1.833;0;15.152;28.395
