
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4200307;Tarjetas de débito-comisiones de establecimientos;0;0;0;0;0
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;78;0;0;0;78
4200500;Comisiones por cobranzas, recaudaciones y pagos;13;0;0;0;13
4200600;Comisiones por intermediación y manejo de valores;1.226;0;0;0;1.226
4200700;Comisiones por inversiones en fondos mutuos u otros;0;0;0;0;0
4200800;Remuneraciones por comercialización de seguros;0;0;0;0;0
4200900;Otras comisiones ganadas;785;117;0;19;921
4250000;GASTOS POR COMISIONES;-620;0;0;0;-620
4250100;Remuneraciones por operación de tarjetas;-48;0;0;0;-48
4250101;Comisiones por operación de tarjetas de crédito;-48;0;0;0;-48
4250102;Comisiones por operación de tarjetas de débito y cajeros;0;0;0;0;0
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-59;0;0;0;-59
4250300;Otras comisiones;-513;0;0;0;-513
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;7.584;779;0;6.068;14.431
4300100;Instrumentos financieros para negociación;488;719;0;5.791;6.998
4300101;Intereses y reajustes;414;603;0;5.781;6.798
4300102;Ajuste a valor razonable;-1;-62;0;0;-63
4300103;Utilidad por venta;197;178;0;0;375
4300104;Pérdida por venta;-185;0;0;0;-185
4300190;Resultado inversiones en Fondos Mutuos;63;0;0;10;73
4300200;Derivados de negociación;5.056;38;0;-256;4.838
4300300;Venta de instrumentos disponibles para la venta;1.310;22;0;533;1.865
4300400;Venta de cartera de créditos;730;0;0;0;730
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-3.261;0;0;0;-3.261
4350100;Resultado neto de cambio monedas extranjeras;-2.228;0;0;0;-2.228
4350200;Resultados neto por reajustes por tipo de cambio;-1.033;0;0;0;-1.033
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;140;0;0;10;150
4400100;Ingresos por bienes recibidos en pago;0;0;0;0;0
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;140;0;0;10;150
4500000;PROVISIONES POR RIESGO DE CREDITO;-2.040;0;0;-335;-2.375
4500100;Provisiones para créditos y cuentas por cobrar;-2.655;0;0;-335;-2.990
4500101;Provisiones colocaciones comerciales;-2.105;0;0;-335;-2.440
4500111;Provisiones colocaciones para vivienda;-11;0;0;0;-11
4500112;Provisiones colocaciones de consumo;-539;0;0;0;-539
4500190;Provisiones para créditos otorgados a bancos;0;0;0;0;0
4500200;Provisiones para créditos contingentes;427;0;0;0;427
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;188;0;0;0;188
4500901;Recuperación de créditos comerciales castigados;4;0;0;0;4
4500911;Recuperación de créditos para vivienda castigados;5;0;0;0;5
4500921;Recuperación de créditos de consumo castigados;179;0;0;0;179
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-4.679;0;0;0;-4.679
4610000;GASTOS DE ADMINISTRACIÓN;-3.387;0;0;-51;-3.438
4610100;Gastos generales de administración;-2.393;0;0;-51;-2.444
4610200;Servicios subcontratados;0;0;0;0;0
4610300;Gastos del Directorio;-57;0;0;0;-57
4610400;Publicidad y propaganda;-33;0;0;0;-33
4610500;Impuestos, contribuciones y aportes;-904;0;0;0;-904
4620000;DEPRECIACIONES Y AMORTIZACIONES;-337;0;0;0;-337
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-289;0;0;0;-289
4650100;Provisiones y gastos por bienes recibidos en pago;0;0;0;0;0
4650200;Provisiones por contingencias;0;0;0;0;0
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-289;0;0;0;-289
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;0;0;0;0;0
4700100;Utilidades por inversiones en sociedades;0;0;0;0;0
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;0;0;0;0;0
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-3.300;0;0;0;-3.300
4800001;Provisión impuesto a la renta;-3.786;0;0;0;-3.786
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;12.779;-529;0;1.227;13.477
5004000;INGRESO NETO POR COMISIONES;1.486;117;0;19;1.622
5005000;TOTAL INGRESOS OPERACIONALES;18.728;367;0;7.324;26.419
5006000;INGRESO OPERACIONAL NETO;16.688;367;0;6.989;24.044
5007000;RESULTADO OPERACIONAL;7.996;367;0;6.938;15.301
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;7.996;367;0;6.938;15.301
5009000;RESULTADO DE OPERACIONES CONTINUAS;4.696;367;0;6.938;12.001
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;4.696;367;0;6.938;12.001
5020000;RESULTADO DE LOS PROPIETARIOS;4.696;367;0;6.938;12.001
