
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4200500;Comisiones por cobranzas, recaudaciones y pagos;84;0;0;0;84
4200600;Comisiones por intermediación y manejo de valores;3.925;0;0;0;3.925
4200700;Comisiones por inversiones en fondos mutuos u otros;0;0;0;0;0
4200800;Remuneraciones por comercialización de seguros;0;0;0;0;0
4200900;Otras comisiones ganadas;5.060;482;0;36;5.578
4250000;GASTOS POR COMISIONES;-2.447;0;0;0;-2.447
4250100;Remuneraciones por operación de tarjetas;-156;0;0;0;-156
4250101;Comisiones por operación de tarjetas de crédito;-156;0;0;0;-156
4250102;Comisiones por operación de tarjetas de débito y cajeros;0;0;0;0;0
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-485;0;0;0;-485
4250300;Otras comisiones;-1.806;0;0;0;-1.806
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;15.669;863;0;4.410;20.942
4300100;Instrumentos financieros para negociación;1.414;173;0;0;1.587
4300101;Intereses y reajustes;1.106;140;0;0;1.246
4300102;Ajuste a valor razonable;-148;-9;0;0;-157
4300103;Utilidad por venta;2.319;42;0;0;2.361
4300104;Pérdida por venta;-2.031;0;0;0;-2.031
4300190;Resultado inversiones en Fondos Mutuos;168;0;0;0;168
4300200;Derivados de negociación;-10.678;-65;0;33;-10.710
4300300;Venta de instrumentos disponibles para la venta;24.933;755;0;4.377;30.065
4300400;Venta de cartera de créditos;0;0;0;0;0
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;16.306;0;0;0;16.306
4350100;Resultado neto de cambio monedas extranjeras;11.104;0;0;0;11.104
4350200;Resultados neto por reajustes por tipo de cambio;5.202;0;0;0;5.202
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;705;0;0;656;1.361
4400100;Ingresos por bienes recibidos en pago;0;0;0;0;0
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;705;0;0;656;1.361
4500000;PROVISIONES POR RIESGO DE CREDITO;-42.676;0;0;0;-42.676
4500100;Provisiones para créditos y cuentas por cobrar;-22.963;0;0;0;-22.963
4500101;Provisiones colocaciones comerciales;-18.998;0;0;0;-18.998
4500111;Provisiones colocaciones para vivienda;-269;0;0;0;-269
4500112;Provisiones colocaciones de consumo;-3.696;0;0;0;-3.696
4500190;Provisiones para créditos otorgados a bancos;0;0;0;0;0
4500191;Provisiones por deducible de garantÌas FOGAPE Covid-19;0;0;0;0;0
4500200;Provisiones para créditos contingentes;-105;0;0;0;-105
4500700;Provisiones adicionales;-20.000;0;0;0;-20.000
4500701;Provisiones adicionales colocaciones comerciales;-20.000;0;0;0;-20.000
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;392;0;0;0;392
4500901;Recuperación de créditos comerciales castigados;1;0;0;0;1
4500911;Recuperación de créditos para vivienda castigados;0;0;0;0;0
4500921;Recuperación de créditos de consumo castigados;391;0;0;0;391
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-19.906;0;0;0;-19.906
4610000;GASTOS DE ADMINISTRACIÓN;-11.477;0;0;-189;-11.666
4610100;Gastos generales de administración;-7.140;0;0;-189;-7.329
4610200;Servicios subcontratados;-216;0;0;0;-216
4610300;Gastos del Directorio;-187;0;0;0;-187
4610400;Publicidad y propaganda;0;0;0;0;0
4610500;Impuestos, contribuciones y aportes;-3.934;0;0;0;-3.934
4620000;DEPRECIACIONES Y AMORTIZACIONES;-2.559;0;0;0;-2.559
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-810;0;0;-2;-812
4650100;Provisiones y gastos por bienes recibidos en pago;0;0;0;0;0
4650200;Provisiones por contingencias;0;0;0;0;0
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-810;0;0;-2;-812
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;0;0;0;0;0
4700100;Utilidades por inversiones en sociedades;0;0;0;0;0
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;0;0;0;0;0
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-9.163;0;0;0;-9.163
4800001;Provisión impuesto a la renta;-20.999;0;0;0;-20.999
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;60.294;8.457;0;18.401;87.152
5004000;INGRESO NETO POR COMISIONES;7.179;482;0;36;7.697
5005000;TOTAL INGRESOS OPERACIONALES;100.153;9.802;0;23.503;133.458
5006000;INGRESO OPERACIONAL NETO;57.477;9.802;0;23.503;90.782
5007000;RESULTADO OPERACIONAL;22.725;9.802;0;23.312;55.839
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;22.725;9.802;0;23.312;55.839
5009000;RESULTADO DE OPERACIONES CONTINUAS;13.562;9.802;0;23.312;46.676
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;13.562;9.802;0;23.312;46.676
5020000;RESULTADO DE LOS PROPIETARIOS;13.562;9.802;0;23.312;46.676
