
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4200307;Tarjetas de débito-comisiones de establecimientos;0;0;0;0;0
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;158;0;0;0;158
4200500;Comisiones por cobranzas, recaudaciones y pagos;83;0;0;0;83
4200600;Comisiones por intermediación y manejo de valores;2.423;0;0;0;2.423
4200700;Comisiones por inversiones en fondos mutuos u otros;0;0;0;0;0
4200800;Remuneraciones por comercialización de seguros;0;0;0;0;0
4200900;Otras comisiones ganadas;2.671;409;0;0;3.080
4250000;GASTOS POR COMISIONES;-1.724;0;0;0;-1.724
4250100;Remuneraciones por operación de tarjetas;-128;0;0;0;-128
4250101;Comisiones por operación de tarjetas de crédito;-128;0;0;0;-128
4250102;Comisiones por operación de tarjetas de débito y cajeros;0;0;0;0;0
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-279;0;0;0;-279
4250300;Otras comisiones;-1.317;0;0;0;-1.317
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;44.743;1.114;0;0;45.857
4300100;Instrumentos financieros para negociación;18.503;1.417;0;0;19.920
4300101;Intereses y reajustes;17.662;1.328;0;0;18.990
4300102;Ajuste a valor razonable;24;85;0;0;109
4300103;Utilidad por venta;176;4;0;0;180
4300104;Pérdida por venta;-211;0;0;0;-211
4300190;Resultado inversiones en Fondos Mutuos;852;0;0;0;852
4300200;Derivados de negociación;21.542;-211;0;0;21.331
4300300;Venta de instrumentos disponibles para la venta;2.063;-92;0;0;1.971
4300400;Venta de cartera de créditos;2.635;0;0;0;2.635
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-16.922;0;0;0;-16.922
4350100;Resultado neto de cambio monedas extranjeras;-12.762;0;0;0;-12.762
4350200;Resultados neto por reajustes por tipo de cambio;-4.160;0;0;0;-4.160
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;827;0;0;0;827
4400100;Ingresos por bienes recibidos en pago;0;0;0;0;0
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;827;0;0;0;827
4500000;PROVISIONES POR RIESGO DE CREDITO;-5.771;0;0;0;-5.771
4500100;Provisiones para créditos y cuentas por cobrar;-6.630;0;0;0;-6.630
4500101;Provisiones colocaciones comerciales;-4.109;0;0;0;-4.109
4500111;Provisiones colocaciones para vivienda;-72;0;0;0;-72
4500112;Provisiones colocaciones de consumo;-2.449;0;0;0;-2.449
4500190;Provisiones para créditos otorgados a bancos;0;0;0;0;0
4500200;Provisiones para créditos contingentes;-26;0;0;0;-26
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;885;0;0;0;885
4500901;Recuperación de créditos comerciales castigados;67;0;0;0;67
4500911;Recuperación de créditos para vivienda castigados;4;0;0;0;4
4500921;Recuperación de créditos de consumo castigados;814;0;0;0;814
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-12.514;0;0;0;-12.514
4610000;GASTOS DE ADMINISTRACIÓN;-8.874;0;0;0;-8.874
4610100;Gastos generales de administración;-6.647;0;0;0;-6.647
4610200;Servicios subcontratados;0;0;0;0;0
4610300;Gastos del Directorio;-166;0;0;0;-166
4610400;Publicidad y propaganda;-422;0;0;0;-422
4610500;Impuestos, contribuciones y aportes;-1.639;0;0;0;-1.639
4620000;DEPRECIACIONES Y AMORTIZACIONES;-754;0;0;0;-754
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-965;0;0;0;-965
4650100;Provisiones y gastos por bienes recibidos en pago;0;0;0;0;0
4650200;Provisiones por contingencias;0;0;0;0;0
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-965;0;0;0;-965
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;2;0;0;0;2
4700100;Utilidades por inversiones en sociedades;2;0;0;0;2
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;2;0;0;0;2
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-7.824;0;0;0;-7.824
4800001;Provisión impuesto a la renta;-9.941;0;0;0;-9.941
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;32.800;4.934;0;0;37.734
5004000;INGRESO NETO POR COMISIONES;3.705;409;0;0;4.114
5005000;TOTAL INGRESOS OPERACIONALES;65.153;6.457;0;0;71.610
5006000;INGRESO OPERACIONAL NETO;59.382;6.457;0;0;65.839
5007000;RESULTADO OPERACIONAL;36.275;6.457;0;0;42.732
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;36.277;6.457;0;0;42.734
5009000;RESULTADO DE OPERACIONES CONTINUAS;28.453;6.457;0;0;34.910
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;28.453;6.457;0;0;34.910
5020000;RESULTADO DE LOS PROPIETARIOS;28.453;6.457;0;0;34.910
