
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150359;Reajustes de otros saldos acreedores a plazo;0;-530;0;0;-530
4150400;Obligaciones con bancos;-1.142;0;0;-385;-1.527
4150401;Intereses;-1.142;0;0;-385;-1.527
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-547;-20.639;0;0;-21.186
4150501;Intereses por letras de crédito;0;0;0;0;0
4150511;Intereses por bonos corrientes;-547;-3.827;0;0;-4.374
4150521;Intereses por bonos subordinados;0;-2.094;0;0;-2.094
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;0;0;0;0
4150561;Reajustes por bonos corrientes;0;-12.771;0;0;-12.771
4150571;Reajustes por bonos subordinados;0;-1.947;0;0;-1.947
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;0;-813;0;0;-813
4150601;Intereses;0;0;0;0;0
4150651;Reajustes;0;-813;0;0;-813
4150700;Obligaciones por contratos de arrendamiento;0;-13;0;0;-13
4150701;Intereses;0;-13;0;0;-13
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;0;-4;0;0;-4
4150801;Intereses;0;0;0;0;0
4150851;Reajustes;0;-4;0;0;-4
4150900;Resultado de coberturas contables;0;0;0;0;0
4200000;INGRESOS POR COMISIONES;3.111;145;0;32;3.288
4200100;Comisiones por líneas de crédito y sobregiros;0;0;0;0;0
4200200;Comisiones por avales y cartas de crédito;0;0;0;0;0
4200300;Comisiones por servicios de tarjetas;35;0;0;0;35
4200303;Tarjetas de cajeros automáticos;12;0;0;0;12
4200304;Tarjetas de crédito-comisiones a titulares;23;0;0;0;23
4200305;Tarjetas de crédito-comisiones de establecimientos;0;0;0;0;0
4200306;Tarjetas de débito-comisiones de titulares;0;0;0;0;0
4200307;Tarjetas de débito-comisiones de establecimientos;0;0;0;0;0
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;171;0;0;0;171
4200500;Comisiones por cobranzas, recaudaciones y pagos;19;0;0;0;19
4200600;Comisiones por intermediación y manejo de valores;1.603;0;0;0;1.603
4200700;Comisiones por inversiones en fondos mutuos u otros;0;0;0;0;0
4200800;Remuneraciones por comercialización de seguros;0;0;0;0;0
4200900;Otras comisiones ganadas;1.283;145;0;32;1.460
4250000;GASTOS POR COMISIONES;-817;0;0;0;-817
4250100;Remuneraciones por operación de tarjetas;-4;0;0;0;-4
4250101;Comisiones por operación de tarjetas de crédito;-4;0;0;0;-4
4250102;Comisiones por operación de tarjetas de débito y cajeros;0;0;0;0;0
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-145;0;0;0;-145
4250300;Otras comisiones;-668;0;0;0;-668
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;-113;694;0;4.546;5.127
4300100;Instrumentos financieros para negociación;301;870;0;0;1.171
4300101;Intereses y reajustes;-431;74;0;0;-357
4300102;Ajuste a valor razonable;5;-705;0;0;-700
4300103;Utilidad por venta;1.081;1.501;0;0;2.582
4300104;Pérdida por venta;-362;0;0;0;-362
4300190;Resultado inversiones en Fondos Mutuos;8;0;0;0;8
4300200;Derivados de negociación;-2.312;-31;0;-16;-2.359
4300300;Venta de instrumentos disponibles para la venta;1.898;-145;0;4.562;6.315
4300400;Venta de cartera de créditos;0;0;0;0;0
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;3.520;0;0;0;3.520
4350100;Resultado neto de cambio monedas extranjeras;2.139;0;0;0;2.139
4350200;Resultados neto por reajustes por tipo de cambio;1.381;0;0;0;1.381
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;118;0;0;1;119
4400100;Ingresos por bienes recibidos en pago;0;0;0;0;0
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;118;0;0;1;119
4500000;PROVISIONES POR RIESGO DE CREDITO;-15.371;0;0;0;-15.371
4500100;Provisiones para créditos y cuentas por cobrar;-15.711;0;0;0;-15.711
4500101;Provisiones colocaciones comerciales;-15.516;0;0;0;-15.516
4500111;Provisiones colocaciones para vivienda;100;0;0;0;100
4500112;Provisiones colocaciones de consumo;-211;0;0;0;-211
4500190;Provisiones para créditos otorgados a bancos;-17;0;0;0;-17
4500191;Provisiones por deducible de garantÌas FOGAPE Covid-19;-67;0;0;0;-67
4500200;Provisiones para créditos contingentes;121;0;0;0;121
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;219;0;0;0;219
4500901;Recuperación de créditos comerciales castigados;1;0;0;0;1
4500911;Recuperación de créditos para vivienda castigados;0;0;0;0;0
4500921;Recuperación de créditos de consumo castigados;218;0;0;0;218
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-6.319;0;0;0;-6.319
4610000;GASTOS DE ADMINISTRACIÓN;-6.064;0;0;-66;-6.130
4610100;Gastos generales de administración;-4.090;0;0;-66;-4.156
4610200;Servicios subcontratados;-460;0;0;0;-460
4610300;Gastos del Directorio;-64;0;0;0;-64
4610400;Publicidad y propaganda;0;0;0;0;0
4610500;Impuestos, contribuciones y aportes;-1.450;0;0;0;-1.450
4620000;DEPRECIACIONES Y AMORTIZACIONES;-905;0;0;0;-905
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-216;0;0;0;-216
4650100;Provisiones y gastos por bienes recibidos en pago;0;0;0;0;0
4650200;Provisiones por contingencias;0;0;0;0;0
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-216;0;0;0;-216
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;0;0;0;0;0
4700100;Utilidades por inversiones en sociedades;0;0;0;0;0
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;0;0;0;0;0
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-3.897;0;0;0;-3.897
4800001;Provisión impuesto a la renta;-4.320;0;0;0;-4.320
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;22.651;9.110;0;7.165;38.926
5004000;INGRESO NETO POR COMISIONES;2.294;145;0;32;2.471
5005000;TOTAL INGRESOS OPERACIONALES;28.470;9.949;0;11.744;50.163
5006000;INGRESO OPERACIONAL NETO;13.099;9.949;0;11.744;34.792
5007000;RESULTADO OPERACIONAL;-405;9.949;0;11.678;21.222
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-405;9.949;0;11.678;21.222
5009000;RESULTADO DE OPERACIONES CONTINUAS;-4.302;9.949;0;11.678;17.325
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-4.302;9.949;0;11.678;17.325
5020000;RESULTADO DE LOS PROPIETARIOS;-4.302;9.949;0;11.678;17.325
