
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4500101;Provisiones colocaciones comerciales;-22.999;0;0;0;-22.999
4500111;Provisiones colocaciones para vivienda;-358;0;0;0;-358
4500112;Provisiones colocaciones de consumo;-4.270;0;0;0;-4.270
4500190;Provisiones para créditos otorgados a bancos;0;0;0;0;0
4500200;Provisiones para créditos contingentes;-93;0;0;0;-93
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;610;0;0;0;610
4500901;Recuperación de créditos comerciales castigados;90;0;0;0;90
4500911;Recuperación de créditos para vivienda castigados;7;0;0;0;7
4500921;Recuperación de créditos de consumo castigados;513;0;0;0;513
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-27.349;0;0;0;-27.349
4610000;GASTOS DE ADMINISTRACIÓN;-19.375;0;0;-332;-19.707
4610100;Gastos generales de administración;-16.811;0;0;-332;-17.143
4610200;Servicios subcontratados;0;0;0;0;0
4610300;Gastos del Directorio;-242;0;0;0;-242
4610400;Publicidad y propaganda;0;0;0;0;0
4610500;Impuestos, contribuciones y aportes;-2.322;0;0;0;-2.322
4620000;DEPRECIACIONES Y AMORTIZACIONES;-2.721;0;0;0;-2.721
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-1.016;0;0;0;-1.016
4650100;Provisiones y gastos por bienes recibidos en pago;0;0;0;0;0
4650200;Provisiones por contingencias;0;0;0;0;0
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-1.016;0;0;0;-1.016
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;1;0;0;0;1
4700100;Utilidades por inversiones en sociedades;1;0;0;0;1
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;1;0;0;0;1
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-12.951;0;0;0;-12.951
4800001;Provisión impuesto a la renta;-22.901;0;0;0;-22.901
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;68.806;-1.236;0;26.250;93.820
5004000;INGRESO NETO POR COMISIONES;8.321;571;0;31;8.923
5005000;TOTAL INGRESOS OPERACIONALES;110.140;-1.103;0;45.041;154.078
5006000;INGRESO OPERACIONAL NETO;83.030;-1.103;0;45.041;126.968
5007000;RESULTADO OPERACIONAL;32.569;-1.103;0;44.709;76.175
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;32.570;-1.103;0;44.709;76.176
5009000;RESULTADO DE OPERACIONES CONTINUAS;19.619;-1.103;0;44.709;63.225
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;19.619;-1.103;0;44.709;63.225
5020000;RESULTADO DE LOS PROPIETARIOS;19.619;-1.103;0;44.709;63.225
