
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100599;Comisiones por prepago de créditos de consumo;588;0;0;0;588
4100600;Instrumentos de inversión;22.912;13.031;0;0;35.943
4100601;Intereses de inversiones disponibles para la venta;22.912;7.573;0;0;30.485
4100621;Intereses de inversiones hasta el vencimiento;0;0;0;0;0
4100651;Reajustes de inversiones disponibles para la venta;0;5.458;0;0;5.458
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;520;0;0;0;520
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;0;0;0;0;0
4100810;Otros intereses ganados;520;0;0;0;520
4100850;Otros reajustes ganados;0;0;0;0;0
4100900;Resultado de coberturas contables;94;-1;0;0;93
4150000;GASTOS POR INTERESES Y REAJUSTES;-60.849;-29.594;0;0;-90.443
4150100;Depósitos a la vista;-260;0;0;0;-260
4150101;Intereses por cuentas corrientes;-25;0;0;0;-25
4150102;Intereses por otros depósitos y cuentas a la vista;-235;0;0;0;-235
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;0;0;0;0
4150200;Contratos de retrocompra;-7.338;0;0;0;-7.338
4150201;Intereses;-7.338;0;0;0;-7.338
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-45.245;-8.975;0;0;-54.220
4150301;Intereses por depósitos a plazo;-45.245;-3.345;0;0;-48.590
4150302;Intereses por cuentas de ahorro a plazo;0;0;0;0;0
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-5.630;0;0;-5.630
4150352;Reajustes por cuentas de ahorro a plazo;0;0;0;0;0
4150359;Reajustes de otros saldos acreedores a plazo;0;0;0;0;0
4150400;Obligaciones con bancos;-3.472;0;0;0;-3.472
4150401;Intereses;-3.472;0;0;0;-3.472
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-4.345;-20.106;0;0;-24.451
4150501;Intereses por letras de crédito;0;0;0;0;0
4150511;Intereses por bonos corrientes;-4.345;-6.639;0;0;-10.984
4150521;Intereses por bonos subordinados;0;-4.127;0;0;-4.127
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;0;0;0;0
4150561;Reajustes por bonos corrientes;0;-6.469;0;0;-6.469
4150571;Reajustes por bonos subordinados;0;-2.871;0;0;-2.871
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;0;-457;0;0;-457
4150601;Intereses;0;0;0;0;0
4150651;Reajustes;0;-457;0;0;-457
4150800;Otros gastos por intereses o reajustes;-189;-56;0;0;-245
4150801;Intereses;0;0;0;0;0
4150851;Reajustes;-189;-56;0;0;-245
4150900;Resultado de coberturas contables;0;0;0;0;0
4200000;INGRESOS POR COMISIONES;7.469;566;0;0;8.035
4200100;Comisiones por líneas de crédito y sobregiros;0;0;0;0;0
4200200;Comisiones por avales y cartas de crédito;79;0;0;0;79
4200300;Comisiones por servicios de tarjetas;24;0;0;0;24
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;24;0;0;0;24
4200305;Tarjetas de crédito-comisiones de establecimientos;0;0;0;0;0
4200306;Tarjetas de débito-comisiones de titulares;0;0;0;0;0
4200307;Tarjetas de débito-comisiones de establecimientos;0;0;0;0;0
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;215;0;0;0;215
4200500;Comisiones por cobranzas, recaudaciones y pagos;106;0;0;0;106
4200600;Comisiones por intermediación y manejo de valores;3.394;0;0;0;3.394
4200700;Comisiones por inversiones en fondos mutuos u otros;0;0;0;0;0
4200800;Remuneraciones por comercialización de seguros;0;0;0;0;0
4200900;Otras comisiones ganadas;3.651;566;0;0;4.217
4250000;GASTOS POR COMISIONES;-2.342;0;0;0;-2.342
4250100;Remuneraciones por operación de tarjetas;-191;0;0;0;-191
4250101;Comisiones por operación de tarjetas de crédito;-191;0;0;0;-191
4250102;Comisiones por operación de tarjetas de débito y cajeros;0;0;0;0;0
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-365;0;0;0;-365
4250300;Otras comisiones;-1.786;0;0;0;-1.786
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;53.484;1.265;0;0;54.749
4300100;Instrumentos financieros para negociación;25.345;1.810;0;0;27.155
4300101;Intereses y reajustes;24.380;1.579;0;0;25.959
4300102;Ajuste a valor razonable;8;227;0;0;235
4300103;Utilidad por venta;261;4;0;0;265
4300104;Pérdida por venta;-222;0;0;0;-222
4300190;Resultado inversiones en Fondos Mutuos;918;0;0;0;918
4300200;Derivados de negociación;21.327;-251;0;0;21.076
4300300;Venta de instrumentos disponibles para la venta;3.429;-294;0;0;3.135
4300400;Venta de cartera de créditos;3.383;0;0;0;3.383
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-14.028;0;0;0;-14.028
4350100;Resultado neto de cambio monedas extranjeras;-11.160;0;0;0;-11.160
4350200;Resultados neto por reajustes por tipo de cambio;-2.868;0;0;0;-2.868
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;1.323;0;0;0;1.323
4400100;Ingresos por bienes recibidos en pago;0;0;0;0;0
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;1.323;0;0;0;1.323
4500000;PROVISIONES POR RIESGO DE CREDITO;-10.216;0;0;0;-10.216
4500100;Provisiones para créditos y cuentas por cobrar;-10.881;0;0;0;-10.881
4500101;Provisiones colocaciones comerciales;-7.681;0;0;0;-7.681
4500111;Provisiones colocaciones para vivienda;-109;0;0;0;-109
4500112;Provisiones colocaciones de consumo;-3.021;0;0;0;-3.021
4500190;Provisiones para créditos otorgados a bancos;-70;0;0;0;-70
4500200;Provisiones para créditos contingentes;-518;0;0;0;-518
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;1.183;0;0;0;1.183
4500901;Recuperación de créditos comerciales castigados;73;0;0;0;73
4500911;Recuperación de créditos para vivienda castigados;4;0;0;0;4
4500921;Recuperación de créditos de consumo castigados;1.106;0;0;0;1.106
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-17.649;0;0;0;-17.649
4610000;GASTOS DE ADMINISTRACIÓN;-11.314;0;0;0;-11.314
4610100;Gastos generales de administración;-8.908;0;0;0;-8.908
4610200;Servicios subcontratados;0;0;0;0;0
4610300;Gastos del Directorio;-224;0;0;0;-224
4610400;Publicidad y propaganda;-520;0;0;0;-520
4610500;Impuestos, contribuciones y aportes;-1.662;0;0;0;-1.662
4620000;DEPRECIACIONES Y AMORTIZACIONES;-998;0;0;0;-998
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-1.622;0;0;0;-1.622
4650100;Provisiones y gastos por bienes recibidos en pago;0;0;0;0;0
4650200;Provisiones por contingencias;0;0;0;0;0
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-1.622;0;0;0;-1.622
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;6;0;0;0;6
4700100;Utilidades por inversiones en sociedades;7;0;0;0;7
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;2;0;0;0;2
4700200;Pérdidas por inversiones en sociedades;-1;0;0;0;-1
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-11.359;0;0;0;-11.359
4800001;Provisión impuesto a la renta;-13.771;0;0;0;-13.771
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;0;0;0;0;0
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;48.723;4.408;0;0;53.131
5004000;INGRESO NETO POR COMISIONES;5.127;566;0;0;5.693
5005000;TOTAL INGRESOS OPERACIONALES;94.629;6.239;0;0;100.868
5006000;INGRESO OPERACIONAL NETO;84.413;6.239;0;0;90.652
5007000;RESULTADO OPERACIONAL;52.830;6.239;0;0;59.069
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;52.836;6.239;0;0;59.075
5009000;RESULTADO DE OPERACIONES CONTINUAS;41.477;6.239;0;0;47.716
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;41.477;6.239;0;0;47.716
5020000;RESULTADO DE LOS PROPIETARIOS;41.477;6.239;0;0;47.716
