
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-51.229;0;0;0;-51.229
4610000;GASTOS DE ADMINISTRACIÓN;-57.850;0;0;-1;-57.851
4610100;Gastos generales de administración;-30.293;0;0;-1;-30.294
4610200;Servicios subcontratados;-21.327;0;0;0;-21.327
4610300;Gastos del Directorio;-414;0;0;0;-414
4610400;Publicidad y propaganda;-3.259;0;0;0;-3.259
4610500;Impuestos, contribuciones y aportes;-2.557;0;0;0;-2.557
4620000;DEPRECIACIONES Y AMORTIZACIONES;-6.765;0;0;0;-6.765
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-4.368;0;0;0;-4.368
4650100;Provisiones y gastos por bienes recibidos en pago;-2.548;0;0;0;-2.548
4650200;Provisiones por contingencias;-1.251;0;0;0;-1.251
4650201;Provisiones por riesgo país;-174;0;0;0;-174
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-1.077;0;0;0;-1.077
4650900;Otros gastos;-569;0;0;0;-569
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;114;0;0;0;114
4700100;Utilidades por inversiones en sociedades;162;0;0;0;162
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;162;0;0;0;162
4700200;Pérdidas por inversiones en sociedades;-48;0;0;0;-48
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;-48;0;0;0;-48
4800000;IMPUESTO A LA RENTA;-13.745;0;0;0;-13.745
4800001;Provisión impuesto a la renta;-16.181;0;0;0;-16.181
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;46;0;0;0;46
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;60.411;62.542;1.122;15.681;139.756
5004000;INGRESO NETO POR COMISIONES;25.999;1.673;0;-250;27.422
5005000;TOTAL INGRESOS OPERACIONALES;131.743;66.493;357;23.422;222.015
5006000;INGRESO OPERACIONAL NETO;101.083;63.124;357;22.357;186.921
5007000;RESULTADO OPERACIONAL;-19.129;63.124;357;22.356;66.708
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-19.015;63.124;357;22.356;66.822
5009000;RESULTADO DE OPERACIONES CONTINUAS;-32.760;63.124;357;22.356;53.077
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-32.760;63.124;357;22.356;53.077
5020000;RESULTADO DE LOS PROPIETARIOS;-32.806;63.124;357;22.356;53.031
