
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100420;Intereses por leasing para vivienda;2.604;35;0;0;2.639
4100430;Intereses de otros créditos para vivienda;0;6;0;0;6
4100451;Reajustes de préstamos con letras de crédito;0;213;0;0;213
4100452;Reajustes de prestamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
4100455;Reajustes de préstamos con MHE;0;383;0;0;383
4100457;Reajustes de otros mutuos para vivienda;0;75.704;0;0;75.704
4100458;Reajustes de créditos ANAP;0;0;0;0;0
4100480;Reajustes por leasing para vivienda;863;18;0;0;881
4100490;Reajustes de otros créditos para vivienda;0;3;0;0;3
4100499;Comisiones por prepago de créditos para vivienda;594;0;0;0;594
4100500;Colocaciones de consumo;103.080;3.888;0;0;106.968
4100501;Intereses de créditos de consumo en cuotas;63.937;2.470;0;0;66.407
4100510;Intereses de créditos en cuentas corrientes;13.730;0;0;0;13.730
4100520;Intereses de créditos por tarjetas de crédito;24.108;0;0;0;24.108
4100530;Intereses por leasing de consumo;21;6;0;0;27
4100540;Intereses de otros créditos de consumo;0;0;0;0;0
4100590;Reajustes colocaciones de consumo;0;1.412;0;0;1.412
4100599;Comisiones por prepago de créditos de consumo;1.284;0;0;0;1.284
4100600;Instrumentos de inversión;21.784;374;0;173;22.331
4100601;Intereses de inversiones disponibles para la venta;21.642;113;0;173;21.928
4100621;Intereses de inversiones hasta el vencimiento;0;137;0;0;137
4100651;Reajustes de inversiones disponibles para la venta;142;83;0;0;225
4100671;Reajustes de inversiones hasta el vencimiento;0;41;0;0;41
4100800;Otros ingresos por intereses o reajustes;2.413;288;0;1.099;3.800
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;1.249;0;0;346;1.595
4100810;Otros intereses ganados;1.143;0;0;753;1.896
4100850;Otros reajustes ganados;21;288;0;0;309
4100900;Resultado de coberturas contables;1.501;-3.172;0;0;-1.671
4150000;GASTOS POR INTERESES Y REAJUSTES;-150.577;-142.716;-1;-6.211;-299.505
4150100;Depósitos a la vista;-3.394;-1.778;0;0;-5.172
4150101;Intereses por cuentas corrientes;-3.390;0;0;0;-3.390
4150102;Intereses por otros depósitos y cuentas a la vista;-4;0;0;0;-4
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-1.778;0;0;-1.778
4150200;Contratos de retrocompra;-14.419;0;0;-21;-14.440
4150201;Intereses;-14.419;0;0;-21;-14.440
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-122.308;-31.124;-1;-1.817;-155.250
4150301;Intereses por depósitos a plazo;-122.308;-9.076;-1;-1.817;-133.202
4150302;Intereses por cuentas de ahorro a plazo;0;-88;0;0;-88
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-20.916;0;0;-20.916
4150352;Reajustes por cuentas de ahorro a plazo;0;-897;0;0;-897
4150359;Reajustes de otros saldos acreedores a plazo;0;-147;0;0;-147
4150400;Obligaciones con bancos;-1.429;0;0;-3.157;-4.586
4150401;Intereses;-702;0;0;-3.157;-3.859
4150451;Reajustes;-727;0;0;0;-727
4150500;Instrumentos de deuda emitidos;-6.309;-110.001;0;-1.141;-117.451
4150501;Intereses por letras de crédito;0;-919;0;0;-919
4150511;Intereses por bonos corrientes;-6.309;-41.925;0;-1.141;-49.375
4150521;Intereses por bonos subordinados;0;-14.452;0;0;-14.452
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-499;0;0;-499
4150561;Reajustes por bonos corrientes;0;-42.325;0;0;-42.325
4150571;Reajustes por bonos subordinados;0;-9.881;0;0;-9.881
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-904;-420;0;0;-1.324
4150601;Intereses;-904;-216;0;0;-1.120
4150651;Reajustes;0;-204;0;0;-204
4150800;Otros gastos por intereses o reajustes;0;-371;0;-75;-446
4150801;Intereses;0;0;0;-75;-75
4150851;Reajustes;0;-371;0;0;-371
4150900;Resultado de coberturas contables;-1.814;978;0;0;-836
4200000;INGRESOS POR COMISIONES;56.549;1.897;0;5.988;64.434
4200100;Comisiones por líneas de crédito y sobregiros;3.878;0;0;1.043;4.921
4200200;Comisiones por avales y cartas de crédito;1.545;1.897;0;4.149;7.591
4200300;Comisiones por servicios de tarjetas;20.991;0;0;0;20.991
4200303;Tarjetas de cajeros automáticos;4.061;0;0;0;4.061
4200304;Tarjetas de crédito-comisiones a titulares;7.233;0;0;0;7.233
4200305;Tarjetas de crédito-comisiones de establecimientos;4.712;0;0;0;4.712
4200306;Tarjetas de débito-comisiones de titulares;1.686;0;0;0;1.686
4200307;Tarjetas de débito-comisiones de establecimientos;3.299;0;0;0;3.299
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;3.506;0;0;32;3.538
4200500;Comisiones por cobranzas, recaudaciones y pagos;8.253;0;0;117;8.370
4200600;Comisiones por intermediación y manejo de valores;1.110;0;0;0;1.110
4200700;Comisiones por inversiones en fondos mutuos u otros;6.220;0;0;0;6.220
4200800;Remuneraciones por comercialización de seguros;7.022;0;0;0;7.022
4200900;Otras comisiones ganadas;4.024;0;0;647;4.671
4250000;GASTOS POR COMISIONES;-18.822;0;0;-4.591;-23.413
4250100;Remuneraciones por operación de tarjetas;-13.300;0;0;-2.849;-16.149
4250101;Comisiones por operación de tarjetas de crédito;-8.102;0;0;-2.849;-10.951
4250102;Comisiones por operación de tarjetas de débito y cajeros;-5.198;0;0;0;-5.198
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-464;0;0;0;-464
4250300;Otras comisiones;-5.058;0;0;-1.742;-6.800
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;101.722;4.354;0;-66;106.010
4300100;Instrumentos financieros para negociación;29.428;4.365;0;-66;33.727
4300101;Intereses y reajustes;22.986;3.189;0;10;26.185
4300102;Ajuste a valor razonable;1.415;326;0;102;1.843
4300103;Utilidad por venta;4.678;2.081;0;0;6.759
4300104;Pérdida por venta;-1.511;-1.231;0;-178;-2.920
4300190;Resultado inversiones en Fondos Mutuos;1.860;0;0;0;1.860
4300200;Derivados de negociación;72.605;0;0;0;72.605
4300300;Venta de instrumentos disponibles para la venta;14;-2;0;0;12
4300400;Venta de cartera de créditos;495;0;0;0;495
4300500;Resultado neto de otras operaciones;-820;-9;0;0;-829
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-136;0;-3.252;-33.650;-37.038
4350100;Resultado neto de cambio monedas extranjeras;-136;0;0;-28.435;-28.571
4350200;Resultados neto por reajustes por tipo de cambio;0;0;-3.252;0;-3.252
4350900;Resultado de coberturas contables;0;0;0;-5.215;-5.215
4400000;OTROS INGRESOS OPERACIONALES;8.405;0;0;156;8.561
4400100;Ingresos por bienes recibidos en pago;2.276;0;0;0;2.276
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;6.129;0;0;156;6.285
4500000;PROVISIONES POR RIESGO DE CREDITO;-41.926;-4.303;0;-188;-46.417
4500100;Provisiones para créditos y cuentas por cobrar;-58.335;-8.262;0;-196;-66.793
4500101;Provisiones colocaciones comerciales;-9.608;-1.780;0;-179;-11.567
4500111;Provisiones colocaciones para vivienda;-6.453;-1.866;0;0;-8.319
4500112;Provisiones colocaciones de consumo;-42.274;-4.616;0;0;-46.890
4500190;Provisiones para créditos otorgados a bancos;0;0;0;-17;-17
4500200;Provisiones para créditos contingentes;2.200;0;0;0;2.200
4500700;Provisiones adicionales;3.700;0;0;0;3.700
4500701;Provisiones adicionales colocaciones comerciales;-290;0;0;0;-290
4500702;Provisiones adicionales colocaciones para vivienda;3.990;0;0;0;3.990
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;10.509;3.959;0;8;14.476
4500901;Recuperación de créditos comerciales castigados;472;1.067;0;8;1.547
4500911;Recuperación de créditos para vivienda castigados;361;1.089;0;0;1.450
4500921;Recuperación de créditos de consumo castigados;9.676;1.803;0;0;11.479
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-74.024;0;0;0;-74.024
4610000;GASTOS DE ADMINISTRACIÓN;-85.560;0;0;0;-85.560
4610100;Gastos generales de administración;-43.809;0;0;0;-43.809
4610200;Servicios subcontratados;-32.496;0;0;0;-32.496
4610300;Gastos del Directorio;-601;0;0;0;-601
4610400;Publicidad y propaganda;-4.970;0;0;0;-4.970
4610500;Impuestos, contribuciones y aportes;-3.684;0;0;0;-3.684
4620000;DEPRECIACIONES Y AMORTIZACIONES;-9.843;0;0;0;-9.843
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-22.110;0;0;0;-22.110
4650100;Provisiones y gastos por bienes recibidos en pago;-2.004;0;0;0;-2.004
4650200;Provisiones por contingencias;-18.959;0;0;0;-18.959
4650201;Provisiones por riesgo país;-636;0;0;0;-636
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-18.323;0;0;0;-18.323
4650900;Otros gastos;-1.147;0;0;0;-1.147
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;217;0;0;0;217
4700100;Utilidades por inversiones en sociedades;217;0;0;0;217
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;217;0;0;0;217
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-7.592;0;0;0;-7.592
4800001;Provisión impuesto a la renta;-16.407;0;0;0;-16.407
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;50;0;0;0;50
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;67.367;91.435;1.290;22.028;182.120
5004000;INGRESO NETO POR COMISIONES;37.727;1.897;0;1.397;41.021
5005000;TOTAL INGRESOS OPERACIONALES;215.085;97.686;-1.962;-10.135;300.674
5006000;INGRESO OPERACIONAL NETO;173.159;93.383;-1.962;-10.323;254.257
5007000;RESULTADO OPERACIONAL;-18.378;93.383;-1.962;-10.323;62.720
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-18.161;93.383;-1.962;-10.323;62.937
5009000;RESULTADO DE OPERACIONES CONTINUAS;-25.753;93.383;-1.962;-10.323;55.345
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-25.753;93.383;-1.962;-10.323;55.345
5020000;RESULTADO DE LOS PROPIETARIOS;-25.803;93.383;-1.962;-10.323;55.295
