
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100480;Reajustes por leasing para vivienda;683;-5;0;0;678
4100490;Reajustes de otros créditos para vivienda;0;1;0;0;1
4100499;Comisiones por prepago de créditos para vivienda;824;0;0;0;824
4100500;Colocaciones de consumo;146.735;3.920;0;0;150.655
4100501;Intereses de créditos de consumo en cuotas;90.984;2.963;0;0;93.947
4100510;Intereses de créditos en cuentas corrientes;20.075;0;0;0;20.075
4100520;Intereses de créditos por tarjetas de crédito;33.675;0;0;0;33.675
4100530;Intereses por leasing de consumo;58;4;0;0;62
4100540;Intereses de otros créditos de consumo;0;0;0;0;0
4100590;Reajustes colocaciones de consumo;0;953;0;0;953
4100599;Comisiones por prepago de créditos de consumo;1.943;0;0;0;1.943
4100600;Instrumentos de inversión;27.554;3.958;0;248;31.760
4100601;Intereses de inversiones disponibles para la venta;27.440;1.349;0;248;29.037
4100621;Intereses de inversiones hasta el vencimiento;0;168;0;0;168
4100651;Reajustes de inversiones disponibles para la venta;114;2.410;0;0;2.524
4100671;Reajustes de inversiones hasta el vencimiento;0;31;0;0;31
4100800;Otros ingresos por intereses o reajustes;2.962;171;0;1.683;4.816
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;1.975;0;0;739;2.714
4100810;Otros intereses ganados;962;0;0;944;1.906
4100850;Otros reajustes ganados;25;171;0;0;196
4100900;Resultado de coberturas contables;-521;8.689;0;0;8.168
4150000;GASTOS POR INTERESES Y REAJUSTES;-166.765;-151.851;-1;-16.548;-335.165
4150100;Depósitos a la vista;-1.883;-1.433;0;0;-3.316
4150101;Intereses por cuentas corrientes;-1.878;0;0;0;-1.878
4150102;Intereses por otros depósitos y cuentas a la vista;-5;0;0;0;-5
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-1.433;0;0;-1.433
4150200;Contratos de retrocompra;-14.973;0;0;-214;-15.187
4150201;Intereses;-14.974;0;0;-214;-15.188
4150251;Reajustes;1;0;0;0;1
4150300;Depósitos y captaciones a plazo;-138.054;-17.765;-1;-7.754;-163.574
4150301;Intereses por depósitos a plazo;-138.054;-7.839;-1;-7.754;-153.648
4150302;Intereses por cuentas de ahorro a plazo;0;-115;0;0;-115
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-9.030;0;0;-9.030
4150352;Reajustes por cuentas de ahorro a plazo;0;-663;0;0;-663
4150359;Reajustes de otros saldos acreedores a plazo;0;-118;0;0;-118
4150400;Obligaciones con bancos;-1.412;0;0;-6.653;-8.065
4150401;Intereses;-792;0;0;-6.653;-7.445
4150451;Reajustes;-620;0;0;0;-620
4150500;Instrumentos de deuda emitidos;-11.821;-132.525;0;-552;-144.898
4150501;Intereses por letras de crédito;0;-852;0;0;-852
4150511;Intereses por bonos corrientes;-11.821;-65.059;0;-552;-77.432
4150521;Intereses por bonos subordinados;0;-18.821;0;0;-18.821
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-261;0;0;-261
4150561;Reajustes por bonos corrientes;0;-40.322;0;0;-40.322
4150571;Reajustes por bonos subordinados;0;-7.210;0;0;-7.210
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-1.204;-311;0;0;-1.515
4150601;Intereses;-1.204;-198;0;0;-1.402
4150651;Reajustes;0;-113;0;0;-113
4150800;Otros gastos por intereses o reajustes;-20;-309;0;-1.375;-1.704
4150801;Intereses;-20;0;0;-1.375;-1.395
4150851;Reajustes;0;-309;0;0;-309
4150900;Resultado de coberturas contables;2.602;492;0;0;3.094
4200000;INGRESOS POR COMISIONES;80.707;3.442;0;6.457;90.606
4200100;Comisiones por líneas de crédito y sobregiros;3.001;0;0;102;3.103
4200200;Comisiones por avales y cartas de crédito;2.011;3.442;0;4.848;10.301
4200300;Comisiones por servicios de tarjetas;30.516;0;0;0;30.516
4200303;Tarjetas de cajeros automáticos;5.398;0;0;0;5.398
4200304;Tarjetas de crédito-comisiones a titulares;10.293;0;0;0;10.293
4200305;Tarjetas de crédito-comisiones de establecimientos;7.476;0;0;0;7.476
4200306;Tarjetas de débito-comisiones de titulares;2.363;0;0;0;2.363
4200307;Tarjetas de débito-comisiones de establecimientos;4.986;0;0;0;4.986
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;5.035;0;0;50;5.085
4200500;Comisiones por cobranzas, recaudaciones y pagos;12.193;0;0;219;12.412
4200600;Comisiones por intermediación y manejo de valores;1.382;0;0;1;1.383
4200700;Comisiones por inversiones en fondos mutuos u otros;9.146;0;0;0;9.146
4200800;Remuneraciones por comercialización de seguros;9.190;0;0;0;9.190
4200900;Otras comisiones ganadas;8.233;0;0;1.237;9.470
4250000;GASTOS POR COMISIONES;-31.337;0;0;-7.238;-38.575
4250100;Remuneraciones por operación de tarjetas;-22.565;0;0;-4.370;-26.935
4250101;Comisiones por operación de tarjetas de crédito;-15.315;0;0;-4.370;-19.685
4250102;Comisiones por operación de tarjetas de débito y cajeros;-7.250;0;0;0;-7.250
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-702;0;0;0;-702
4250300;Otras comisiones;-8.070;0;0;-2.868;-10.938
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;71.766;3.940;0;4;75.710
4300100;Instrumentos financieros para negociación;37.055;3.953;0;4;41.012
4300101;Intereses y reajustes;28.346;2.729;0;2;31.077
4300102;Ajuste a valor razonable;236;-209;0;-1;26
4300103;Utilidad por venta;9.603;4.299;0;3;13.905
4300104;Pérdida por venta;-2.434;-2.866;0;0;-5.300
4300190;Resultado inversiones en Fondos Mutuos;1.304;0;0;0;1.304
4300200;Derivados de negociación;33.200;0;0;0;33.200
4300300;Venta de instrumentos disponibles para la venta;1.957;-2;0;0;1.955
4300400;Venta de cartera de créditos;1.052;0;0;0;1.052
4300500;Resultado neto de otras operaciones;-1.498;-11;0;0;-1.509
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;6;0;-6.792;10.512;3.726
4350100;Resultado neto de cambio monedas extranjeras;6;0;0;9.248;9.254
4350200;Resultados neto por reajustes por tipo de cambio;0;0;-6.792;0;-6.792
4350900;Resultado de coberturas contables;0;0;0;1.264;1.264
4400000;OTROS INGRESOS OPERACIONALES;22.139;0;0;208;22.347
4400100;Ingresos por bienes recibidos en pago;5.622;0;0;0;5.622
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;16.517;0;0;208;16.725
4500000;PROVISIONES POR RIESGO DE CREDITO;-61.095;-7.708;0;-1.764;-70.567
4500100;Provisiones para créditos y cuentas por cobrar;-73.958;-14.129;0;-1.764;-89.851
4500101;Provisiones colocaciones comerciales;-6.039;-5.316;0;-1.769;-13.124
4500111;Provisiones colocaciones para vivienda;1.186;-3.176;0;0;-1.990
4500112;Provisiones colocaciones de consumo;-69.105;-5.637;0;0;-74.742
4500190;Provisiones para créditos otorgados a bancos;0;0;0;5;5
4500200;Provisiones para créditos contingentes;-4.410;0;0;0;-4.410
4500700;Provisiones adicionales;19;0;0;0;19
4500701;Provisiones adicionales colocaciones comerciales;171;0;0;0;171
4500702;Provisiones adicionales colocaciones para vivienda;-379;0;0;0;-379
4500703;Provisiones adicionales colocaciones de consumo;227;0;0;0;227
4500800;Ajuste a provisión mínima cartera normal;-18;0;0;0;-18
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;-18;0;0;0;-18
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;17.272;6.421;0;0;23.693
4500901;Recuperación de créditos comerciales castigados;3.080;846;0;0;3.926
4500911;Recuperación de créditos para vivienda castigados;389;1.684;0;0;2.073
4500921;Recuperación de créditos de consumo castigados;13.803;3.891;0;0;17.694
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-101.971;0;0;0;-101.971
4610000;GASTOS DE ADMINISTRACIÓN;-112.611;0;0;-1;-112.612
4610100;Gastos generales de administración;-59.352;0;0;-1;-59.353
4610200;Servicios subcontratados;-40.623;0;0;0;-40.623
4610300;Gastos del Directorio;-831;0;0;0;-831
4610400;Publicidad y propaganda;-6.732;0;0;0;-6.732
4610500;Impuestos, contribuciones y aportes;-5.073;0;0;0;-5.073
4620000;DEPRECIACIONES Y AMORTIZACIONES;-14.133;0;0;0;-14.133
4630000;DETERIOROS;-115;0;0;0;-115
4650000;OTROS GASTOS OPERACIONALES;-10.860;0;0;0;-10.860
4650100;Provisiones y gastos por bienes recibidos en pago;-6.176;0;0;0;-6.176
4650200;Provisiones por contingencias;-3.173;0;0;0;-3.173
4650201;Provisiones por riesgo país;-1.075;0;0;0;-1.075
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-2.098;0;0;0;-2.098
4650900;Otros gastos;-1.511;0;0;0;-1.511
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;161;0;0;0;161
4700100;Utilidades por inversiones en sociedades;209;0;0;0;209
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;209;0;0;0;209
4700200;Pérdidas por inversiones en sociedades;-48;0;0;0;-48
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;-48;0;0;0;-48
4800000;IMPUESTO A LA RENTA;-24.925;0;0;0;-24.925
4800001;Provisión impuesto a la renta;-34.989;0;0;0;-34.989
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;71;0;0;0;71
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;127.984;128.840;2.580;27.881;287.285
5004000;INGRESO NETO POR COMISIONES;49.370;3.442;0;-781;52.031
5005000;TOTAL INGRESOS OPERACIONALES;271.265;136.222;-4.212;37.824;441.099
5006000;INGRESO OPERACIONAL NETO;210.170;128.514;-4.212;36.060;370.532
5007000;RESULTADO OPERACIONAL;-29.520;128.514;-4.212;36.059;130.841
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-29.359;128.514;-4.212;36.059;131.002
5009000;RESULTADO DE OPERACIONES CONTINUAS;-54.284;128.514;-4.212;36.059;106.077
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-54.284;128.514;-4.212;36.059;106.077
5020000;RESULTADO DE LOS PROPIETARIOS;-54.355;128.514;-4.212;36.059;106.006
