
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100480;Reajustes por leasing para vivienda;265;2;0;0;267
4100490;Reajustes de otros créditos para vivienda;0;1;0;0;1
4100499;Comisiones por prepago de créditos para vivienda;235;0;0;0;235
4100500;Colocaciones de consumo;33.756;1.281;0;0;35.037
4100501;Intereses de créditos de consumo en cuotas;20.980;836;0;0;21.816
4100510;Intereses de créditos en cuentas corrientes;4.528;0;0;0;4.528
4100520;Intereses de créditos por tarjetas de crédito;7.877;0;0;0;7.877
4100530;Intereses por leasing de consumo;9;2;0;0;11
4100540;Intereses de otros créditos de consumo;0;0;0;0;0
4100590;Reajustes colocaciones de consumo;0;443;0;0;443
4100599;Comisiones por prepago de créditos de consumo;362;0;0;0;362
4100600;Instrumentos de inversión;6.707;122;0;45;6.874
4100601;Intereses de inversiones disponibles para la venta;6.656;39;0;45;6.740
4100621;Intereses de inversiones hasta el vencimiento;0;44;0;0;44
4100651;Reajustes de inversiones disponibles para la venta;51;26;0;0;77
4100671;Reajustes de inversiones hasta el vencimiento;0;13;0;0;13
4100800;Otros ingresos por intereses o reajustes;901;29;0;365;1.295
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;565;0;0;70;635
4100810;Otros intereses ganados;335;0;0;295;630
4100850;Otros reajustes ganados;1;29;0;0;30
4100900;Resultado de coberturas contables;973;-1.101;0;0;-128
4150000;GASTOS POR INTERESES Y REAJUSTES;-50.291;-44.783;0;-1.920;-96.994
4150100;Depósitos a la vista;-1.028;-651;0;0;-1.679
4150101;Intereses por cuentas corrientes;-1.027;0;0;0;-1.027
4150102;Intereses por otros depósitos y cuentas a la vista;-1;0;0;0;-1
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-651;0;0;-651
4150200;Contratos de retrocompra;-4.592;0;0;-13;-4.605
4150201;Intereses;-4.592;0;0;-13;-4.605
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-41.613;-9.967;0;-496;-52.076
4150301;Intereses por depósitos a plazo;-41.613;-2.880;0;-496;-44.989
4150302;Intereses por cuentas de ahorro a plazo;0;-29;0;0;-29
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-6.740;0;0;-6.740
4150352;Reajustes por cuentas de ahorro a plazo;0;-274;0;0;-274
4150359;Reajustes de otros saldos acreedores a plazo;0;-44;0;0;-44
4150400;Obligaciones con bancos;-410;0;0;-1.015;-1.425
4150401;Intereses;-189;0;0;-1.015;-1.204
4150451;Reajustes;-221;0;0;0;-221
4150500;Instrumentos de deuda emitidos;-2.092;-34.001;0;-383;-36.476
4150501;Intereses por letras de crédito;0;-328;0;0;-328
4150511;Intereses por bonos corrientes;-2.092;-13.180;0;-383;-15.655
4150521;Intereses por bonos subordinados;0;-4.795;0;0;-4.795
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-164;0;0;-164
4150561;Reajustes por bonos corrientes;0;-12.478;0;0;-12.478
4150571;Reajustes por bonos subordinados;0;-3.056;0;0;-3.056
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-300;-143;0;0;-443
4150601;Intereses;-300;-78;0;0;-378
4150651;Reajustes;0;-65;0;0;-65
4150800;Otros gastos por intereses o reajustes;0;-113;0;-13;-126
4150801;Intereses;0;0;0;-13;-13
4150851;Reajustes;0;-113;0;0;-113
4150900;Resultado de coberturas contables;-256;92;0;0;-164
4200000;INGRESOS POR COMISIONES;18.106;588;0;1.693;20.387
4200100;Comisiones por líneas de crédito y sobregiros;1.015;0;0;260;1.275
4200200;Comisiones por avales y cartas de crédito;505;588;0;1.367;2.460
4200300;Comisiones por servicios de tarjetas;7.110;0;0;0;7.110
4200303;Tarjetas de cajeros automáticos;1.407;0;0;0;1.407
4200304;Tarjetas de crédito-comisiones a titulares;2.397;0;0;0;2.397
4200305;Tarjetas de crédito-comisiones de establecimientos;1.587;0;0;0;1.587
4200306;Tarjetas de débito-comisiones de titulares;567;0;0;0;567
4200307;Tarjetas de débito-comisiones de establecimientos;1.152;0;0;0;1.152
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;1.165;0;0;10;1.175
4200500;Comisiones por cobranzas, recaudaciones y pagos;2.866;0;0;30;2.896
4200600;Comisiones por intermediación y manejo de valores;247;0;0;0;247
4200700;Comisiones por inversiones en fondos mutuos u otros;1.968;0;0;0;1.968
4200800;Remuneraciones por comercialización de seguros;2.069;0;0;0;2.069
4200900;Otras comisiones ganadas;1.161;0;0;26;1.187
4250000;GASTOS POR COMISIONES;-6.832;0;0;-1.508;-8.340
4250100;Remuneraciones por operación de tarjetas;-4.550;0;0;-945;-5.495
4250101;Comisiones por operación de tarjetas de crédito;-2.767;0;0;-945;-3.712
4250102;Comisiones por operación de tarjetas de débito y cajeros;-1.783;0;0;0;-1.783
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-159;0;0;0;-159
4250300;Otras comisiones;-2.123;0;0;-563;-2.686
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;57.672;2.158;0;-66;59.764
4300100;Instrumentos financieros para negociación;10.495;2.162;0;-66;12.591
4300101;Intereses y reajustes;7.259;1.374;0;10;8.643
4300102;Ajuste a valor razonable;1.659;294;0;102;2.055
4300103;Utilidad por venta;1.545;891;0;0;2.436
4300104;Pérdida por venta;-506;-397;0;-178;-1.081
4300190;Resultado inversiones en Fondos Mutuos;538;0;0;0;538
4300200;Derivados de negociación;46.934;0;0;0;46.934
4300300;Venta de instrumentos disponibles para la venta;1;-1;0;0;0
4300400;Venta de cartera de créditos;477;0;0;0;477
4300500;Resultado neto de otras operaciones;-235;-3;0;0;-238
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-205;0;-2.335;-37.319;-39.859
4350100;Resultado neto de cambio monedas extranjeras;-205;0;0;-34.495;-34.700
4350200;Resultados neto por reajustes por tipo de cambio;0;0;-2.335;0;-2.335
4350900;Resultado de coberturas contables;0;0;0;-2.824;-2.824
4400000;OTROS INGRESOS OPERACIONALES;2.643;0;0;68;2.711
4400100;Ingresos por bienes recibidos en pago;681;0;0;0;681
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;1.962;0;0;68;2.030
4500000;PROVISIONES POR RIESGO DE CREDITO;-21.102;-2.228;0;-81;-23.411
4500100;Provisiones para créditos y cuentas por cobrar;-28.110;-3.411;0;-81;-31.602
4500101;Provisiones colocaciones comerciales;-3.514;-512;0;-70;-4.096
4500111;Provisiones colocaciones para vivienda;-8.886;-970;0;0;-9.856
4500112;Provisiones colocaciones de consumo;-15.710;-1.929;0;0;-17.639
4500190;Provisiones para créditos otorgados a bancos;0;0;0;-11;-11
4500200;Provisiones para créditos contingentes;-498;0;0;0;-498
4500700;Provisiones adicionales;3.909;0;0;0;3.909
4500701;Provisiones adicionales colocaciones comerciales;-81;0;0;0;-81
4500702;Provisiones adicionales colocaciones para vivienda;3.990;0;0;0;3.990
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;3.597;1.183;0;0;4.780
4500901;Recuperación de créditos comerciales castigados;104;158;0;0;262
4500911;Recuperación de créditos para vivienda castigados;93;394;0;0;487
4500921;Recuperación de créditos de consumo castigados;3.400;631;0;0;4.031
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-23.805;0;0;0;-23.805
4610000;GASTOS DE ADMINISTRACIÓN;-29.043;0;0;0;-29.043
4610100;Gastos generales de administración;-15.240;0;0;0;-15.240
4610200;Servicios subcontratados;-10.563;0;0;0;-10.563
4610300;Gastos del Directorio;-201;0;0;0;-201
4610400;Publicidad y propaganda;-1.826;0;0;0;-1.826
4610500;Impuestos, contribuciones y aportes;-1.213;0;0;0;-1.213
4620000;DEPRECIACIONES Y AMORTIZACIONES;-3.087;0;0;0;-3.087
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-2.419;0;0;0;-2.419
4650100;Provisiones y gastos por bienes recibidos en pago;-490;0;0;0;-490
4650200;Provisiones por contingencias;-1.448;0;0;0;-1.448
4650201;Provisiones por riesgo país;-630;0;0;0;-630
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-818;0;0;0;-818
4650900;Otros gastos;-481;0;0;0;-481
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;2;0;0;0;2
4700100;Utilidades por inversiones en sociedades;2;0;0;0;2
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;2;0;0;0;2
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-652;0;0;0;-652
4800001;Provisión impuesto a la renta;-1.345;0;0;0;-1.345
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;14;0;0;0;14
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;22.123;29.308;472;7.016;58.919
5004000;INGRESO NETO POR COMISIONES;11.274;588;0;185;12.047
5005000;TOTAL INGRESOS OPERACIONALES;93.507;32.054;-1.863;-30.116;93.582
5006000;INGRESO OPERACIONAL NETO;72.405;29.826;-1.863;-30.197;70.171
5007000;RESULTADO OPERACIONAL;14.051;29.826;-1.863;-30.197;11.817
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;14.053;29.826;-1.863;-30.197;11.819
5009000;RESULTADO DE OPERACIONES CONTINUAS;13.401;29.826;-1.863;-30.197;11.167
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;13.401;29.826;-1.863;-30.197;11.167
5020000;RESULTADO DE LOS PROPIETARIOS;13.387;29.826;-1.863;-30.197;11.153
