
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100430;Intereses de otros créditos para vivienda;0;7;0;0;7
4100451;Reajustes de préstamos con letras de crédito;0;251;0;0;251
4100452;Reajustes de prestamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
4100455;Reajustes de préstamos con MHE;0;452;0;0;452
4100457;Reajustes de otros mutuos para vivienda;0;91.939;0;0;91.939
4100458;Reajustes de créditos ANAP;0;0;0;0;0
4100480;Reajustes por leasing para vivienda;1.054;23;0;0;1.077
4100490;Reajustes de otros créditos para vivienda;0;3;0;0;3
4100499;Comisiones por prepago de créditos para vivienda;749;0;0;0;749
4100500;Colocaciones de consumo;138.949;4.955;0;0;143.904
4100501;Intereses de créditos de consumo en cuotas;86.143;3.258;0;0;89.401
4100510;Intereses de créditos en cuentas corrientes;18.591;0;0;0;18.591
4100520;Intereses de créditos por tarjetas de crédito;32.448;0;0;0;32.448
4100530;Intereses por leasing de consumo;31;7;0;0;38
4100540;Intereses de otros créditos de consumo;0;0;0;0;0
4100590;Reajustes colocaciones de consumo;0;1.690;0;0;1.690
4100599;Comisiones por prepago de créditos de consumo;1.736;0;0;0;1.736
4100600;Instrumentos de inversión;29.605;476;0;234;30.315
4100601;Intereses de inversiones disponibles para la venta;29.422;149;0;234;29.805
4100621;Intereses de inversiones hasta el vencimiento;0;179;0;0;179
4100651;Reajustes de inversiones disponibles para la venta;183;99;0;0;282
4100671;Reajustes de inversiones hasta el vencimiento;0;49;0;0;49
4100800;Otros ingresos por intereses o reajustes;3.381;331;0;1.369;5.081
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;1.972;0;0;467;2.439
4100810;Otros intereses ganados;1.376;0;0;902;2.278
4100850;Otros reajustes ganados;33;331;0;0;364
4100900;Resultado de coberturas contables;2.255;-1.949;0;0;306
4150000;GASTOS POR INTERESES Y REAJUSTES;-197.994;-183.636;-1;-8.801;-390.432
4150100;Depósitos a la vista;-4.508;-2.011;0;0;-6.519
4150101;Intereses por cuentas corrientes;-4.503;0;0;0;-4.503
4150102;Intereses por otros depósitos y cuentas a la vista;-5;0;0;0;-5
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-2.011;0;0;-2.011
4150200;Contratos de retrocompra;-18.550;0;0;-42;-18.592
4150201;Intereses;-18.550;0;0;-42;-18.592
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-161.935;-37.637;-1;-2.728;-202.301
4150301;Intereses por depósitos a plazo;-161.935;-11.904;-1;-2.728;-176.568
4150302;Intereses por cuentas de ahorro a plazo;0;-117;0;0;-117
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-24.357;0;0;-24.357
4150352;Reajustes por cuentas de ahorro a plazo;0;-1.080;0;0;-1.080
4150359;Reajustes de otros saldos acreedores a plazo;0;-179;0;0;-179
4150400;Obligaciones con bancos;-1.808;0;0;-4.386;-6.194
4150401;Intereses;-912;0;0;-4.386;-5.298
4150451;Reajustes;-896;0;0;0;-896
4150500;Instrumentos de deuda emitidos;-8.440;-143.360;0;-1.503;-153.303
4150501;Intereses por letras de crédito;0;-1.182;0;0;-1.182
4150511;Intereses por bonos corrientes;-8.440;-57.749;0;-1.503;-67.692
4150521;Intereses por bonos subordinados;0;-19.290;0;0;-19.290
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-587;0;0;-587
4150561;Reajustes por bonos corrientes;0;-52.648;0;0;-52.648
4150571;Reajustes por bonos subordinados;0;-11.904;0;0;-11.904
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-1.207;-520;0;0;-1.727
4150601;Intereses;-1.207;-278;0;0;-1.485
4150651;Reajustes;0;-242;0;0;-242
4150800;Otros gastos por intereses o reajustes;0;-462;0;-142;-604
4150801;Intereses;0;0;0;-142;-142
4150851;Reajustes;0;-462;0;0;-462
4150900;Resultado de coberturas contables;-1.546;354;0;0;-1.192
4200000;INGRESOS POR COMISIONES;76.616;2.655;0;7.803;87.074
4200100;Comisiones por líneas de crédito y sobregiros;4.937;0;0;1.115;6.052
4200200;Comisiones por avales y cartas de crédito;2.084;2.655;0;5.621;10.360
4200300;Comisiones por servicios de tarjetas;28.140;0;0;0;28.140
4200303;Tarjetas de cajeros automáticos;5.386;0;0;0;5.386
4200304;Tarjetas de crédito-comisiones a titulares;9.703;0;0;0;9.703
4200305;Tarjetas de crédito-comisiones de establecimientos;6.426;0;0;0;6.426
4200306;Tarjetas de débito-comisiones de titulares;2.250;0;0;0;2.250
4200307;Tarjetas de débito-comisiones de establecimientos;4.375;0;0;0;4.375
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;4.681;0;0;43;4.724
4200500;Comisiones por cobranzas, recaudaciones y pagos;11.027;0;0;172;11.199
4200600;Comisiones por intermediación y manejo de valores;1.470;0;0;0;1.470
4200700;Comisiones por inversiones en fondos mutuos u otros;8.506;0;0;0;8.506
4200800;Remuneraciones por comercialización de seguros;9.392;0;0;0;9.392
4200900;Otras comisiones ganadas;6.379;0;0;852;7.231
4250000;GASTOS POR COMISIONES;-25.514;0;0;-6.304;-31.818
4250100;Remuneraciones por operación de tarjetas;-18.208;0;0;-3.842;-22.050
4250101;Comisiones por operación de tarjetas de crédito;-11.265;0;0;-3.842;-15.107
4250102;Comisiones por operación de tarjetas de débito y cajeros;-6.943;0;0;0;-6.943
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-638;0;0;0;-638
4250300;Otras comisiones;-6.668;0;0;-2.462;-9.130
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;105.078;4.142;0;-65;109.155
4300100;Instrumentos financieros para negociación;38.324;4.157;0;-65;42.416
4300101;Intereses y reajustes;31.184;3.572;0;10;34.766
4300102;Ajuste a valor razonable;1.530;631;0;103;2.264
4300103;Utilidad por venta;6.202;2.586;0;0;8.788
4300104;Pérdida por venta;-2.973;-2.632;0;-178;-5.783
4300190;Resultado inversiones en Fondos Mutuos;2.381;0;0;0;2.381
4300200;Derivados de negociación;66.607;0;0;0;66.607
4300300;Venta de instrumentos disponibles para la venta;26;-3;0;0;23
4300400;Venta de cartera de créditos;816;0;0;0;816
4300500;Resultado neto de otras operaciones;-695;-12;0;0;-707
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-63;0;-2.931;-16.960;-19.954
4350100;Resultado neto de cambio monedas extranjeras;-63;0;0;-9.898;-9.961
4350200;Resultados neto por reajustes por tipo de cambio;0;0;-2.931;0;-2.931
4350900;Resultado de coberturas contables;0;0;0;-7.062;-7.062
4400000;OTROS INGRESOS OPERACIONALES;11.985;0;0;191;12.176
4400100;Ingresos por bienes recibidos en pago;4.198;0;0;0;4.198
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;7.787;0;0;191;7.978
4500000;PROVISIONES POR RIESGO DE CREDITO;-54.834;-6.374;0;-452;-61.660
4500100;Provisiones para créditos y cuentas por cobrar;-74.400;-11.647;0;-460;-86.507
4500101;Provisiones colocaciones comerciales;-11.173;-2.460;0;-453;-14.086
4500111;Provisiones colocaciones para vivienda;-6.065;-2.666;0;0;-8.731
4500112;Provisiones colocaciones de consumo;-57.162;-6.521;0;0;-63.683
4500190;Provisiones para créditos otorgados a bancos;0;0;0;-7;-7
4500200;Provisiones para créditos contingentes;1.371;0;0;0;1.371
4500700;Provisiones adicionales;3.990;0;0;0;3.990
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;3.990;0;0;0;3.990
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;14.205;5.273;0;8;19.486
4500901;Recuperación de créditos comerciales castigados;630;1.247;0;8;1.885
4500911;Recuperación de créditos para vivienda castigados;535;1.544;0;0;2.079
4500921;Recuperación de créditos de consumo castigados;13.040;2.482;0;0;15.522
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-98.599;0;0;0;-98.599
4610000;GASTOS DE ADMINISTRACIÓN;-113.821;0;0;0;-113.821
4610100;Gastos generales de administración;-57.226;0;0;0;-57.226
4610200;Servicios subcontratados;-44.230;0;0;0;-44.230
4610300;Gastos del Directorio;-815;0;0;0;-815
4610400;Publicidad y propaganda;-6.718;0;0;0;-6.718
4610500;Impuestos, contribuciones y aportes;-4.832;0;0;0;-4.832
4620000;DEPRECIACIONES Y AMORTIZACIONES;-13.292;0;0;0;-13.292
4630000;DETERIOROS;-121;0;0;0;-121
4650000;OTROS GASTOS OPERACIONALES;-23.960;0;0;0;-23.960
4650100;Provisiones y gastos por bienes recibidos en pago;-2.896;0;0;0;-2.896
4650200;Provisiones por contingencias;-20.229;0;0;0;-20.229
4650201;Provisiones por riesgo país;-794;0;0;0;-794
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-19.435;0;0;0;-19.435
4650900;Otros gastos;-835;0;0;0;-835
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;239;0;0;0;239
4700100;Utilidades por inversiones en sociedades;239;0;0;0;239
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;239;0;0;0;239
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-12.751;0;0;0;-12.751
4800001;Provisión impuesto a la renta;-21.142;0;0;0;-21.142
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;64;0;0;0;64
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;95.918;120.302;1.684;29.932;247.836
5004000;INGRESO NETO POR COMISIONES;51.102;2.655;0;1.499;55.256
5005000;TOTAL INGRESOS OPERACIONALES;264.020;127.099;-1.247;14.597;404.469
5006000;INGRESO OPERACIONAL NETO;209.186;120.725;-1.247;14.145;342.809
5007000;RESULTADO OPERACIONAL;-40.607;120.725;-1.247;14.145;93.016
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-40.368;120.725;-1.247;14.145;93.255
5009000;RESULTADO DE OPERACIONES CONTINUAS;-53.119;120.725;-1.247;14.145;80.504
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-53.119;120.725;-1.247;14.145;80.504
5020000;RESULTADO DE LOS PROPIETARIOS;-53.183;120.725;-1.247;14.145;80.440
