
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150851;Reajustes;0;-82;0;0;-82
4150900;Resultado de coberturas contables;62;9;0;0;71
4200000;INGRESOS POR COMISIONES;21.630;838;0;1.782;24.250
4200100;Comisiones por líneas de crédito y sobregiros;668;0;0;35;703
4200200;Comisiones por avales y cartas de crédito;557;838;0;1.260;2.655
4200300;Comisiones por servicios de tarjetas;7.668;0;0;0;7.668
4200303;Tarjetas de cajeros automáticos;1.441;0;0;0;1.441
4200304;Tarjetas de crédito-comisiones a titulares;2.518;0;0;0;2.518
4200305;Tarjetas de crédito-comisiones de establecimientos;1.876;0;0;0;1.876
4200306;Tarjetas de débito-comisiones de titulares;584;0;0;0;584
4200307;Tarjetas de débito-comisiones de establecimientos;1.249;0;0;0;1.249
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;1.211;0;0;11;1.222
4200500;Comisiones por cobranzas, recaudaciones y pagos;2.673;0;0;52;2.725
4200600;Comisiones por intermediación y manejo de valores;382;0;0;0;382
4200700;Comisiones por inversiones en fondos mutuos u otros;2.314;0;0;0;2.314
4200800;Remuneraciones por comercialización de seguros;2.302;0;0;0;2.302
4200900;Otras comisiones ganadas;3.855;0;0;424;4.279
4250000;GASTOS POR COMISIONES;-7.415;0;0;-1.681;-9.096
4250100;Remuneraciones por operación de tarjetas;-5.636;0;0;-1.090;-6.726
4250101;Comisiones por operación de tarjetas de crédito;-3.792;0;0;-1.090;-4.882
4250102;Comisiones por operación de tarjetas de débito y cajeros;-1.844;0;0;0;-1.844
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-148;0;0;0;-148
4250300;Otras comisiones;-1.631;0;0;-591;-2.222
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;26.253;1.925;0;3;28.181
4300100;Instrumentos financieros para negociación;13.663;1.929;0;3;15.595
4300101;Intereses y reajustes;7.971;878;0;1;8.850
4300102;Ajuste a valor razonable;1.988;-250;0;2;1.740
4300103;Utilidad por venta;3.501;1.680;0;0;5.181
4300104;Pérdida por venta;-338;-379;0;0;-717
4300190;Resultado inversiones en Fondos Mutuos;541;0;0;0;541
4300200;Derivados de negociación;12.841;0;0;0;12.841
4300300;Venta de instrumentos disponibles para la venta;49;-1;0;0;48
4300400;Venta de cartera de créditos;2;0;0;0;2
4300500;Resultado neto de otras operaciones;-302;-3;0;0;-305
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;27;0;-309;-337;-619
4350100;Resultado neto de cambio monedas extranjeras;27;0;0;-323;-296
4350200;Resultados neto por reajustes por tipo de cambio;0;0;-309;0;-309
4350900;Resultado de coberturas contables;0;0;0;-14;-14
4400000;OTROS INGRESOS OPERACIONALES;2.947;0;0;37;2.984
4400100;Ingresos por bienes recibidos en pago;773;0;0;0;773
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;2.174;0;0;37;2.211
4500000;PROVISIONES POR RIESGO DE CREDITO;-15.398;-2.242;0;-107;-17.747
4500100;Provisiones para créditos y cuentas por cobrar;-17.927;-3.359;0;-107;-21.393
4500101;Provisiones colocaciones comerciales;-1.822;-1.075;0;-88;-2.985
4500111;Provisiones colocaciones para vivienda;-148;-575;0;0;-723
4500112;Provisiones colocaciones de consumo;-15.957;-1.709;0;0;-17.666
4500190;Provisiones para créditos otorgados a bancos;0;0;0;-19;-19
4500200;Provisiones para créditos contingentes;-253;0;0;0;-253
4500700;Provisiones adicionales;-636;0;0;0;-636
4500701;Provisiones adicionales colocaciones comerciales;-126;0;0;0;-126
4500702;Provisiones adicionales colocaciones para vivienda;-510;0;0;0;-510
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;3.418;1.117;0;0;4.535
4500901;Recuperación de créditos comerciales castigados;304;161;0;0;465
4500911;Recuperación de créditos para vivienda castigados;125;395;0;0;520
4500921;Recuperación de créditos de consumo castigados;2.989;561;0;0;3.550
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-25.158;0;0;0;-25.158
4610000;GASTOS DE ADMINISTRACIÓN;-29.345;0;0;0;-29.345
4610100;Gastos generales de administración;-15.194;0;0;0;-15.194
4610200;Servicios subcontratados;-10.768;0;0;0;-10.768
4610300;Gastos del Directorio;-208;0;0;0;-208
4610400;Publicidad y propaganda;-1.899;0;0;0;-1.899
4610500;Impuestos, contribuciones y aportes;-1.276;0;0;0;-1.276
4620000;DEPRECIACIONES Y AMORTIZACIONES;-3.401;0;0;0;-3.401
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-2.258;0;0;0;-2.258
4650100;Provisiones y gastos por bienes recibidos en pago;-1.060;0;0;0;-1.060
4650200;Provisiones por contingencias;-899;0;0;0;-899
4650201;Provisiones por riesgo país;-7;0;0;0;-7
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-892;0;0;0;-892
4650900;Otros gastos;-299;0;0;0;-299
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;2;0;0;0;2
4700100;Utilidades por inversiones en sociedades;2;0;0;0;2
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;2;0;0;0;2
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-7.150;0;0;0;-7.150
4800001;Provisión impuesto a la renta;-10.173;0;0;0;-10.173
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;25;0;0;0;25
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;29.721;29.490;474;7.627;67.312
5004000;INGRESO NETO POR COMISIONES;14.215;838;0;101;15.154
5005000;TOTAL INGRESOS OPERACIONALES;73.163;32.253;165;7.431;113.012
5006000;INGRESO OPERACIONAL NETO;57.765;30.011;165;7.324;95.265
5007000;RESULTADO OPERACIONAL;-2.397;30.011;165;7.324;35.103
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-2.395;30.011;165;7.324;35.105
5009000;RESULTADO DE OPERACIONES CONTINUAS;-9.545;30.011;165;7.324;27.955
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-9.545;30.011;165;7.324;27.955
5020000;RESULTADO DE LOS PROPIETARIOS;-9.570;30.011;165;7.324;27.930
