
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100621;Intereses de inversiones hasta el vencimiento;0;123;0;0;123
4100651;Reajustes de inversiones disponibles para la venta;89;565;0;0;654
4100671;Reajustes de inversiones hasta el vencimiento;0;21;0;0;21
4100800;Otros ingresos por intereses o reajustes;2.102;59;0;1.311;3.472
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;1.365;0;0;601;1.966
4100810;Otros intereses ganados;727;0;0;710;1.437
4100850;Otros reajustes ganados;10;59;0;0;69
4100900;Resultado de coberturas contables;-474;8.289;0;0;7.815
4150000;GASTOS POR INTERESES Y REAJUSTES;-127.426;-110.886;-1;-11.403;-249.716
4150100;Depósitos a la vista;-1.407;-888;0;0;-2.295
4150101;Intereses por cuentas corrientes;-1.403;0;0;0;-1.403
4150102;Intereses por otros depósitos y cuentas a la vista;-4;0;0;0;-4
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-888;0;0;-888
4150200;Contratos de retrocompra;-11.790;0;0;-140;-11.930
4150201;Intereses;-11.791;0;0;-140;-11.931
4150251;Reajustes;1;0;0;0;1
4150300;Depósitos y captaciones a plazo;-105.814;-12.737;-1;-5.289;-123.841
4150301;Intereses por depósitos a plazo;-105.814;-6.102;-1;-5.289;-117.206
4150302;Intereses por cuentas de ahorro a plazo;0;-87;0;0;-87
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-6.025;0;0;-6.025
4150352;Reajustes por cuentas de ahorro a plazo;0;-455;0;0;-455
4150359;Reajustes de otros saldos acreedores a plazo;0;-68;0;0;-68
4150400;Obligaciones con bancos;-1.032;0;0;-4.612;-5.644
4150401;Intereses;-598;0;0;-4.612;-5.210
4150451;Reajustes;-434;0;0;0;-434
4150500;Instrumentos de deuda emitidos;-8.611;-97.023;0;-552;-106.186
4150501;Intereses por letras de crédito;0;-661;0;0;-661
4150511;Intereses por bonos corrientes;-8.611;-49.302;0;-552;-58.465
4150521;Intereses por bonos subordinados;0;-14.118;0;0;-14.118
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-190;0;0;-190
4150561;Reajustes por bonos corrientes;0;-27.773;0;0;-27.773
4150571;Reajustes por bonos subordinados;0;-4.979;0;0;-4.979
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;-901;-236;0;0;-1.137
4150601;Intereses;-901;-154;0;0;-1.055
4150651;Reajustes;0;-82;0;0;-82
4150800;Otros gastos por intereses o reajustes;0;-206;0;-810;-1.016
4150801;Intereses;0;0;0;-810;-810
4150851;Reajustes;0;-206;0;0;-206
4150900;Resultado de coberturas contables;2.129;204;0;0;2.333
4200000;INGRESOS POR COMISIONES;60.646;2.554;0;4.599;67.799
4200100;Comisiones por líneas de crédito y sobregiros;2.502;0;0;35;2.537
4200200;Comisiones por avales y cartas de crédito;1.541;2.554;0;3.862;7.957
4200300;Comisiones por servicios de tarjetas;22.692;0;0;0;22.692
4200303;Tarjetas de cajeros automáticos;4.070;0;0;0;4.070
4200304;Tarjetas de crédito-comisiones a titulares;7.659;0;0;0;7.659
4200305;Tarjetas de crédito-comisiones de establecimientos;5.491;0;0;0;5.491
4200306;Tarjetas de débito-comisiones de titulares;1.759;0;0;0;1.759
4200307;Tarjetas de débito-comisiones de establecimientos;3.713;0;0;0;3.713
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;3.739;0;0;34;3.773
4200500;Comisiones por cobranzas, recaudaciones y pagos;8.913;0;0;161;9.074
4200600;Comisiones por intermediación y manejo de valores;1.017;0;0;1;1.018
4200700;Comisiones por inversiones en fondos mutuos u otros;6.976;0;0;0;6.976
4200800;Remuneraciones por comercialización de seguros;6.774;0;0;0;6.774
4200900;Otras comisiones ganadas;6.492;0;0;506;6.998
4250000;GASTOS POR COMISIONES;-22.469;0;0;-5.399;-27.868
4250100;Remuneraciones por operación de tarjetas;-16.462;0;0;-3.292;-19.754
4250101;Comisiones por operación de tarjetas de crédito;-11.028;0;0;-3.292;-14.320
4250102;Comisiones por operación de tarjetas de débito y cajeros;-5.434;0;0;0;-5.434
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-470;0;0;0;-470
4250300;Otras comisiones;-5.537;0;0;-2.107;-7.644
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;57.185;2.299;0;4;59.488
4300100;Instrumentos financieros para negociación;30.738;2.309;0;4;33.051
4300101;Intereses y reajustes;21.982;2.110;0;2;24.094
4300102;Ajuste a valor razonable;654;-535;0;-1;118
4300103;Utilidad por venta;8.833;2.728;0;3;11.564
4300104;Pérdida por venta;-1.863;-1.994;0;0;-3.857
4300190;Resultado inversiones en Fondos Mutuos;1.132;0;0;0;1.132
4300200;Derivados de negociación;27.222;0;0;0;27.222
4300300;Venta de instrumentos disponibles para la venta;373;-2;0;0;371
4300400;Venta de cartera de créditos;118;0;0;0;118
4300500;Resultado neto de otras operaciones;-1.266;-8;0;0;-1.274
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;56;0;-4.129;5.825;1.752
4350100;Resultado neto de cambio monedas extranjeras;56;0;0;4.871;4.927
4350200;Resultados neto por reajustes por tipo de cambio;0;0;-4.129;0;-4.129
4350900;Resultado de coberturas contables;0;0;0;954;954
4400000;OTROS INGRESOS OPERACIONALES;13.067;0;0;123;13.190
4400100;Ingresos por bienes recibidos en pago;3.640;0;0;0;3.640
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;9.427;0;0;123;9.550
4500000;PROVISIONES POR RIESGO DE CREDITO;-40.459;-7.023;0;-1.763;-49.245
4500100;Provisiones para créditos y cuentas por cobrar;-50.172;-10.636;0;-1.763;-62.571
4500101;Provisiones colocaciones comerciales;-4.799;-4.060;0;-1.769;-10.628
4500111;Provisiones colocaciones para vivienda;1.287;-2.221;0;0;-934
4500112;Provisiones colocaciones de consumo;-46.660;-4.355;0;0;-51.015
4500190;Provisiones para créditos otorgados a bancos;0;0;0;6;6
4500200;Provisiones para créditos contingentes;-1.936;0;0;0;-1.936
4500700;Provisiones adicionales;-369;0;0;0;-369
4500701;Provisiones adicionales colocaciones comerciales;-369;0;0;0;-369
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;12.018;3.613;0;0;15.631
4500901;Recuperación de créditos comerciales castigados;2.738;440;0;0;3.178
4500911;Recuperación de créditos para vivienda castigados;305;1.006;0;0;1.311
4500921;Recuperación de créditos de consumo castigados;8.975;2.167;0;0;11.142
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-76.449;0;0;0;-76.449
4610000;GASTOS DE ADMINISTRACIÓN;-86.077;0;0;-1;-86.078
4610100;Gastos generales de administración;-44.986;0;0;-1;-44.987
4610200;Servicios subcontratados;-31.432;0;0;0;-31.432
4610300;Gastos del Directorio;-622;0;0;0;-622
4610400;Publicidad y propaganda;-5.181;0;0;0;-5.181
4610500;Impuestos, contribuciones y aportes;-3.856;0;0;0;-3.856
4620000;DEPRECIACIONES Y AMORTIZACIONES;-10.340;0;0;0;-10.340
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-7.460;0;0;0;-7.460
4650100;Provisiones y gastos por bienes recibidos en pago;-4.267;0;0;0;-4.267
4650200;Provisiones por contingencias;-2.365;0;0;0;-2.365
4650201;Provisiones por riesgo país;-784;0;0;0;-784
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-1.581;0;0;0;-1.581
4650900;Otros gastos;-828;0;0;0;-828
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;132;0;0;0;132
4700100;Utilidades por inversiones en sociedades;180;0;0;0;180
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;180;0;0;0;180
4700200;Pérdidas por inversiones en sociedades;-48;0;0;0;-48
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;-48;0;0;0;-48
4800000;IMPUESTO A LA RENTA;-20.442;0;0;0;-20.442
4800001;Provisión impuesto a la renta;-28.966;0;0;0;-28.966
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;55;0;0;0;55
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;93.602;93.831;1.840;22.204;211.477
5004000;INGRESO NETO POR COMISIONES;38.177;2.554;0;-800;39.931
5005000;TOTAL INGRESOS OPERACIONALES;202.087;98.684;-2.289;27.356;325.838
5006000;INGRESO OPERACIONAL NETO;161.628;91.661;-2.289;25.593;276.593
5007000;RESULTADO OPERACIONAL;-18.698;91.661;-2.289;25.592;96.266
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-18.566;91.661;-2.289;25.592;96.398
5009000;RESULTADO DE OPERACIONES CONTINUAS;-39.008;91.661;-2.289;25.592;75.956
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-39.008;91.661;-2.289;25.592;75.956
5020000;RESULTADO DE LOS PROPIETARIOS;-39.063;91.661;-2.289;25.592;75.901
