
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-37.208;0;0;0;-37.208
4800001;Provisión impuesto a la renta;-28.862;0;0;0;-28.862
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;643;0;0;0;643
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;186.273;123.625;1.269;7.408;318.575
5004000;INGRESO NETO POR COMISIONES;69.590;2.418;0;815;72.823
5005000;TOTAL INGRESOS OPERACIONALES;304.067;128.695;147;8.240;441.149
5006000;INGRESO OPERACIONAL NETO;230.205;128.695;147;8.240;367.287
5007000;RESULTADO OPERACIONAL;42.836;128.695;147;7.828;179.506
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;43.550;128.695;147;7.834;180.226
5009000;RESULTADO DE OPERACIONES CONTINUAS;6.342;128.695;147;7.834;143.018
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;6.342;128.695;147;7.834;143.018
5020000;RESULTADO DE LOS PROPIETARIOS;5.699;128.695;147;7.834;142.375
