
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100540;Intereses de otros créditos de consumo;91;0;0;0;91
4100590;Reajustes colocaciones de consumo;0;363;0;0;363
4100599;Comisiones por prepago de créditos de consumo;4.575;163;0;0;4.738
4100600;Instrumentos de inversión;62.402;8.886;0;8.509;79.797
4100601;Intereses de inversiones disponibles para la venta;62.211;3.280;0;8.509;74.000
4100621;Intereses de inversiones hasta el vencimiento;0;0;0;0;0
4100651;Reajustes de inversiones disponibles para la venta;191;5.606;0;0;5.797
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;6.559;91;0;7.060;13.710
4100801;Intereses por saldos en cuentas corrientes;0;0;0;18;18
4100804;Intereses operaciones overnight;0;0;0;0;0
4100810;Otros intereses ganados;5.110;2;0;7.042;12.154
4100850;Otros reajustes ganados;1.449;89;0;0;1.538
4100900;Resultado de coberturas contables;27.313;0;0;0;27.313
4150000;GASTOS POR INTERESES Y REAJUSTES;-393.747;-257.134;0;-80.874;-731.755
4150100;Depósitos a la vista;-13.851;-695;0;0;-14.546
4150101;Intereses por cuentas corrientes;-13.851;0;0;0;-13.851
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-695;0;0;-695
4150200;Contratos de retrocompra;-5.438;0;0;-1.076;-6.514
4150201;Intereses;-5.438;0;0;-1.076;-6.514
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-304.281;-37.170;0;-20.879;-362.330
4150301;Intereses por depósitos a plazo;-304.277;-16.544;0;-20.879;-341.700
4150302;Intereses por cuentas de ahorro a plazo;-4;-117;0;0;-121
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-18.744;0;0;-18.744
4150352;Reajustes por cuentas de ahorro a plazo;0;-1.764;0;0;-1.764
4150359;Reajustes de otros saldos acreedores a plazo;0;-1;0;0;-1
4150400;Obligaciones con bancos;-3.345;0;0;-23.460;-26.805
4150401;Intereses;-3.345;0;0;-23.460;-26.805
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-49.747;-214.381;0;-32.069;-296.197
4150501;Intereses por letras de crédito;0;-2.040;0;0;-2.040
4150511;Intereses por bonos corrientes;-49.747;-102.156;0;-32.069;-183.972
4150521;Intereses por bonos subordinados;0;-30.982;0;0;-30.982
4150522;Intereses por bonos hipotecarios;0;-3.033;0;0;-3.033
4150551;Reajustes por letras de crédito;0;-669;0;0;-669
4150561;Reajustes por bonos corrientes;0;-61.350;0;0;-61.350
4150571;Reajustes por bonos subordinados;0;-12.485;0;0;-12.485
4150572;Reajustes por bonos hipotecarios;0;-1.666;0;0;-1.666
4150600;Otras obligaciones financieras;-3.197;-52;0;0;-3.249
4150601;Intereses;-2.946;0;0;0;-2.946
4150651;Reajustes;-251;-52;0;0;-303
4150800;Otros gastos por intereses o reajustes;-1.983;-4.836;0;-3.390;-10.209
4150801;Intereses;-1.846;0;0;-3.390;-5.236
4150851;Reajustes;-137;-4.836;0;0;-4.973
4150900;Resultado de coberturas contables;-11.905;0;0;0;-11.905
4200000;INGRESOS POR COMISIONES;440.002;9.592;0;5.964;455.558
4200100;Comisiones por líneas de crédito y sobregiros;7.411;0;0;1;7.412
4200200;Comisiones por avales y cartas de crédito;18.483;9.592;0;5.806;33.881
4200300;Comisiones por servicios de tarjetas;201.792;0;0;0;201.792
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;75.503;0;0;0;75.503
4200305;Tarjetas de crédito-comisiones de establecimientos;63.756;0;0;0;63.756
4200306;Tarjetas de débito-comisiones de titulares;39.746;0;0;0;39.746
4200307;Tarjetas de débito-comisiones de establecimientos;22.739;0;0;0;22.739
4200309;Otras tarjetas;48;0;0;0;48
4200400;Comisiones por administración de cuentas;31.821;0;0;80;31.901
4200500;Comisiones por cobranzas, recaudaciones y pagos;44.313;0;0;0;44.313
4200600;Comisiones por intermediación y manejo de valores;10.090;0;0;0;10.090
4200700;Comisiones por inversiones en fondos mutuos u otros;0;0;0;0;0
4200800;Remuneraciones por comercialización de seguros;36.430;0;0;0;36.430
4200900;Otras comisiones ganadas;89.662;0;0;77;89.739
4250000;GASTOS POR COMISIONES;-173.905;0;0;-2.590;-176.495
4250100;Remuneraciones por operación de tarjetas;-149.809;0;0;0;-149.809
4250101;Comisiones por operación de tarjetas de crédito;-105.071;0;0;0;-105.071
4250102;Comisiones por operación de tarjetas de débito y cajeros;-41.524;0;0;0;-41.524
4250190;Otras;-3.214;0;0;0;-3.214
4250200;Comisiones por operación con valores;-858;0;0;0;-858
4250300;Otras comisiones;-23.238;0;0;-2.590;-25.828
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;-7.271;11.768;0;-1.701;2.796
4300100;Instrumentos financieros para negociación;123;11.618;0;-1.733;10.008
4300101;Intereses y reajustes;1.929;11.618;0;24;13.571
4300102;Ajuste a valor razonable;-2.251;0;0;3;-2.248
4300103;Utilidad por venta;2.793;0;0;50;2.843
4300104;Pérdida por venta;-2.424;0;0;-1.810;-4.234
4300190;Resultado inversiones en Fondos Mutuos;76;0;0;0;76
4300200;Derivados de negociación;-18.974;0;0;0;-18.974
4300300;Venta de instrumentos disponibles para la venta;8.774;150;0;32;8.956
4300400;Venta de cartera de créditos;6.040;0;0;0;6.040
4300500;Resultado neto de otras operaciones;-3.234;0;0;0;-3.234
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;136.298;0;-9.342;0;126.956
4350100;Resultado neto de cambio monedas extranjeras;113.115;0;0;0;113.115
4350200;Resultados neto por reajustes por tipo de cambio;250;0;-9.342;0;-9.092
4350900;Resultado de coberturas contables;22.933;0;0;0;22.933
4400000;OTROS INGRESOS OPERACIONALES;87.163;0;0;0;87.163
4400100;Ingresos por bienes recibidos en pago;28.477;0;0;0;28.477
4400200;Liberación de provisiones por contingencias;29.903;0;0;0;29.903
4400290;Otras provisiones por contingencias;29.903;0;0;0;29.903
4400300;Otros ingresos;28.783;0;0;0;28.783
4500000;PROVISIONES POR RIESGO DE CREDITO;-299.205;0;0;0;-299.205
4500100;Provisiones para créditos y cuentas por cobrar;-382.012;0;0;0;-382.012
4500101;Provisiones colocaciones comerciales;-140.830;0;0;0;-140.830
4500111;Provisiones colocaciones para vivienda;-37.253;0;0;0;-37.253
4500112;Provisiones colocaciones de consumo;-204.015;0;0;0;-204.015
4500190;Provisiones para créditos otorgados a bancos;86;0;0;0;86
4500200;Provisiones para créditos contingentes;-508;0;0;0;-508
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;83.315;0;0;0;83.315
4500901;Recuperación de créditos comerciales castigados;32.401;0;0;0;32.401
4500911;Recuperación de créditos para vivienda castigados;10.942;0;0;0;10.942
4500921;Recuperación de créditos de consumo castigados;39.972;0;0;0;39.972
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-396.967;0;0;0;-396.967
4610000;GASTOS DE ADMINISTRACIÓN;-228.638;0;0;-1.465;-230.103
4610100;Gastos generales de administración;-137.953;0;0;-1.465;-139.418
4610200;Servicios subcontratados;-57.400;0;0;0;-57.400
4610300;Gastos del Directorio;-1.290;0;0;0;-1.290
4610400;Publicidad y propaganda;-18.877;0;0;0;-18.877
4610500;Impuestos, contribuciones y aportes;-13.118;0;0;0;-13.118
4620000;DEPRECIACIONES Y AMORTIZACIONES;-77.823;0;0;0;-77.823
4630000;DETERIOROS;-5.644;0;0;0;-5.644
4650000;OTROS GASTOS OPERACIONALES;-95.866;0;0;-148;-96.014
4650100;Provisiones y gastos por bienes recibidos en pago;-35.618;0;0;0;-35.618
4650200;Provisiones por contingencias;0;0;0;0;0
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-60.248;0;0;-148;-60.396
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;3.938;0;0;25;3.963
4700100;Utilidades por inversiones en sociedades;4.018;0;0;25;4.043
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;3.788;0;0;0;3.788
4700110;Percibido por acciones y derechos en otras sociedades;150;0;0;25;175
4700200;Pérdidas por inversiones en sociedades;-80;0;0;0;-80
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-143.613;0;0;0;-143.613
4800001;Provisión impuesto a la renta;-148.422;0;0;0;-148.422
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;12.448;0;0;0;12.448
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;789.380;507.702;5.702;23.907;1.326.691
5004000;INGRESO NETO POR COMISIONES;266.097;9.592;0;3.374;279.063
5005000;TOTAL INGRESOS OPERACIONALES;1.271.667;529.062;-3.640;25.580;1.822.669
5006000;INGRESO OPERACIONAL NETO;972.462;529.062;-3.640;25.580;1.523.464
5007000;RESULTADO OPERACIONAL;167.524;529.062;-3.640;23.967;716.913
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;171.462;529.062;-3.640;23.992;720.876
5009000;RESULTADO DE OPERACIONES CONTINUAS;27.849;529.062;-3.640;23.992;577.263
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;27.849;529.062;-3.640;23.992;577.263
5020000;RESULTADO DE LOS PROPIETARIOS;15.401;529.062;-3.640;23.992;564.815
