
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150522;Intereses por bonos hipotecarios;0;-1.844;0;0;-1.844
4150551;Reajustes por letras de crédito;0;-330;0;0;-330
4150561;Reajustes por bonos corrientes;0;-124.555;0;0;-124.555
4150571;Reajustes por bonos subordinados;0;-39.433;0;0;-39.433
4150572;Reajustes por bonos hipotecarios;0;-2.717;0;0;-2.717
4150600;Otras obligaciones financieras;-309;0;0;0;-309
4150601;Intereses;-293;0;0;0;-293
4150651;Reajustes;-16;0;0;0;-16
4150700;Obligaciones por contratos de arrendamiento;0;-1.705;0;0;-1.705
4150701;Intereses;0;-1.705;0;0;-1.705
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;-1.809;-16.257;0;-410;-18.476
4150801;Intereses;-1.670;0;0;-410;-2.080
4150851;Reajustes;-139;-16.257;0;0;-16.396
4150900;Resultado de coberturas contables;-142.834;0;0;0;-142.834
4200000;INGRESOS POR COMISIONES;392.847;8.579;0;8.268;409.694
4200100;Comisiones por líneas de crédito y sobregiros;5.580;0;0;1;5.581
4200200;Comisiones por avales y cartas de crédito;11.572;8.579;0;8.265;28.416
4200300;Comisiones por servicios de tarjetas;188.662;0;0;0;188.662
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;57.900;0;0;0;57.900
4200305;Tarjetas de crédito-comisiones de establecimientos;56.497;0;0;0;56.497
4200306;Tarjetas de débito-comisiones de titulares;23.853;0;0;0;23.853
4200307;Tarjetas de débito-comisiones de establecimientos;38.482;0;0;0;38.482
4200309;Otras tarjetas;11.930;0;0;0;11.930
4200400;Comisiones por administración de cuentas;28.802;0;0;0;28.802
4200500;Comisiones por cobranzas, recaudaciones y pagos;19.842;0;0;0;19.842
4200600;Comisiones por intermediación y manejo de valores;8.094;0;0;0;8.094
4200700;Comisiones por inversiones en fondos mutuos u otros;0;0;0;0;0
4200800;Remuneraciones por comercialización de seguros;31.993;0;0;0;31.993
4200900;Otras comisiones ganadas;98.302;0;0;2;98.304
4250000;GASTOS POR COMISIONES;-169.046;0;0;-2.860;-171.906
4250100;Remuneraciones por operación de tarjetas;-116.935;0;0;0;-116.935
4250101;Comisiones por operación de tarjetas de crédito;-87.376;0;0;0;-87.376
4250102;Comisiones por operación de tarjetas de débito y cajeros;-14.732;0;0;0;-14.732
4250190;Otras;-14.827;0;0;0;-14.827
4250200;Comisiones por operación con valores;-3.339;0;0;0;-3.339
4250300;Otras comisiones;-48.772;0;0;-2.860;-51.632
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;-4.440;2.414;0;-859;-2.885
4300100;Instrumentos financieros para negociación;-6.888;2.224;0;-865;-5.529
4300101;Intereses y reajustes;38;2.228;0;27;2.293
4300102;Ajuste a valor razonable;-5.113;0;0;-217;-5.330
4300103;Utilidad por venta;342;0;0;13;355
4300104;Pérdida por venta;-2.156;-4;0;-688;-2.848
4300190;Resultado inversiones en Fondos Mutuos;1;0;0;0;1
4300200;Derivados de negociación;-13.750;0;0;0;-13.750
4300300;Venta de instrumentos disponibles para la venta;20.888;190;0;6;21.084
4300400;Venta de cartera de créditos;2.553;0;0;0;2.553
4300500;Resultado neto de otras operaciones;-7.243;0;0;0;-7.243
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;96.564;0;12.268;-6;108.826
4350100;Resultado neto de cambio monedas extranjeras;-212.882;0;0;-6;-212.888
4350200;Resultados neto por reajustes por tipo de cambio;0;0;12.268;0;12.268
4350900;Resultado de coberturas contables;309.446;0;0;0;309.446
4400000;OTROS INGRESOS OPERACIONALES;14.186;0;0;0;14.186
4400100;Ingresos por bienes recibidos en pago;10.756;0;0;0;10.756
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;3.430;0;0;0;3.430
4500000;PROVISIONES POR RIESGO DE CREDITO;-278.541;0;0;0;-278.541
4500100;Provisiones para créditos y cuentas por cobrar;-250.382;0;0;0;-250.382
4500101;Provisiones colocaciones comerciales;-123.507;0;0;0;-123.507
4500111;Provisiones colocaciones para vivienda;-35.574;0;0;0;-35.574
4500112;Provisiones colocaciones de consumo;-85.366;0;0;0;-85.366
4500190;Provisiones para créditos otorgados a bancos;8;0;0;0;8
4500191;Provisiones por deducible de garantÌas FOGAPE Covid-19;-5.943;0;0;0;-5.943
4500200;Provisiones para créditos contingentes;-11.846;0;0;0;-11.846
4500700;Provisiones adicionales;-72.000;0;0;0;-72.000
4500701;Provisiones adicionales colocaciones comerciales;-72.000;0;0;0;-72.000
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;55.687;0;0;0;55.687
4500901;Recuperación de créditos comerciales castigados;18.723;0;0;0;18.723
4500911;Recuperación de créditos para vivienda castigados;8.759;0;0;0;8.759
4500921;Recuperación de créditos de consumo castigados;28.205;0;0;0;28.205
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-298.972;0;0;0;-298.972
4610000;GASTOS DE ADMINISTRACIÓN;-200.342;-4;0;-2.697;-203.043
4610100;Gastos generales de administración;-113.764;0;0;-2.697;-116.461
4610200;Servicios subcontratados;-53.520;0;0;0;-53.520
4610300;Gastos del Directorio;-1.145;0;0;0;-1.145
4610400;Publicidad y propaganda;-18.404;0;0;0;-18.404
4610500;Impuestos, contribuciones y aportes;-13.509;-4;0;0;-13.513
4620000;DEPRECIACIONES Y AMORTIZACIONES;-60.621;-29.844;0;0;-90.465
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-95.971;0;0;0;-95.971
4650100;Provisiones y gastos por bienes recibidos en pago;-10.795;0;0;0;-10.795
4650200;Provisiones por contingencias;-15.159;0;0;0;-15.159
4650201;Provisiones por riesgo país;-19;0;0;0;-19
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-15.140;0;0;0;-15.140
4650900;Otros gastos;-70.017;0;0;0;-70.017
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;1.252;0;0;0;1.252
4700100;Utilidades por inversiones en sociedades;1.279;0;0;0;1.279
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;1.148;0;0;0;1.148
4700110;Percibido por acciones y derechos en otras sociedades;131;0;0;0;131
4700200;Pérdidas por inversiones en sociedades;-27;0;0;0;-27
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;-27;0;0;0;-27
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-152.372;0;0;0;-152.372
4800001;Provisión impuesto a la renta;-4.920;0;0;0;-4.920
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;6.998;0;0;0;6.998
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;480.283;803.625;3.651;22.834;1.310.393
5004000;INGRESO NETO POR COMISIONES;223.801;8.579;0;5.408;237.788
5005000;TOTAL INGRESOS OPERACIONALES;810.394;814.618;15.919;27.377;1.668.308
5006000;INGRESO OPERACIONAL NETO;531.853;814.618;15.919;27.377;1.389.767
5007000;RESULTADO OPERACIONAL;-124.053;784.770;15.919;24.680;701.316
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-122.801;784.770;15.919;24.680;702.568
5009000;RESULTADO DE OPERACIONES CONTINUAS;-275.173;784.770;15.919;24.680;550.196
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-275.173;784.770;15.919;24.680;550.196
5020000;RESULTADO DE LOS PROPIETARIOS;-282.171;784.770;15.919;24.680;543.198
