
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150351;Reajustes por depósitos a plazo;0;-19.963;0;0;-19.963
4150352;Reajustes por cuentas de ahorro a plazo;0;-1.651;0;0;-1.651
4150359;Reajustes de otros saldos acreedores a plazo;0;-36;0;0;-36
4150400;Obligaciones con bancos;-1.368;0;0;-7.435;-8.803
4150401;Intereses;-1.368;0;0;-7.435;-8.803
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-13.093;-117.681;0;-18.994;-149.768
4150501;Intereses por letras de crédito;0;-1.515;0;0;-1.515
4150511;Intereses por bonos corrientes;-13.093;-41.244;0;-18.994;-73.331
4150521;Intereses por bonos subordinados;0;-15.366;0;0;-15.366
4150522;Intereses por bonos hipotecarios;0;-1.609;0;0;-1.609
4150551;Reajustes por letras de crédito;0;-910;0;0;-910
4150561;Reajustes por bonos corrientes;0;-43.554;0;0;-43.554
4150571;Reajustes por bonos subordinados;0;-11.799;0;0;-11.799
4150572;Reajustes por bonos hipotecarios;0;-1.684;0;0;-1.684
4150600;Otras obligaciones financieras;-1.894;-73;0;0;-1.967
4150601;Intereses;-1.501;0;0;0;-1.501
4150651;Reajustes;-393;-73;0;0;-466
4150800;Otros gastos por intereses o reajustes;-1.899;-5.927;0;-1.144;-8.970
4150801;Intereses;-1.791;0;0;-1.144;-2.935
4150851;Reajustes;-108;-5.927;0;0;-6.035
4150900;Resultado de coberturas contables;-34.959;0;0;0;-34.959
4200000;INGRESOS POR COMISIONES;202.331;4.937;0;2.887;210.155
4200100;Comisiones por líneas de crédito y sobregiros;2.748;0;0;1;2.749
4200200;Comisiones por avales y cartas de crédito;10.349;4.937;0;2.694;17.980
4200300;Comisiones por servicios de tarjetas;95.964;0;0;0;95.964
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;32.545;0;0;0;32.545
4200305;Tarjetas de crédito-comisiones de establecimientos;27.218;0;0;0;27.218
4200306;Tarjetas de débito-comisiones de titulares;26.154;0;0;0;26.154
4200307;Tarjetas de débito-comisiones de establecimientos;10.032;0;0;0;10.032
4200309;Otras tarjetas;15;0;0;0;15
4200400;Comisiones por administración de cuentas;15.759;0;0;42;15.801
4200500;Comisiones por cobranzas, recaudaciones y pagos;15.797;0;0;0;15.797
4200600;Comisiones por intermediación y manejo de valores;4.367;0;0;0;4.367
4200700;Comisiones por inversiones en fondos mutuos u otros;0;0;0;0;0
4200800;Remuneraciones por comercialización de seguros;19.506;0;0;0;19.506
4200900;Otras comisiones ganadas;37.841;0;0;150;37.991
4250000;GASTOS POR COMISIONES;-82.358;0;0;-934;-83.292
4250100;Remuneraciones por operación de tarjetas;-67.352;0;0;0;-67.352
4250101;Comisiones por operación de tarjetas de crédito;-45.517;0;0;0;-45.517
4250102;Comisiones por operación de tarjetas de débito y cajeros;-20.283;0;0;0;-20.283
4250190;Otras;-1.552;0;0;0;-1.552
4250200;Comisiones por operación con valores;-377;0;0;0;-377
4250300;Otras comisiones;-14.629;0;0;-934;-15.563
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;-139.726;3.341;0;2.392;-133.993
4300100;Instrumentos financieros para negociación;3.237;3.284;0;2.354;8.875
4300101;Intereses y reajustes;420;3.284;0;697;4.401
4300102;Ajuste a valor razonable;2.295;0;0;1.486;3.781
4300103;Utilidad por venta;523;0;0;227;750
4300104;Pérdida por venta;-116;0;0;-56;-172
4300190;Resultado inversiones en Fondos Mutuos;115;0;0;0;115
4300200;Derivados de negociación;-141.443;0;0;0;-141.443
4300300;Venta de instrumentos disponibles para la venta;5.498;57;0;38;5.593
4300400;Venta de cartera de créditos;1.744;0;0;0;1.744
4300500;Resultado neto de otras operaciones;-8.762;0;0;0;-8.762
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;205.870;0;-9.755;0;196.115
4350100;Resultado neto de cambio monedas extranjeras;47.613;0;0;0;47.613
4350200;Resultados neto por reajustes por tipo de cambio;0;0;-9.755;0;-9.755
4350900;Resultado de coberturas contables;158.257;0;0;0;158.257
4400000;OTROS INGRESOS OPERACIONALES;9.859;0;0;0;9.859
4400100;Ingresos por bienes recibidos en pago;7.964;0;0;0;7.964
4400200;Liberación de provisiones por contingencias;74;0;0;0;74
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;1.821;0;0;0;1.821
4500000;PROVISIONES POR RIESGO DE CREDITO;-161.362;0;0;0;-161.362
4500100;Provisiones para créditos y cuentas por cobrar;-239.281;0;0;0;-239.281
4500101;Provisiones colocaciones comerciales;-84.301;0;0;0;-84.301
4500111;Provisiones colocaciones para vivienda;-27.047;0;0;0;-27.047
4500112;Provisiones colocaciones de consumo;-127.762;0;0;0;-127.762
4500190;Provisiones para créditos otorgados a bancos;-171;0;0;0;-171
4500200;Provisiones para créditos contingentes;3.779;0;0;0;3.779
4500700;Provisiones adicionales;35.000;0;0;0;35.000
4500701;Provisiones adicionales colocaciones comerciales;6.145;0;0;0;6.145
4500702;Provisiones adicionales colocaciones para vivienda;19.217;0;0;0;19.217
4500703;Provisiones adicionales colocaciones de consumo;9.638;0;0;0;9.638
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;39.140;0;0;0;39.140
4500901;Recuperación de créditos comerciales castigados;14.205;0;0;0;14.205
4500911;Recuperación de créditos para vivienda castigados;4.747;0;0;0;4.747
4500921;Recuperación de créditos de consumo castigados;20.188;0;0;0;20.188
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-194.184;0;0;0;-194.184
4610000;GASTOS DE ADMINISTRACIÓN;-112.916;0;0;-769;-113.685
4610100;Gastos generales de administración;-68.549;0;0;-769;-69.318
4610200;Servicios subcontratados;-28.380;0;0;0;-28.380
4610300;Gastos del Directorio;-700;0;0;0;-700
4610400;Publicidad y propaganda;-9.184;0;0;0;-9.184
4610500;Impuestos, contribuciones y aportes;-6.103;0;0;0;-6.103
4620000;DEPRECIACIONES Y AMORTIZACIONES;-30.188;0;0;0;-30.188
4630000;DETERIOROS;-85;0;0;0;-85
4650000;OTROS GASTOS OPERACIONALES;-48.139;0;0;-105;-48.244
4650100;Provisiones y gastos por bienes recibidos en pago;-12.824;0;0;0;-12.824
4650200;Provisiones por contingencias;-5.350;0;0;0;-5.350
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-5.350;0;0;0;-5.350
4650900;Otros gastos;-29.965;0;0;-105;-30.070
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;1.159;0;0;13;1.172
4700100;Utilidades por inversiones en sociedades;1.159;0;0;13;1.172
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;1.053;0;0;0;1.053
4700110;Percibido por acciones y derechos en otras sociedades;106;0;0;13;119
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-50.776;0;0;0;-50.776
4800001;Provisión impuesto a la renta;-54.287;0;0;0;-54.287
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;1.063;0;0;0;1.063
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;316.976;304.984;3.737;15.613;641.310
5004000;INGRESO NETO POR COMISIONES;119.973;4.937;0;1.953;126.863
5005000;TOTAL INGRESOS OPERACIONALES;512.952;313.262;-6.018;19.958;840.154
5006000;INGRESO OPERACIONAL NETO;351.590;313.262;-6.018;19.958;678.792
5007000;RESULTADO OPERACIONAL;-33.922;313.262;-6.018;19.084;292.406
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-32.763;313.262;-6.018;19.097;293.578
5009000;RESULTADO DE OPERACIONES CONTINUAS;-83.539;313.262;-6.018;19.097;242.802
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-83.539;313.262;-6.018;19.097;242.802
5020000;RESULTADO DE LOS PROPIETARIOS;-84.602;313.262;-6.018;19.097;241.739
