
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100501;Intereses de créditos de consumo en cuotas;281.019;396;0;0;281.415
4100510;Intereses de créditos en cuentas corrientes;34.936;0;0;0;34.936
4100520;Intereses de créditos por tarjetas de crédito;119.212;0;0;0;119.212
4100530;Intereses por leasing de consumo;225;20;0;0;245
4100540;Intereses de otros créditos de consumo;0;0;0;0;0
4100590;Reajustes colocaciones de consumo;0;212;0;0;212
4100599;Comisiones por prepago de créditos de consumo;3.909;145;0;0;4.054
4100600;Instrumentos de inversión;41.276;14.518;0;10.001;65.795
4100601;Intereses de inversiones disponibles para la venta;41.276;122;0;10.001;51.399
4100621;Intereses de inversiones hasta el vencimiento;0;0;0;0;0
4100651;Reajustes de inversiones disponibles para la venta;0;14.396;0;0;14.396
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;2.483;222;0;7.763;10.468
4100801;Intereses por saldos en cuentas corrientes;0;0;0;2;2
4100804;Intereses operaciones overnight;0;0;0;0;0
4100810;Otros intereses ganados;582;2;0;7.761;8.345
4100850;Otros reajustes ganados;1.901;220;0;0;2.121
4100900;Resultado de coberturas contables;6.168;0;0;0;6.168
4150000;GASTOS POR INTERESES Y REAJUSTES;-127.352;-208.652;0;-101.395;-437.399
4150100;Depósitos a la vista;-9.917;-776;0;0;-10.693
4150101;Intereses por cuentas corrientes;-9.917;0;0;0;-9.917
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-776;0;0;-776
4150200;Contratos de retrocompra;-1.776;-18;0;0;-1.794
4150201;Intereses;-1.776;-18;0;0;-1.794
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-103.927;-19.453;0;-18.582;-141.962
4150301;Intereses por depósitos a plazo;-103.923;-5.423;0;-18.582;-127.928
4150302;Intereses por cuentas de ahorro a plazo;-4;-101;0;0;-105
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-12.311;0;0;-12.311
4150352;Reajustes por cuentas de ahorro a plazo;0;-1.618;0;0;-1.618
4150359;Reajustes de otros saldos acreedores a plazo;0;0;0;0;0
4150400;Obligaciones con bancos;-13.321;0;0;-22.526;-35.847
4150401;Intereses;-13.321;0;0;-22.526;-35.847
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-21.743;-176.598;0;-55.409;-253.750
4150501;Intereses por letras de crédito;0;-580;0;0;-580
4150511;Intereses por bonos corrientes;-21.743;-71.903;0;-50.778;-144.424
4150521;Intereses por bonos subordinados;0;-28.269;0;-4.631;-32.900
4150522;Intereses por bonos hipotecarios;0;-1.942;0;0;-1.942
4150551;Reajustes por letras de crédito;0;-228;0;0;-228
4150561;Reajustes por bonos corrientes;0;-60.947;0;0;-60.947
4150571;Reajustes por bonos subordinados;0;-11.540;0;0;-11.540
4150572;Reajustes por bonos hipotecarios;0;-1.189;0;0;-1.189
4150600;Otras obligaciones financieras;-568;-2;0;0;-570
4150601;Intereses;-563;0;0;0;-563
4150651;Reajustes;-5;-2;0;0;-7
4150700;Obligaciones por contratos de arrendamiento;0;-2.032;0;0;-2.032
4150701;Intereses;0;-2.032;0;0;-2.032
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;-2.399;-9.773;0;-4.878;-17.050
4150801;Intereses;-2.340;0;0;-4.878;-7.218
4150851;Reajustes;-59;-9.773;0;0;-9.832
4150900;Resultado de coberturas contables;26.299;0;0;0;26.299
4200000;INGRESOS POR COMISIONES;316.897;8.245;0;6.871;332.013
4200100;Comisiones por líneas de crédito y sobregiros;5.528;0;0;1;5.529
4200200;Comisiones por avales y cartas de crédito;12.115;8.245;0;6.868;27.228
4200300;Comisiones por servicios de tarjetas;141.237;0;0;0;141.237
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;53.066;0;0;0;53.066
4200305;Tarjetas de crédito-comisiones de establecimientos;49.626;0;0;0;49.626
4200306;Tarjetas de débito-comisiones de titulares;18.339;0;0;0;18.339
4200307;Tarjetas de débito-comisiones de establecimientos;20.206;0;0;0;20.206
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;26.085;0;0;0;26.085
4200500;Comisiones por cobranzas, recaudaciones y pagos;17.680;0;0;0;17.680
4200600;Comisiones por intermediación y manejo de valores;8.992;0;0;0;8.992
4200700;Comisiones por inversiones en fondos mutuos u otros;0;0;0;0;0
4200800;Remuneraciones por comercialización de seguros;30.950;0;0;0;30.950
4200900;Otras comisiones ganadas;74.310;0;0;2;74.312
4250000;GASTOS POR COMISIONES;-131.156;0;0;-2.603;-133.759
4250100;Remuneraciones por operación de tarjetas;-90.434;0;0;0;-90.434
4250101;Comisiones por operación de tarjetas de crédito;-70.250;0;0;0;-70.250
4250102;Comisiones por operación de tarjetas de débito y cajeros;-14.068;0;0;0;-14.068
4250190;Otras;-6.116;0;0;0;-6.116
4250200;Comisiones por operación con valores;-660;0;0;0;-660
4250300;Otras comisiones;-40.062;0;0;-2.603;-42.665
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;170.965;4.419;0;-7.854;167.530
4300100;Instrumentos financieros para negociación;4.926;4.121;0;-9.174;-127
4300101;Intereses y reajustes;-10;4.130;0;154;4.274
4300102;Ajuste a valor razonable;3.260;0;0;-8.790;-5.530
4300103;Utilidad por venta;3.465;0;0;2;3.467
4300104;Pérdida por venta;-1.937;-9;0;-629;-2.575
4300190;Resultado inversiones en Fondos Mutuos;148;0;0;89;237
4300200;Derivados de negociación;133.328;0;0;0;133.328
4300300;Venta de instrumentos disponibles para la venta;67.427;298;0;449;68.174
4300400;Venta de cartera de créditos;16;0;0;0;16
4300500;Resultado neto de otras operaciones;-34.732;0;0;871;-33.861
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-36.408;0;6.381;28;-29.999
4350100;Resultado neto de cambio monedas extranjeras;-164.578;0;0;28;-164.550
4350200;Resultados neto por reajustes por tipo de cambio;0;0;6.381;0;6.381
4350900;Resultado de coberturas contables;128.170;0;0;0;128.170
4400000;OTROS INGRESOS OPERACIONALES;15.903;0;0;0;15.903
4400100;Ingresos por bienes recibidos en pago;13.828;0;0;0;13.828
4400200;Liberación de provisiones por contingencias;430;0;0;0;430
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;1.645;0;0;0;1.645
4500000;PROVISIONES POR RIESGO DE CREDITO;-426.185;0;0;0;-426.185
4500100;Provisiones para créditos y cuentas por cobrar;-422.322;0;0;0;-422.322
4500101;Provisiones colocaciones comerciales;-234.933;0;0;0;-234.933
4500111;Provisiones colocaciones para vivienda;-15.558;0;0;0;-15.558
4500112;Provisiones colocaciones de consumo;-146.670;0;0;0;-146.670
4500190;Provisiones para créditos otorgados a bancos;4;0;0;0;4
4500191;Provisiones por deducible de garantÌas FOGAPE Covid-19;-25.165;0;0;0;-25.165
4500200;Provisiones para créditos contingentes;-283;0;0;0;-283
4500700;Provisiones adicionales;-60.000;0;0;0;-60.000
4500701;Provisiones adicionales colocaciones comerciales;-20.000;0;0;0;-20.000
4500702;Provisiones adicionales colocaciones para vivienda;-20.000;0;0;0;-20.000
4500703;Provisiones adicionales colocaciones de consumo;-20.000;0;0;0;-20.000
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;56.420;0;0;0;56.420
4500901;Recuperación de créditos comerciales castigados;21.165;0;0;0;21.165
4500911;Recuperación de créditos para vivienda castigados;7.050;0;0;0;7.050
4500921;Recuperación de créditos de consumo castigados;28.205;0;0;0;28.205
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-306.323;0;0;0;-306.323
4610000;GASTOS DE ADMINISTRACIÓN;-187.812;-15;0;-2.018;-189.845
4610100;Gastos generales de administración;-108.762;0;0;-2.018;-110.780
4610200;Servicios subcontratados;-52.419;0;0;0;-52.419
4610300;Gastos del Directorio;-1.125;0;0;0;-1.125
4610400;Publicidad y propaganda;-12.967;0;0;0;-12.967
4610500;Impuestos, contribuciones y aportes;-12.539;-15;0;0;-12.554
4620000;DEPRECIACIONES Y AMORTIZACIONES;-53.555;-28.358;0;0;-81.913
4630000;DETERIOROS;-638;0;0;0;-638
4650000;OTROS GASTOS OPERACIONALES;-67.102;0;0;-2;-67.104
4650100;Provisiones y gastos por bienes recibidos en pago;-14.509;0;0;0;-14.509
4650200;Provisiones por contingencias;-6.995;0;0;0;-6.995
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-6.995;0;0;0;-6.995
4650900;Otros gastos;-45.598;0;0;-2;-45.600
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;930;0;0;0;930
4700100;Utilidades por inversiones en sociedades;959;0;0;0;959
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;826;0;0;0;826
4700110;Percibido por acciones y derechos en otras sociedades;133;0;0;0;133
4700200;Pérdidas por inversiones en sociedades;-29;0;0;0;-29
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;-29;0;0;0;-29
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-94.076;0;0;0;-94.076
4800001;Provisión impuesto a la renta;-162.936;0;0;0;-162.936
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;2.732;0;0;0;2.732
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;675.835;453.329;5.326;15.720;1.150.210
5004000;INGRESO NETO POR COMISIONES;185.741;8.245;0;4.268;198.254
5005000;TOTAL INGRESOS OPERACIONALES;1.012.036;465.993;11.707;12.162;1.501.898
5006000;INGRESO OPERACIONAL NETO;585.851;465.993;11.707;12.162;1.075.713
5007000;RESULTADO OPERACIONAL;-29.579;437.620;11.707;10.142;429.890
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-28.649;437.620;11.707;10.142;430.820
5009000;RESULTADO DE OPERACIONES CONTINUAS;-122.725;437.620;11.707;10.142;336.744
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-122.725;437.620;11.707;10.142;336.744
5020000;RESULTADO DE LOS PROPIETARIOS;-125.457;437.620;11.707;10.142;334.012
