
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100408;Intereses de créditos ANAP;0;0;0;0;0
4100420;Intereses por leasing para vivienda;0;0;0;0;0
4100430;Intereses de otros créditos para vivienda;0;0;0;0;0
4100451;Reajustes de préstamos con letras de crédito;0;115;0;0;115
4100452;Reajustes de prestamos con mutuos financiados con bonos hipotecarios;0;1.100;0;0;1.100
4100455;Reajustes de préstamos con MHE;0;68;0;0;68
4100457;Reajustes de otros mutuos para vivienda;0;114.045;0;0;114.045
4100458;Reajustes de créditos ANAP;0;0;0;0;0
4100480;Reajustes por leasing para vivienda;0;0;0;0;0
4100490;Reajustes de otros créditos para vivienda;0;0;0;0;0
4100499;Comisiones por prepago de créditos para vivienda;0;182;0;0;182
4100500;Colocaciones de consumo;154.278;319;0;0;154.597
4100501;Intereses de créditos de consumo en cuotas;95.503;137;0;0;95.640
4100510;Intereses de créditos en cuentas corrientes;13.755;0;0;0;13.755
4100520;Intereses de créditos por tarjetas de crédito;43.312;0;0;0;43.312
4100530;Intereses por leasing de consumo;80;7;0;0;87
4100540;Intereses de otros créditos de consumo;0;0;0;0;0
4100590;Reajustes colocaciones de consumo;0;131;0;0;131
4100599;Comisiones por prepago de créditos de consumo;1.628;44;0;0;1.672
4100600;Instrumentos de inversión;11.262;10.846;0;3.335;25.443
4100601;Intereses de inversiones disponibles para la venta;11.262;1.037;0;3.335;15.634
4100621;Intereses de inversiones hasta el vencimiento;0;0;0;0;0
4100651;Reajustes de inversiones disponibles para la venta;0;9.809;0;0;9.809
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;913;172;0;5.615;6.700
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;0;0;0;0;0
4100810;Otros intereses ganados;277;2;0;5.615;5.894
4100850;Otros reajustes ganados;636;170;0;0;806
4100900;Resultado de coberturas contables;-816;0;0;0;-816
4150000;GASTOS POR INTERESES Y REAJUSTES;-94.633;-112.265;0;-45.237;-252.135
4150100;Depósitos a la vista;-3.456;-561;0;0;-4.017
4150101;Intereses por cuentas corrientes;-3.456;0;0;0;-3.456
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-561;0;0;-561
4150200;Contratos de retrocompra;-1.143;-18;0;0;-1.161
4150201;Intereses;-1.143;-18;0;0;-1.161
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-52.817;-13.218;0;-9.067;-75.102
4150301;Intereses por depósitos a plazo;-52.816;-2.241;0;-9.067;-64.124
4150302;Intereses por cuentas de ahorro a plazo;-1;-32;0;0;-33
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-9.817;0;0;-9.817
4150352;Reajustes por cuentas de ahorro a plazo;0;-1.128;0;0;-1.128
4150359;Reajustes de otros saldos acreedores a plazo;0;0;0;0;0
4150400;Obligaciones con bancos;-2.739;0;0;-10.902;-13.641
4150401;Intereses;-2.739;0;0;-10.902;-13.641
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-10.147;-90.461;0;-20.901;-121.509
4150501;Intereses por letras de crédito;0;-215;0;0;-215
4150511;Intereses por bonos corrientes;-10.147;-26.554;0;-19.598;-56.299
4150521;Intereses por bonos subordinados;0;-8.498;0;-1.303;-9.801
4150522;Intereses por bonos hipotecarios;0;-662;0;0;-662
4150551;Reajustes por letras de crédito;0;-170;0;0;-170
4150561;Reajustes por bonos corrientes;0;-45.525;0;0;-45.525
4150571;Reajustes por bonos subordinados;0;-7.974;0;0;-7.974
4150572;Reajustes por bonos hipotecarios;0;-863;0;0;-863
4150600;Otras obligaciones financieras;-435;-2;0;0;-437
4150601;Intereses;-431;0;0;0;-431
4150651;Reajustes;-4;-2;0;0;-6
4150700;Obligaciones por contratos de arrendamiento;0;-703;0;0;-703
4150701;Intereses;0;-703;0;0;-703
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;-784;-7.302;0;-4.367;-12.453
4150801;Intereses;-728;0;0;-4.367;-5.095
4150851;Reajustes;-56;-7.302;0;0;-7.358
4150900;Resultado de coberturas contables;-23.112;0;0;0;-23.112
4200000;INGRESOS POR COMISIONES;120.591;2.875;0;2.184;125.650
4200100;Comisiones por líneas de crédito y sobregiros;1.736;0;0;0;1.736
4200200;Comisiones por avales y cartas de crédito;4.427;2.875;0;2.184;9.486
4200300;Comisiones por servicios de tarjetas;56.128;0;0;0;56.128
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;21.298;0;0;0;21.298
4200305;Tarjetas de crédito-comisiones de establecimientos;26.274;0;0;0;26.274
4200306;Tarjetas de débito-comisiones de titulares;8.108;0;0;0;8.108
4200307;Tarjetas de débito-comisiones de establecimientos;448;0;0;0;448
4200309;Otras tarjetas;0;0;0;0;0
4200400;Comisiones por administración de cuentas;8.841;0;0;0;8.841
4200500;Comisiones por cobranzas, recaudaciones y pagos;9.271;0;0;0;9.271
4200600;Comisiones por intermediación y manejo de valores;3.181;0;0;0;3.181
4200700;Comisiones por inversiones en fondos mutuos u otros;0;0;0;0;0
4200800;Remuneraciones por comercialización de seguros;11.625;0;0;0;11.625
4200900;Otras comisiones ganadas;25.382;0;0;0;25.382
4250000;GASTOS POR COMISIONES;-50.351;0;0;-894;-51.245
4250100;Remuneraciones por operación de tarjetas;-39.744;0;0;0;-39.744
4250101;Comisiones por operación de tarjetas de crédito;-30.810;0;0;0;-30.810
4250102;Comisiones por operación de tarjetas de débito y cajeros;-6.915;0;0;0;-6.915
4250190;Otras;-2.019;0;0;0;-2.019
4250200;Comisiones por operación con valores;-267;0;0;0;-267
4250300;Otras comisiones;-10.340;0;0;-894;-11.234
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;160.443;2.911;0;-7.660;155.694
4300100;Instrumentos financieros para negociación;2.320;2.883;0;-8.888;-3.685
4300101;Intereses y reajustes;-12;2.892;0;160;3.040
4300102;Ajuste a valor razonable;1.799;0;0;-8.688;-6.889
4300103;Utilidad por venta;993;0;0;1;994
4300104;Pérdida por venta;-476;-9;0;-362;-847
4300190;Resultado inversiones en Fondos Mutuos;16;0;0;1;17
4300200;Derivados de negociación;147.715;0;0;0;147.715
4300300;Venta de instrumentos disponibles para la venta;7.393;28;0;440;7.861
4300400;Venta de cartera de créditos;11;0;0;0;11
4300500;Resultado neto de otras operaciones;3.004;0;0;788;3.792
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-148.226;0;15.350;29;-132.847
4350100;Resultado neto de cambio monedas extranjeras;-505.036;0;0;29;-505.007
4350200;Resultados neto por reajustes por tipo de cambio;0;0;15.350;0;15.350
4350900;Resultado de coberturas contables;356.810;0;0;0;356.810
4400000;OTROS INGRESOS OPERACIONALES;6.411;0;0;0;6.411
4400100;Ingresos por bienes recibidos en pago;5.509;0;0;0;5.509
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;902;0;0;0;902
4500000;PROVISIONES POR RIESGO DE CREDITO;-102.870;0;0;0;-102.870
4500100;Provisiones para créditos y cuentas por cobrar;-122.806;0;0;0;-122.806
4500101;Provisiones colocaciones comerciales;-67.003;0;0;0;-67.003
4500111;Provisiones colocaciones para vivienda;-6.471;0;0;0;-6.471
4500112;Provisiones colocaciones de consumo;-49.338;0;0;0;-49.338
4500190;Provisiones para créditos otorgados a bancos;6;0;0;0;6
4500200;Provisiones para créditos contingentes;-2.150;0;0;0;-2.150
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;22.086;0;0;0;22.086
4500901;Recuperación de créditos comerciales castigados;10.873;0;0;0;10.873
4500911;Recuperación de créditos para vivienda castigados;2.805;0;0;0;2.805
4500921;Recuperación de créditos de consumo castigados;8.408;0;0;0;8.408
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-99.834;0;0;0;-99.834
4610000;GASTOS DE ADMINISTRACIÓN;-62.879;0;0;-745;-63.624
4610100;Gastos generales de administración;-36.082;0;0;-745;-36.827
4610200;Servicios subcontratados;-17.462;0;0;0;-17.462
4610300;Gastos del Directorio;-354;0;0;0;-354
4610400;Publicidad y propaganda;-4.994;0;0;0;-4.994
4610500;Impuestos, contribuciones y aportes;-3.987;0;0;0;-3.987
4620000;DEPRECIACIONES Y AMORTIZACIONES;-18.071;-9.643;0;0;-27.714
4630000;DETERIOROS;-638;0;0;0;-638
4650000;OTROS GASTOS OPERACIONALES;-21.055;0;0;-2;-21.057
4650100;Provisiones y gastos por bienes recibidos en pago;-7.287;0;0;0;-7.287
4650200;Provisiones por contingencias;-5.285;0;0;0;-5.285
4650201;Provisiones por riesgo país;-36;0;0;0;-36
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-5.249;0;0;0;-5.249
4650900;Otros gastos;-8.483;0;0;-2;-8.485
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;138;0;0;0;138
4700100;Utilidades por inversiones en sociedades;138;0;0;0;138
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;138;0;0;0;138
4700110;Percibido por acciones y derechos en otras sociedades;0;0;0;0;0
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-31.548;0;0;0;-31.548
4800001;Provisión impuesto a la renta;-40.266;0;0;0;-40.266
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;801;0;0;0;801
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;175.266;212.468;1.547;-982;388.299
5004000;INGRESO NETO POR COMISIONES;70.240;2.875;0;1.290;74.405
5005000;TOTAL INGRESOS OPERACIONALES;264.134;218.254;16.897;-7.323;491.962
5006000;INGRESO OPERACIONAL NETO;161.264;218.254;16.897;-7.323;389.092
5007000;RESULTADO OPERACIONAL;-41.213;208.611;16.897;-8.070;176.225
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-41.075;208.611;16.897;-8.070;176.363
5009000;RESULTADO DE OPERACIONES CONTINUAS;-72.623;208.611;16.897;-8.070;144.815
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-72.623;208.611;16.897;-8.070;144.815
5020000;RESULTADO DE LOS PROPIETARIOS;-73.424;208.611;16.897;-8.070;144.014
