
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150201;Intereses;-4.806;0;0;-381;-5.187
4150251;Reajustes;0;0;0;0;0
4150300;Depósitos y captaciones a plazo;-234.627;-27.165;0;-14.483;-276.275
4150301;Intereses por depósitos a plazo;-234.624;-12.998;0;-14.483;-262.105
4150302;Intereses por cuentas de ahorro a plazo;-3;-88;0;0;-91
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-12.865;0;0;-12.865
4150352;Reajustes por cuentas de ahorro a plazo;0;-1.213;0;0;-1.213
4150359;Reajustes de otros saldos acreedores a plazo;0;-1;0;0;-1
4150400;Obligaciones con bancos;-2.626;0;0;-16.590;-19.216
4150401;Intereses;-2.626;0;0;-16.590;-19.216
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-36.651;-158.488;0;-23.990;-219.129
4150501;Intereses por letras de crédito;0;-1.589;0;0;-1.589
4150511;Intereses por bonos corrientes;-36.651;-78.361;0;-23.990;-139.002
4150521;Intereses por bonos subordinados;0;-23.129;0;0;-23.129
4150522;Intereses por bonos hipotecarios;0;-2.276;0;0;-2.276
4150551;Reajustes por letras de crédito;0;-486;0;0;-486
4150561;Reajustes por bonos corrientes;0;-42.925;0;0;-42.925
4150571;Reajustes por bonos subordinados;0;-8.565;0;0;-8.565
4150572;Reajustes por bonos hipotecarios;0;-1.157;0;0;-1.157
4150600;Otras obligaciones financieras;-2.442;-37;0;0;-2.479
4150601;Intereses;-2.205;0;0;0;-2.205
4150651;Reajustes;-237;-37;0;0;-274
4150800;Otros gastos por intereses o reajustes;-1.888;-3.093;0;-2.500;-7.481
4150801;Intereses;-1.789;0;0;-2.500;-4.289
4150851;Reajustes;-99;-3.093;0;0;-3.192
4150900;Resultado de coberturas contables;-14.536;0;0;0;-14.536
4200000;INGRESOS POR COMISIONES;331.570;7.154;0;4.526;343.250
4200100;Comisiones por líneas de crédito y sobregiros;4.396;0;0;1;4.397
4200200;Comisiones por avales y cartas de crédito;15.430;7.154;0;4.381;26.965
4200300;Comisiones por servicios de tarjetas;150.580;0;0;0;150.580
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;56.463;0;0;0;56.463
4200305;Tarjetas de crédito-comisiones de establecimientos;46.119;0;0;0;46.119
4200306;Tarjetas de débito-comisiones de titulares;31.241;0;0;0;31.241
4200307;Tarjetas de débito-comisiones de establecimientos;16.728;0;0;0;16.728
4200309;Otras tarjetas;29;0;0;0;29
4200400;Comisiones por administración de cuentas;23.626;0;0;68;23.694
4200500;Comisiones por cobranzas, recaudaciones y pagos;34.569;0;0;0;34.569
4200600;Comisiones por intermediación y manejo de valores;7.414;0;0;0;7.414
4200700;Comisiones por inversiones en fondos mutuos u otros;0;0;0;0;0
4200800;Remuneraciones por comercialización de seguros;27.796;0;0;0;27.796
4200900;Otras comisiones ganadas;67.759;0;0;76;67.835
4250000;GASTOS POR COMISIONES;-128.619;0;0;-1.868;-130.487
4250100;Remuneraciones por operación de tarjetas;-110.957;0;0;0;-110.957
4250101;Comisiones por operación de tarjetas de crédito;-76.759;0;0;0;-76.759
4250102;Comisiones por operación de tarjetas de débito y cajeros;-31.898;0;0;0;-31.898
4250190;Otras;-2.300;0;0;0;-2.300
4250200;Comisiones por operación con valores;-624;0;0;0;-624
4250300;Otras comisiones;-17.038;0;0;-1.868;-18.906
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;46.612;8.064;0;-1.743;52.933
4300100;Instrumentos financieros para negociación;-511;7.963;0;-1.763;5.689
4300101;Intereses y reajustes;1.336;7.963;0;24;9.323
4300102;Ajuste a valor razonable;-1.544;0;0;3;-1.541
4300103;Utilidad por venta;1.338;0;0;20;1.358
4300104;Pérdida por venta;-1.711;0;0;-1.810;-3.521
4300190;Resultado inversiones en Fondos Mutuos;70;0;0;0;70
4300200;Derivados de negociación;37.525;0;0;0;37.525
4300300;Venta de instrumentos disponibles para la venta;7.758;101;0;20;7.879
4300400;Venta de cartera de créditos;4.267;0;0;0;4.267
4300500;Resultado neto de otras operaciones;-2.427;0;0;0;-2.427
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;64.388;0;-5.743;0;58.645
4350100;Resultado neto de cambio monedas extranjeras;-15.717;0;0;0;-15.717
4350200;Resultados neto por reajustes por tipo de cambio;237;0;-5.743;0;-5.506
4350900;Resultado de coberturas contables;79.868;0;0;0;79.868
4400000;OTROS INGRESOS OPERACIONALES;67.939;0;0;0;67.939
4400100;Ingresos por bienes recibidos en pago;22.733;0;0;0;22.733
4400200;Liberación de provisiones por contingencias;17.799;0;0;0;17.799
4400290;Otras provisiones por contingencias;17.799;0;0;0;17.799
4400300;Otros ingresos;27.407;0;0;0;27.407
4500000;PROVISIONES POR RIESGO DE CREDITO;-222.400;0;0;0;-222.400
4500100;Provisiones para créditos y cuentas por cobrar;-286.157;0;0;0;-286.157
4500101;Provisiones colocaciones comerciales;-107.725;0;0;0;-107.725
4500111;Provisiones colocaciones para vivienda;-29.577;0;0;0;-29.577
4500112;Provisiones colocaciones de consumo;-148.858;0;0;0;-148.858
4500190;Provisiones para créditos otorgados a bancos;3;0;0;0;3
4500200;Provisiones para créditos contingentes;1.138;0;0;0;1.138
4500700;Provisiones adicionales;0;0;0;0;0
4500701;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
4500702;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;62.619;0;0;0;62.619
4500901;Recuperación de créditos comerciales castigados;23.504;0;0;0;23.504
4500911;Recuperación de créditos para vivienda castigados;8.420;0;0;0;8.420
4500921;Recuperación de créditos de consumo castigados;30.695;0;0;0;30.695
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-294.881;0;0;0;-294.881
4610000;GASTOS DE ADMINISTRACIÓN;-170.768;0;0;-1.132;-171.900
4610100;Gastos generales de administración;-104.794;0;0;-1.132;-105.926
4610200;Servicios subcontratados;-41.045;0;0;0;-41.045
4610300;Gastos del Directorio;-971;0;0;0;-971
4610400;Publicidad y propaganda;-13.884;0;0;0;-13.884
4610500;Impuestos, contribuciones y aportes;-10.074;0;0;0;-10.074
4620000;DEPRECIACIONES Y AMORTIZACIONES;-55.468;0;0;0;-55.468
4630000;DETERIOROS;-5.644;0;0;0;-5.644
4650000;OTROS GASTOS OPERACIONALES;-72.539;0;0;-132;-72.671
4650100;Provisiones y gastos por bienes recibidos en pago;-29.046;0;0;0;-29.046
4650200;Provisiones por contingencias;0;0;0;0;0
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-43.493;0;0;-132;-43.625
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;2.935;0;0;19;2.954
4700100;Utilidades por inversiones en sociedades;3.001;0;0;19;3.020
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;2.785;0;0;0;2.785
4700110;Percibido por acciones y derechos en otras sociedades;150;0;0;19;169
4700200;Pérdidas por inversiones en sociedades;-66;0;0;0;-66
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-105.622;0;0;0;-105.622
4800001;Provisión impuesto a la renta;-109.461;0;0;0;-109.461
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;16.701;0;0;0;16.701
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;592.202;362.403;4.454;21.131;980.190
5004000;INGRESO NETO POR COMISIONES;202.951;7.154;0;2.658;212.763
5005000;TOTAL INGRESOS OPERACIONALES;974.092;377.621;-1.289;22.046;1.372.470
5006000;INGRESO OPERACIONAL NETO;751.692;377.621;-1.289;22.046;1.150.070
5007000;RESULTADO OPERACIONAL;152.392;377.621;-1.289;20.782;549.506
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;155.327;377.621;-1.289;20.801;552.460
5009000;RESULTADO DE OPERACIONES CONTINUAS;49.705;377.621;-1.289;20.801;446.838
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;49.705;377.621;-1.289;20.801;446.838
5020000;RESULTADO DE LOS PROPIETARIOS;33.004;377.621;-1.289;20.801;430.137
