
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150600;Otras obligaciones financieras;-3.670;-119;0;0;-3.789
4150601;Intereses;-3.008;0;0;0;-3.008
4150651;Reajustes;-662;-119;0;0;-781
4150800;Otros gastos por intereses o reajustes;-3.323;-8.657;0;-2.105;-14.085
4150801;Intereses;-3.106;0;0;-2.105;-5.211
4150851;Reajustes;-217;-8.657;0;0;-8.874
4150900;Resultado de coberturas contables;-56.042;0;0;0;-56.042
4200000;INGRESOS POR COMISIONES;414.844;9.930;0;6.410;431.184
4200100;Comisiones por líneas de crédito y sobregiros;5.752;0;0;2;5.754
4200200;Comisiones por avales y cartas de crédito;20.326;9.930;0;5.655;35.911
4200300;Comisiones por servicios de tarjetas;195.566;0;0;0;195.566
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;68.125;0;0;0;68.125
4200305;Tarjetas de crédito-comisiones de establecimientos;57.104;0;0;0;57.104
4200306;Tarjetas de débito-comisiones de titulares;49.905;0;0;0;49.905
4200307;Tarjetas de débito-comisiones de establecimientos;20.402;0;0;0;20.402
4200309;Otras tarjetas;30;0;0;0;30
4200400;Comisiones por administración de cuentas;31.408;0;0;132;31.540
4200500;Comisiones por cobranzas, recaudaciones y pagos;31.376;0;0;0;31.376
4200600;Comisiones por intermediación y manejo de valores;9.304;0;0;0;9.304
4200700;Comisiones por inversiones en fondos mutuos u otros;0;0;0;0;0
4200800;Remuneraciones por comercialización de seguros;40.882;0;0;0;40.882
4200900;Otras comisiones ganadas;80.230;0;0;621;80.851
4250000;GASTOS POR COMISIONES;-174.757;0;0;-2.003;-176.760
4250100;Remuneraciones por operación de tarjetas;-143.509;0;0;0;-143.509
4250101;Comisiones por operación de tarjetas de crédito;-99.320;0;0;0;-99.320
4250102;Comisiones por operación de tarjetas de débito y cajeros;-41.499;0;0;0;-41.499
4250190;Otras;-2.690;0;0;0;-2.690
4250200;Comisiones por operación con valores;-946;0;0;0;-946
4250300;Otras comisiones;-30.302;0;0;-2.003;-32.305
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;-378.662;8.225;0;3.403;-367.034
4300100;Instrumentos financieros para negociación;7.183;7.727;0;3.319;18.229
4300101;Intereses y reajustes;1.287;7.727;0;2.293;11.307
4300102;Ajuste a valor razonable;4.659;0;0;1.077;5.736
4300103;Utilidad por venta;2.254;0;0;332;2.586
4300104;Pérdida por venta;-1.251;0;0;-383;-1.634
4300190;Resultado inversiones en Fondos Mutuos;234;0;0;0;234
4300200;Derivados de negociación;-395.209;0;0;0;-395.209
4300300;Venta de instrumentos disponibles para la venta;14.016;498;0;84;14.598
4300400;Venta de cartera de créditos;4.190;0;0;0;4.190
4300500;Resultado neto de otras operaciones;-8.842;0;0;0;-8.842
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;515.992;0;-8.590;-10;507.392
4350100;Resultado neto de cambio monedas extranjeras;116.117;0;0;0;116.117
4350200;Resultados neto por reajustes por tipo de cambio;0;0;-8.590;-10;-8.600
4350900;Resultado de coberturas contables;399.875;0;0;0;399.875
4400000;OTROS INGRESOS OPERACIONALES;18.299;0;0;0;18.299
4400100;Ingresos por bienes recibidos en pago;13.535;0;0;0;13.535
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;4.764;0;0;0;4.764
4500000;PROVISIONES POR RIESGO DE CREDITO;-343.286;0;0;0;-343.286
4500100;Provisiones para créditos y cuentas por cobrar;-457.431;0;0;0;-457.431
4500101;Provisiones colocaciones comerciales;-160.787;0;0;0;-160.787
4500111;Provisiones colocaciones para vivienda;-36.277;0;0;0;-36.277
4500112;Provisiones colocaciones de consumo;-260.211;0;0;0;-260.211
4500190;Provisiones para créditos otorgados a bancos;-156;0;0;0;-156
4500200;Provisiones para créditos contingentes;846;0;0;0;846
4500700;Provisiones adicionales;35.000;0;0;0;35.000
4500701;Provisiones adicionales colocaciones comerciales;6.145;0;0;0;6.145
4500702;Provisiones adicionales colocaciones para vivienda;19.217;0;0;0;19.217
4500703;Provisiones adicionales colocaciones de consumo;9.638;0;0;0;9.638
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;78.299;0;0;0;78.299
4500901;Recuperación de créditos comerciales castigados;27.186;0;0;0;27.186
4500911;Recuperación de créditos para vivienda castigados;10.042;0;0;0;10.042
4500921;Recuperación de créditos de consumo castigados;41.071;0;0;0;41.071
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-395.133;0;0;0;-395.133
4610000;GASTOS DE ADMINISTRACIÓN;-224.854;0;0;-1.559;-226.413
4610100;Gastos generales de administración;-137.414;0;0;-1.559;-138.973
4610200;Servicios subcontratados;-55.758;0;0;0;-55.758
4610300;Gastos del Directorio;-1.371;0;0;0;-1.371
4610400;Publicidad y propaganda;-17.844;0;0;0;-17.844
4610500;Impuestos, contribuciones y aportes;-12.467;0;0;0;-12.467
4620000;DEPRECIACIONES Y AMORTIZACIONES;-65.359;0;0;0;-65.359
4630000;DETERIOROS;-234;0;0;0;-234
4650000;OTROS GASTOS OPERACIONALES;-84.987;0;0;-211;-85.198
4650100;Provisiones y gastos por bienes recibidos en pago;-26.839;0;0;0;-26.839
4650200;Provisiones por contingencias;-5.111;0;0;0;-5.111
4650201;Provisiones por riesgo país;0;0;0;0;0
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-5.111;0;0;0;-5.111
4650900;Otros gastos;-53.037;0;0;-211;-53.248
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;2.986;0;0;26;3.012
4700100;Utilidades por inversiones en sociedades;2.986;0;0;26;3.012
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;2.825;0;0;0;2.825
4700110;Percibido por acciones y derechos en otras sociedades;161;0;0;26;187
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-107.120;0;0;0;-107.120
4800001;Provisión impuesto a la renta;-149.147;0;0;0;-149.147
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;2.365;0;0;0;2.365
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;670.347;570.805;6.340;33.874;1.281.366
5004000;INGRESO NETO POR COMISIONES;240.087;9.930;0;4.407;254.424
5005000;TOTAL INGRESOS OPERACIONALES;1.066.063;588.960;-2.250;41.674;1.694.447
5006000;INGRESO OPERACIONAL NETO;722.777;588.960;-2.250;41.674;1.351.161
5007000;RESULTADO OPERACIONAL;-47.790;588.960;-2.250;39.904;578.824
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-44.804;588.960;-2.250;39.930;581.836
5009000;RESULTADO DE OPERACIONES CONTINUAS;-151.924;588.960;-2.250;39.930;474.716
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-151.924;588.960;-2.250;39.930;474.716
5020000;RESULTADO DE LOS PROPIETARIOS;-154.289;588.960;-2.250;39.930;472.351
