Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
143150101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143150102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143150103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143200100;Bancos del exterior;0;0;0;54.696.965;54.696.965
143200101;Préstamos interbancarios de liquidez;0;0;0;0;0
143200102;Préstamos interbancarios comerciales;0;0;0;0;0
143200103;Sobregiros en cuentas corrientes;0;0;0;0;0
143200104;Créditos comercio exterior exportaciones chilenas;0;0;0;54.696.965;54.696.965
143200105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143200106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143200107;Depósitos en cuenta corriente en bancos del exterior por operaciones de derivados;0;0;0;0;0
143200108;Otros depósitos no transferibles en bancos del exterior;0;0;0;0;0
143200190;Otras acreencias con bancos del exterior;0;0;0;0;0
143250100;Provisiones para créditos con bancos del exterior;0;0;0;-119.221;-119.221
143250101;Provisiones evaluación individual - cartera normal;0;0;0;-119.221;-119.221
143250102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143250103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143300100;Banco Central de Chile;0;0;0;0;0
143300101;Depósitos en cuenta corriente del Banco Central de Chile por operaciones de derivados con una contraparte central;0;0;0;0;0
143300102;Otros depósitos en el Banco Central de Chile no disponibles;0;0;0;0;0
143300103;Otras acreencias con el Banco Central de Chile;0;0;0;0;0
143400100;Bancos Centrales del exterior;0;0;0;0;0
143400101;Depósitos en cuenta corriente de Bancos Centrales del exterior por operaciones de derivados;0;0;0;0;0
143400102;Otros depósitos en Bancos Centrales del exterior no disponibles;0;0;0;0;0
143400103;Otras acreencias con Bancos Centrales del exterior;0;0;0;0;0
144000000;Créditos y cuentas por cobrar a clientes;11.831.858.167.163;21.934.200.354.753;129.377.727.125;3.939.655.104.975;37.835.091.354.016
145000000;Colocaciones comerciales;7.774.582.831.509;6.651.571.528.103;129.377.727.125;3.979.064.895.395;18.534.596.982.132
145400100;Préstamos comerciales;5.651.207.081.927;6.173.317.604.152;0;1.925.918.784.512;13.750.443.470.591
145400101;Préstamos en el país;5.651.207.081.927;6.173.164.881.747;0;1.925.918.784.512;13.750.290.748.186
145400102;Préstamos en el exterior;0;0;0;0;0
145400103;Créditos para infraestructura escolar Ley N° 20.845;0;0;0;0;0
145400104;Préstamos con letras de crédito para fines generales;0;112.158.654;0;0;112.158.654
145400105;Préstamos con mutuos hipotecarios endosables para fines generales;0;40.563.751;0;0;40.563.751
145400106;Préstamos con mutuos hipotecarios no endosables para fines generales;0;0;0;0;0
145400200;Créditos de comercio exterior;163.828.428.521;231.910.263;65.600.812;1.648.848.411.460;1.812.974.351.056
145400201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;0;0
145400202;Otros créditos para exportaciones chilenas;59.795.246.187;231.037.988;0;767.297.868.455;827.324.152.630
145400203;Acreditivos negociados a plazo de importaciones chilenas;1.046.918.791;0;65.528.620;375.413.437.411;376.525.884.822
145400204;Otros créditos para importaciones chilenas;102.986.263.543;872.275;0;503.745.639.843;606.732.775.661
145400205;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;72.192;2.391.465.751;2.391.537.943
145400290;Otros créditos para operaciones entre terceros países;0;0;0;0;0
145400300;Deudores en cuentas corrientes;194.427.297.993;0;0;16.168.457.407;210.595.755.400
145400400;Deudores por tarjetas de crédito;111.035.262.772;0;0;9.840.276.358;120.875.539.130
145400401;Créditos por tarjetas de crédito;104.506.979.264;0;0;9.840.276.358;114.347.255.622
145400402;Utilizaciones de tarjetas de crédito por cobrar;6.528.283.508;0;0;0;6.528.283.508
145400500;Operaciones de factoraje;548.327.487.002;7.656.230.932;1.224.596.329;378.288.965.658;935.497.279.921
145400501;Factoring con responsabilidad;230.792.666.656;3.203.946.390;0;40.832.952.699;274.829.565.745
145400502;Factoring sin responsabilidad;317.534.820.346;4.452.284.542;1.224.596.329;337.456.012.959;660.667.714.176
145400600;Operaciones de leasing financiero comerciales;840.520.307.820;408.188.904.554;124.911.849.451;0;1.373.621.061.825
145400601;Leasing por bienes inmobiliarios;840.520.307.820;0;0;0;840.520.307.820
145400602;Leasing por bienes no inmobiliarios;0;408.188.904.554;124.911.849.451;0;533.100.754.005
145400700;Préstamos estudiantiles;0;54.171.399.506;0;0;54.171.399.506
145400701;Créditos para estudios superiores Ley N° 20.027 (CAE);0;32.104.939.933;0;0;32.104.939.933
145400702;Créditos con garantía CORFO;0;0;0;0;0
145400703;Otros créditos para estudios superiores;0;22.066.459.573;0;0;22.066.459.573
145400900;Otros créditos y cuentas por cobrar;265.236.965.474;8.005.478.696;3.175.680.533;0;276.418.124.703
145400901;Deudores por pago de obligaciones avaladas;0;0;0;0;0
145400902;Deudores por boletas de garantía pagadas;466.048.168;2.452.613.371;0;0;2.918.661.539
145400990;Otras cuentas por cobrar;264.770.917.306;5.552.865.325;3.175.680.533;0;273.499.463.164
146000000;Colocaciones para vivienda;1.295.867.481;15.268.791.908.742;0;0;15.270.087.776.223
146000100;Préstamos con letras de crédito para vivienda;0;2.440.131.206;0;0;2.440.131.206
146000200;Préstamos con mutuos hipotecarios endosable;0;2.620.321.626;0;0;2.620.321.626
146000300;Préstamos con mutuos financiados con bonos hipotecarios;0;87.397.781.802;0;0;87.397.781.802
146000400;Otros créditos con mutuos para vivienda;1.245.778.748;15.092.463.872.664;0;0;15.093.709.651.412
146000401;Otros créditos con mutuos no endosables para vivienda;1.245.778.748;15.068.115.518.137;0;0;15.069.361.296.885
146000402;Otros créditos con mutuos para vivienda;0;24.348.354.527;0;0;24.348.354.527
146000500;Operaciones de leasing financiero para vivienda;0;0;0;0;0
146000900;Otros créditos y cuentas por cobrar;50.088.733;83.869.801.444;0;0;83.919.890.177
146000901;Créditos complementarios a los mutuos;11.096.628;794.332.252;0;0;805.428.880
146000902;Créditos de enlace;0;0;0;0;0
146000903;Créditos provenientes de la ANAP;0;0;0;0;0
146000909;Cuentas por cobrar a deudores para vivienda;38.992.105;83.075.469.192;0;0;83.114.461.297
148000000;Colocaciones de consumo;4.951.695.173.407;13.836.917.908;0;79.224.992.440;5.044.757.083.755
148000100;Créditos de consumo en cuotas;3.537.214.134.136;13.520.791.665;0;0;3.550.734.925.801
148000200;Deudores en cuentas corrientes;149.104.463.842;0;0;8.749.583;149.113.213.425
148000300;Deudores por tarjetas de crédito;1.262.532.113.785;0;0;79.216.242.857;1.341.748.356.642
148000301;Créditos por tarjetas de crédito;1.149.700.598.171;0;0;79.216.242.857;1.228.916.841.028
148000302;Utilizaciones de tarjetas de crédito por cobrar;112.831.515.614;0;0;0;112.831.515.614
148000400;Operaciones de leasing financiero de consumo;2.275.861.930;316.126.243;0;0;2.591.988.173
148000900;Otros créditos y cuentas por cobrar;568.599.714;0;0;0;568.599.714
148000901;Créditos de consumo rotativos;0;0;0;0;0
148000902;Cuentas por cobrar a deudores de consumo;568.599.714;0;0;0;568.599.714
149000000;Provisiones constituidas por riesgo de crédito;-895.715.705.234;0;0;-118.634.782.860;-1.014.350.488.094
149500100;Provisiones de colocaciones comerciales;-523.216.299.361;0;0;-117.837.166.246;-641.053.465.607
149500101;Provisiones evaluación individual - cartera normal;-64.725.547.023;0;0;-46.766.029.006;-111.491.576.029
149500102;Provisiones evaluación individual - cartera subestándar;-26.890.445.932;0;0;-10.480.830.220;-37.371.276.152
149500103;Provisiones evaluación individual - cartera en incumplimiento;-152.646.117.994;0;0;-55.906.645.154;-208.552.763.148
149500104;Provisiones evaluación grupal - cartera normal;-84.300.285.938;0;0;-1.830.107.362;-86.130.393.300
149500105;Provisiones evaluación grupal - cartera en incumplimiento;-172.631.664.375;0;0;-2.853.554.504;-175.485.218.879
149500109;Provisiones por deducible de garantías de FOGAPE Covid-19;-22.022.238.099;0;0;0;-22.022.238.099
149600100;Provisiones de colocaciones para vivienda;-102.123.309.893;0;0;0;-102.123.309.893
149600101;Provisiones evaluación grupal - cartera normal;-26.845.573.442;0;0;0;-26.845.573.442
149600102;Provisiones evaluación grupal - cartera en incumplimiento;-75.277.736.451;0;0;0;-75.277.736.451
149700100;Provisiones de colocaciones de consumo;-270.376.095.980;0;0;-797.616.614;-271.173.712.594
149700101;Provisiones evaluación grupal - cartera normal;-156.187.338.684;0;0;-780.381.846;-156.967.720.530
149700102;Provisiones evaluación grupal - cartera en incumplimiento;-114.188.757.296;0;0;-17.234.768;-114.205.992.064
150000000;INVERSIONES EN SOCIEDADES;42.651.964.888;0;0;0;42.651.964.888
150000100;Sociedades controladas en el país;0;0;0;0;0
150000200;Sociedades controladas en el exterior;0;0;0;0;0
150000201;Sucursales controladas en el exterior;0;0;0;0;0
150000202;Otras sociedades controladas en el exterior;0;0;0;0;0
150000300;Sociedades con influencia significativa en el país;40.680.239.221;0;0;0;40.680.239.221
150000400;Sociedades con influencia significativa en el exterior;0;0;0;0;0
150000500;Inversiones en sociedades como un negocio conjunto en el país;0;0;0;0;0
150000600;Inversiones en sociedades como un negocio conjunto en el exterior;0;0;0;0;0
150000700;Inversiones minoritarias en otras sociedades en el país;1.971.725.667;0;0;0;1.971.725.667
150000800;Inversiones minoritarias en otras sociedades en el exterior;0;0;0;0;0
160000000;ACTIVOS INTANGIBLES;97.853.025.285;0;0;0;97.853.025.285
160000100;Goodwill por combinaciones de negocio;0;0;0;0;0
160000200;Otros intangibles originados en combinaciones de negocios;0;0;0;0;0
160000201;Relación con clientes;0;0;0;0;0
160000202;Contrato de exclusividad;0;0;0;0;0
160000203;Depósitos estables (¿core deposit¿);0;0;0;0;0
160000204;Derecho a usar marcas;0;0;0;0;0
160000205;Derecho a usar canales;0;0;0;0;0
160000206;Contrato para recaudación de servicios;0;0;0;0;0
160000207;Software o programas computacionales;0;0;0;0;0
160000208;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000209;Otros intangibles;0;0;0;0;0
160000219;Amortizaciones acumuladas;0;0;0;0;0
160000300;Otros activos intangibles originados en forma independiente;97.853.025.285;0;0;0;97.853.025.285
160000301;Software o programas computacionales adquiridos en forma independiente;0;0;0;0;0
160000302;Software o programas computacionales generados internamente;110.133.179.381;0;0;0;110.133.179.381
160000303;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000309;Otros intangibles;0;0;0;0;0
160000319;Amortizaciones acumuladas;-12.280.154.096;0;0;0;-12.280.154.096
170000000;ACTIVOS FIJOS;171.024.311.290;0;0;0;171.024.311.290
170000100;Edificios y terrenos;109.456.613.992;0;0;0;109.456.613.992
170000101;Edificios;174.502.617.878;0;0;0;174.502.617.878
170000102;Terrenos;15.129.134.888;0;0;0;15.129.134.888
170000119;Depreciaciones acumuladas;-80.175.138.774;0;0;0;-80.175.138.774
170000200;Otros activos fijos;61.567.697.298;0;0;0;61.567.697.298
170000201;Equipos;283.100.479.914;0;0;0;283.100.479.914
170000209;Otros activos fijos;88.044.704.002;0;0;0;88.044.704.002
170000219;Depreciaciones acumuladas;-309.577.486.618;0;0;0;-309.577.486.618
175000000;ACTIVOS POR DERECHO A USAR BIENES EN ARRENDAMIENTO;0;180.997.833.487;0;0;180.997.833.487
175000100;Edificios y terrenos;0;124.204.458.375;0;0;124.204.458.375
175000101;Edificios;0;230.218.743.427;0;0;230.218.743.427
175000102;Terrenos;0;0;0;0;0
175000119;Depreciaciones acumuladas;0;-106.014.285.052;0;0;-106.014.285.052
175000200;Mejoras en inmuebles arrendados;0;56.793.375.112;0;0;56.793.375.112
175000201;Mejoras en inmuebles arrendados;0;125.716.848.617;0;0;125.716.848.617
175000219;Depreciaciones acumuladas;0;-68.923.473.505;0;0;-68.923.473.505
175000300;Otros activos fijos;0;0;0;0;0
175000301;Equipos;0;0;0;0;0
175000309;Otros activos fijos;0;0;0;0;0
175000319;Depreciaciones acumuladas;0;0;0;0;0
175000400;Otros activos intangibles;0;0;0;0;0
175000401;Programas computacionales;0;0;0;0;0
175000409;Otros intangibles;0;0;0;0;0
175000419;Amortizaciones acumuladas;0;0;0;0;0
180000000;IMPUESTOS CORRIENTES;238.963.599;0;0;0;238.963.599
185000000;IMPUESTOS DIFERIDOS;298.250.822.724;0;0;0;298.250.822.724
190000000;OTROS ACTIVOS;1.318.784.734.422;2.893.539.193;11.397.116;2.948.338.909.020;4.270.028.579.751
190000100;Activos para ceder en leasing financiero como arrendador;27.643.970.556;55.651.249;0;0;27.699.621.805
