Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
107000202;Fondos pendientes de transferencia por operaciones en la cámara de forwards;0;0;0;0;0
107000300;Transferencias de fondos en curso a través de una cámara de compensación de alto valor;0;0;0;0;0
107000400;Otras transferencias de fondos en curso con Bancos u Otros;314.122.745.749;0;0;260.783.721.330;574.906.467.079
107000401;Pagos de contrapartes por liquidar - Bancos;256.811.526.459;0;0;0;256.811.526.459
107000409;Divisas pendientes de transferencia - Bancos;0;0;0;260.781.035.885;260.781.035.885
107000411;Pagos de contrapartes por liquidar - Otros;56.640.393.472;0;0;0;56.640.393.472
107000419;Divisas pendientes de transferencia - Otros;670.825.818;0;0;2.685.445;673.511.263
110000000;ACTIVOS FINANCIEROS PARA NEGOCIAR A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;10.644.261.899.409;44.461.638.557;0;0;10.688.723.537.966
111000100;Contratos de derivados financieros;10.382.932.491.855;0;0;0;10.382.932.491.855
111000101;Forwards;937.113.029.688;0;0;0;937.113.029.688
111000102;Swaps;9.440.895.906.034;0;0;0;9.440.895.906.034
111000103;Opciones Call;3.348.483.198;0;0;0;3.348.483.198
111000104;Opciones Put;1.575.072.935;0;0;0;1.575.072.935
111000105;Futuros;0;0;0;0;0
111000109;Otros;0;0;0;0;0
112000000;Instrumentos financieros de deuda;261.329.407.554;44.461.638.557;0;0;305.791.046.111
112000100;Del Estado y Banco Central de Chile;261.329.407.554;40.178.954.898;0;0;301.508.362.452
112000101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
112000102;Bonos y pagarés de la Tesorería General de la República;261.329.407.554;40.178.954.898;0;0;301.508.362.452
112000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
112000200;Otros instrumentos financieros de deuda emitidos en el país;0;4.282.683.659;0;0;4.282.683.659
112000201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
112000202;Bonos y efectos de comercio de empresas del país;0;4.282.683.659;0;0;4.282.683.659
112000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
112000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
112000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
112000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
112000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
112000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
112000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
113000000;Otros instrumentos financieros;0;0;0;0;0
113000100;Inversiones en Fondos Mutuos;0;0;0;0;0
113000101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
113000102;Fondos mutuos administrados por terceros;0;0;0;0;0
113000200;Instrumentos de patrimonio;0;0;0;0;0
113000201;Instrumentos de patrimonio en el país;0;0;0;0;0
113000202;Instrumentos de patrimonio en el exterior;0;0;0;0;0
113000300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
113000301;Adeudado por bancos;0;0;0;0;0
113000302;Colocaciones comerciales;0;0;0;0;0
113000303;Colocaciones para vivienda;0;0;0;0;0
113000304;Colocaciones de consumo;0;0;0;0;0
113000400;Otros;0;0;0;0;0
115000000;ACTIVOS FINANCIEROS NO DESTINADOS A NEGOCIACIÓN VALORADOS OBLIGATORIAMENTE A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
115250000;Instrumentos financieros de deuda;0;0;0;0;0
115250100;Del Estado y Banco Central de Chile;0;0;0;0;0
115250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
115250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
115250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
115250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
115250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
115250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
115250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
115250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
115250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
115250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
115250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
115500000;Otros instrumentos financieros;0;0;0;0;0
115500100;Inversiones en Fondos Mutuos;0;0;0;0;0
115500101;Fondos mutuos administrados por sociedades relacionadas;0;0;0;0;0
115500102;Fondos mutuos administrados por terceros;0;0;0;0;0
115500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
115500301;Adeudado por bancos;0;0;0;0;0
115500302;Colocaciones comerciales;0;0;0;0;0
115500303;Colocaciones para vivienda;0;0;0;0;0
115500304;Colocaciones de consumo;0;0;0;0;0
115500400;Otros;0;0;0;0;0
118000000;ACTIVOS FINANCIEROS DESIGNADOS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS;0;0;0;0;0
118250000;Instrumentos financieros de deuda;0;0;0;0;0
118250100;Del Estado y Banco Central de Chile;0;0;0;0;0
118250101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
118250102;Bonos y pagarés de la Tesorería General de la República;0;0;0;0;0
118250109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
118250200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
118250202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
118250209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
118250300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118250301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
118250302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
118250303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
118250304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
118250309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;0;0
118500000;Otros instrumentos financieros;0;0;0;0;0
118500300;Créditos originados y adquiridos por la entidad;0;0;0;0;0
118500301;Adeudado por bancos;0;0;0;0;0
118500302;Colocaciones comerciales;0;0;0;0;0
118500303;Colocaciones para vivienda;0;0;0;0;0
118500304;Colocaciones de consumo;0;0;0;0;0
118500400;Otros;0;0;0;0;0
120000000;ACTIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN OTRO RESULTADO INTEGRAL;2.257.612.265.236;585.180.002.443;0;546.720.850.945;3.389.513.118.624
122000000;Instrumentos financieros de deuda;2.202.550.432.950;497.152.770.877;0;510.820.596.143;3.210.523.799.970
122000100;Del Estado y Banco Central de Chile;2.202.550.432.950;492.935.339.993;0;0;2.695.485.772.943
122000101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
122000102;Bonos y pagarés de la Tesorería General de la República;2.202.550.432.950;492.935.339.993;0;0;2.695.485.772.943
122000109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
122000200;Otros instrumentos financieros de deuda emitidos en el país;0;4.217.430.884;0;0;4.217.430.884
122000201;Instrumentos financieros de deuda de otros bancos del país;0;4.217.430.884;0;0;4.217.430.884
122000202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
122000209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
122000300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;510.820.596.143;510.820.596.143
122000301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
122000302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;471.118.382.140;471.118.382.140
122000303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
122000304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
122000309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;39.702.214.003;39.702.214.003
123000000;Otros instrumentos financieros;55.061.832.286;88.027.231.566;0;35.900.254.802;178.989.318.654
123000300;Créditos originados y adquiridos por la entidad;55.061.832.286;88.027.231.566;0;35.900.254.802;178.989.318.654
123000301;Adeudado por bancos;0;0;0;0;0
123000302;Colocaciones comerciales;55.061.832.286;5.194.554.385;0;35.900.254.802;96.156.641.473
123000303;Colocaciones para vivienda;0;82.832.677.181;0;0;82.832.677.181
123000304;Colocaciones de consumo;0;0;0;0;0
123000400;Otros;0;0;0;0;0
130000000;CONTRATOS DE DERIVADOS FINANCIEROS PARA COBERTURA CONTABLE;332.868.852.650;0;0;0;332.868.852.650
130000100;Contratos de derivados financieros para cobertura contable;332.868.852.650;0;0;0;332.868.852.650
130000101;Forwards;1.612.276.011;0;0;0;1.612.276.011
130000102;Swaps;331.256.576.639;0;0;0;331.256.576.639
130000103;Opciones Call;0;0;0;0;0
130000104;Opciones Put;0;0;0;0;0
130000105;Futuros;0;0;0;0;0
130000190;Otros;0;0;0;0;0
140000000;ACTIVOS FINANCIEROS A COSTO AMORTIZADO;15.504.805.406.640;25.581.799.113.778;207.255.755;4.812.994.873.099;45.899.806.649.272
141000000;Derechos por pactos de retroventa y prestamos de valores;164.063.986.248;0;0;663.191.824.521;827.255.810.769
141000100;Operaciones con bancos del país;0;0;0;0;0
141000101;Contratos de retroventa con otros bancos;0;0;0;0;0
141000102;Contratos de retroventa con Banco Central de Chile;0;0;0;0;0
141000103;Derechos por préstamos de valores;0;0;0;0;0
141000200;Operaciones con bancos del exterior;0;0;0;135.370.044.680;135.370.044.680
141000201;Contratos de retroventa con otros bancos;0;0;0;135.370.044.680;135.370.044.680
141000202;Contratos de retroventa con Bancos Centrales del exterior;0;0;0;0;0
141000203;Derechos por préstamos de valores;0;0;0;0;0
141000300;Operaciones con otras entidades en el país;164.112.797.430;0;0;105.039.339.975;269.152.137.405
141000301;Contratos de retroventa;164.112.797.430;0;0;105.039.339.975;269.152.137.405
141000302;Derechos por préstamos de valores;0;0;0;0;0
141000400;Operaciones con otras entidades en el exterior;0;0;0;422.903.834.648;422.903.834.648
141000401;Contratos de retroventa;0;0;0;422.903.834.648;422.903.834.648
141000402;Derechos por préstamos de valores;0;0;0;0;0
141000900;Deterioro de valor acumulado de activos financieros a costo amortizado - Derechos por pactos de retroventa y prestamos de valores;-48.811.182;0;0;-121.394.782;-170.205.964
141000901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-48.811.182;0;0;-121.394.782;-170.205.964
141000902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
141000903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
141500000;Instrumentos financieros de deuda;3.126.021.489.276;1.855.643.863.678;0;445.054.897.510;5.426.720.250.464
141500100;Del Estado y Banco Central de Chile;3.126.670.121.112;1.856.028.899.318;0;0;4.982.699.020.430
141500101;Instrumentos financieros de deuda del Banco Central de Chile;0;0;0;0;0
141500102;Bonos y pagarés de la Tesorería General de la República;3.126.670.121.112;1.856.028.899.318;0;0;4.982.699.020.430
141500109;Otros instrumentos financieros de deuda fiscales;0;0;0;0;0
141500200;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500201;Instrumentos financieros de deuda de otros bancos del país;0;0;0;0;0
141500202;Bonos y efectos de comercio de empresas del país;0;0;0;0;0
141500209;Otros instrumentos financieros de deuda emitidos en el país;0;0;0;0;0
141500300;Instrumentos financieros de deuda emitidos en el exterior;0;0;0;445.145.100.748;445.145.100.748
141500301;Instrumentos financieros de deuda de Bancos Centrales en el exterior;0;0;0;0;0
141500302;Instrumentos financieros de deuda de Gobiernos extranjeros y entidades fiscales en el exterior;0;0;0;0;0
141500303;Instrumentos financieros de deuda de otros bancos en el exterior;0;0;0;0;0
141500304;Bonos y efectos de comercio de empresas en el exterior;0;0;0;0;0
141500309;Otros instrumentos financieros de deuda emitidos en el exterior;0;0;0;445.145.100.748;445.145.100.748
141500900;Deterioro de valor acumulado de activos financieros a costo amortizado - Instrumentos financieros de deuda;-648.631.836;-385.035.640;0;-90.203.238;-1.123.870.714
141500901;Activos financieros sin un aumento significativo del riesgo de crédito desde el reconocimiento inicial (fase 1);-648.631.836;-385.035.640;0;-90.203.238;-1.123.870.714
141500902;Activos financieros con un aumento significativo del riesgo de crédito desde el reconocimiento inicial, pero sin deterioro crediticio (fase 2);0;0;0;0;0
141500903;Activos financieros con deterioro crediticio (fase 3);0;0;0;0;0
143000000;Adeudado por bancos;0;0;0;14.832.377.904;14.832.377.904
143100100;Banco del país;0;0;0;0;0
143100101;Préstamos interbancarios de liquidez;0;0;0;0;0
143100102;Préstamos interbancarios comerciales;0;0;0;0;0
143100103;Sobregiros en cuentas corrientes;0;0;0;0;0
143100104;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
143100105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143100106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143100107;Depósitos no transferibles en bancos del país;0;0;0;0;0
143100190;Otras acreencias con bancos del país;0;0;0;0;0
143150100;Provisiones para créditos con bancos del país;0;0;0;0;0
143150101;Provisiones evaluación individual - cartera normal;0;0;0;0;0
143150102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143150103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143200100;Bancos del exterior;0;0;0;14.844.624.719;14.844.624.719
143200101;Préstamos interbancarios de liquidez;0;0;0;0;0
143200102;Préstamos interbancarios comerciales;0;0;0;0;0
143200103;Sobregiros en cuentas corrientes;0;0;0;0;0
143200104;Créditos comercio exterior exportaciones chilenas;0;0;0;14.844.624.719;14.844.624.719
143200105;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
143200106;Créditos comercio exterior entre terceros países;0;0;0;0;0
143200107;Depósitos en cuenta corriente en bancos del exterior por operaciones de derivados;0;0;0;0;0
143200108;Otros depósitos no transferibles en bancos del exterior;0;0;0;0;0
143200190;Otras acreencias con bancos del exterior;0;0;0;0;0
143250100;Provisiones para créditos con bancos del exterior;0;0;0;-12.246.815;-12.246.815
143250101;Provisiones evaluación individual - cartera normal;0;0;0;-12.246.815;-12.246.815
143250102;Provisiones evaluación individual - cartera subestándar;0;0;0;0;0
143250103;Provisiones evaluación individual - cartera en incumplimiento;0;0;0;0;0
143300100;Banco Central de Chile;0;0;0;0;0
143300101;Depósitos en cuenta corriente del Banco Central de Chile por operaciones de derivados con una contraparte central;0;0;0;0;0
143300102;Otros depósitos en el Banco Central de Chile no disponibles;0;0;0;0;0
143300103;Otras acreencias con el Banco Central de Chile;0;0;0;0;0
143400100;Bancos Centrales del exterior;0;0;0;0;0
143400101;Depósitos en cuenta corriente de Bancos Centrales del exterior por operaciones de derivados;0;0;0;0;0
143400102;Otros depósitos en Bancos Centrales del exterior no disponibles;0;0;0;0;0
143400103;Otras acreencias con Bancos Centrales del exterior;0;0;0;0;0
144000000;Créditos y cuentas por cobrar a clientes;12.214.719.931.116;23.726.155.250.100;207.255.755;3.689.915.773.164;39.630.998.210.135
145000000;Colocaciones comerciales;7.545.214.830.531;6.237.926.029.936;207.255.755;3.762.016.967.676;17.545.365.083.898
145400100;Préstamos comerciales;6.087.749.246.674;5.672.469.208.912;0;1.658.529.679.644;13.418.748.135.230
145400101;Préstamos en el país;6.087.749.246.674;5.672.456.919.538;0;1.658.529.679.644;13.418.735.845.856
145400102;Préstamos en el exterior;0;0;0;0;0
145400103;Créditos para infraestructura escolar Ley N° 20.845;0;0;0;0;0
145400104;Préstamos con letras de crédito para fines generales;0;5.124.443;0;0;5.124.443
145400105;Préstamos con mutuos hipotecarios endosables para fines generales;0;7.164.931;0;0;7.164.931
145400106;Préstamos con mutuos hipotecarios no endosables para fines generales;0;0;0;0;0
145400200;Créditos de comercio exterior;187.755.574.527;0;137.742.588;1.656.606.391.319;1.844.499.708.434
145400201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;0;0
145400202;Otros créditos para exportaciones chilenas;66.961.612.417;0;0;873.890.868.626;940.852.481.043
145400203;Acreditivos negociados a plazo de importaciones chilenas;4.454.302.948;0;137.675.650;325.227.476.490;329.819.455.088
145400204;Otros créditos para importaciones chilenas;116.339.659.162;0;0;456.374.695.340;572.714.354.502
145400205;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;66.938;1.113.350.863;1.113.417.801
145400290;Otros créditos para operaciones entre terceros países;0;0;0;0;0
145400300;Deudores en cuentas corrientes;105.385.742.616;0;0;490.964.760;105.876.707.376
145400400;Deudores por tarjetas de crédito;139.879.655.190;0;0;12.060.089.164;151.939.744.354
145400401;Créditos por tarjetas de crédito;130.851.783.473;0;0;12.060.089.164;142.911.872.637
145400402;Utilizaciones de tarjetas de crédito por cobrar;9.027.871.717;0;0;0;9.027.871.717
145400500;Operaciones de factoraje;576.805.838.617;1.919.516.997;22.464.473;306.827.036.964;885.574.857.051
145400501;Factoring con responsabilidad;289.470.631.356;1.642.402.196;0;39.295.097.030;330.408.130.582
145400502;Factoring sin responsabilidad;287.335.207.261;277.114.801;22.464.473;267.531.939.934;555.166.726.469
145400600;Operaciones de leasing financiero comerciales;375.008.488.855;525.188.883.109;0;123.865.295.812;1.024.062.667.776
145400601;Leasing por bienes inmobiliarios;46.551.237.486;437.555.649.470;0;0;484.106.886.956
145400602;Leasing por bienes no inmobiliarios;328.457.251.369;87.633.233.639;0;123.865.295.812;539.955.780.820
145400700;Préstamos estudiantiles;0;34.161.798.499;0;0;34.161.798.499
145400701;Créditos para estudios superiores Ley N° 20.027 (CAE);0;22.459.894.874;0;0;22.459.894.874
145400702;Créditos con garantía CORFO;0;0;0;0;0
145400703;Otros créditos para estudios superiores;0;11.701.903.625;0;0;11.701.903.625
145400900;Otros créditos y cuentas por cobrar;72.630.284.052;4.186.622.419;47.048.694;3.637.510.013;80.501.465.178
145400901;Deudores por pago de obligaciones avaladas;0;0;0;0;0
145400902;Deudores por boletas de garantía pagadas;37.189.987;1.047.169.291;0;0;1.084.359.278
145400990;Otras cuentas por cobrar;72.593.094.065;3.139.453.128;47.048.694;3.637.510.013;79.417.105.900
146000000;Colocaciones para vivienda;959.664.050;17.485.554.475.722;0;0;17.486.514.139.772
146000100;Préstamos con letras de crédito para vivienda;0;21.160.967;0;0;21.160.967
146000200;Préstamos con mutuos hipotecarios endosable;0;335.069.974;0;0;335.069.974
146000300;Préstamos con mutuos financiados con bonos hipotecarios;101.095.768;81.344.628.523;0;0;81.445.724.291
146000400;Otros créditos con mutuos para vivienda;802.943.893;17.327.051.250.992;0;0;17.327.854.194.885
146000401;Otros créditos con mutuos no endosables para vivienda;802.943.893;17.032.781.985.275;0;0;17.033.584.929.168
146000402;Otros créditos con mutuos para vivienda;0;294.269.265.717;0;0;294.269.265.717
146000500;Operaciones de leasing financiero para vivienda;0;0;0;0;0
146000900;Otros créditos y cuentas por cobrar;55.624.389;76.802.365.266;0;0;76.857.989.655
146000901;Créditos complementarios a los mutuos;6.328.000;387.951.411;0;0;394.279.411
146000902;Créditos de enlace;0;0;0;0;0
146000903;Créditos provenientes de la ANAP;0;0;0;0;0
146000909;Cuentas por cobrar a deudores para vivienda;49.296.389;76.414.413.855;0;0;76.463.710.244
148000000;Colocaciones de consumo;5.800.061.420.120;2.674.744.442;0;93.082.313.588;5.895.818.478.150
148000100;Créditos de consumo en cuotas;3.773.221.458.791;2.583.866.766;0;0;3.775.805.325.557
148000200;Deudores en cuentas corrientes;133.755.900.387;0;0;2.690.433;133.758.590.820
148000300;Deudores por tarjetas de crédito;1.890.687.942.853;0;0;93.079.623.155;1.983.767.566.008
148000301;Créditos por tarjetas de crédito;1.704.126.386.803;0;0;93.079.623.155;1.797.206.009.958
148000302;Utilizaciones de tarjetas de crédito por cobrar;186.561.556.050;0;0;0;186.561.556.050
148000400;Operaciones de leasing financiero de consumo;1.758.560.414;90.877.676;0;0;1.849.438.090
148000900;Otros créditos y cuentas por cobrar;637.557.675;0;0;0;637.557.675
148000901;Créditos de consumo rotativos;0;0;0;0;0
148000902;Cuentas por cobrar a deudores de consumo;637.557.675;0;0;0;637.557.675
149000000;Provisiones constituidas por riesgo de crédito;-1.131.515.983.585;0;0;-165.183.508.100;-1.296.699.491.685
149500100;Provisiones de colocaciones comerciales;-523.045.429.020;0;0;-162.250.081.753;-685.295.510.773
149500101;Provisiones evaluación individual - cartera normal;-82.202.396.049;0;0;-55.828.009.217;-138.030.405.266
149500102;Provisiones evaluación individual - cartera subestándar;-29.973.697.212;0;0;-21.425.385.487;-51.399.082.699
149500103;Provisiones evaluación individual - cartera en incumplimiento;-145.114.683.434;0;0;-78.454.501.962;-223.569.185.396
149500104;Provisiones evaluación grupal - cartera normal;-73.266.729.727;0;0;-2.075.605.406;-75.342.335.133
149500105;Provisiones evaluación grupal - cartera en incumplimiento;-189.152.869.253;0;0;-4.466.579.681;-193.619.448.934
149500109;Provisiones por deducible de garantías de FOGAPE Covid-19;-3.335.053.345;0;0;0;-3.335.053.345
149600100;Provisiones de colocaciones para vivienda;-180.557.863.681;0;0;0;-180.557.863.681
149600101;Provisiones evaluación grupal - cartera normal;-34.779.435.517;0;0;0;-34.779.435.517
149600102;Provisiones evaluación grupal - cartera en incumplimiento;-145.778.428.164;0;0;0;-145.778.428.164
149700100;Provisiones de colocaciones de consumo;-427.912.690.884;0;0;-2.933.426.347;-430.846.117.231
149700101;Provisiones evaluación grupal - cartera normal;-244.442.585.831;0;0;-2.904.183.194;-247.346.769.025
149700102;Provisiones evaluación grupal - cartera en incumplimiento;-183.470.105.053;0;0;-29.243.153;-183.499.348.206
150000000;INVERSIONES EN SOCIEDADES;62.291.203.103;0;0;0;62.291.203.103
150000100;Sociedades controladas en el país;0;0;0;0;0
150000200;Sociedades controladas en el exterior;0;0;0;0;0
150000201;Sucursales controladas en el exterior;0;0;0;0;0
150000202;Otras sociedades controladas en el exterior;0;0;0;0;0
150000300;Sociedades con influencia significativa en el país;57.970.732.085;0;0;0;57.970.732.085
150000400;Sociedades con influencia significativa en el exterior;0;0;0;0;0
150000500;Inversiones en sociedades como un negocio conjunto en el país;0;0;0;0;0
150000600;Inversiones en sociedades como un negocio conjunto en el exterior;0;0;0;0;0
150000700;Inversiones minoritarias en otras sociedades en el país;4.320.471.018;0;0;0;4.320.471.018
150000800;Inversiones minoritarias en otras sociedades en el exterior;0;0;0;0;0
160000000;ACTIVOS INTANGIBLES;78.762.946.365;0;0;0;78.762.946.365
160000100;Goodwill por combinaciones de negocio;0;0;0;0;0
160000200;Otros intangibles originados en combinaciones de negocios;0;0;0;0;0
160000201;Relación con clientes;0;0;0;0;0
160000202;Contrato de exclusividad;0;0;0;0;0
160000203;Depósitos estables (¿core deposit¿);0;0;0;0;0
160000204;Derecho a usar marcas;0;0;0;0;0
160000205;Derecho a usar canales;0;0;0;0;0
160000206;Contrato para recaudación de servicios;0;0;0;0;0
160000207;Software o programas computacionales;0;0;0;0;0
160000208;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000209;Otros intangibles;0;0;0;0;0
160000219;Amortizaciones acumuladas;0;0;0;0;0
160000300;Otros activos intangibles originados en forma independiente;78.762.946.365;0;0;0;78.762.946.365
160000301;Software o programas computacionales adquiridos en forma independiente;0;0;0;0;0
160000302;Software o programas computacionales generados internamente;441.925.518.070;0;0;0;441.925.518.070
160000303;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000309;Otros intangibles;0;0;0;0;0
160000319;Amortizaciones acumuladas;-363.162.571.705;0;0;0;-363.162.571.705
170000000;ACTIVOS FIJOS;205.838.222.203;0;0;0;205.838.222.203
170000100;Edificios y terrenos;95.967.420.454;0;0;0;95.967.420.454
170000101;Edificios;184.370.463.548;0;0;0;184.370.463.548
170000102;Terrenos;13.920.290.351;0;0;0;13.920.290.351
170000119;Depreciaciones acumuladas;-102.323.333.445;0;0;0;-102.323.333.445
170000200;Otros activos fijos;109.870.801.749;0;0;0;109.870.801.749
170000201;Equipos;396.860.464.415;0;0;0;396.860.464.415
170000209;Otros activos fijos;106.446.147.992;0;0;0;106.446.147.992
170000219;Depreciaciones acumuladas;-393.435.810.658;0;0;0;-393.435.810.658
175000000;ACTIVOS POR DERECHO A USAR BIENES EN ARRENDAMIENTO;0;92.552.329.695;0;0;92.552.329.695
175000100;Edificios y terrenos;0;44.405.363.689;0;0;44.405.363.689
175000101;Edificios;0;177.305.443.611;0;0;177.305.443.611
175000102;Terrenos;0;0;0;0;0
175000119;Depreciaciones acumuladas;0;-132.900.079.922;0;0;-132.900.079.922
175000200;Mejoras en inmuebles arrendados;0;48.146.966.006;0;0;48.146.966.006
175000201;Mejoras en inmuebles arrendados;0;140.806.062.045;0;0;140.806.062.045
175000219;Depreciaciones acumuladas;0;-92.659.096.039;0;0;-92.659.096.039
175000300;Otros activos fijos;0;0;0;0;0
175000301;Equipos;0;0;0;0;0
175000309;Otros activos fijos;0;0;0;0;0
175000319;Depreciaciones acumuladas;0;0;0;0;0
175000400;Otros activos intangibles;0;0;0;0;0
175000401;Programas computacionales;0;0;0;0;0
175000409;Otros intangibles;0;0;0;0;0
175000419;Amortizaciones acumuladas;0;0;0;0;0
180000000;IMPUESTOS CORRIENTES;2.094.556.800;0;0;0;2.094.556.800
