Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
149600100;Provisiones de colocaciones para vivienda;-105.839.973.215;0;0;0;-105.839.973.215
149600101;Provisiones evaluación grupal - cartera normal;-24.490.869.962;0;0;0;-24.490.869.962
149600102;Provisiones evaluación grupal - cartera en incumplimiento;-81.349.103.253;0;0;0;-81.349.103.253
149700100;Provisiones de colocaciones de consumo;-260.805.958.176;0;0;-880.742.676;-261.686.700.852
149700101;Provisiones evaluación grupal - cartera normal;-141.587.429.371;0;0;-850.509.128;-142.437.938.499
149700102;Provisiones evaluación grupal - cartera en incumplimiento;-119.218.528.805;0;0;-30.233.548;-119.248.762.353
150000000;INVERSIONES EN SOCIEDADES;41.264.041.585;0;0;0;41.264.041.585
150000100;Sociedades controladas en el país;0;0;0;0;0
150000200;Sociedades controladas en el exterior;0;0;0;0;0
150000201;Sucursales controladas en el exterior;0;0;0;0;0
150000202;Otras sociedades controladas en el exterior;0;0;0;0;0
150000300;Sociedades con influencia significativa en el país;39.292.307.880;0;0;0;39.292.307.880
150000400;Sociedades con influencia significativa en el exterior;0;0;0;0;0
150000500;Inversiones en sociedades como un negocio conjunto en el país;0;0;0;0;0
150000600;Inversiones en sociedades como un negocio conjunto en el exterior;0;0;0;0;0
150000700;Inversiones minoritarias en otras sociedades en el país;1.971.733.705;0;0;0;1.971.733.705
150000800;Inversiones minoritarias en otras sociedades en el exterior;0;0;0;0;0
160000000;ACTIVOS INTANGIBLES;93.325.900.254;0;0;0;93.325.900.254
160000100;Goodwill por combinaciones de negocio;0;0;0;0;0
160000200;Otros intangibles originados en combinaciones de negocios;0;0;0;0;0
160000201;Relación con clientes;0;0;0;0;0
160000202;Contrato de exclusividad;0;0;0;0;0
160000203;Depósitos estables (¿core deposit¿);0;0;0;0;0
160000204;Derecho a usar marcas;0;0;0;0;0
160000205;Derecho a usar canales;0;0;0;0;0
160000206;Contrato para recaudación de servicios;0;0;0;0;0
160000207;Software o programas computacionales;0;0;0;0;0
160000208;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000209;Otros intangibles;0;0;0;0;0
160000219;Amortizaciones acumuladas;0;0;0;0;0
160000300;Otros activos intangibles originados en forma independiente;93.325.900.254;0;0;0;93.325.900.254
160000301;Software o programas computacionales adquiridos en forma independiente;0;0;0;0;0
160000302;Software o programas computacionales generados internamente;104.803.497.477;0;0;0;104.803.497.477
160000303;Derechos de servicios de créditos hipotecarios (¿mortgage servicing rights¿);0;0;0;0;0
160000309;Otros intangibles;0;0;0;0;0
160000319;Amortizaciones acumuladas;-11.477.597.223;0;0;0;-11.477.597.223
170000000;ACTIVOS FIJOS;173.857.058.245;0;0;0;173.857.058.245
170000100;Edificios y terrenos;110.033.956.049;0;0;0;110.033.956.049
170000101;Edificios;173.177.188.608;0;0;0;173.177.188.608
170000102;Terrenos;15.479.134.888;0;0;0;15.479.134.888
170000119;Depreciaciones acumuladas;-78.622.367.447;0;0;0;-78.622.367.447
170000200;Otros activos fijos;63.823.102.196;0;0;0;63.823.102.196
170000201;Equipos;278.763.966.302;0;0;0;278.763.966.302
170000209;Otros activos fijos;86.339.243.258;0;0;0;86.339.243.258
170000219;Depreciaciones acumuladas;-301.280.107.364;0;0;0;-301.280.107.364
175000000;ACTIVOS POR DERECHO A USAR BIENES EN ARRENDAMIENTO;0;180.136.369.520;0;0;180.136.369.520
175000100;Edificios y terrenos;0;124.014.123.500;0;0;124.014.123.500
175000101;Edificios;0;223.406.536.633;0;0;223.406.536.633
175000102;Terrenos;0;0;0;0;0
175000119;Depreciaciones acumuladas;0;-99.392.413.133;0;0;-99.392.413.133
175000200;Mejoras en inmuebles arrendados;0;56.122.246.020;0;0;56.122.246.020
175000201;Mejoras en inmuebles arrendados;0;124.722.864.335;0;0;124.722.864.335
175000219;Depreciaciones acumuladas;0;-68.600.618.315;0;0;-68.600.618.315
175000300;Otros activos fijos;0;0;0;0;0
175000301;Equipos;0;0;0;0;0
175000309;Otros activos fijos;0;0;0;0;0
175000319;Depreciaciones acumuladas;0;0;0;0;0
175000400;Otros activos intangibles;0;0;0;0;0
175000401;Programas computacionales;0;0;0;0;0
175000409;Otros intangibles;0;0;0;0;0
175000419;Amortizaciones acumuladas;0;0;0;0;0
180000000;IMPUESTOS CORRIENTES;8.303.698.776;0;0;0;8.303.698.776
185000000;IMPUESTOS DIFERIDOS;321.619.041.705;0;0;0;321.619.041.705
190000000;OTROS ACTIVOS;1.209.325.199.340;2.463.637.362;23.261.155;2.213.178.745.130;3.424.990.842.987
