
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100530;Intereses por leasing de consumo;0;0;0;0;0
4100540;Intereses de otros créditos de consumo;0;0;0;0;0
4100590;Reajustes colocaciones de consumo;0;34;0;0;34
4100599;Comisiones por prepago de créditos de consumo;81;0;0;0;81
4100600;Instrumentos de inversión;9.917;233;0;187;10.337
4100601;Intereses de inversiones disponibles para la venta;9.917;97;0;187;10.201
4100621;Intereses de inversiones hasta el vencimiento;0;0;0;0;0
4100651;Reajustes de inversiones disponibles para la venta;0;136;0;0;136
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;2.591;83;1;284;2.959
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;0;0;0;281;281
4100810;Otros intereses ganados;2.589;0;1;3;2.593
4100850;Otros reajustes ganados;2;83;0;0;85
4100900;Resultado de coberturas contables;-74;0;0;0;-74
4150000;GASTOS POR INTERESES Y REAJUSTES;-33.529;-45.426;-1.149;-8.474;-88.578
4150100;Depósitos a la vista;0;-144;0;0;-144
4150101;Intereses por cuentas corrientes;0;0;0;0;0
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-144;0;0;-144
4150200;Contratos de retrocompra;-844;-84;0;-1;-929
4150201;Intereses;-844;-64;0;-1;-909
4150251;Reajustes;0;-20;0;0;-20
4150300;Depósitos y captaciones a plazo;-30.272;-12.067;0;-3.237;-45.576
4150301;Intereses por depósitos a plazo;-30.272;-3.250;0;-3.237;-36.759
4150302;Intereses por cuentas de ahorro a plazo;0;0;0;0;0
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-8.781;0;0;-8.781
4150352;Reajustes por cuentas de ahorro a plazo;0;-36;0;0;-36
4150359;Reajustes de otros saldos acreedores a plazo;0;0;0;0;0
4150400;Obligaciones con bancos;-263;0;-76;-1.848;-2.187
4150401;Intereses;-263;0;-76;-1.848;-2.187
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-2.150;-32.962;0;-2.214;-37.326
4150501;Intereses por letras de crédito;0;-45;0;0;-45
4150511;Intereses por bonos corrientes;-2.150;-13.042;0;-2.214;-17.406
4150521;Intereses por bonos subordinados;0;-4.181;0;0;-4.181
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-28;0;0;-28
4150561;Reajustes por bonos corrientes;0;-12.841;0;0;-12.841
4150571;Reajustes por bonos subordinados;0;-2.825;0;0;-2.825
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;0;-169;-1.073;-1.147;-2.389
4150601;Intereses;0;-84;-1.073;-1.147;-2.304
4150651;Reajustes;0;-85;0;0;-85
4150800;Otros gastos por intereses o reajustes;0;0;0;-27;-27
4150801;Intereses;0;0;0;-27;-27
4150851;Reajustes;0;0;0;0;0
4150900;Resultado de coberturas contables;0;0;0;0;0
4200000;INGRESOS POR COMISIONES;29.241;2;62;473;29.778
4200100;Comisiones por líneas de crédito y sobregiros;2.030;0;0;0;2.030
4200200;Comisiones por avales y cartas de crédito;70;0;62;157;289
4200300;Comisiones por servicios de tarjetas;3.544;0;0;0;3.544
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;350;0;0;0;350
4200305;Tarjetas de crédito-comisiones de establecimientos;1.352;0;0;0;1.352
4200306;Tarjetas de débito-comisiones de titulares;1.620;0;0;0;1.620
4200307;Tarjetas de débito-comisiones de establecimientos;0;0;0;0;0
4200309;Otras tarjetas;222;0;0;0;222
4200400;Comisiones por administración de cuentas;293;0;0;0;293
4200500;Comisiones por cobranzas, recaudaciones y pagos;1.657;0;0;46;1.703
4200600;Comisiones por intermediación y manejo de valores;5.101;0;0;0;5.101
4200700;Comisiones por inversiones en fondos mutuos u otros;12.942;0;0;0;12.942
4200800;Remuneraciones por comercialización de seguros;1.389;0;0;0;1.389
4200900;Otras comisiones ganadas;2.215;2;0;270;2.487
4250000;GASTOS POR COMISIONES;-2.774;0;0;-1.718;-4.492
4250100;Remuneraciones por operación de tarjetas;-2.165;0;0;0;-2.165
4250101;Comisiones por operación de tarjetas de crédito;-1.063;0;0;0;-1.063
4250102;Comisiones por operación de tarjetas de débito y cajeros;-1.102;0;0;0;-1.102
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-488;0;0;-77;-565
4250300;Otras comisiones;-121;0;0;-1.641;-1.762
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;15.132;2.758;0;3.286;21.176
4300100;Instrumentos financieros para negociación;6.275;2.284;0;111;8.670
4300101;Intereses y reajustes;4.318;1.815;0;110;6.243
4300102;Ajuste a valor razonable;610;0;0;0;610
4300103;Utilidad por venta;1.019;490;0;1;1.510
4300104;Pérdida por venta;-92;-21;0;0;-113
4300190;Resultado inversiones en Fondos Mutuos;420;0;0;0;420
4300200;Derivados de negociación;8.651;0;0;3.179;11.830
4300300;Venta de instrumentos disponibles para la venta;206;474;0;-4;676
4300400;Venta de cartera de créditos;0;0;0;0;0
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-9.976;0;1.445;0;-8.531
4350100;Resultado neto de cambio monedas extranjeras;-9.653;0;0;0;-9.653
4350200;Resultados neto por reajustes por tipo de cambio;-323;0;1.445;0;1.122
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;1.895;0;0;261;2.156
4400100;Ingresos por bienes recibidos en pago;251;0;0;0;251
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;1.644;0;0;261;1.905
4500000;PROVISIONES POR RIESGO DE CREDITO;-8.640;0;0;0;-8.640
4500100;Provisiones para créditos y cuentas por cobrar;-7.130;0;0;0;-7.130
4500101;Provisiones colocaciones comerciales;-6.242;0;0;0;-6.242
4500111;Provisiones colocaciones para vivienda;77;0;0;0;77
4500112;Provisiones colocaciones de consumo;-965;0;0;0;-965
4500190;Provisiones para créditos otorgados a bancos;0;0;0;0;0
4500200;Provisiones para créditos contingentes;287;0;0;0;287
4500700;Provisiones adicionales;-2.477;0;0;0;-2.477
4500701;Provisiones adicionales colocaciones comerciales;-1.989;0;0;0;-1.989
4500702;Provisiones adicionales colocaciones para vivienda;-458;0;0;0;-458
4500703;Provisiones adicionales colocaciones de consumo;-30;0;0;0;-30
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;680;0;0;0;680
4500901;Recuperación de créditos comerciales castigados;173;0;0;0;173
4500911;Recuperación de créditos para vivienda castigados;137;0;0;0;137
4500921;Recuperación de créditos de consumo castigados;370;0;0;0;370
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-30.346;0;0;0;-30.346
4610000;GASTOS DE ADMINISTRACIÓN;-14.842;0;0;0;-14.842
4610100;Gastos generales de administración;-10.005;0;0;0;-10.005
4610200;Servicios subcontratados;-597;0;0;0;-597
4610300;Gastos del Directorio;-333;0;0;0;-333
4610400;Publicidad y propaganda;-2.144;0;0;0;-2.144
4610500;Impuestos, contribuciones y aportes;-1.763;0;0;0;-1.763
4620000;DEPRECIACIONES Y AMORTIZACIONES;-2.903;0;0;0;-2.903
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-4.458;0;-1;-2;-4.461
4650100;Provisiones y gastos por bienes recibidos en pago;-87;0;0;0;-87
4650200;Provisiones por contingencias;-57;0;0;0;-57
4650201;Provisiones por riesgo país;-57;0;0;0;-57
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-4.314;0;-1;-2;-4.317
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;113;0;0;0;113
4700100;Utilidades por inversiones en sociedades;113;0;0;0;113
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;113;0;0;0;113
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-9.135;0;0;0;-9.135
4800001;Provisión impuesto a la renta;-9.433;0;0;0;-9.433
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;5;0;0;0;5
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;24.967;28.709;1.417;8.314;63.407
5004000;INGRESO NETO POR COMISIONES;26.467;2;62;-1.245;25.286
5005000;TOTAL INGRESOS OPERACIONALES;58.485;31.469;2.924;10.616;103.494
5006000;INGRESO OPERACIONAL NETO;49.845;31.469;2.924;10.616;94.854
5007000;RESULTADO OPERACIONAL;-2.704;31.469;2.923;10.614;42.302
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-2.591;31.469;2.923;10.614;42.415
5009000;RESULTADO DE OPERACIONES CONTINUAS;-11.726;31.469;2.923;10.614;33.280
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-11.726;31.469;2.923;10.614;33.280
5020000;RESULTADO DE LOS PROPIETARIOS;-11.731;31.469;2.923;10.614;33.275
