
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4200306;Tarjetas de débito-comisiones de titulares;1.493;0;0;0;1.493
4200307;Tarjetas de débito-comisiones de establecimientos;0;0;0;0;0
4200309;Otras tarjetas;251;0;0;0;251
4200400;Comisiones por administración de cuentas;273;0;0;0;273
4200500;Comisiones por cobranzas, recaudaciones y pagos;1.524;0;0;56;1.580
4200600;Comisiones por intermediación y manejo de valores;4.543;0;0;0;4.543
4200700;Comisiones por inversiones en fondos mutuos u otros;11.085;0;0;0;11.085
4200800;Remuneraciones por comercialización de seguros;1.348;0;0;0;1.348
4200900;Otras comisiones ganadas;2.239;0;0;267;2.506
4250000;GASTOS POR COMISIONES;-2.678;0;0;-1.472;-4.150
4250100;Remuneraciones por operación de tarjetas;-2.073;0;0;0;-2.073
4250101;Comisiones por operación de tarjetas de crédito;-989;0;0;0;-989
4250102;Comisiones por operación de tarjetas de débito y cajeros;-1.084;0;0;0;-1.084
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-492;0;0;-96;-588
4250300;Otras comisiones;-113;0;0;-1.376;-1.489
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;13.860;3.711;-1;1.121;18.691
4300100;Instrumentos financieros para negociación;7.837;3.642;-1;107;11.585
4300101;Intereses y reajustes;4.105;3.205;-1;111;7.420
4300102;Ajuste a valor razonable;2.002;0;0;-7;1.995
4300103;Utilidad por venta;1.329;444;0;3;1.776
4300104;Pérdida por venta;-147;-7;0;0;-154
4300190;Resultado inversiones en Fondos Mutuos;548;0;0;0;548
4300200;Derivados de negociación;5.398;0;0;1.014;6.412
4300300;Venta de instrumentos disponibles para la venta;625;69;0;0;694
4300400;Venta de cartera de créditos;0;0;0;0;0
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;1.986;0;-139;0;1.847
4350100;Resultado neto de cambio monedas extranjeras;1.952;0;0;0;1.952
4350200;Resultados neto por reajustes por tipo de cambio;34;0;-139;0;-105
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;1.729;0;0;293;2.022
4400100;Ingresos por bienes recibidos en pago;13;0;0;0;13
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;1.716;0;0;293;2.009
4500000;PROVISIONES POR RIESGO DE CREDITO;-4.718;0;0;0;-4.718
4500100;Provisiones para créditos y cuentas por cobrar;-2.769;0;0;0;-2.769
4500101;Provisiones colocaciones comerciales;-1.598;0;0;0;-1.598
4500111;Provisiones colocaciones para vivienda;-353;0;0;0;-353
4500112;Provisiones colocaciones de consumo;-727;0;0;0;-727
4500190;Provisiones para créditos otorgados a bancos;-91;0;0;0;-91
4500200;Provisiones para créditos contingentes;-861;0;0;0;-861
4500700;Provisiones adicionales;-1.462;0;0;0;-1.462
4500701;Provisiones adicionales colocaciones comerciales;-1.089;0;0;0;-1.089
4500702;Provisiones adicionales colocaciones para vivienda;-390;0;0;0;-390
4500703;Provisiones adicionales colocaciones de consumo;17;0;0;0;17
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;374;0;0;0;374
4500901;Recuperación de créditos comerciales castigados;201;0;0;0;201
4500911;Recuperación de créditos para vivienda castigados;2;0;0;0;2
4500921;Recuperación de créditos de consumo castigados;171;0;0;0;171
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-28.947;0;0;0;-28.947
4610000;GASTOS DE ADMINISTRACIÓN;-14.253;0;0;0;-14.253
4610100;Gastos generales de administración;-9.516;0;0;0;-9.516
4610200;Servicios subcontratados;-716;0;0;0;-716
4610300;Gastos del Directorio;-354;0;0;0;-354
4610400;Publicidad y propaganda;-2.061;0;0;0;-2.061
4610500;Impuestos, contribuciones y aportes;-1.606;0;0;0;-1.606
4620000;DEPRECIACIONES Y AMORTIZACIONES;-2.243;0;0;0;-2.243
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-4.262;-1;0;-1;-4.264
4650100;Provisiones y gastos por bienes recibidos en pago;-81;0;0;0;-81
4650200;Provisiones por contingencias;-21;0;0;0;-21
4650201;Provisiones por riesgo país;-21;0;0;0;-21
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-4.160;-1;0;-1;-4.162
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;150;0;0;0;150
4700100;Utilidades por inversiones en sociedades;150;0;0;0;150
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;150;0;0;0;150
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-9.463;0;0;0;-9.463
4800001;Provisión impuesto a la renta;-8.651;0;0;0;-8.651
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;4;0;0;0;4
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;16.601;25.580;1.353;10.234;53.768
5004000;INGRESO NETO POR COMISIONES;23.685;0;57;-916;22.826
5005000;TOTAL INGRESOS OPERACIONALES;57.861;29.291;1.270;10.732;99.154
5006000;INGRESO OPERACIONAL NETO;53.143;29.291;1.270;10.732;94.436
5007000;RESULTADO OPERACIONAL;3.438;29.290;1.270;10.731;44.729
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;3.588;29.290;1.270;10.731;44.879
5009000;RESULTADO DE OPERACIONES CONTINUAS;-5.875;29.290;1.270;10.731;35.416
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-5.875;29.290;1.270;10.731;35.416
5020000;RESULTADO DE LOS PROPIETARIOS;-5.879;29.290;1.270;10.731;35.412
