
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100671;Reajustes de inversiones hasta el vencimiento;0;0;0;0;0
4100800;Otros ingresos por intereses o reajustes;2.379;594;2;612;3.587
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;0;0;0;598;598
4100810;Otros intereses ganados;2.365;8;2;14;2.389
4100850;Otros reajustes ganados;14;586;0;0;600
4100900;Resultado de coberturas contables;4.816;0;0;0;4.816
4150000;GASTOS POR INTERESES Y REAJUSTES;-40.867;-101.799;-2.784;-17.823;-163.273
4150100;Depósitos a la vista;0;-354;0;0;-354
4150101;Intereses por cuentas corrientes;0;0;0;0;0
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-354;0;0;-354
4150200;Contratos de retrocompra;-209;-134;0;-11;-354
4150201;Intereses;-209;-86;0;-11;-306
4150251;Reajustes;0;-48;0;0;-48
4150300;Depósitos y captaciones a plazo;-35.016;-25.164;0;-5.076;-65.256
4150301;Intereses por depósitos a plazo;-35.016;-1.008;0;-5.076;-41.100
4150302;Intereses por cuentas de ahorro a plazo;0;-3;0;0;-3
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-24.075;0;0;-24.075
4150352;Reajustes por cuentas de ahorro a plazo;0;-78;0;0;-78
4150359;Reajustes de otros saldos acreedores a plazo;0;0;0;0;0
4150400;Obligaciones con bancos;-2.872;0;-161;-3.762;-6.795
4150401;Intereses;-2.872;0;-161;-3.762;-6.795
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-2.770;-75.914;0;-7.133;-85.817
4150501;Intereses por letras de crédito;0;-43;0;0;-43
4150511;Intereses por bonos corrientes;-2.770;-28.370;0;-7.133;-38.273
4150521;Intereses por bonos subordinados;0;-8.568;0;0;-8.568
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-27;0;0;-27
4150561;Reajustes por bonos corrientes;0;-33.127;0;0;-33.127
4150571;Reajustes por bonos subordinados;0;-5.779;0;0;-5.779
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;0;-17;-2.623;-1.815;-4.455
4150601;Intereses;0;-7;-2.623;-1.815;-4.445
4150651;Reajustes;0;-10;0;0;-10
4150700;Obligaciones por contratos de arrendamiento;0;-216;0;0;-216
4150701;Intereses;0;-216;0;0;-216
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;0;0;0;-26;-26
4150801;Intereses;0;0;0;-26;-26
4150851;Reajustes;0;0;0;0;0
4150900;Resultado de coberturas contables;0;0;0;0;0
4200000;INGRESOS POR COMISIONES;49.733;2.389;706;7.495;60.323
4200100;Comisiones por líneas de crédito y sobregiros;2.635;2.389;469;5;5.498
4200200;Comisiones por avales y cartas de crédito;157;0;237;300;694
4200300;Comisiones por servicios de tarjetas;7.242;0;0;0;7.242
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;825;0;0;0;825
4200305;Tarjetas de crédito-comisiones de establecimientos;2.650;0;0;0;2.650
4200306;Tarjetas de débito-comisiones de titulares;3.355;0;0;0;3.355
4200307;Tarjetas de débito-comisiones de establecimientos;0;0;0;0;0
4200309;Otras tarjetas;412;0;0;0;412
4200400;Comisiones por administración de cuentas;616;0;0;0;616
4200500;Comisiones por cobranzas, recaudaciones y pagos;4.226;0;0;113;4.339
4200600;Comisiones por intermediación y manejo de valores;5.268;0;0;5.012;10.280
4200700;Comisiones por inversiones en fondos mutuos u otros;22.565;0;0;1.210;23.775
4200800;Remuneraciones por comercialización de seguros;3.525;0;0;0;3.525
4200900;Otras comisiones ganadas;3.499;0;0;855;4.354
4250000;GASTOS POR COMISIONES;-6.124;0;0;-4.420;-10.544
4250100;Remuneraciones por operación de tarjetas;-4.642;0;0;0;-4.642
4250101;Comisiones por operación de tarjetas de crédito;-2.781;0;0;0;-2.781
4250102;Comisiones por operación de tarjetas de débito y cajeros;-1.861;0;0;0;-1.861
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-1.071;0;0;-306;-1.377
4250300;Otras comisiones;-411;0;0;-4.114;-4.525
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;-10.775;5.150;0;3.416;-2.209
4300100;Instrumentos financieros para negociación;8.616;3.376;0;2.707;14.699
4300101;Intereses y reajustes;1.751;1.605;0;1.149;4.505
4300102;Ajuste a valor razonable;3.662;0;0;436;4.098
4300103;Utilidad por venta;3.348;2.353;0;1.155;6.856
4300104;Pérdida por venta;-607;-582;0;-33;-1.222
4300190;Resultado inversiones en Fondos Mutuos;462;0;0;0;462
4300200;Derivados de negociación;-23.824;0;0;0;-23.824
4300300;Venta de instrumentos disponibles para la venta;4.385;1.774;0;709;6.868
4300400;Venta de cartera de créditos;48;0;0;0;48
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;29.051;0;-2.450;0;26.601
4350100;Resultado neto de cambio monedas extranjeras;28.524;0;0;0;28.524
4350200;Resultados neto por reajustes por tipo de cambio;527;0;-2.450;0;-1.923
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;5.556;18;0;613;6.187
4400100;Ingresos por bienes recibidos en pago;241;0;0;0;241
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;5.315;18;0;613;5.946
4500000;PROVISIONES POR RIESGO DE CREDITO;-25.963;0;0;0;-25.963
4500100;Provisiones para créditos y cuentas por cobrar;-24.328;0;0;0;-24.328
4500101;Provisiones colocaciones comerciales;-19.917;0;0;0;-19.917
4500111;Provisiones colocaciones para vivienda;-489;0;0;0;-489
4500112;Provisiones colocaciones de consumo;-2.692;0;0;0;-2.692
4500190;Provisiones para créditos otorgados a bancos;0;0;0;0;0
4500191;Provisiones por deducible de garantÌas FOGAPE Covid-19;-1.230;0;0;0;-1.230
4500200;Provisiones para créditos contingentes;-2.647;0;0;0;-2.647
4500700;Provisiones adicionales;-55;0;0;0;-55
4500701;Provisiones adicionales colocaciones comerciales;1.869;0;0;0;1.869
4500702;Provisiones adicionales colocaciones para vivienda;-1.257;0;0;0;-1.257
4500703;Provisiones adicionales colocaciones de consumo;-667;0;0;0;-667
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;1.067;0;0;0;1.067
4500901;Recuperación de créditos comerciales castigados;617;0;0;0;617
4500911;Recuperación de créditos para vivienda castigados;98;0;0;0;98
4500921;Recuperación de créditos de consumo castigados;352;0;0;0;352
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-72.000;0;0;0;-72.000
4610000;GASTOS DE ADMINISTRACIÓN;-35.182;0;0;0;-35.182
4610100;Gastos generales de administración;-23.051;0;0;0;-23.051
4610200;Servicios subcontratados;-2.837;0;0;0;-2.837
4610300;Gastos del Directorio;-746;0;0;0;-746
4610400;Publicidad y propaganda;-4.358;0;0;0;-4.358
4610500;Impuestos, contribuciones y aportes;-4.190;0;0;0;-4.190
4620000;DEPRECIACIONES Y AMORTIZACIONES;-7.993;-2.239;0;0;-10.232
4630000;DETERIOROS;0;-4.202;0;0;-4.202
4650000;OTROS GASTOS OPERACIONALES;-14.174;0;-1;-1;-14.176
4650100;Provisiones y gastos por bienes recibidos en pago;-178;0;0;0;-178
4650200;Provisiones por contingencias;-2;0;0;0;-2
4650201;Provisiones por riesgo país;-2;0;0;0;-2
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-13.994;0;-1;-1;-13.996
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;140;0;0;0;140
4700100;Utilidades por inversiones en sociedades;140;0;0;0;140
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;140;0;0;0;140
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-18.951;0;0;0;-18.951
4800001;Provisión impuesto a la renta;-22.255;0;0;0;-22.255
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;7;0;0;0;7
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;76.850;67.898;4.917;25.185;174.850
5004000;INGRESO NETO POR COMISIONES;43.609;2.389;706;3.075;49.779
5005000;TOTAL INGRESOS OPERACIONALES;144.291;75.455;3.173;32.289;255.208
5006000;INGRESO OPERACIONAL NETO;118.328;75.455;3.173;32.289;229.245
5007000;RESULTADO OPERACIONAL;-11.021;69.014;3.172;32.288;93.453
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-10.881;69.014;3.172;32.288;93.593
5009000;RESULTADO DE OPERACIONES CONTINUAS;-29.832;69.014;3.172;32.288;74.642
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-29.832;69.014;3.172;32.288;74.642
5020000;RESULTADO DE LOS PROPIETARIOS;-29.839;69.014;3.172;32.288;74.635
