
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4100800;Otros ingresos por intereses o reajustes;1.159;29;0;580;1.768
4100801;Intereses por saldos en cuentas corrientes;0;0;0;0;0
4100804;Intereses operaciones overnight;0;0;0;576;576
4100810;Otros intereses ganados;1.158;0;0;4;1.162
4100850;Otros reajustes ganados;1;29;0;0;30
4100900;Resultado de coberturas contables;-2.447;0;0;0;-2.447
4150000;GASTOS POR INTERESES Y REAJUSTES;-16.830;-32.662;-861;-6.825;-57.178
4150100;Depósitos a la vista;0;-160;0;0;-160
4150101;Intereses por cuentas corrientes;0;0;0;0;0
4150102;Intereses por otros depósitos y cuentas a la vista;0;0;0;0;0
4150103;Intereses por otras obligaciones a la vista;0;0;0;0;0
4150151;Reajustes por obligaciones a la vista;0;-160;0;0;-160
4150200;Contratos de retrocompra;-125;-111;0;0;-236
4150201;Intereses;-125;-74;0;0;-199
4150251;Reajustes;0;-37;0;0;-37
4150300;Depósitos y captaciones a plazo;-15.798;-8.829;0;-2.708;-27.335
4150301;Intereses por depósitos a plazo;-15.798;-1.330;0;-2.708;-19.836
4150302;Intereses por cuentas de ahorro a plazo;0;0;0;0;0
4150309;Intereses de otros saldos acreedores a plazo;0;0;0;0;0
4150351;Reajustes por depósitos a plazo;0;-7.471;0;0;-7.471
4150352;Reajustes por cuentas de ahorro a plazo;0;-28;0;0;-28
4150359;Reajustes de otros saldos acreedores a plazo;0;0;0;0;0
4150400;Obligaciones con bancos;-236;0;-67;-1.568;-1.871
4150401;Intereses;-236;0;-67;-1.568;-1.871
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-671;-23.492;0;-1.848;-26.011
4150501;Intereses por letras de crédito;0;-12;0;0;-12
4150511;Intereses por bonos corrientes;-671;-7.182;0;-1.848;-9.701
4150521;Intereses por bonos subordinados;0;-2.142;0;0;-2.142
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-12;0;0;-12
4150561;Reajustes por bonos corrientes;0;-11.951;0;0;-11.951
4150571;Reajustes por bonos subordinados;0;-2.193;0;0;-2.193
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;0;-12;-794;-676;-1.482
4150601;Intereses;0;-4;-794;-676;-1.474
4150651;Reajustes;0;-8;0;0;-8
4150700;Obligaciones por contratos de arrendamiento;0;-58;0;0;-58
4150701;Intereses;0;-58;0;0;-58
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;0;0;0;-25;-25
4150801;Intereses;0;0;0;-25;-25
4150851;Reajustes;0;0;0;0;0
4150900;Resultado de coberturas contables;0;0;0;0;0
4200000;INGRESOS POR COMISIONES;13.861;559;171;297;14.888
4200100;Comisiones por líneas de crédito y sobregiros;664;559;108;0;1.331
4200200;Comisiones por avales y cartas de crédito;42;0;63;68;173
4200300;Comisiones por servicios de tarjetas;2.122;0;0;0;2.122
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;215;0;0;0;215
4200305;Tarjetas de crédito-comisiones de establecimientos;852;0;0;0;852
4200306;Tarjetas de débito-comisiones de titulares;931;0;0;0;931
4200307;Tarjetas de débito-comisiones de establecimientos;0;0;0;0;0
4200309;Otras tarjetas;124;0;0;0;124
4200400;Comisiones por administración de cuentas;160;0;0;0;160
4200500;Comisiones por cobranzas, recaudaciones y pagos;993;0;0;29;1.022
4200600;Comisiones por intermediación y manejo de valores;2.083;0;0;0;2.083
4200700;Comisiones por inversiones en fondos mutuos u otros;6.102;0;0;0;6.102
4200800;Remuneraciones por comercialización de seguros;851;0;0;0;851
4200900;Otras comisiones ganadas;844;0;0;200;1.044
4250000;GASTOS POR COMISIONES;-1.735;0;0;-1.010;-2.745
4250100;Remuneraciones por operación de tarjetas;-1.446;0;0;0;-1.446
4250101;Comisiones por operación de tarjetas de crédito;-812;0;0;0;-812
4250102;Comisiones por operación de tarjetas de débito y cajeros;-634;0;0;0;-634
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-246;0;0;-67;-313
4250300;Otras comisiones;-43;0;0;-943;-986
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;-6.453;1.749;0;1.575;-3.129
4300100;Instrumentos financieros para negociación;2.554;1.235;0;1.575;5.364
4300101;Intereses y reajustes;848;772;0;574;2.194
4300102;Ajuste a valor razonable;605;-4;0;552;1.153
4300103;Utilidad por venta;1.099;736;0;449;2.284
4300104;Pérdida por venta;-243;-269;0;0;-512
4300190;Resultado inversiones en Fondos Mutuos;245;0;0;0;245
4300200;Derivados de negociación;-9.624;0;0;0;-9.624
4300300;Venta de instrumentos disponibles para la venta;617;514;0;0;1.131
4300400;Venta de cartera de créditos;0;0;0;0;0
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;4.173;0;7.693;0;11.866
4350100;Resultado neto de cambio monedas extranjeras;5.104;0;0;0;5.104
4350200;Resultados neto por reajustes por tipo de cambio;-931;0;7.693;0;6.762
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;1.171;6;0;165;1.342
4400100;Ingresos por bienes recibidos en pago;15;0;0;0;15
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;1.156;6;0;165;1.327
4500000;PROVISIONES POR RIESGO DE CREDITO;-20.372;0;0;0;-20.372
4500100;Provisiones para créditos y cuentas por cobrar;-13.085;0;0;0;-13.085
4500101;Provisiones colocaciones comerciales;-12.167;0;0;0;-12.167
4500111;Provisiones colocaciones para vivienda;-196;0;0;0;-196
4500112;Provisiones colocaciones de consumo;-722;0;0;0;-722
4500190;Provisiones para créditos otorgados a bancos;0;0;0;0;0
4500200;Provisiones para créditos contingentes;-857;0;0;0;-857
4500700;Provisiones adicionales;-6.924;0;0;0;-6.924
4500701;Provisiones adicionales colocaciones comerciales;-6.571;0;0;0;-6.571
4500702;Provisiones adicionales colocaciones para vivienda;-348;0;0;0;-348
4500703;Provisiones adicionales colocaciones de consumo;-5;0;0;0;-5
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;494;0;0;0;494
4500901;Recuperación de créditos comerciales castigados;423;0;0;0;423
4500911;Recuperación de créditos para vivienda castigados;0;0;0;0;0
4500921;Recuperación de créditos de consumo castigados;71;0;0;0;71
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-16.626;0;0;0;-16.626
4610000;GASTOS DE ADMINISTRACIÓN;-8.602;0;0;0;-8.602
4610100;Gastos generales de administración;-5.523;0;0;0;-5.523
4610200;Servicios subcontratados;-653;0;0;0;-653
4610300;Gastos del Directorio;-108;0;0;0;-108
4610400;Publicidad y propaganda;-1.342;0;0;0;-1.342
4610500;Impuestos, contribuciones y aportes;-976;0;0;0;-976
4620000;DEPRECIACIONES Y AMORTIZACIONES;-2.552;0;0;0;-2.552
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-3.200;0;0;-3;-3.203
4650100;Provisiones y gastos por bienes recibidos en pago;-40;0;0;0;-40
4650200;Provisiones por contingencias;-29;0;0;0;-29
4650201;Provisiones por riesgo país;-29;0;0;0;-29
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-3.131;0;0;-3;-3.134
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;0;0;0;0;0
4700100;Utilidades por inversiones en sociedades;0;0;0;0;0
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;0;0;0;0;0
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-113;0;0;0;-113
4800001;Provisión impuesto a la renta;-301;0;0;0;-301
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;2;0;0;0;2
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;13.296;20.276;1.196;5.318;40.086
5004000;INGRESO NETO POR COMISIONES;12.126;559;171;-713;12.143
5005000;TOTAL INGRESOS OPERACIONALES;24.313;22.590;9.060;6.345;62.308
5006000;INGRESO OPERACIONAL NETO;3.941;22.590;9.060;6.345;41.936
5007000;RESULTADO OPERACIONAL;-27.039;22.590;9.060;6.342;10.953
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-27.039;22.590;9.060;6.342;10.953
5009000;RESULTADO DE OPERACIONES CONTINUAS;-27.152;22.590;9.060;6.342;10.840
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-27.152;22.590;9.060;6.342;10.840
5020000;RESULTADO DE LOS PROPIETARIOS;-27.154;22.590;9.060;6.342;10.838
