
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4620000;DEPRECIACIONES Y AMORTIZACIONES;-1.078;0;0;0;-1.078
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-1.572;0;-1;0;-1.573
4650100;Provisiones y gastos por bienes recibidos en pago;-27;0;0;0;-27
4650200;Provisiones por contingencias;-4;0;0;0;-4
4650201;Provisiones por riesgo país;-4;0;0;0;-4
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-1.541;0;-1;0;-1.542
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;1;0;0;0;1
4700100;Utilidades por inversiones en sociedades;1;0;0;0;1
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;1;0;0;0;1
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-4.601;0;0;0;-4.601
4800001;Provisión impuesto a la renta;-5.175;0;0;0;-5.175
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;1;0;0;0;1
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;8.932;11.793;668;4.712;26.105
5004000;INGRESO NETO POR COMISIONES;9.817;0;10;-406;9.421
5005000;TOTAL INGRESOS OPERACIONALES;22.532;12.513;-311;11.096;45.830
5006000;INGRESO OPERACIONAL NETO;24.027;12.513;-311;11.096;47.325
5007000;RESULTADO OPERACIONAL;1.535;12.510;-312;11.096;24.829
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;1.536;12.510;-312;11.096;24.830
5009000;RESULTADO DE OPERACIONES CONTINUAS;-3.065;12.510;-312;11.096;20.229
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-3.065;12.510;-312;11.096;20.229
5020000;RESULTADO DE LOS PROPIETARIOS;-3.066;12.510;-312;11.096;20.228
