
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150451;Reajustes;0;0;0;0;0
4150500;Instrumentos de deuda emitidos;-670;-11.569;0;-736;-12.975
4150501;Intereses por letras de crédito;0;-49;0;0;-49
4150511;Intereses por bonos corrientes;-670;-5.266;0;-736;-6.672
4150521;Intereses por bonos subordinados;0;-1.861;0;0;-1.861
4150522;Intereses por bonos hipotecarios;0;0;0;0;0
4150551;Reajustes por letras de crédito;0;-22;0;0;-22
4150561;Reajustes por bonos corrientes;0;-3.511;0;0;-3.511
4150571;Reajustes por bonos subordinados;0;-860;0;0;-860
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;0;-105;-366;-747;-1.218
4150601;Intereses;0;-59;-366;-747;-1.172
4150651;Reajustes;0;-46;0;0;-46
4150800;Otros gastos por intereses o reajustes;0;0;0;0;0
4150801;Intereses;0;0;0;0;0
4150851;Reajustes;0;0;0;0;0
4150900;Resultado de coberturas contables;0;0;0;0;0
4200000;INGRESOS POR COMISIONES;13.196;0;29;251;13.476
4200100;Comisiones por líneas de crédito y sobregiros;976;0;0;0;976
4200200;Comisiones por avales y cartas de crédito;26;0;29;96;151
4200300;Comisiones por servicios de tarjetas;1.615;0;0;0;1.615
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;139;0;0;0;139
4200305;Tarjetas de crédito-comisiones de establecimientos;615;0;0;0;615
4200306;Tarjetas de débito-comisiones de titulares;733;0;0;0;733
4200307;Tarjetas de débito-comisiones de establecimientos;0;0;0;0;0
4200309;Otras tarjetas;128;0;0;0;128
4200400;Comisiones por administración de cuentas;133;0;0;0;133
4200500;Comisiones por cobranzas, recaudaciones y pagos;756;0;0;27;783
4200600;Comisiones por intermediación y manejo de valores;2.268;0;0;0;2.268
4200700;Comisiones por inversiones en fondos mutuos u otros;5.270;0;0;0;5.270
4200800;Remuneraciones por comercialización de seguros;617;0;0;0;617
4200900;Otras comisiones ganadas;1.535;0;0;128;1.663
4250000;GASTOS POR COMISIONES;-1.346;0;0;-667;-2.013
4250100;Remuneraciones por operación de tarjetas;-1.060;0;0;0;-1.060
4250101;Comisiones por operación de tarjetas de crédito;-527;0;0;0;-527
4250102;Comisiones por operación de tarjetas de débito y cajeros;-533;0;0;0;-533
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-226;0;0;-37;-263
4250300;Otras comisiones;-60;0;0;-630;-690
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;9.080;1.667;0;246;10.993
4300100;Instrumentos financieros para negociación;3.776;1.598;0;40;5.414
4300101;Intereses y reajustes;2.106;1.412;0;38;3.556
4300102;Ajuste a valor razonable;541;0;0;0;541
4300103;Utilidad por venta;873;192;0;2;1.067
4300104;Pérdida por venta;-75;-6;0;0;-81
4300190;Resultado inversiones en Fondos Mutuos;331;0;0;0;331
4300200;Derivados de negociación;5.086;0;0;206;5.292
4300300;Venta de instrumentos disponibles para la venta;218;69;0;0;287
4300400;Venta de cartera de créditos;0;0;0;0;0
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;-101;0;-165;0;-266
4350100;Resultado neto de cambio monedas extranjeras;-169;0;0;0;-169
4350200;Resultados neto por reajustes por tipo de cambio;68;0;-165;0;-97
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;934;0;0;139;1.073
4400100;Ingresos por bienes recibidos en pago;0;0;0;0;0
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;934;0;0;139;1.073
4500000;PROVISIONES POR RIESGO DE CREDITO;-3.417;0;0;0;-3.417
4500100;Provisiones para créditos y cuentas por cobrar;-1.789;0;0;0;-1.789
4500101;Provisiones colocaciones comerciales;-1.056;0;0;0;-1.056
4500111;Provisiones colocaciones para vivienda;-382;0;0;0;-382
4500112;Provisiones colocaciones de consumo;-311;0;0;0;-311
4500190;Provisiones para créditos otorgados a bancos;-40;0;0;0;-40
4500200;Provisiones para créditos contingentes;-979;0;0;0;-979
4500700;Provisiones adicionales;-745;0;0;0;-745
4500701;Provisiones adicionales colocaciones comerciales;-570;0;0;0;-570
4500702;Provisiones adicionales colocaciones para vivienda;-174;0;0;0;-174
4500703;Provisiones adicionales colocaciones de consumo;-1;0;0;0;-1
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;96;0;0;0;96
4500901;Recuperación de créditos comerciales castigados;33;0;0;0;33
4500911;Recuperación de créditos para vivienda castigados;0;0;0;0;0
4500921;Recuperación de créditos de consumo castigados;63;0;0;0;63
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-13.889;0;0;0;-13.889
4610000;GASTOS DE ADMINISTRACIÓN;-6.962;0;0;0;-6.962
4610100;Gastos generales de administración;-4.635;0;0;0;-4.635
4610200;Servicios subcontratados;-389;0;0;0;-389
4610300;Gastos del Directorio;-169;0;0;0;-169
4610400;Publicidad y propaganda;-995;0;0;0;-995
4610500;Impuestos, contribuciones y aportes;-774;0;0;0;-774
4620000;DEPRECIACIONES Y AMORTIZACIONES;-1.058;0;0;0;-1.058
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-2.100;-3;-1;0;-2.104
4650100;Provisiones y gastos por bienes recibidos en pago;-45;0;0;0;-45
4650200;Provisiones por contingencias;-18;0;0;0;-18
4650201;Provisiones por riesgo país;-18;0;0;0;-18
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-2.037;-3;-1;0;-2.041
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;0;0;0;0;0
4700100;Utilidades por inversiones en sociedades;0;0;0;0;0
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;0;0;0;0;0
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-4.241;0;0;0;-4.241
4800001;Provisión impuesto a la renta;-4.244;0;0;0;-4.244
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;2;0;0;0;2
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;7.912;11.858;577;4.931;25.278
5004000;INGRESO NETO POR COMISIONES;11.850;0;29;-416;11.463
5005000;TOTAL INGRESOS OPERACIONALES;29.675;13.525;441;4.900;48.541
5006000;INGRESO OPERACIONAL NETO;26.258;13.525;441;4.900;45.124
5007000;RESULTADO OPERACIONAL;2.249;13.522;440;4.900;21.111
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;2.249;13.522;440;4.900;21.111
5009000;RESULTADO DE OPERACIONES CONTINUAS;-1.992;13.522;440;4.900;16.870
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-1.992;13.522;440;4.900;16.870
5020000;RESULTADO DE LOS PROPIETARIOS;-1.994;13.522;440;4.900;16.868
