
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4250101;Comisiones por operación de tarjetas de crédito;-1.526;0;0;0;-1.526
4250102;Comisiones por operación de tarjetas de débito y cajeros;-1.625;0;0;0;-1.625
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-743;0;0;-153;-896
4250300;Otras comisiones;-190;0;0;-2.099;-2.289
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;21.593;3.950;-1;1.396;26.938
4300100;Instrumentos financieros para negociación;10.918;3.881;-1;201;14.999
4300101;Intereses y reajustes;7.123;3.334;-1;201;10.657
4300102;Ajuste a valor razonable;1.712;0;0;-4;1.708
4300103;Utilidad por venta;1.984;560;0;4;2.548
4300104;Pérdida por venta;-604;-13;0;0;-617
4300190;Resultado inversiones en Fondos Mutuos;703;0;0;0;703
4300200;Derivados de negociación;9.927;0;0;1.195;11.122
4300300;Venta de instrumentos disponibles para la venta;748;69;0;0;817
4300400;Venta de cartera de créditos;0;0;0;0;0
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;1.169;0;-997;0;172
4350100;Resultado neto de cambio monedas extranjeras;960;0;0;0;960
4350200;Resultados neto por reajustes por tipo de cambio;209;0;-997;0;-788
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;2.594;0;0;446;3.040
4400100;Ingresos por bienes recibidos en pago;13;0;0;0;13
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;2.581;0;0;446;3.027
4500000;PROVISIONES POR RIESGO DE CREDITO;-5.102;0;0;0;-5.102
4500100;Provisiones para créditos y cuentas por cobrar;-2.797;0;0;0;-2.797
4500101;Provisiones colocaciones comerciales;-1.117;0;0;0;-1.117
4500111;Provisiones colocaciones para vivienda;-488;0;0;0;-488
4500112;Provisiones colocaciones de consumo;-1.249;0;0;0;-1.249
4500190;Provisiones para créditos otorgados a bancos;57;0;0;0;57
4500200;Provisiones para créditos contingentes;-851;0;0;0;-851
4500700;Provisiones adicionales;-2.059;0;0;0;-2.059
4500701;Provisiones adicionales colocaciones comerciales;-1.425;0;0;0;-1.425
4500702;Provisiones adicionales colocaciones para vivienda;-636;0;0;0;-636
4500703;Provisiones adicionales colocaciones de consumo;2;0;0;0;2
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;605;0;0;0;605
4500901;Recuperación de créditos comerciales castigados;301;0;0;0;301
4500911;Recuperación de créditos para vivienda castigados;2;0;0;0;2
4500921;Recuperación de créditos de consumo castigados;302;0;0;0;302
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-43.567;0;0;0;-43.567
4610000;GASTOS DE ADMINISTRACIÓN;-21.552;0;0;0;-21.552
4610100;Gastos generales de administración;-14.311;0;0;0;-14.311
4610200;Servicios subcontratados;-1.246;0;0;0;-1.246
4610300;Gastos del Directorio;-505;0;0;0;-505
4610400;Publicidad y propaganda;-3.028;0;0;0;-3.028
4610500;Impuestos, contribuciones y aportes;-2.462;0;0;0;-2.462
4620000;DEPRECIACIONES Y AMORTIZACIONES;-3.487;0;0;0;-3.487
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-6.348;0;0;-1;-6.349
4650100;Provisiones y gastos por bienes recibidos en pago;-143;0;0;0;-143
4650200;Provisiones por contingencias;-29;0;0;0;-29
4650201;Provisiones por riesgo país;-29;0;0;0;-29
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-6.176;0;0;-1;-6.177
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;165;0;0;0;165
4700100;Utilidades por inversiones en sociedades;165;0;0;0;165
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;165;0;0;0;165
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-14.780;0;0;0;-14.780
4800001;Provisión impuesto a la renta;-14.628;0;0;0;-14.628
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;6;0;0;0;6
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;27.730;35.298;1.952;14.987;79.967
5004000;INGRESO NETO POR COMISIONES;36.391;1;94;-1.456;35.030
5005000;TOTAL INGRESOS OPERACIONALES;89.477;39.249;1.048;15.373;145.147
5006000;INGRESO OPERACIONAL NETO;84.375;39.249;1.048;15.373;140.045
5007000;RESULTADO OPERACIONAL;9.421;39.249;1.048;15.372;65.090
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;9.586;39.249;1.048;15.372;65.255
5009000;RESULTADO DE OPERACIONES CONTINUAS;-5.194;39.249;1.048;15.372;50.475
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-5.194;39.249;1.048;15.372;50.475
5020000;RESULTADO DE LOS PROPIETARIOS;-5.200;39.249;1.048;15.372;50.469
