
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4200305;Tarjetas de crédito-comisiones de establecimientos;1.359;0;0;0;1.359
4200306;Tarjetas de débito-comisiones de titulares;1.669;0;0;0;1.669
4200307;Tarjetas de débito-comisiones de establecimientos;0;0;0;0;0
4200309;Otras tarjetas;225;0;0;0;225
4200400;Comisiones por administración de cuentas;326;0;0;0;326
4200500;Comisiones por cobranzas, recaudaciones y pagos;2.006;0;0;57;2.063
4200600;Comisiones por intermediación y manejo de valores;4.663;0;0;0;4.663
4200700;Comisiones por inversiones en fondos mutuos u otros;11.554;0;0;628;12.182
4200800;Remuneraciones por comercialización de seguros;1.841;0;0;0;1.841
4200900;Otras comisiones ganadas;1.813;0;0;398;2.211
4250000;GASTOS POR COMISIONES;-3.162;0;0;-2.024;-5.186
4250100;Remuneraciones por operación de tarjetas;-2.549;0;0;0;-2.549
4250101;Comisiones por operación de tarjetas de crédito;-1.509;0;0;0;-1.509
4250102;Comisiones por operación de tarjetas de débito y cajeros;-1.040;0;0;0;-1.040
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-503;0;0;-162;-665
4250300;Otras comisiones;-110;0;0;-1.862;-1.972
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;-2.771;3.278;0;3.032;3.539
4300100;Instrumentos financieros para negociación;5.613;1.946;0;2.339;9.898
4300101;Intereses y reajustes;1.413;1.037;0;883;3.333
4300102;Ajuste a valor razonable;2.226;-1;0;637;2.862
4300103;Utilidad por venta;2.116;1.395;0;819;4.330
4300104;Pérdida por venta;-523;-485;0;0;-1.008
4300190;Resultado inversiones en Fondos Mutuos;381;0;0;0;381
4300200;Derivados de negociación;-12.410;0;0;0;-12.410
4300300;Venta de instrumentos disponibles para la venta;4.026;1.332;0;693;6.051
4300400;Venta de cartera de créditos;0;0;0;0;0
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;13.934;0;5.580;0;19.514
4350100;Resultado neto de cambio monedas extranjeras;14.554;0;0;0;14.554
4350200;Resultados neto por reajustes por tipo de cambio;-620;0;5.580;0;4.960
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;2.681;9;0;309;2.999
4400100;Ingresos por bienes recibidos en pago;41;0;0;0;41
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;2.640;9;0;309;2.958
4500000;PROVISIONES POR RIESGO DE CREDITO;-25.341;0;0;0;-25.341
4500100;Provisiones para créditos y cuentas por cobrar;-24.841;0;0;0;-24.841
4500101;Provisiones colocaciones comerciales;-23.313;0;0;0;-23.313
4500111;Provisiones colocaciones para vivienda;-364;0;0;0;-364
4500112;Provisiones colocaciones de consumo;-1.164;0;0;0;-1.164
4500190;Provisiones para créditos otorgados a bancos;0;0;0;0;0
4500200;Provisiones para créditos contingentes;-1.821;0;0;0;-1.821
4500700;Provisiones adicionales;650;0;0;0;650
4500701;Provisiones adicionales colocaciones comerciales;1.142;0;0;0;1.142
4500702;Provisiones adicionales colocaciones para vivienda;-554;0;0;0;-554
4500703;Provisiones adicionales colocaciones de consumo;62;0;0;0;62
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;671;0;0;0;671
4500901;Recuperación de créditos comerciales castigados;536;0;0;0;536
4500911;Recuperación de créditos para vivienda castigados;0;0;0;0;0
4500921;Recuperación de créditos de consumo castigados;135;0;0;0;135
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-33.903;0;0;0;-33.903
4610000;GASTOS DE ADMINISTRACIÓN;-17.547;0;0;0;-17.547
4610100;Gastos generales de administración;-11.300;0;0;0;-11.300
4610200;Servicios subcontratados;-1.536;0;0;0;-1.536
4610300;Gastos del Directorio;-320;0;0;0;-320
4610400;Publicidad y propaganda;-2.351;0;0;0;-2.351
4610500;Impuestos, contribuciones y aportes;-2.040;0;0;0;-2.040
4620000;DEPRECIACIONES Y AMORTIZACIONES;-5.106;0;0;0;-5.106
4630000;DETERIOROS;0;-3.433;0;0;-3.433
4650000;OTROS GASTOS OPERACIONALES;-8.337;-1;0;-2;-8.340
4650100;Provisiones y gastos por bienes recibidos en pago;-60;0;0;0;-60
4650200;Provisiones por contingencias;-33;0;0;0;-33
4650201;Provisiones por riesgo país;-33;0;0;0;-33
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;0;0;0;0;0
4650900;Otros gastos;-8.244;-1;0;-2;-8.247
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;109;0;0;0;109
4700100;Utilidades por inversiones en sociedades;109;0;0;0;109
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;109;0;0;0;109
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-5.553;0;0;0;-5.553
4800001;Provisión impuesto a la renta;-9.730;0;0;0;-9.730
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;4;0;0;0;4
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;30.912;34.989;2.427;11.984;80.312
5004000;INGRESO NETO POR COMISIONES;24.045;1.129;335;-792;24.717
5005000;TOTAL INGRESOS OPERACIONALES;68.801;39.405;8.342;14.533;131.081
5006000;INGRESO OPERACIONAL NETO;43.460;39.405;8.342;14.533;105.740
5007000;RESULTADO OPERACIONAL;-21.433;35.971;8.342;14.531;37.411
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;-21.324;35.971;8.342;14.531;37.520
5009000;RESULTADO DE OPERACIONES CONTINUAS;-26.877;35.971;8.342;14.531;31.967
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-26.877;35.971;8.342;14.531;31.967
5020000;RESULTADO DE LOS PROPIETARIOS;-26.881;35.971;8.342;14.531;31.963
