
Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
4150561;Reajustes por bonos corrientes;0;-12.172;0;0;-12.172
4150571;Reajustes por bonos subordinados;0;-2.642;0;0;-2.642
4150572;Reajustes por bonos hipotecarios;0;0;0;0;0
4150600;Otras obligaciones financieras;0;-66;-1.258;-1.494;-2.818
4150601;Intereses;0;-25;-1.258;-1.494;-2.777
4150651;Reajustes;0;-41;0;0;-41
4150700;Obligaciones por contratos de arrendamiento;0;-136;0;0;-136
4150701;Intereses;0;-136;0;0;-136
4150751;Reajustes;0;0;0;0;0
4150800;Otros gastos por intereses o reajustes;-1;-1;0;-19;-21
4150801;Intereses;-1;0;0;-19;-20
4150851;Reajustes;0;-1;0;0;-1
4150900;Resultado de coberturas contables;0;0;0;0;0
4200000;INGRESOS POR COMISIONES;28.984;0;62;505;29.551
4200100;Comisiones por líneas de crédito y sobregiros;2.302;0;0;0;2.302
4200200;Comisiones por avales y cartas de crédito;94;0;62;128;284
4200300;Comisiones por servicios de tarjetas;3.932;0;0;0;3.932
4200303;Tarjetas de cajeros automáticos;0;0;0;0;0
4200304;Tarjetas de crédito-comisiones a titulares;443;0;0;0;443
4200305;Tarjetas de crédito-comisiones de establecimientos;1.562;0;0;0;1.562
4200306;Tarjetas de débito-comisiones de titulares;1.706;0;0;0;1.706
4200307;Tarjetas de débito-comisiones de establecimientos;0;0;0;0;0
4200309;Otras tarjetas;221;0;0;0;221
4200400;Comisiones por administración de cuentas;316;0;0;0;316
4200500;Comisiones por cobranzas, recaudaciones y pagos;1.915;0;0;53;1.968
4200600;Comisiones por intermediación y manejo de valores;4.670;0;0;0;4.670
4200700;Comisiones por inversiones en fondos mutuos u otros;11.799;0;0;0;11.799
4200800;Remuneraciones por comercialización de seguros;1.655;0;0;0;1.655
4200900;Otras comisiones ganadas;2.301;0;0;324;2.625
4250000;GASTOS POR COMISIONES;-3.262;0;0;-1.763;-5.025
4250100;Remuneraciones por operación de tarjetas;-2.677;0;0;0;-2.677
4250101;Comisiones por operación de tarjetas de crédito;-1.520;0;0;0;-1.520
4250102;Comisiones por operación de tarjetas de débito y cajeros;-1.157;0;0;0;-1.157
4250190;Otras;0;0;0;0;0
4250200;Comisiones por operación con valores;-458;0;0;-64;-522
4250300;Otras comisiones;-127;0;0;-1.699;-1.826
4300000;UTILIDAD NETA DE OPERACIONES FINANCIERAS;2.863;1.527;0;950;5.340
4300100;Instrumentos financieros para negociación;5.355;1.527;0;782;7.664
4300101;Intereses y reajustes;3.033;1.059;0;759;4.851
4300102;Ajuste a valor razonable;420;0;0;-24;396
4300103;Utilidad por venta;1.488;469;0;47;2.004
4300104;Pérdida por venta;-57;-1;0;0;-58
4300190;Resultado inversiones en Fondos Mutuos;471;0;0;0;471
4300200;Derivados de negociación;-3.353;0;0;0;-3.353
4300300;Venta de instrumentos disponibles para la venta;861;0;0;168;1.029
4300400;Venta de cartera de créditos;0;0;0;0;0
4300500;Resultado neto de otras operaciones;0;0;0;0;0
4350000;UTILIDAD (PÉRDIDA) DE CAMBIO NETA;6.821;0;-680;0;6.141
4350100;Resultado neto de cambio monedas extranjeras;6.694;0;0;0;6.694
4350200;Resultados neto por reajustes por tipo de cambio;127;0;-680;0;-553
4350900;Resultado de coberturas contables;0;0;0;0;0
4400000;OTROS INGRESOS OPERACIONALES;2.470;13;1;292;2.776
4400100;Ingresos por bienes recibidos en pago;0;0;0;0;0
4400200;Liberación de provisiones por contingencias;0;0;0;0;0
4400290;Otras provisiones por contingencias;0;0;0;0;0
4400300;Otros ingresos;2.470;13;1;292;2.776
4500000;PROVISIONES POR RIESGO DE CREDITO;-5.618;0;0;0;-5.618
4500100;Provisiones para créditos y cuentas por cobrar;-1.682;0;0;0;-1.682
4500101;Provisiones colocaciones comerciales;-583;0;0;0;-583
4500111;Provisiones colocaciones para vivienda;-249;0;0;0;-249
4500112;Provisiones colocaciones de consumo;-847;0;0;0;-847
4500190;Provisiones para créditos otorgados a bancos;-3;0;0;0;-3
4500200;Provisiones para créditos contingentes;488;0;0;0;488
4500700;Provisiones adicionales;-4.765;0;0;0;-4.765
4500701;Provisiones adicionales colocaciones comerciales;-4.492;0;0;0;-4.492
4500702;Provisiones adicionales colocaciones para vivienda;-273;0;0;0;-273
4500703;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
4500800;Ajuste a provisión mínima cartera normal;0;0;0;0;0
4500801;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
4500802;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
4500803;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
4500900;Recuperación de créditos castigados;341;0;0;0;341
4500901;Recuperación de créditos comerciales castigados;36;0;0;0;36
4500911;Recuperación de créditos para vivienda castigados;0;0;0;0;0
4500921;Recuperación de créditos de consumo castigados;305;0;0;0;305
4500931;Recuperación de otros créditos castigados;0;0;0;0;0
4600000;REMUNERACIONES Y GASTOS DEL PERSONAL;-31.987;0;0;0;-31.987
4610000;GASTOS DE ADMINISTRACIÓN;-16.027;0;0;0;-16.027
4610100;Gastos generales de administración;-10.253;0;0;0;-10.253
4610200;Servicios subcontratados;-1.082;0;0;0;-1.082
4610300;Gastos del Directorio;-332;0;0;0;-332
4610400;Publicidad y propaganda;-2.417;0;0;0;-2.417
4610500;Impuestos, contribuciones y aportes;-1.943;0;0;0;-1.943
4620000;DEPRECIACIONES Y AMORTIZACIONES;-4.411;-2;0;0;-4.413
4630000;DETERIOROS;0;0;0;0;0
4650000;OTROS GASTOS OPERACIONALES;-6.168;0;0;-4;-6.172
4650100;Provisiones y gastos por bienes recibidos en pago;-13;0;0;0;-13
4650200;Provisiones por contingencias;-15;0;0;0;-15
4650201;Provisiones por riesgo país;-5;0;0;0;-5
4650211;Provisiones especiales para créditos al exterior;0;0;0;0;0
4650290;Otras provisiones por contingencias;-10;0;0;0;-10
4650900;Otros gastos;-6.140;0;0;-4;-6.144
4700000;RESULTADO POR INVERSIONES EN SOCIEDADES;107;0;0;0;107
4700100;Utilidades por inversiones en sociedades;107;0;0;0;107
4700101;Sucursales en el exterior;0;0;0;0;0
4700103;Sociedades con influencia significativa;0;0;0;0;0
4700110;Percibido por acciones y derechos en otras sociedades;107;0;0;0;107
4700200;Pérdidas por inversiones en sociedades;0;0;0;0;0
4700201;Sucursales en el exterior;0;0;0;0;0
4700203;Sociedades con influencia significativa;0;0;0;0;0
4700210;Ajustes por deterioro de inversiones en sociedades;0;0;0;0;0
4800000;IMPUESTO A LA RENTA;-11.942;0;0;0;-11.942
4800001;Provisión impuesto a la renta;-14.730;0;0;0;-14.730
4850000;RESULTADO DE OPERACIONES DESCONTINUADAS;0;0;0;0;0
4900000;INTERES NO CONTROLADOR;4;0;0;0;4
5003000;INGRESO NETO POR INTERESES Y REAJUSTES;27.037;30.968;1.834;10.608;70.447
5004000;INGRESO NETO POR COMISIONES;25.722;0;62;-1.258;24.526
5005000;TOTAL INGRESOS OPERACIONALES;64.913;32.508;1.217;10.592;109.230
5006000;INGRESO OPERACIONAL NETO;59.295;32.508;1.217;10.592;103.612
5007000;RESULTADO OPERACIONAL;702;32.506;1.217;10.588;45.013
5008000;RESULTADO ANTES DE IMPUESTO A LA RENTA;809;32.506;1.217;10.588;45.120
5009000;RESULTADO DE OPERACIONES CONTINUAS;-11.133;32.506;1.217;10.588;33.178
5010000;UTILIDAD (PERDIDA) CONSOLIDADA DEL EJERCICIO;-11.133;32.506;1.217;10.588;33.178
5020000;RESULTADO DE LOS PROPIETARIOS;-11.137;32.506;1.217;10.588;33.174
